F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
66798,0.0260205,0.0260205008089542,38.43124,False,R,False,True,True
66800,0.0166724,0.0426929015666246,59.97936,False,R,False,True,True
66804,0.0166723,0.059365201741457,59.97972,False,R,False,True,True
66812,0.0225392,0.0819044020026922,44.36715,False,R,False,True,True
66814,0.0225513,0.104455702006817,44.34334,False,R,False,True,True
66816,0.0166676,0.121123302727938,59.99664,False,R,False,True,True
66820,0.0166676,0.137790903449059,59.99664,False,R,False,True,True
66824,0.0166676,0.154458504170179,59.99664,False,R,False,True,True
66828,0.0166687,0.171127203851938,59.99268,False,R,False,True,True
66832,0.0166636,0.187790803611279,60.01104,False,R,False,True,True
66836,0.0185076,0.206298403441906,54.03186,False,R,False,True,True
66840,0.0166675,0.222965903580189,59.997,False,R,False,True,True
66842,0.0190655,0.242031402885914,52.45076,False,R,False,True,True
66848,0.0166691,0.25870050303638,59.99124,False,R,False,True,True
66850,0.0243796,0.283080102875829,41.0179,False,R,False,True,True
66854,0.0166684,0.299748502671719,59.99376,False,R,False,True,True
66858,0.0174472,0.317195702344179,57.31579,False,R,False,True,True
66862,0.0166681,0.3338638022542,59.99484,False,R,False,True,True
66866,0.0214536,0.355317402631044,46.61222,False,R,False,True,True
66870,0.0199786,0.37529600225389,50.05356,False,R,False,True,True
66874,0.0166687,0.391964701935649,59.99268,False,R,False,True,True
66876,0.0231745,0.415139202028513,43.15088,False,R,False,True,True
66882,0.0166699,0.431809101253748,59.98837,False,R,False,True,True
66884,0.0196432,0.451452301815152,50.9082,False,R,False,True,True
66888,0.0166685,0.46812080219388,59.9934,False,R,False,True,True
66892,0.0166654,0.484786201268435,60.00456,False,R,False,True,True
66896,0.0166672,0.501453401520848,59.99808,False,R,False,True,True
66900,0.0238144,0.52526780217886,41.9914,False,R,False,True,True
66904,0.0215017,0.546769501641393,46.50795,False,R,False,True,True
66910,0.0166675,0.563437001779675,59.997,False,R,False,True,True
66912,0.0335303,0.596967300400138,29.82377,False,R,False,True,True
