F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
66798,0.0260205,0.0260205008089542,VALID,0.100617334246635,-0.0744748041033745,0.992133915424347,0,2,0.775332391262054,VALID,0.119011521339417,-0.0828729569911957,0.989428281784058,-0.0318000018596649,0.0684827044606209,VALID,0.0832938775420189,-0.0659898966550827,0.994337677955627,0.0318000018596649,0.0670597553253174
66800,0.0166724,0.0426929015666246,VALID,0.100531131029129,-0.0758327022194862,0.992039740085602,0,2,0.792079150676727,VALID,0.119084663689137,-0.0842429101467133,0.989303767681122,-0.0318000018596649,0.0686075836420059,VALID,0.0829985067248344,-0.06733388453722,0.994272291660309,0.0318000018596649,0.0670594722032547
66804,0.0166723,0.059365201741457,VALID,0.10034616291523,-0.078463688492775,0.991853892803192,0,2,0.890799343585968,VALID,0.119123287498951,-0.0872344821691513,0.989039838314056,-0.0318000018596649,0.0686796084046364,VALID,0.0823374316096306,-0.0696160346269608,0.994170069694519,0.0318000018596649,0.067063607275486
66812,0.0225392,0.0819044020026922,VALID,0.100026182830334,-0.0836046040058136,0.991466104984283,0,2,0.855254352092743,VALID,0.119402870535851,-0.0932202637195587,0.988459885120392,-0.0318000018596649,0.0686825141310692,VALID,0.0806315541267395,-0.073919452726841,0.993999242782593,0.0318000018596649,0.06712656468153
66814,0.0225513,0.104455702006817,VALID,0.0997632071375847,-0.0849892199039459,0.991374850273132,0,2,0.824232399463654,VALID,0.119074001908302,-0.094433605670929,0.988384366035461,-0.0318000018596649,0.0686193853616714,VALID,0.0801496431231499,-0.0754582211375237,0.993922591209412,0.0318000018596649,0.0670313835144043
66816,0.0166676,0.121123302727938,VALID,0.0993404686450958,-0.0858122929930687,0.991346418857574,0,2,0.846985340118408,VALID,0.118721127510071,-0.0951711386442184,0.988356113433838,-0.0318000018596649,0.0684859082102776,VALID,0.0796022564172745,-0.0763610154390335,0.993897616863251,0.0318000018596649,0.0669193267822266
66820,0.0166676,0.137790903449059,VALID,0.0978291481733322,-0.0854358300566673,0.991529226303101,0,2,0.80682909488678,VALID,0.117003865540028,-0.093731090426445,0.988698422908783,-0.0318000018596649,0.0688008666038513,VALID,0.0783932879567146,-0.0771784633398056,0.993930578231812,0.0318000018596649,0.0667641833424568
66824,0.0166676,0.154458504170179,VALID,0.0956224873661995,-0.0848119854927063,0.991797983646393,0,2,0.820040702819824,VALID,0.11432071775198,-0.0928029641509056,0.9890998005867,-0.0318000018596649,0.0687153488397598,VALID,0.0766272097826004,-0.0769767761230469,0.994083940982819,0.0318000018596649,0.0668528378009796
66828,0.0166687,0.171127203851938,VALID,0.0934344306588173,-0.0841866210103035,0.992059767246246,0,2,0.779087483882904,VALID,0.11187220364809,-0.0921574532985687,0.989440023899078,-0.0318000018596649,0.0685848742723465,VALID,0.0746981650590897,-0.0764695107936859,0.994269907474518,0.0318000018596649,0.0669837445020676
66832,0.0166636,0.187790803611279,VALID,0.0913329720497131,-0.0833514109253883,0.992325961589813,0,2,0.824184417724609,VALID,0.109172239899635,-0.0907284766435623,0.989873588085175,-0.0318000018596649,0.0685337483882904,VALID,0.0731948912143707,-0.0757172778248787,0.994439244270325,0.0318000018596649,0.06695257127285
