F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
141970,0.0225017,0.0225016996264458,44.44109,False,R,False,True,True
141972,0.0173729,0.0398746002465487,57.56091,False,R,False,True,True
141978,0.016668,0.0565425995737314,59.9952,False,R,False,True,True
141982,0.0208132,0.0773558001965284,48.04643,False,R,False,True,True
141984,0.0192097,0.0965654999017715,52.05703,False,R,False,True,True
141988,0.0172925,0.113857999444008,57.82854,False,R,False,True,True
141990,0.0166673,0.13052530027926,59.99772,False,R,False,True,True
141994,0.0166671,0.147192399948835,59.99844,False,R,False,True,True
141998,0.0176391,0.164831500500441,56.69223,False,R,False,True,True
142002,0.0166683,0.181499799713492,59.99412,False,R,False,True,True
142004,0.0177733,0.199273100122809,56.26417,False,R,False,True,True
142008,0.0166666,0.215939700603485,60.00024,False,R,False,True,True
142010,0.0166669,0.23260660097003,59.99916,False,R,False,True,True
142014,0.0166695,0.249276101589203,59.9898,False,R,False,True,True
142016,0.0166653,0.265941401943564,60.00492,False,R,False,True,True
142020,0.0166703,0.282611701637506,59.98692,False,R,False,True,True
142024,0.0166643,0.299276001751423,60.00852,False,R,False,True,True
142026,0.0166672,0.315943202003837,59.99808,False,R,False,True,True
142030,0.0166667,0.332609901204705,59.99988,False,R,False,True,True
142036,0.0166684,0.349278301000595,59.99376,False,R,False,True,True
142040,0.0204625,0.36974080093205,48.86988,False,R,False,True,True
142042,0.0219305,0.391671301797032,45.59859,False,R,False,True,True
142046,0.0166677,0.408339001238346,59.99628,False,R,False,True,True
142048,0.0166666,0.425005601719022,60.00024,False,R,False,True,True
142054,0.0166671,0.441672701388597,59.99844,False,R,False,True,True
142056,0.0167184,0.458391102030873,59.81433,False,R,False,True,True
142058,0.0166686,0.475059701129794,59.99305,False,R,False,True,True
142064,0.0166667,0.491726400330663,59.99988,False,R,False,True,True
142068,0.0183273,0.510053699836135,54.56341,False,R,False,True,True
142070,0.0201587,0.530212400481105,49.60637,False,R,False,True,True
142072,0.016667,0.546879399567842,59.9988,False,R,False,True,True
142078,0.0166685,0.56354789994657,59.9934,False,R,False,True,True
142082,0.0173854,0.58093330077827,57.51952,False,R,False,True,True
142084,0.0198722,0.600805500522256,50.32156,False,R,False,True,True
142088,0.0166645,0.617469999939203,60.0078,False,R,False,True,True
142090,0.0171765,0.634646499529481,58.21908,False,R,False,True,True
142096,0.0166687,0.65131519921124,59.99268,False,R,False,True,True
142098,0.0166654,0.667980598285794,60.00456,False,R,False,True,True
142102,0.0166674,0.684647997841239,59.99736,False,R,False,True,True
142104,0.0181846,0.702832598239183,54.99158,False,R,False,True,True
142108,0.0166702,0.719502797350287,59.98729,False,R,False,True,True
