F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
141970,0.0225017,0.0225016996264458,0.1554271,0.3837694,0.5776991,-0.3168582,-0.204039,0.906535,0.1901666,0.0398767404258251,0,0
141972,0.0173729,0.0398746002465487,0.1554936,0.3837704,0.5776829,-0.3168119,-0.2044555,0.9064039,0.1904208,0.0398767404258251,0,0
141978,0.016668,0.0565425995737314,0.1554936,0.3837704,0.5776829,-0.3168119,-0.2044555,0.9064039,0.1904208,0.0398767404258251,0,0
141982,0.0208132,0.0773558001965284,0.155525,0.383779,0.5776762,-0.3167968,-0.2046914,0.9063285,0.1905514,0.0398767404258251,0,0
141984,0.0192097,0.0965654999017715,0.155545,0.383797,0.5776664,-0.3167875,-0.20498,0.9062302,0.190724,0.0398767404258251,0,0
141988,0.0172925,0.113857999444008,0.155545,0.383797,0.5776664,-0.3167875,-0.20498,0.9062302,0.190724,0.0398767404258251,0,0
141990,0.0166673,0.13052530027926,0.155545,0.383797,0.5776664,-0.3167875,-0.20498,0.9062302,0.190724,0.0398767404258251,0,0
141994,0.0166671,0.147192399948835,0.1555824,0.3838225,0.5777023,-0.3167824,-0.2051854,0.9061593,0.1908483,0.0398767404258251,0,0
141998,0.0176391,0.164831500500441,0.1555824,0.3838225,0.5777023,-0.3167824,-0.2051854,0.9061593,0.1908483,0.0398767404258251,0,0
142002,0.0166683,0.181499799713492,0.1556417,0.3838365,0.5777486,-0.316768,-0.2054537,0.9060704,0.1910058,0.0398767404258251,0,0
142004,0.0177733,0.199273100122809,0.1556417,0.3838365,0.5777486,-0.316768,-0.2054537,0.9060704,0.1910058,0.0398767404258251,0,0
142008,0.0166666,0.215939700603485,0.1557573,0.3837901,0.5778556,-0.3167338,-0.2060144,0.9058754,0.1913834,0.0398767404258251,0,0
142010,0.0166669,0.23260660097003,0.1557573,0.3837901,0.5778556,-0.3167338,-0.2060144,0.9058754,0.1913834,0.0398767404258251,0,0
142014,0.0166695,0.249276101589203,0.1557573,0.3837901,0.5778556,-0.3167338,-0.2060144,0.9058754,0.1913834,0.0398767404258251,0,0
142016,0.0166653,0.265941401943564,0.1557573,0.3837901,0.5778556,-0.3167338,-0.2060144,0.9058754,0.1913834,0.0398767404258251,0,0
142020,0.0166703,0.282611701637506,0.1558183,0.3836924,0.5779061,-0.3167102,-0.2062832,0.9057845,0.1915627,0.0398767404258251,0,0
142024,0.0166643,0.299276001751423,0.1558904,0.3835972,0.5779322,-0.3166751,-0.2065512,0.9057051,0.1917074,0.0398767404258251,0,0
142026,0.0166672,0.315943202003837,0.1558904,0.3835972,0.5779322,-0.3166751,-0.2065512,0.9057051,0.1917074,0.0398767404258251,0,0
142030,0.0166667,0.332609901204705,0.155967,0.3834742,0.5779319,-0.316616,-0.2068628,0.9056126,0.1919059,0.0398767404258251,0,0
142036,0.0166684,0.349278301000595,0.155967,0.3834742,0.5779319,-0.316616,-0.2068628,0.9056126,0.1919059,0.0398767404258251,0,0
142040,0.0204625,0.36974080093205,0.1560472,0.3833438,0.5779243,-0.316552,-0.2071986,0.9055119,0.1921243,0.0398767404258251,0,0
142042,0.0219305,0.391671301797032,0.1560472,0.3833438,0.5779243,-0.316552,-0.2071986,0.9055119,0.1921243,0.0398767404258251,0,0
142046,0.0166677,0.408339001238346,0.1560472,0.3833438,0.5779243,-0.316552,-0.2071986,0.9055119,0.1921243,0.0398767404258251,0,0
142048,0.0166666,0.425005601719022,0.1561082,0.3832486,0.5779204,-0.3165073,-0.2074798,0.9054275,0.1922925,0.0398767404258251,0,0
142054,0.0166671,0.441672701388597,0.1561082,0.3832486,0.5779204,-0.3165073,-0.2074798,0.9054275,0.1922925,0.0398767404258251,0,0
142056,0.0167184,0.458391102030873,0.156184,0.383206,0.5779553,-0.3164723,-0.2078901,0.9052899,0.1925545,0.0398767404258251,0,0
142058,0.0166686,0.475059701129794,0.156184,0.383206,0.5779553,-0.3164723,-0.2078901,0.9052899,0.1925545,0.0398767404258251,0,0
142064,0.0166667,0.491726400330663,0.156184,0.383206,0.5779553,-0.3164723,-0.2078901,0.9052899,0.1925545,0.0398767404258251,0,0
142068,0.0183273,0.510053699836135,0.1562629,0.3832776,0.5780182,-0.3164576,-0.208243,0.90517,0.1927611,0.0398767404258251,0,0
142070,0.0201587,0.530212400481105,0.1562629,0.3832776,0.5780182,-0.3164576,-0.208243,0.90517,0.1927611,0.0398767404258251,0,0
142072,0.016667,0.546879399567842,0.1562629,0.3832776,0.5780182,-0.3164576,-0.208243,0.90517,0.1927611,0.0398767404258251,0,0
142078,0.0166685,0.56354789994657,0.1563049,0.3833163,0.5780669,-0.3164544,-0.2083541,0.9051329,0.1928203,0.0398767404258251,0,0
142082,0.0173854,0.58093330077827,0.1563049,0.3833163,0.5780669,-0.3164544,-0.2083541,0.9051329,0.1928203,0.0398767404258251,0,0
142084,0.0198722,0.600805500522256,0.1563049,0.3833163,0.5780669,-0.3164544,-0.2083541,0.9051329,0.1928203,0.0398767404258251,0,0
142088,0.0166645,0.617469999939203,0.156351,0.3833365,0.5781081,-0.3164414,-0.2084433,0.9051059,0.1928718,0.0398767404258251,0,0
142090,0.0171765,0.634646499529481,0.156351,0.3833365,0.5781081,-0.3164414,-0.2084433,0.9051059,0.1928718,0.0398767404258251,0,0
142096,0.0166687,0.65131519921124,0.1563915,0.3832975,0.5781074,-0.3164111,-0.2086232,0.9050494,0.192992,0.0398767404258251,0,0
142098,0.0166654,0.667980598285794,0.1563915,0.3832975,0.5781074,-0.3164111,-0.2086232,0.9050494,0.192992,0.0398760847747326,0,0
142102,0.0166674,0.684647997841239,0.1563915,0.3832975,0.5781074,-0.3164111,-0.2086232,0.9050494,0.192992,0.0398760847747326,0,0
142104,0.0181846,0.702832598239183,0.1564557,0.3831463,0.5780923,-0.3163489,-0.2089476,0.9049485,0.193216,0.0398760847747326,0,0
142108,0.0166702,0.719502797350287,0.1564557,0.3831463,0.5780923,-0.3163489,-0.2089476,0.9049485,0.193216,0.0398760847747326,0,0
142110,0.0166643,0.736167097464204,0.1564557,0.3831463,0.5780923,-0.3163489,-0.2089476,0.9049485,0.193216,0.0398760847747326,0,0
142116,0.0166699,0.752836996689439,0.1565499,0.3830313,0.5780879,-0.3162768,-0.2091577,0.9048998,0.193335,0.0398760847747326,0,0
142118,0.0166646,0.769501596689224,0.1565499,0.3830313,0.5780879,-0.3162768,-0.2091577,0.9048998,0.193335,0.0398760847747326,0,0
142122,0.0166681,0.786169696599245,0.1565499,0.3830313,0.5780879,-0.3162768,-0.2091577,0.9048998,0.193335,0.0398760847747326,0,0
142124,0.0166657,0.802835397422314,0.1566076,0.383015,0.5780811,-0.3162318,-0.2092208,0.9048963,0.193357,0.0398760847747326,0,0
142128,0.0166669,0.819502297788858,0.1566076,0.383015,0.5780811,-0.3162318,-0.2092208,0.9048963,0.193357,0.0398760847747326,0,0
