F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
93540,0.0459923,0.04599229991436,0.1234932,0.370975,0.3558147,0.173205,0.07728888,0.9702758,0.1503045,0.0398406237363815,0,0
93542,0.0166684,0.0626606997102499,0.1234932,0.370975,0.3558147,0.173205,0.07728888,0.9702758,0.1503045,0.0398406237363815,0,0
93546,0.0166667,0.0793273989111185,0.1239693,0.3700761,0.3550354,0.1738502,0.07848213,0.969318,0.1550458,0.0398406237363815,0,0
93552,0.0166676,0.0959949996322393,0.1239693,0.3700761,0.3550354,0.1738502,0.07848213,0.969318,0.1550458,0.0398406237363815,0,0
93554,0.018193,0.114188000559807,0.1239693,0.3700761,0.3550354,0.1738502,0.07848213,0.969318,0.1550458,0.0398406237363815,0,0
93558,0.0166684,0.130856400355697,0.124625,0.3690306,0.3540386,0.1744721,0.08072321,0.9676473,0.1634076,0.0398406237363815,0,0
93560,0.0166653,0.147521700710058,0.124625,0.3690306,0.3540386,0.1744721,0.08072321,0.9676473,0.1634076,0.0398406237363815,0,0
93564,0.0166686,0.164190299808979,0.124831,0.3688687,0.3537975,0.1742998,0.08210198,0.9668694,0.1674585,0.0398406237363815,0,0
93566,0.0166651,0.180855398997664,0.124831,0.3688687,0.3537975,0.1742998,0.08210198,0.9668694,0.1674585,0.0398406237363815,0,0
93570,0.0166694,0.197524799033999,0.1250393,0.3688177,0.3536304,0.1741487,0.08358005,0.9660696,0.1714528,0.0398406237363815,0,0
93574,0.0166666,0.214191399514675,0.1250393,0.3688177,0.3536304,0.1741487,0.08358005,0.9660696,0.1714528,0.0398406237363815,0,0
93576,0.016666,0.230857400223613,0.1252677,0.3687709,0.3534609,0.1738839,0.08477116,0.9654367,0.1746716,0.0398406237363815,0,0
93580,0.0166669,0.247524300590158,0.1252677,0.3687709,0.3534609,0.1738839,0.08477116,0.9654367,0.1746716,0.0398406237363815,0,0
93582,0.0166677,0.264192000031471,0.1252677,0.3687709,0.3534609,0.1738839,0.08477116,0.9654367,0.1746716,0.0398406237363815,0,0
93588,0.0166668,0.280858799815178,0.1256222,0.3687471,0.3532766,0.1736196,0.08596983,0.9648707,0.1774542,0.0398406237363815,0,0
93590,0.0166667,0.297525499016047,0.1256222,0.3687471,0.3532766,0.1736196,0.08596983,0.9648707,0.1774542,0.0398406237363815,0,0
93594,0.0166666,0.314192099496722,0.1256222,0.3687471,0.3532766,0.1736196,0.08596983,0.9648707,0.1774542,0.0398406237363815,0,0
93596,0.0166669,0.330858999863267,0.1260259,0.3687595,0.3531012,0.1736463,0.08727065,0.9642465,0.1801652,0.0398419350385666,0,0
