F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
93540,0.0459923,0.04599229991436,21.74277,False,R,False,True,True
93542,0.0166684,0.0626606997102499,59.99376,False,R,False,True,True
93546,0.0166667,0.0793273989111185,59.99988,False,R,False,True,True
93552,0.0166676,0.0959949996322393,59.99664,False,R,False,True,True
93554,0.018193,0.114188000559807,54.96619,False,R,False,True,True
93558,0.0166684,0.130856400355697,59.99376,False,R,False,True,True
93560,0.0166653,0.147521700710058,60.00492,False,R,False,True,True
93564,0.0166686,0.164190299808979,59.99305,False,R,False,True,True
93566,0.0166651,0.180855398997664,60.00564,False,R,False,True,True
93570,0.0166694,0.197524799033999,59.99016,False,R,False,True,True
93574,0.0166666,0.214191399514675,60.00024,False,R,False,True,True
93576,0.016666,0.230857400223613,60.0024,False,R,False,True,True
93580,0.0166669,0.247524300590158,59.99916,False,R,False,True,True
93582,0.0166677,0.264192000031471,59.99628,False,R,False,True,True
93588,0.0166668,0.280858799815178,59.99952,False,R,False,True,True
93590,0.0166667,0.297525499016047,59.99988,False,R,False,True,True
93594,0.0166666,0.314192099496722,60.00024,False,R,False,True,True
93596,0.0166669,0.330858999863267,59.99916,False,R,False,True,True
93600,0.0166667,0.347525699064136,59.99988,False,R,False,True,True
93602,0.0166674,0.36419309861958,59.99736,False,R,False,True,True
93608,0.0166664,0.38085949793458,60.00096,False,R,False,True,True
93610,0.0166674,0.397526897490025,59.99736,False,R,False,True,True
93614,0.0166664,0.414193296805024,60.00096,False,R,False,True,True
93616,0.0166673,0.430860597640276,59.99772,False,R,False,True,True
93620,0.0166684,0.447528997436166,59.99376,False,R,False,True,True
93622,0.0166658,0.464194796979427,60.00312,False,R,False,True,True
93628,0.0166668,0.480861596763134,59.99952,False,R,False,True,True
93630,0.0166668,0.497528396546841,59.99952,False,R,False,True,True
93634,0.0166666,0.514194997027516,60.00024,False,R,False,True,True
93636,0.0166669,0.530861897394061,59.99916,False,R,False,True,True
93640,0.0166737,0.547535598278046,59.97469,False,R,False,True,True
93642,0.0166676,0.564203198999166,59.99664,False,R,False,True,True
93648,0.0166669,0.580870099365711,59.99916,False,R,False,True,True
93650,0.0166675,0.597537599503994,59.997,False,R,False,True,True
93654,0.0166657,0.614203300327063,60.00348,False,R,False,True,True
93656,0.0166671,0.630870399996638,59.99844,False,R,False,True,True
93660,0.0166676,0.647538000717759,59.99664,False,R,False,True,True
93662,0.0166654,0.664203399792314,60.00456,False,R,False,True,True
93668,0.0166676,0.680871000513434,59.99664,False,R,False,True,True
93670,0.0166672,0.697538200765848,59.99808,False,R,False,True,True
93672,0.0166664,0.714204600080848,60.00096,False,R,False,True,True
93676,0.0166672,0.730871800333261,59.99808,False,R,False,True,True
93680,0.0166672,0.747539000585675,59.99808,False,R,False,True,True
93682,0.016666,0.764205001294613,60.0024,False,R,False,True,True
93688,0.0166676,0.780872602015734,59.99664,False,R,False,True,True
93690,0.0166664,0.797539001330733,60.00096,False,R,False,True,True
93694,0.0166669,0.814205901697278,59.99916,False,R,False,True,True
93698,0.0171468,0.831352701410651,58.31992,False,R,False,True,True
93700,0.0226406,0.853993302211165,44.16844,False,R,False,True,True
93706,0.0166681,0.870661402121186,59.99484,False,R,False,True,True
93708,0.0166663,0.887327702715993,60.00132,False,R,False,True,True
93712,0.0166677,0.903995402157307,59.99628,False,R,False,True,True
93714,0.0166667,0.920662101358175,59.99988,False,R,False,True,True
93718,0.0166671,0.937329201027751,59.99844,False,R,False,True,True
93720,0.0166684,0.953997600823641,59.99376,False,R,False,True,True
93726,0.0166657,0.970663301646709,60.00348,False,R,False,True,True
93728,0.0166682,0.987331502139568,59.99448,False,R,False,True,True
93732,0.0166659,1.00399740226567,60.00276,False,R,False,True,True
93734,0.016667,1.02066440135241,59.9988,False,R,False,True,True
93738,0.0166673,1.03733170218766,59.99772,False,R,False,True,True
93740,0.0166674,1.0539991017431,59.99736,False,R,False,True,True
93746,0.0166663,1.07066540233791,60.00132,False,R,False,True,True
93748,0.0166703,1.08733570203185,59.98692,False,R,False,True,True
93752,0.0166673,1.1040030028671,59.99772,False,R,False,True,True
93754,0.016666,1.12066900357604,60.0024,False,R,False,True,True
93758,0.0166669,1.13733590394259,59.99916,False,R,False,True,True
93760,0.0166667,1.15400260314345,59.99988,False,R,False,True,True
93764,0.0166678,1.17067040316761,59.99592,False,R,False,True,True
93768,0.0166669,1.18733730353415,59.99916,False,R,False,True,True
93772,0.0166685,1.20400580391288,59.9934,False,R,False,True,True
93774,0.0166643,1.22067010402679,60.00852,False,R,False,True,True
93778,0.0166682,1.23733830451965,59.99448,False,R,False,True,True
93780,0.0166681,1.25400640442967,59.99484,False,R,False,True,True
93788,0.0262531,1.28025950491428,38.09074,False,R,False,True,True
93792,0.0209027,1.3011622056365,47.84071,False,R,False,True,True
93794,0.0166676,1.31782980635762,59.99664,False,R,False,True,True
93796,0.0166668,1.33449660614133,59.99952,False,R,False,True,True
93802,0.016669,1.35116560570896,59.9916,False,R,False,True,True
