F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
204374,0.0221531,0.0221530999988317,0.1300392,0.2544722,0.4081654,0.1041981,0.006178856,0.9945354,-0.001982003,0.0398524440824986,0,0
204376,0.0166684,0.0388214997947216,0.1300392,0.2544722,0.4081654,0.1041981,0.006178856,0.9945354,-0.001982003,0.0398524440824986,0,0
204380,0.0166666,0.0554881002753973,0.1310014,0.2550226,0.4084925,0.1052405,0.006257759,0.9944251,-0.001999506,0.0398524440824986,0,0
204384,0.0166667,0.0721547994762659,0.1310014,0.2550226,0.4084925,0.1052405,0.006257759,0.9944251,-0.001999506,0.0398524440824986,0,0
204388,0.0166668,0.0888215992599726,0.1331838,0.2560718,0.4089929,0.1073942,0.006339337,0.9941941,-0.002064491,0.0398524440824986,0,0
204390,0.016667,0.10548859834671,0.1331838,0.2560718,0.4089929,0.1073942,0.006339337,0.9941941,-0.002064491,0.0398524440824986,0,0
204394,0.0166685,0.122157098725438,0.1331838,0.2560718,0.4089929,0.1073942,0.006339337,0.9941941,-0.002064491,0.0398524440824986,0,0
204396,0.0166661,0.138823198154569,0.134271,0.256559,0.4091989,0.1083672,0.006386853,0.9940881,-0.002166721,0.0398524440824986,0,0
204400,0.0166685,0.155491698533297,0.1351965,0.2569201,0.4093001,0.1091777,0.006401143,0.993999,-0.002278044,0.0398524440824986,0,0
204402,0.0166662,0.172157898545265,0.1351965,0.2569201,0.4093001,0.1091777,0.006401143,0.993999,-0.002278044,0.0398524440824986,0,0
204408,0.0166662,0.188824098557234,0.1360894,0.2571939,0.4093167,0.1099457,0.006369371,0.9939143,-0.002393649,0.0398524440824986,0,0
204410,0.0166668,0.20549089834094,0.1360894,0.2571939,0.4093167,0.1099457,0.006369371,0.9939143,-0.002393649,0.0398524440824986,0,0
204414,0.0166669,0.222157798707485,0.1360894,0.2571939,0.4093167,0.1099457,0.006369371,0.9939143,-0.002393649,0.0398524440824986,0,0
204416,0.0166666,0.238824399188161,0.1369773,0.2573979,0.409252,0.1106887,0.00628555,0.9938321,-0.002519364,0.0398524440824986,0,0
204422,0.0166671,0.255491498857737,0.1369773,0.2573979,0.409252,0.1106887,0.00628555,0.9938321,-0.002519364,0.0398524440824986,0,0
204424,0.0166678,0.272159298881888,0.1369773,0.2573979,0.409252,0.1106887,0.00628555,0.9938321,-0.002519364,0.0398524440824986,0,0
204428,0.0166667,0.288825998082757,0.1377473,0.2575295,0.4091426,0.1112503,0.006176504,0.9937698,-0.002631927,0.0398524440824986,0,0
204430,0.0166665,0.305492497980595,0.1377473,0.2575295,0.4091426,0.1112503,0.006176504,0.9937698,-0.002631927,0.0398524440824986,0,0
204434,0.0166669,0.322159398347139,0.1390803,0.2576694,0.4088444,0.1120414,0.006025031,0.993681,-0.002922986,0.0398524440824986,0,0
204436,0.0166665,0.338825898244977,0.1390803,0.2576694,0.4088444,0.1120414,0.006025031,0.993681,-0.002922986,0.0398524440824986,0,0
204442,0.0166672,0.355493098497391,0.1390803,0.2576694,0.4088444,0.1120414,0.006025031,0.993681,-0.002922986,0.0398524440824986,0,0
204444,0.0166674,0.372160498052835,0.1395896,0.2576847,0.4086852,0.1122116,0.005965286,0.9936616,-0.003084802,0.039851788431406,0,0
204448,0.0166664,0.388826897367835,0.1399976,0.2576897,0.4085426,0.1123569,0.005931775,0.9936451,-0.003200288,0.039851788431406,0,0
204450,0.0166665,0.405493397265673,0.1399976,0.2576897,0.4085426,0.1123569,0.005931775,0.9936451,-0.003200288,0.039851788431406,0,0
204454,0.016667,0.42216039635241,0.1399976,0.2576897,0.4085426,0.1123569,0.005931775,0.9936451,-0.003200288,0.039851788431406,0,0
204456,0.0166666,0.438826996833086,0.1403142,0.2577101,0.4084364,0.1124017,0.005929884,0.9936397,-0.003287243,0.039851788431406,0,0
204462,0.0166681,0.455495096743107,0.1403142,0.2577101,0.4084364,0.1124017,0.005929884,0.9936397,-0.003287243,0.039851788431406,0,0
204464,0.0166665,0.472161596640944,0.1405616,0.2577481,0.4083599,0.1123867,0.005961986,0.993641,-0.003342855,0.039851788431406,0,0
204468,0.0166685,0.488830097019672,0.1405616,0.2577481,0.4083599,0.1123867,0.005961986,0.993641,-0.003342855,0.039851788431406,0,0
204470,0.0166658,0.505495896562934,0.1405616,0.2577481,0.4083599,0.1123867,0.005961986,0.993641,-0.003342855,0.039851788431406,0,0
204474,0.0166671,0.52216299623251,0.1409763,0.2578838,0.4082007,0.1122882,0.006081223,0.993651,-0.003463395,0.039851788431406,0,0
204476,0.0166661,0.53882909566164,0.1409763,0.2578838,0.4082007,0.1122882,0.006081223,0.993651,-0.003463395,0.039851788431406,0,0
204480,0.0166673,0.555496396496892,0.1411408,0.2579011,0.4080016,0.1122626,0.006053979,0.9936539,-0.003521806,0.039851788431406,0,0
204484,0.0166672,0.572163596749306,0.1411408,0.2579011,0.4080016,0.1122626,0.006053979,0.9936539,-0.003521806,0.039851788431406,0,0
204488,0.0166725,0.588836096227169,0.1412697,0.2578593,0.4076567,0.1121664,0.005922052,0.9936653,-0.003580801,0.039851788431406,0,0
204490,0.0166657,0.605501797050238,0.1412697,0.2578593,0.4076567,0.1121664,0.005922052,0.9936653,-0.003580801,0.039851788431406,0,0
204494,0.0166674,0.622169196605682,0.1413648,0.2577693,0.4071226,0.1121121,0.005677152,0.9936727,-0.003650525,0.039851788431406,0,0
204496,0.0166671,0.638836296275258,0.1413648,0.2577693,0.4071226,0.1121121,0.005677152,0.9936727,-0.003650525,0.039851788431406,0,0
204500,0.0166668,0.655503096058965,0.1413648,0.2577693,0.4071226,0.1121121,0.005677152,0.9936727,-0.003650525,0.039851788431406,0,0
204504,0.016667,0.672170095145702,0.1415241,0.2576528,0.406318,0.112096,0.005340075,0.9936759,-0.003761782,0.039851788431406,0,0
204508,0.0166671,0.688837194815278,0.1415241,0.2576528,0.406318,0.112096,0.005340075,0.9936759,-0.003761782,0.039851788431406,0,0
204510,0.0166667,0.705503894016147,0.1415241,0.2576528,0.406318,0.112096,0.005340075,0.9936759,-0.003761782,0.0398544147610664,0,0
204514,0.0166667,0.722170593217015,0.1423195,0.2573637,0.404138,0.111977,0.004571944,0.993692,-0.004063246,0.0398544147610664,0,0
