F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
178102,0.0503958,0.0503958016633987,19.84292,False,R,False,True,True
178104,0.0166668,0.0670626014471054,59.99952,False,R,False,True,True
178108,0.0166689,0.0837315022945404,59.99196,False,R,False,True,True
178110,0.0166659,0.10039740242064,60.00276,False,R,False,True,True
178114,0.0166674,0.117064801976085,59.99736,False,R,False,True,True
178116,0.0166663,0.133731102570891,60.00132,False,R,False,True,True
178122,0.0166676,0.150398703292012,59.99664,False,R,False,True,True
178124,0.0166661,0.167064802721143,60.00204,False,R,False,True,True
178128,0.0166677,0.183732502162457,59.99628,False,R,False,True,True
178130,0.0166666,0.200399102643132,60.00024,False,R,False,True,True
178134,0.0166677,0.217066802084446,59.99628,False,R,False,True,True
178138,0.0166657,0.233732502907515,60.00348,False,R,False,True,True
178140,0.0166668,0.250399302691221,59.99952,False,R,False,True,True
178144,0.0166673,0.267066603526473,59.99772,False,R,False,True,True
178146,0.0166667,0.283733302727342,59.99988,False,R,False,True,True
178150,0.0166666,0.300399903208017,60.00024,False,R,False,True,True
178154,0.0166682,0.317068103700876,59.99448,False,R,False,True,True
178158,0.0166657,0.333733804523945,60.00348,False,R,False,True,True
178160,0.0166668,0.350400604307652,59.99952,False,R,False,True,True
178164,0.0166668,0.367067404091358,59.99952,False,R,False,True,True
178166,0.0166672,0.383734604343772,59.99808,False,R,False,True,True
178170,0.0166668,0.400401404127479,59.99952,False,R,False,True,True
178174,0.0166694,0.417070804163814,59.99016,False,R,False,True,True
178178,0.0166648,0.43373560346663,60.00672,False,R,False,True,True
178180,0.0166673,0.450402904301882,59.99772,False,R,False,True,True
178184,0.0166662,0.46706910431385,60.00168,False,R,False,True,True
178186,0.016667,0.483736103400588,59.9988,False,R,False,True,True
178190,0.016667,0.500403102487326,59.9988,False,R,False,True,True
178194,0.016667,0.517070101574063,59.9988,False,R,False,True,True
178198,0.0166675,0.533737601712346,59.997,False,R,False,True,True
178200,0.0166664,0.550404001027346,60.00096,False,R,False,True,True
178204,0.0166674,0.56707140058279,59.99736,False,R,False,True,True
178206,0.0166665,0.583737900480628,60.0006,False,R,False,True,True
178210,0.0166669,0.600404800847173,59.99916,False,R,False,True,True
178212,0.016667,0.61707179993391,59.9988,False,R,False,True,True
178218,0.0166673,0.633739100769162,59.99772,False,R,False,True,True
178220,0.0166664,0.650405500084162,60.00096,False,R,False,True,True
178224,0.0166669,0.667072400450706,59.99916,False,R,False,True,True
178226,0.0166669,0.683739300817251,59.99916,False,R,False,True,True
178230,0.0166667,0.70040600001812,59.99988,False,R,False,True,True
178234,0.0166672,0.717073200270534,59.99808,False,R,False,True,True
178238,0.0166675,0.733740700408816,59.997,False,R,False,True,True
178240,0.0166666,0.750407300889492,60.00024,False,R,False,True,True
178244,0.0166665,0.76707380078733,60.0006,False,R,False,True,True
178246,0.016667,0.783740799874067,59.9988,False,R,False,True,True
178250,0.0166665,0.800407299771905,60.0006,False,R,False,True,True
178254,0.0166671,0.817074399441481,59.99844,False,R,False,True,True
178258,0.0166669,0.833741299808025,59.99916,False,R,False,True,True
178260,0.0166677,0.850408999249339,59.99628,False,R,False,True,True
178264,0.016666,0.867074999958277,60.0024,False,R,False,True,True
178266,0.0166671,0.883742099627852,59.99844,False,R,False,True,True
178270,0.0166668,0.900408899411559,59.99952,False,R,False,True,True
178274,0.0166669,0.917075799778104,59.99916,False,R,False,True,True
178278,0.0177142,0.934790000319481,56.45189,False,R,False,True,True
178280,0.0166665,0.951456500217319,60.0006,False,R,False,True,True
178284,0.0166675,0.968124000355601,59.997,False,R,False,True,True
178286,0.0166667,0.98479069955647,59.99988,False,R,False,True,True
178290,0.0166684,1.00145909935236,59.99376,False,R,False,True,True
178294,0.0166653,1.01812439970672,60.00492,False,R,False,True,True
178298,0.0166672,1.03479159995914,59.99808,False,R,False,True,True
178300,0.0166666,1.05145820043981,60.00024,False,R,False,True,True
178304,0.0166674,1.06812559999526,59.99736,False,R,False,True,True
178308,0.0166673,1.08479290083051,59.99772,False,R,False,True,True
178310,0.0166665,1.10145940072834,60.0006,False,R,False,True,True
178314,0.0166666,1.11812600120902,60.00024,False,R,False,True,True
