F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
212800,0.029136,0.0291360002011061,0.8938228,0.4344046,-0.8158401,0.1390611,0.011363,0.03455287,0.9896156
212804,0.0184929,0.0476289000362158,0.8939654,0.4343989,-0.8158762,0.1390224,0.01139581,0.03432173,0.9896287
212808,0.0182017,0.0658305995166302,0.8940279,0.4344285,-0.8158937,0.1389303,0.01135745,0.0342026,0.9896462
212810,0.0174943,0.0833248998969793,0.8940873,0.4345056,-0.8159114,0.1387794,0.0113843,0.03397714,0.9896749
212814,0.0183211,0.101646000519395,0.8940764,0.4345822,-0.8159118,0.1386403,0.01138842,0.03388331,0.9896975
212818,0.0179674,0.119613399729133,0.8941391,0.4346497,-0.8159249,0.1384621,0.01131363,0.03375202,0.9897278
212822,0.0200323,0.139645699411631,0.8940799,0.4346322,-0.8159246,0.138359,0.01135917,0.03371548,0.9897429
212826,0.0178005,0.157446200028062,0.8941234,0.4345662,-0.8159322,0.1382411,0.01124291,0.03361089,0.9897643
212828,0.0166695,0.174115700647235,0.8941111,0.4345904,-0.8159498,0.138282,0.0112319,0.03355433,0.9897606
212834,0.0197902,0.193905901163816,0.8941103,0.4345708,-0.8160165,0.138385,0.01122753,0.03339938,0.9897515
212836,0.018305,0.212210901081562,0.8940969,0.4345337,-0.8160506,0.1384692,0.01125422,0.03338548,0.9897399
212840,0.0175308,0.229741701856256,0.894087,0.4345039,-0.8160915,0.1386911,0.01122927,0.03345036,0.9897069
212842,0.0193976,0.249139301478863,0.8940527,0.4344766,-0.8161068,0.1388344,0.01121677,0.03346348,0.9896865
212848,0.0180502,0.267189500853419,0.8940638,0.4344583,-0.8161053,0.139052,0.01108047,0.03334179,0.9896616
212850,0.0174397,0.284629201516509,0.8940295,0.4344297,-0.8161146,0.1391623,0.01101457,0.03325789,0.9896497
212856,0.0179078,0.302537001669407,0.8939286,0.4343968,-0.816134,0.1392379,0.0108641,0.03315067,0.9896443
212858,0.0195276,0.322064600884914,0.8938856,0.4343918,-0.8161373,0.1392059,0.01076969,0.03312959,0.9896505
212862,0.0189497,0.341014301404357,0.8938475,0.4343914,-0.816099,0.1391472,0.0105668,0.03309204,0.9896622
212864,0.0167058,0.357720101252198,0.8938066,0.434401,-0.8160848,0.1390631,0.0105166,0.03308798,0.9896747
212870,0.0183692,0.376089300960302,0.8937082,0.4344435,-0.8160177,0.1389814,0.01039112,0.03324607,0.9896823
212872,0.0166666,0.392755901440978,0.8936667,0.4344045,-0.8160182,0.1389494,0.01030097,0.03334038,0.9896845
212876,0.0187463,0.411502201110125,0.8935459,0.4344027,-0.815998,0.1389917,0.01017023,0.03348902,0.9896749
212878,0.0174399,0.428942101076245,0.8934574,0.4344141,-0.8159797,0.1390465,0.01009211,0.03350665,0.9896674
212884,0.0166653,0.445607401430607,0.8933876,0.4343735,-0.8159763,0.1391565,0.009906936,0.03355299,0.9896523
212886,0.0166676,0.462275002151728,0.8933405,0.4343645,-0.8159639,0.1391434,0.009823925,0.03359205,0.9896536
212890,0.0169624,0.479237401857972,0.8932276,0.4343241,-0.8160144,0.1390173,0.00969373,0.03354015,0.9896743
212892,0.016667,0.49590440094471,0.8932069,0.434325,-0.8160166,0.1389521,0.009620997,0.0334551,0.9896871
212898,0.0188609,0.514765301719308,0.8931615,0.4343741,-0.8160036,0.1388572,0.009718233,0.03336925,0.9897023
212900,0.0181854,0.532950701192021,0.8932081,0.4344049,-0.8160225,0.1388728,0.009816802,0.03334992,0.9896998
212904,0.0166674,0.549618100747466,0.8932622,0.4344157,-0.8160328,0.1388496,0.01011965,0.03322901,0.9897041
212906,0.0176772,0.567295299842954,0.8933257,0.4344684,-0.8160313,0.138811,0.01029659,0.03315772,0.9897101
212910,0.0166682,0.583963500335813,0.893377,0.4345084,-0.8160554,0.1387558,0.01058325,0.03311291,0.9897164
212914,0.0166666,0.600630100816488,0.8934131,0.4345584,-0.8160588,0.1386079,0.01092112,0.0332044,0.9897304
212916,0.0166671,0.617297200486064,0.8934914,0.4345464,-0.8160623,0.1384187,0.01121061,0.03330278,0.9897502
212922,0.016669,0.633966200053692,0.8935803,0.4345253,-0.8160538,0.1382165,0.01160482,0.03337329,0.9897716
