397260,0.1222941,0.122294098138809,0.922,0.873,-0.295,34.732,15.711,3.071
397272,0.0590129,0.181306999176741,0.922,0.873,-0.295,34.688,15.711,3.044
397282,0.051943,0.233249999582767,0.922,0.873,-0.295,34.762,15.760,3.034
397290,0.0447365,0.277986500412226,0.922,0.873,-0.296,34.715,15.780,3.027
397300,0.0437667,0.321753200143576,0.923,0.873,-0.296,34.657,15.721,2.972
397312,0.049659,0.371412198990583,0.923,0.873,-0.296,34.594,15.663,2.902
397326,0.0614832,0.43289539963007,0.923,0.873,-0.297,34.560,15.640,2.879
397338,0.0661966,0.499091997742653,0.923,0.873,-0.297,34.531,15.630,2.871
397352,0.0649482,0.564040198922157,0.923,0.873,-0.297,34.544,15.637,2.867
397366,0.0710428,0.635082997381687,0.923,0.873,-0.297,34.576,15.681,2.885
397378,0.0618385,0.696921497583389,0.923,0.873,-0.297,34.463,15.590,2.778
397396,0.0781908,0.775112301111221,0.923,0.873,-0.297,34.442,15.557,2.781
397410,0.0829317,0.858043998479843,0.923,0.873,-0.297,34.384,15.582,2.806
397424,0.0634605,0.921504497528076,0.923,0.873,-0.297,34.378,15.528,2.758
397432,0.0669441,0.988448597490788,0.923,0.873,-0.297,34.477,15.523,2.758
397442,0.0475659,1.03601449728012,0.923,0.873,-0.296,34.518,15.592,2.804
397450,0.0467384,1.08275289833546,0.923,0.873,-0.296,34.519,15.611,2.846
397460,0.0466372,1.12939009815454,0.923,0.873,-0.295,34.551,15.521,2.814
397468,0.0444504,1.17384049668908,0.922,0.873,-0.295,34.570,15.462,2.833
397478,0.0450747,1.21891519799829,0.922,0.873,-0.294,34.583,15.453,2.864
397488,0.0485026,1.26741779968143,0.922,0.873,-0.294,34.615,15.466,2.884
397496,0.0495974,1.31701520085335,0.922,0.873,-0.293,34.605,15.469,2.913
397502,0.0448352,1.36185039952397,0.922,0.873,-0.293,34.629,15.480,2.930
397512,0.0240962,1.38594659976661,0.922,0.873,-0.292,34.648,15.472,2.932
397520,0.0595244,1.44547099806368,0.922,0.873,-0.292,34.663,15.481,2.933
397528,0.0401669,1.48563789762557,0.922,0.873,-0.291,34.638,15.455,2.901
397536,0.0278855,1.51352339796722,0.921,0.873,-0.290,34.675,15.500,2.908
397546,0.040856,1.55437939800322,0.921,0.873,-0.290,34.767,15.561,3.002
397554,0.0463346,1.60071399621665,0.921,0.873,-0.289,34.774,15.595,3.058
397564,0.0464033,1.64711729623377,0.921,0.873,-0.288,34.821,15.547,3.058
397574,0.0447781,1.69189539737999,0.921,0.873,-0.288,34.794,15.546,3.039
397586,0.0484334,1.74032879807055,0.922,0.873,-0.287,34.786,15.601,2.973
397596,0.0562006,1.79652939923108,0.922,0.873,-0.287,34.849,15.729,3.005
397608,0.0564921,1.85302150063217,0.922,0.872,-0.286,34.893,15.752,2.996
397616,0.0547416,1.90776309929788,0.923,0.873,-0.286,34.889,15.730,2.918
397626,0.0455,1.95326309837401,0.923,0.873,-0.285,34.915,15.768,2.921
397636,0.0509703,2.00423339940608,0.923,0.873,-0.285,34.896,15.832,2.943
397646,0.0520762,2.05630959756672,0.923,0.873,-0.285,34.869,15.827,2.884
397654,0.0424885,2.09879809804261,0.923,0.873,-0.284,34.868,15.821,2.851
397664,0.0442862,2.14308429695666,0.923,0.872,-0.284,34.937,15.801,2.828
397674,0.047074,2.19015829823911,0.923,0.872,-0.284,34.969,15.823,2.827
397684,0.0471891,2.23734739981592,0.923,0.872,-0.283,34.918,15.835,2.822
397692,0.0563439,2.29369129799306,0.923,0.872,-0.283,34.941,15.833,2.820
397700,0.0380256,2.3317168969661,0.923,0.872,-0.283,34.982,15.818,2.834
397710,0.0433513,2.37506819702685,0.923,0.872,-0.283,34.945,15.762,2.811
397718,0.0479309,2.42299909703434,0.923,0.872,-0.283,34.938,15.749,2.815
397722,0.0460573,2.46905639581382,0.923,0.872,-0.283,34.985,15.715,2.800
397730,0.0085997,2.47765609622002,0.923,0.872,-0.283,35.013,15.722,2.808
397742,0.0621128,2.53976889699697,0.923,0.872,-0.283,35.042,15.702,2.770
397748,0.0453211,2.5850899964571,0.923,0.872,-0.283,35.072,15.673,2.755
397758,0.0299797,2.61506969667971,0.923,0.872,-0.283,35.087,15.682,2.768
397766,0.0577257,2.67279539816082,0.923,0.872,-0.284,35.084,15.650,2.769
397774,0.03858,2.71137539856136,0.923,0.872,-0.284,35.110,15.643,2.774
397784,0.0441982,2.75557359866798,0.923,0.872,-0.284,35.096,15.632,2.784
397792,0.045965,2.80153859965503,0.922,0.872,-0.284,35.058,15.627,2.792
397802,0.0302321,2.83177069947124,0.922,0.872,-0.284,35.070,15.613,2.756
397808,0.0478815,2.87965219840407,0.922,0.872,-0.285,35.065,15.675,2.798
397818,0.0419292,2.92158139869571,0.922,0.872,-0.285,35.022,15.713,2.832
397830,0.0443666,2.96594800055027,0.922,0.872,-0.285,35.032,15.697,2.839
397840,0.0524265,3.01837449893355,0.922,0.872,-0.285,34.975,15.670,2.826
397852,0.0578685,3.07624299824238,0.922,0.872,-0.285,35.051,15.715,2.857
397860,0.05931,3.13555299863219,0.922,0.872,-0.285,35.067,15.802,2.919
397872,0.0442098,3.1797627992928,0.922,0.872,-0.285,35.065,15.825,2.933
397880,0.0500647,3.22982750087976,0.922,0.872,-0.285,35.084,15.782,2.910
397890,0.0429142,3.27274170145392,0.923,0.872,-0.285,35.106,15.765,2.906
397900,0.0500131,3.32275480031967,0.923,0.872,-0.284,35.167,15.785,2.909
397908,0.0480075,3.37076229974627,0.923,0.872,-0.284,35.183,15.843,2.918
397918,0.0466228,3.41738510131836,0.923,0.872,-0.284,35.196,15.837,2.870
397924,0.0476326,3.46501770243049,0.924,0.871,-0.284,35.210,15.830,2.823
397934,0.0301969,3.49521460197866,0.924,0.871,-0.284,35.237,15.842,2.803
397944,0.0498399,3.54505450092256,0.924,0.871,-0.283,35.256,15.867,2.832
397952,0.042067,3.58712149970233,0.924,0.871,-0.283,35.326,15.847,2.822
397962,0.0510466,3.638168098405,0.924,0.871,-0.283,35.339,15.878,2.853
397970,0.0458443,3.68401239998639,0.924,0.871,-0.283,35.313,15.911,2.892
397978,0.0364262,3.72043860144913,0.924,0.871,-0.283,35.343,15.917,2.881
397988,0.0429084,3.7633470017463,0.924,0.871,-0.282,35.425,15.914,2.885
397996,0.0493014,3.81264840252697,0.924,0.871,-0.282,35.410,15.962,2.905
398006,0.0445986,3.85724700428545,0.924,0.871,-0.281,35.469,15.965,2.920
398014,0.0422906,3.89953760243952,0.924,0.871,-0.281,35.513,15.997,3.015
398024,0.0411898,3.94072740338743,0.924,0.871,-0.281,35.518,15.975,3.079
398032,0.0479604,3.98868780396879,0.923,0.871,-0.280,35.560,15.894,3.100
398040,0.0443745,4.03306230343878,0.923,0.871,-0.280,35.560,15.829,3.092
398050,0.0463196,4.07938190363348,0.923,0.871,-0.280,35.577,15.829,3.079
398060,0.0410426,4.12042450346053,0.924,0.871,-0.279,35.624,15.881,3.101
