F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
40586,0.0221242,0.0221241991966963,0.1184952,0.2932994,0.4655488,0.003085129,0.01943074,0.9995883,0.02088575,0.0398334003984928,0,0
40588,0.016669,0.0387931987643242,0.1184952,0.2932994,0.4655488,0.003085129,0.01943074,0.9995883,0.02088575,0.0398334003984928,0,0
40592,0.0166658,0.0554589983075857,0.1184963,0.2932714,0.465548,0.003090564,0.01940283,0.9995885,0.02089814,0.0398334003984928,0,0
40594,0.0166681,0.0721270982176065,0.1184963,0.2932714,0.465548,0.003090564,0.01940283,0.9995885,0.02089814,0.0398334003984928,0,0
40598,0.0166659,0.0887929983437061,0.1184888,0.2930509,0.4655355,0.003122994,0.01918666,0.9995908,0.02098742,0.0398334003984928,0,0
40604,0.0191864,0.107979398220778,0.1184888,0.2930509,0.4655355,0.003122994,0.01918666,0.9995908,0.02098742,0.0398334003984928,0,0
40606,0.0180248,0.126004198566079,0.1184812,0.292895,0.465522,0.003175776,0.01903458,0.9995921,0.0210512,0.0398334003984928,0,0
40610,0.0196156,0.145619798451662,0.1184812,0.292895,0.465522,0.003175776,0.01903458,0.9995921,0.0210512,0.0398334003984928,0,0
40612,0.0166703,0.162290098145604,0.1184762,0.2927441,0.4655111,0.003231158,0.01888636,0.9995934,0.02111385,0.0398334003984928,0,0
40618,0.0172287,0.179518798366189,0.1184762,0.2927441,0.4655111,0.003231158,0.01888636,0.9995934,0.02111385,0.0398334003984928,0,0
40620,0.0166731,0.19619189761579,0.1184727,0.2926112,0.4654999,0.003285704,0.01875642,0.9995946,0.02116903,0.0398334003984928,0,0
40624,0.0173581,0.213549997657537,0.1184727,0.2926112,0.4654999,0.003285704,0.01875642,0.9995946,0.02116903,0.0398334003984928,0,0
40626,0.0166672,0.230217197909951,0.1184618,0.2925112,0.4654931,0.003365365,0.01865441,0.9995953,0.02121351,0.0398334003984928,0,0
40632,0.0180974,0.248314598575234,0.1184618,0.2925112,0.4654931,0.003365365,0.01865441,0.9995953,0.02121351,0.0398334003984928,0,0
40634,0.0166673,0.264981899410486,0.1184618,0.2925112,0.4654931,0.003365365,0.01865441,0.9995953,0.02121351,0.0398334003984928,0,0
40638,0.0175885,0.282570399343967,0.1184477,0.2924397,0.4654872,0.003420866,0.01857482,0.9995958,0.02124768,0.0398334003984928,0,0
40640,0.0166668,0.299237199127674,0.1184477,0.2924397,0.4654872,0.003420866,0.01857482,0.9995958,0.02124768,0.0398334003984928,0,0
40644,0.0180023,0.317239498719573,0.1184477,0.2924397,0.4654872,0.003420866,0.01857482,0.9995958,0.02124768,0.0398334003984928,0,0
