F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
40586,0.0221242,0.0221241991966963,45.19938,False,R,False,True,True
40588,0.016669,0.0387931987643242,59.9916,False,R,False,True,True
40592,0.0166658,0.0554589983075857,60.00312,False,R,False,True,True
40594,0.0166681,0.0721270982176065,59.99484,False,R,False,True,True
40598,0.0166659,0.0887929983437061,60.00276,False,R,False,True,True
40604,0.0191864,0.107979398220778,52.12025,False,R,False,True,True
40606,0.0180248,0.126004198566079,55.47912,False,R,False,True,True
40610,0.0196156,0.145619798451662,50.97983,False,R,False,True,True
40612,0.0166703,0.162290098145604,59.98692,False,R,False,True,True
40616,0.0172287,0.179518798366189,58.04268,False,R,False,True,True
40620,0.0166731,0.19619189761579,59.97685,False,R,False,True,True
40624,0.0173581,0.213549997657537,57.60999,False,R,False,True,True
40626,0.0166672,0.230217197909951,59.99808,False,R,False,True,True
40630,0.0180974,0.248314598575234,55.25655,False,R,False,True,True
40634,0.0166673,0.264981899410486,59.99772,False,R,False,True,True
40638,0.0175885,0.282570399343967,56.85533,False,R,False,True,True
40640,0.0166668,0.299237199127674,59.99952,False,R,False,True,True
40644,0.0180023,0.317239498719573,55.54846,False,R,False,True,True
40646,0.0166672,0.333906698971987,59.99808,False,R,False,True,True
40652,0.0196416,0.353548299521208,50.91235,False,R,False,True,True
40654,0.0166695,0.370217800140381,59.9898,False,R,False,True,True
40658,0.0178431,0.388060899451375,56.04408,False,R,False,True,True
40662,0.0169289,0.404989799484611,59.07058,False,R,False,True,True
40666,0.0183269,0.423316700384021,54.5646,False,R,False,True,True
40668,0.0166667,0.439983399584889,59.99988,False,R,False,True,True
40672,0.018816,0.45879939943552,53.14626,False,R,False,True,True
40676,0.0166685,0.475467899814248,59.9934,False,R,False,True,True
40680,0.0173202,0.492788100615144,57.73605,False,R,False,True,True
40682,0.0166673,0.509455401450396,59.99772,False,R,False,True,True
40686,0.0167253,0.526180701330304,59.78966,False,R,False,True,True
40688,0.017495,0.543675702065229,57.15919,False,R,False,True,True
40694,0.0198233,0.563499001786113,50.44569,False,R,False,True,True
40696,0.0194338,0.582932801917195,51.45674,False,R,False,True,True
40702,0.0192287,0.602161502465606,52.0056,False,R,False,True,True
40704,0.0166666,0.618828102946281,60.00024,False,R,False,True,True
40708,0.0170947,0.635922802612185,58.49767,False,R,False,True,True
40710,0.0187178,0.654640601947904,53.42508,False,R,False,True,True
40716,0.0189576,0.673598201945424,52.74929,False,R,False,True,True
40718,0.0166668,0.690265001729131,59.99952,False,R,False,True,True
40722,0.0174463,0.707711301743984,57.31874,False,R,False,True,True
40724,0.0166675,0.724378801882267,59.997,False,R,False,True,True
40730,0.0190892,0.743468001484871,52.38564,False,R,False,True,True
40732,0.0166678,0.760135801509023,59.99592,False,R,False,True,True
40736,0.0169148,0.777050601318479,59.11982,False,R,False,True,True
40738,0.0166672,0.793717801570892,59.99808,False,R,False,True,True
40744,0.0188023,0.812520101666451,53.18498,False,R,False,True,True
40748,0.0167329,0.829253001138568,59.7625,False,R,False,True,True
40750,0.0213119,0.850564900785685,46.92214,False,R,False,True,True
40754,0.0180913,0.868656201288104,55.27518,False,R,False,True,True
40758,0.0166675,0.885323701426387,59.997,False,R,False,True,True
40760,0.0166673,0.901991002261639,59.99772,False,R,False,True,True
40764,0.0166672,0.918658202514052,59.99808,False,R,False,True,True
40768,0.016667,0.93532520160079,59.9988,False,R,False,True,True
40770,0.0166669,0.951992101967335,59.99916,False,R,False,True,True
40774,0.0166669,0.968659002333879,59.99916,False,R,False,True,True
40778,0.0166671,0.985326102003455,59.99844,False,R,False,True,True
40780,0.0166668,1.00199290178716,59.99952,False,R,False,True,True
40784,0.0166666,1.01865950226784,60.00024,False,R,False,True,True
40788,0.0166703,1.03532980196178,59.98692,False,R,False,True,True
40792,0.0166636,1.05199340172112,60.01104,False,R,False,True,True
40794,0.0166687,1.06866210140288,59.99268,False,R,False,True,True
40798,0.0166646,1.08532670140266,60.00744,False,R,False,True,True
40800,0.0166669,1.10199360176921,59.99916,False,R,False,True,True
40804,0.0167748,1.11876840144396,59.61323,False,R,False,True,True
40808,0.0170945,1.13586290180683,58.49834,False,R,False,True,True
40812,0.0188718,1.1547347009182,52.98912,False,R,False,True,True
40816,0.017691,1.1724257003516,56.52592,False,R,False,True,True
