F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
40586,0.0221242,0.0221241991966963,0.161350786685944,-26.2358798980713,0.958589732646942,18.6988372802734,-0.161968126893044,2.11205220222473,0.16770251095295,-1.00491173307375,1.49730728244851,0.900414679214032
40588,0.016669,0.0387931987643242,0.161350786685944,-26.2358798980713,0.958589732646942,18.6988372802734,-0.161968126893044,2.11205220222473,0.16770251095295,-1.00491173307375,1.49730728244851,0.900414679214032
40592,0.0166658,0.0554589983075857,0.137547075748444,-26.3628330230713,0.907015025615692,18.7980194091797,-0.173869982361794,2.13127827644348,0.1612938195467,-0.900032603475562,1.42778501927836,1.02710331848504
40594,0.0166681,0.0721270982176065,0.0859723687171936,-26.4104404449463,0.883211314678192,18.7742156982422,-0.173869982361794,2.13127827644348,0.1356590539217,-0.831608114673081,1.41432061374686,0.938136350761624
40598,0.0166659,0.0887929983437061,0.0859723687171936,-26.4104404449463,0.883211314678192,18.7742156982422,-0.173869982361794,2.13127827644348,0.1356590539217,-0.831608114673081,1.41432061374686,0.938136350761624
40604,0.0191864,0.107979398220778,0.0859723687171936,-26.485818862915,0.807832896709442,18.7464447021484,-0.203166857361794,2.15782856941223,0.10361559689045,-0.81760648199425,1.31181767149163,0.988272379756613
40606,0.0180248,0.126004198566079,0.0859723687171936,-26.485818862915,0.807832896709442,18.7464447021484,-0.203166857361794,2.15782856941223,0.10361559689045,-0.81760648199425,1.31181767149163,0.988272379756613
40610,0.0196156,0.145619798451662,0.0105939507484436,-26.485818862915,0.760225474834442,18.7464447021484,-0.191265001893044,2.14501118659973,0.0972069054841995,-0.784795866937625,1.17566547554907,0.822492188541295
40612,0.0166703,0.162290098145604,-0.0370134711265564,-26.4620151519775,0.760225474834442,18.7464447021484,-0.197673693299294,2.14501118659973,0.0779808312654495,-0.774285264804718,1.08481621529017,0.852567967185376
40618,0.0172287,0.179518798366189,-0.0370134711265564,-26.4620151519775,0.760225474834442,18.7464447021484,-0.197673693299294,2.14501118659973,0.0779808312654495,-0.774285264804718,1.08481621529017,0.852567967185376
40620,0.0166731,0.19619189761579,-0.0885881781578064,-26.6841831207275,0.657076060771942,18.7742156982422,-0.191265001893044,2.14501118659973,0.0651634484529495,-0.864932589356938,0.879078217828793,1.0515029014386
40624,0.0173581,0.213549997657537,-0.0885881781578064,-26.6841831207275,0.657076060771942,18.7742156982422,-0.191265001893044,2.14501118659973,0.0651634484529495,-0.864932589356938,0.879078217828793,1.0515029014386
40626,0.0166672,0.230217197909951,-0.0885881781578064,-26.3628330230713,0.633272349834442,18.6472625732422,-0.197673693299294,2.09191060066223,0.0779808312654495,-0.66880257837388,0.775640353279967,0.712560132045267
40632,0.0180974,0.248314598575234,-0.0885881781578064,-26.3628330230713,0.633272349834442,18.6472625732422,-0.197673693299294,2.09191060066223,0.0779808312654495,-0.66880257837388,0.775640353279967,0.712560132045267
40634,0.0166673,0.264981899410486,-0.0885881781578064,-26.3628330230713,0.633272349834442,18.6472625732422,-0.197673693299294,2.09191060066223,0.0779808312654495,-0.66880257837388,0.775640353279967,0.712560132045267
40638,0.0175885,0.282570399343967,-0.163966596126556,-26.1128940582275,0.581697642803192,18.6234588623047,-0.197673693299294,2.03331685066223,0.0587547570466995,-0.363095682484619,0.770245821057753,0.391239234708904
40640,0.0166668,0.299237199127674,-0.163966596126556,-26.1128940582275,0.581697642803192,18.6234588623047,-0.197673693299294,2.03331685066223,0.0587547570466995,-0.363095682484619,0.770245821057753,0.391239234708904
40644,0.0180023,0.317239498719573,-0.239345014095306,-26.2120761871338,0.609468638896942,18.7226409912109,-0.203166857361794,2.03331685066223,0.0257957726716995,-0.384852124545497,0.69580175662965,0.653247058473354
40646,0.0166672,0.333906698971987,-0.290919721126556,-26.1882724761963,0.557893931865692,18.6234588623047,-0.215068712830544,2.00035786628723,0.0386131554841995,-0.474403460461075,0.542302760841277,1.06515826271821
40652,0.0196416,0.353548299521208,-0.263148725032806,-26.2120761871338,0.581697642803192,18.5996551513672,-0.215068712830544,2.01409077644348,0.0322044640779495,-0.484647485593723,0.587529278206852,1.09112770866964
40654,0.0166695,0.370217800140381,-0.290919721126556,-26.08909034729,0.458711802959442,18.6750335693359,-0.197673693299294,2.02049946784973,0.0193870812654495,-0.269102568660127,0.573568354860842,0.827980899473518
40658,0.0178431,0.388060899451375,-0.290919721126556,-26.08909034729,0.458711802959442,18.6750335693359,-0.197673693299294,2.02049946784973,0.0193870812654495,-0.269102568660127,0.573568354860842,0.827980899473518
40662,0.0169289,0.404989799484611,-0.390101850032806,-26.0137119293213,0.407137095928192,18.6750335693359,-0.209575548768044,2.03331685066223,-0.0382911413908005,-0.049011887166727,0.394142310320034,0.648998988606155
40666,0.0183269,0.423316700384021,-0.390101850032806,-26.0137119293213,0.407137095928192,18.6750335693359,-0.209575548768044,2.03331685066223,-0.0382911413908005,-0.049011887166727,0.394142310320034,0.648998988606155
40668,0.0166667,0.439983399584889,-0.390101850032806,-26.0137119293213,0.407137095928192,18.6750335693359,-0.209575548768044,2.03331685066223,-0.0382911413908005,-0.049011887166727,0.394142310320034,0.648998988606155
40672,0.018816,0.45879939943552,-0.263148725032806,-26.4342441558838,0.534090220928192,18.8972015380859,-0.197673693299294,2.08550190925598,-0.0446998327970505,-0.00805449885536337,0.255497885018911,1.00609477725206
40676,0.0166685,0.475467899814248,-0.263148725032806,-26.4342441558838,0.534090220928192,18.8972015380859,-0.197673693299294,2.08550190925598,-0.0446998327970505,-0.00805449885536337,0.255497885018911,1.00609477725206
40680,0.0173202,0.492788100615144,-0.362330853939056,-26.3866367340088,0.407137095928192,18.7742156982422,-0.209575548768044,2.05345845222473,-0.0639259070158005,0.319509910756089,0.227526342228421,0.684285788991633
40682,0.0166673,0.509455401450396,-0.362330853939056,-26.3866367340088,0.407137095928192,18.7742156982422,-0.209575548768044,2.05345845222473,-0.0639259070158005,0.319509910756089,0.227526342228421,0.684285788991633
40686,0.0167253,0.526180701330304,-0.564662396907806,-26.485818862915,0.280183970928192,19.1709442138672,-0.209575548768044,2.09191060066223,-0.0831519812345505,0.480530429085355,-0.0306711972810239,0.583510213824186
40688,0.017495,0.543675702065229,-0.564662396907806,-26.485818862915,0.280183970928192,19.1709442138672,-0.209575548768044,2.09191060066223,-0.0831519812345505,0.480530429085355,-0.0306711972810239,0.583510213824186
