F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
156568,0.0245432,0.0245431996881962,1.045784,0.1181663,-0.432115,0.6179602,-0.2640906,0.6913793,0.2652849,0.00446638558059931,0,0.4620302,0.09596831,0.1334528,0.9808255,-0.1259273,0.1427265,-0.04186639
156572,0.0166679,0.041211100295186,1.04546,0.1194348,-0.4330324,-0.6200581,0.2666271,-0.6904606,-0.2601965,0.0140124224126339,0,0.4621149,0.09578389,0.1331662,0.9799256,-0.1266413,0.147863,-0.04294595
156576,0.0166667,0.0578777994960546,1.045806,0.1204786,-0.4328464,-0.6187791,0.2651458,-0.6912907,-0.2625401,0.0122090270742774,0,0.4630323,0.09546012,0.1344348,0.9789675,-0.1267299,0.1531568,-0.04588189
156578,0.0166655,0.0745432991534472,1.045749,0.1201174,-0.4332992,0.6213608,-0.2689613,0.6894391,0.2573796,0.012776143848896,0,0.4628463,0.09580642,0.1354786,0.9795136,-0.1263626,0.1502765,-0.04474976
156582,0.0166682,0.091211499646306,1.045493,0.1201159,-0.433676,0.622929,-0.2756503,0.6865786,0.254138,0.00140727194957435,0,0.4632992,0.09574884,0.1351174,0.978303,-0.1268063,0.1569764,-0.04692498
156586,0.0166674,0.107878899201751,1.045521,0.1196631,-0.4342492,-0.6230915,0.2768272,-0.6865702,-0.2524779,0,0,0.4636759,0.09549338,0.1351159,0.9771178,-0.1263446,0.1648969,-0.04568342
156590,0.0166664,0.12454529851675,1.045524,0.1193001,-0.4349844,0.6251237,-0.2756442,0.6863062,0.2494484,0,0,0.4642491,0.09552091,0.1346631,0.9768651,-0.1257069,0.1666531,-0.04646612
156592,0.0166688,0.141214098781347,1.045709,0.1190635,-0.4354305,-0.6265068,0.2755398,-0.6866039,-0.2452388,0,0,0.4649844,0.09552413,0.1343002,0.9762989,-0.1271771,0.1679059,-0.04974106
156596,0.016665,0.15787909924984,1.045706,0.1184061,-0.4360428,-0.6262661,0.2762526,-0.6866508,-0.2449206,0,0,0.4654304,0.09570903,0.1340635,0.9756928,-0.1272456,0.1702082,-0.05349083
156598,0.0166665,0.174545599147677,1.045646,0.1175083,-0.4368949,0.625236,-0.2779538,0.6869187,0.2448763,0,0,0.4660428,0.09570616,0.133406,0.9756608,-0.1267185,0.1708214,-0.05337114
156606,0.0240848,0.198630400002003,1.04591,0.1162979,-0.4381884,-0.6265614,0.2773545,-0.6878954,-0.2393645,0,0,0.4668948,0.09564608,0.1325083,0.9757425,-0.1251853,0.1717588,-0.0524805
156608,0.0220425,0.220672899857163,1.045477,0.1155843,-0.4388904,0.6266599,-0.2779948,0.688328,0.2371096,0,0,0.4681884,0.09590977,0.1312979,0.9750815,-0.124781,0.1741147,-0.05770544
156610,0.0166713,0.237344199791551,1.045234,0.1149961,-0.4397869,0.6265556,-0.2805905,0.6880014,0.2352684,0,0,0.4688903,0.09547704,0.1305843,0.9748214,-0.1239446,0.1756108,-0.05934432
156614,0.0166643,0.254008499905467,1.044256,0.1144291,-0.4406149,0.6238965,-0.2804574,0.6909823,0.2337526,0,0,0.4697869,0.09523374,0.1299961,0.9744393,-0.1227145,0.1785395,-0.05943732
