F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
333540,0.0166688,0.0166688002645969,-0.0885881781578064,-19.3367710113525,2.43838715553284,18.7980194091797,-0.0127371642738581,1.58104622364044,0.0972069054841995,-2.5100238212243,0.211185857711164,1.85057522656201
333544,0.016665,0.0333338007330894,-0.140162885189056,-19.93186378479,2.38681244850159,20.0159759521484,-0.0182303283363581,1.77788460254669,0.0322044640779495,-2.45712519585117,0.193807952464151,1.76947046970342
333546,0.0166668,0.0500006005167961,-0.140162885189056,-19.93186378479,2.38681244850159,20.0159759521484,-0.0182303283363581,1.77788460254669,0.0322044640779495,-2.45712519585117,0.193807952464151,1.76947046970342
333550,0.0166679,0.066668501123786,-0.140162885189056,-19.93186378479,2.38681244850159,20.0159759521484,-0.0182303283363581,1.77788460254669,0.0322044640779495,-2.45712519585117,0.193807952464151,1.76947046970342
333554,0.0166674,0.0833359006792307,-0.0370134711265564,-19.0669956207275,2.41061615943909,18.5480804443359,-0.102458842098713,1.61400520801544,0.0450218468904495,-2.40751184779003,0.167605309532865,1.7069437262232
333556,0.0166668,0.100002700462937,-0.0370134711265564,-19.0669956207275,2.41061615943909,18.5480804443359,-0.102458842098713,1.61400520801544,0.0450218468904495,-2.40751184779003,0.167605309532865,1.7069437262232
333560,0.0166666,0.116669300943613,-0.163966596126556,-19.4359531402588,2.36300873756409,19.4446868896484,-0.0603445842862129,1.69274055957794,0.0843895226716995,-2.93570392179805,0.194368026685672,1.74178312553999
333562,0.0166674,0.133336700499058,-0.163966596126556,-19.4359531402588,2.36300873756409,19.4446868896484,-0.0603445842862129,1.69274055957794,0.0843895226716995,-2.93570392179805,0.194368026685672,1.74178312553999
333566,0.0166669,0.150003600865602,-0.163966596126556,-19.4359531402588,2.36300873756409,19.4446868896484,-0.0603445842862129,1.69274055957794,0.0843895226716995,-2.93570392179805,0.194368026685672,1.74178312553999
333568,0.0166663,0.166669901460409,-0.239345014095306,-19.2891635894775,2.31143403053284,19.6430511474609,-0.0484427288174629,1.74492561817169,0.0514305382966995,-2.39818212503469,0.202013060352061,1.81589639656248
333574,0.0166671,0.183337001129985,-0.239345014095306,-19.2891635894775,2.31143403053284,19.6430511474609,-0.0484427288174629,1.74492561817169,0.0514305382966995,-2.39818212503469,0.202013060352061,1.81589639656248
333576,0.0166672,0.200004201382399,-0.215541303157806,-19.4121494293213,2.38681244850159,19.6430511474609,-0.0429495647549629,1.73210823535919,0.0779808312654495,-2.39663720888247,0.278967017738053,1.87276383150029
333580,0.0166667,0.216670900583267,-0.187770307064056,-19.4359531402588,2.41061615943909,20.1389617919922,-0.0246390197426081,1.81084358692169,0.0715721398591995,-2.6713809476819,0.322361416115911,1.91066972971387
333582,0.0166675,0.23333840072155,-0.187770307064056,-19.4359531402588,2.41061615943909,20.1389617919922,-0.0246390197426081,1.81084358692169,0.0715721398591995,-2.6713809476819,0.322361416115911,1.91066972971387
333586,0.0166668,0.250005200505257,-0.112391889095306,-18.8408603668213,2.46219086647034,18.9963836669922,-0.0127371642738581,1.64055550098419,0.0514305382966995,-2.41394615925592,0.330789050226712,1.6574243121498
333588,0.0166673,0.266672501340508,-0.112391889095306,-18.8408603668213,2.46219086647034,18.9963836669922,-0.0127371642738581,1.64055550098419,0.0514305382966995,-2.41394615925592,0.330789050226712,1.6574243121498
333594,0.0166665,0.283339001238346,-0.112391889095306,-19.1146030426025,2.46219086647034,19.5160980224609,-0.0301321838051081,1.73210823535919,0.0779808312654495,-2.57935074780003,0.253057708742618,1.75524673269905
333596,0.0166669,0.300005901604891,-0.163966596126556,-18.741678237915,2.38681244850159,19.0717620849609,-0.0182303283363581,1.70555794239044,0.0779808312654495,-2.66639156462919,0.246232272451722,1.89430818455096
333600,0.016667,0.316672900691628,-0.163966596126556,-18.741678237915,2.38681244850159,19.0717620849609,-0.0182303283363581,1.70555794239044,0.0779808312654495,-2.66639156462919,0.246232272451722,1.89430818455096
333602,0.0166674,0.333340300247073,-0.163966596126556,-18.741678237915,2.38681244850159,19.0717620849609,-0.0182303283363581,1.70555794239044,0.0779808312654495,-2.66639156462919,0.246232272451722,1.89430818455096
333606,0.0166666,0.350006900727749,-0.0885881781578064,-18.7932529449463,2.48599457740784,19.3177337646484,-0.0548514202237129,1.73210823535919,0.0715721398591995,-2.68650626391017,0.295916609272252,1.76782922890085
