F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
333540,0.0166688,0.0166688002645969,0.08931817,0.3129915,0.3884373,-0.0495258,-0.1637427,0.9791608,-0.1094516,0.0398688614368439,0,0
333544,0.016665,0.0333338007330894,0.08931817,0.3129915,0.3884373,-0.0495258,-0.1637427,0.9791608,-0.1094516,0.0398688614368439,0,0
333546,0.0166668,0.0500006005167961,0.08919714,0.3129719,0.3879705,-0.04899263,-0.1621654,0.9794859,-0.1091302,0.0398688614368439,0,0
333550,0.0166679,0.066668501123786,0.08919714,0.3129719,0.3879705,-0.04899263,-0.1621654,0.9794859,-0.1091302,0.0398688614368439,0,0
333554,0.0166674,0.0833359006792307,0.08919714,0.3129719,0.3879705,-0.04899263,-0.1621654,0.9794859,-0.1091302,0.0398688614368439,0,0
333556,0.0166668,0.100002700462937,0.08919714,0.3129719,0.3879705,-0.04899263,-0.1621654,0.9794859,-0.1091302,0.0398688614368439,0,0
333560,0.0166666,0.116669300943613,0.08906256,0.3129634,0.3870429,-0.0480481,-0.1595519,0.9800138,-0.108662,0.0398688614368439,0,0
333562,0.0166674,0.133336700499058,0.08906256,0.3129634,0.3870429,-0.0480481,-0.1595519,0.9800138,-0.108662,0.0398688614368439,0,0
333566,0.0166669,0.150003600865602,0.08900968,0.3128944,0.3865016,-0.04760395,-0.1584296,0.9802415,-0.1084455,0.0398688614368439,0,0
333568,0.0166663,0.166669901460409,0.08898199,0.3128333,0.3859538,-0.04714669,-0.1574903,0.980438,-0.1082376,0.0398688614368439,0,0
333574,0.0166671,0.183337001129985,0.08898199,0.3128333,0.3859538,-0.04714669,-0.1574903,0.980438,-0.1082376,0.0398688614368439,0,0
333576,0.0166672,0.200004201382399,0.08898199,0.3128333,0.3859538,-0.04714669,-0.1574903,0.980438,-0.1082376,0.0398688614368439,0,0
333580,0.0166667,0.216670900583267,0.08895089,0.3128349,0.3854351,-0.04667043,-0.1564626,0.9806463,-0.1080473,0.0398688614368439,0,0
333582,0.0166675,0.23333840072155,0.08895089,0.3128349,0.3854351,-0.04667043,-0.1564626,0.9806463,-0.1080473,0.0398688614368439,0,0
333586,0.0166668,0.250005200505257,0.08893092,0.3129075,0.3850513,-0.04617969,-0.1557143,0.9808134,-0.1078217,0.0398688614368439,0,0
333588,0.0166673,0.266672501340508,0.08893092,0.3129075,0.3850513,-0.04617969,-0.1557143,0.9808134,-0.1078217,0.0398688614368439,0,0
333594,0.0166665,0.283339001238346,0.08893092,0.3129075,0.3850513,-0.04617969,-0.1557143,0.9808134,-0.1078217,0.0398688614368439,0,0
333596,0.0166669,0.300005901604891,0.08892657,0.3130324,0.384738,-0.04571093,-0.1550181,0.9809666,-0.1076315,0.0398688614368439,0,0
333600,0.016667,0.316672900691628,0.08892657,0.3130324,0.384738,-0.04571093,-0.1550181,0.9809666,-0.1076315,0.0398688614368439,0,0
333602,0.0166674,0.333340300247073,0.08894651,0.3132398,0.3842733,-0.04472945,-0.1538218,0.9812601,-0.1070835,0.0398688614368439,0,0
333606,0.0166666,0.350006900727749,0.08894651,0.3132398,0.3842733,-0.04472945,-0.1538218,0.9812601,-0.1070835,0.0398688614368439,0,0
333610,0.0166676,0.36667450144887,0.08894651,0.3132398,0.3842733,-0.04472945,-0.1538218,0.9812601,-0.1070835,0.0398688614368439,0,0
333614,0.0166658,0.383340300992131,0.08897514,0.3132828,0.3841116,-0.04430534,-0.1533501,0.9813842,-0.1067986,0.0398688614368439,0,0
333616,0.0166667,0.400007000193,0.0890322,0.3132974,0.3839896,-0.04391678,-0.1528892,0.9815034,-0.1065238,0.0398688614368439,0,0
333620,0.0166672,0.416674200445414,0.0890322,0.3132974,0.3839896,-0.04391678,-0.1528892,0.9815034,-0.1065238,0.0398688614368439,0,0
333622,0.0166668,0.43334100022912,0.08910077,0.3133073,0.383919,-0.04353118,-0.1524499,0.9816214,-0.1062237,0.0398688614368439,0,0
333628,0.0166686,0.450009599328041,0.08910077,0.3133073,0.383919,-0.04353118,-0.1524499,0.9816214,-0.1062237,0.0398688614368439,0,0
333630,0.0166651,0.466674698516726,0.08910077,0.3133073,0.383919,-0.04353118,-0.1524499,0.9816214,-0.1062237,0.0398688614368439,0,0
333634,0.0166674,0.483342098072171,0.08918001,0.3133292,0.3838823,-0.04317994,-0.1520105,0.9817336,-0.1059593,0.0398688614368439,0,0
333636,0.0166669,0.500008998438716,0.08918001,0.3133292,0.3838823,-0.04317994,-0.1520105,0.9817336,-0.1059593,0.0398688614368439,0,0
333640,0.0166665,0.516675498336554,0.08936101,0.3133771,0.3838141,-0.04258203,-0.1512906,0.9819141,-0.1055588,0.0398688614368439,0,0
333642,0.0166673,0.533342799171805,0.08936101,0.3133771,0.3838141,-0.04258203,-0.1512906,0.9819141,-0.1055588,0.0398688614368439,0,0
333646,0.0166666,0.550009399652481,0.08936101,0.3133771,0.3838141,-0.04258203,-0.1512906,0.9819141,-0.1055588,0.0398688614368439,0,0
333648,0.0166675,0.566676899790764,0.08936101,0.3133771,0.3838141,-0.04258203,-0.1512906,0.9819141,-0.1055588,0.0398688614368439,0,0
