F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
88332,0.0187358,0.0187357999384403,53.37376,False,R,False,True,True
88334,0.016668,0.0354037992656231,59.9952,False,R,False,True,True
88338,0.016669,0.052072798833251,59.9916,False,R,False,True,True
88342,0.0166655,0.0687382984906435,60.0042,False,R,False,True,True
88344,0.0166677,0.0854059979319572,59.99628,False,R,False,True,True
88348,0.0166659,0.102071898058057,60.00276,False,R,False,True,True
88352,0.0166679,0.118739798665047,59.99556,False,R,False,True,True
88356,0.016666,0.135405799373984,60.0024,False,R,False,True,True
88358,0.0166667,0.152072498574853,59.99988,False,R,False,True,True
88362,0.0166734,0.168745897710323,59.97577,False,R,False,True,True
88364,0.0166665,0.185412397608161,60.0006,False,R,False,True,True
88368,0.0166657,0.20207809843123,60.00348,False,R,False,True,True
88372,0.0166681,0.21874619834125,59.99484,False,R,False,True,True
88376,0.0166662,0.235412398353219,60.00168,False,R,False,True,True
88378,0.0172054,0.252617798745632,58.12128,False,R,False,True,True
88382,0.0184661,0.271083898842335,54.15329,False,R,False,True,True
88386,0.0166682,0.287752099335194,59.99448,False,R,False,True,True
88390,0.0166676,0.304419700056314,59.99664,False,R,False,True,True
88392,0.0166653,0.321085000410676,60.00492,False,R,False,True,True
88398,0.0166682,0.337753200903535,59.99448,False,R,False,True,True
88400,0.0166655,0.354418700560927,60.0042,False,R,False,True,True
88402,0.0166676,0.371086301282048,59.99664,False,R,False,True,True
88406,0.0166668,0.387753101065755,59.99952,False,R,False,True,True
88408,0.016667,0.404420100152493,59.9988,False,R,False,True,True
88412,0.0166678,0.421087900176644,59.99592,False,R,False,True,True
88416,0.0166665,0.437754400074482,60.0006,False,R,False,True,True
88418,0.0166674,0.454421799629927,59.99736,False,R,False,True,True
88422,0.0166683,0.471090098842978,59.99412,False,R,False,True,True
88426,0.0166659,0.487755998969078,60.00276,False,R,False,True,True
88428,0.0166668,0.504422798752785,59.99952,False,R,False,True,True
88432,0.0166678,0.521090598776937,59.99592,False,R,False,True,True
88436,0.0166656,0.537756199017167,60.00384,False,R,False,True,True
88440,0.0166674,0.554423598572612,59.99736,False,R,False,True,True
88442,0.0168311,0.571254698559642,59.41382,False,R,False,True,True
88446,0.017513,0.588767698034644,57.10044,False,R,False,True,True
88450,0.0166671,0.60543479770422,59.99844,False,R,False,True,True
88452,0.0166677,0.622102497145534,59.99628,False,R,False,True,True
88456,0.0169932,0.639095697551966,58.84706,False,R,False,True,True
88458,0.0166679,0.655763598158956,59.99556,False,R,False,True,True
88464,0.0166665,0.672430098056793,60.0006,False,R,False,True,True
88466,0.0166676,0.689097698777914,59.99664,False,R,False,True,True
88470,0.0166675,0.705765198916197,59.997,False,R,False,True,True
88472,0.0179749,0.723740098997951,55.63313,False,R,False,True,True
88476,0.0166678,0.740407899022102,59.99592,False,R,False,True,True
88480,0.0166712,0.757079098373652,59.98369,False,R,False,True,True
88482,0.0166666,0.773745698854327,60.00024,False,R,False,True,True
88486,0.0166639,0.790409598499537,60.00996,False,R,False,True,True
88490,0.0166686,0.807078197598457,59.99305,False,R,False,True,True
88492,0.0166653,0.823743497952819,60.00492,False,R,False,True,True
88496,0.0166703,0.840413797646761,59.98692,False,R,False,True,True
88498,0.0166658,0.857079597190022,60.00312,False,R,False,True,True
88502,0.0166654,0.873744996264577,60.00456,False,R,False,True,True
88506,0.0166672,0.890412196516991,59.99808,False,R,False,True,True
88510,0.0166687,0.90708089619875,59.99268,False,R,False,True,True
88512,0.0166654,0.923746295273304,60.00456,False,R,False,True,True
88516,0.0166692,0.940415496006608,59.99088,False,R,False,True,True
88520,0.0166654,0.957080895081162,60.00456,False,R,False,True,True
