F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
78324,0.1434248,0.143424794077873,0.9295704,0.4265062,-0.5122331,0.1799208,0.0665391,-0.007241152,0.9814014
78330,0.0343263,0.17775109410286,0.929563,0.4263773,-0.512293,0.1803616,0.06642718,-0.007308619,0.9813275
78334,0.0166686,0.19441969320178,0.9295871,0.4262905,-0.5123603,0.180663,0.0664787,-0.007352207,0.9812683
78336,0.016667,0.211086692288518,0.9296051,0.4262564,-0.5123987,0.180819,0.06656899,-0.007372065,0.9812333
78340,0.0166661,0.227752791717649,0.9296516,0.4262155,-0.5124512,0.1810317,0.06678999,-0.007385482,0.9811789
78342,0.0166683,0.2444210909307,0.9296706,0.4261861,-0.5124597,0.1811131,0.06696362,-0.007406263,0.9811519
78346,0.0166668,0.261087890714407,0.9296954,0.4261453,-0.5125097,0.1812856,0.06732317,-0.007404483,0.9810955
78348,0.016666,0.277753891423345,0.9297175,0.4261696,-0.5125672,0.1813274,0.06750159,-0.007408398,0.9810755
78354,0.0166677,0.294421590864658,0.9297696,0.4261551,-0.5126622,0.1814543,0.06789048,-0.00745065,0.9810249
78356,0.0166668,0.311088390648365,0.9298052,0.4261737,-0.5126834,0.1814757,0.06806155,-0.007455573,0.981009
78360,0.0166654,0.327753789722919,0.9298826,0.4262318,-0.5127859,0.1814036,0.0683459,-0.007403068,0.9810029
78362,0.0166694,0.344423189759254,0.929902,0.4262596,-0.5128082,0.1814022,0.06849732,-0.007412568,0.9809926
78366,0.0166644,0.361087590456009,0.9298857,0.4262603,-0.512816,0.1813188,0.06869797,-0.007354501,0.9809944
78368,0.0166678,0.377755390480161,0.9298716,0.4262983,-0.5128831,0.1813132,0.06876146,-0.007336472,0.9809911
78374,0.0166669,0.394422290846705,0.9298282,0.4263309,-0.5129499,0.1812996,0.06878859,-0.007224943,0.9809926
78376,0.0166665,0.411088790744543,0.9298066,0.4263502,-0.5130031,0.1813128,0.06879237,-0.007130069,0.9809906
78380,0.0166664,0.427755190059543,0.9297585,0.4263676,-0.5130431,0.1813409,0.068716,-0.00697899,0.9809918
