F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
78324,0.1434248,0.143424794077873,VALID,0.0177159458398819,0.036383181810379,0.999180853366852,0,0.874868094921112,0.738349437713623,VALID,0.052747055888176,0.0374009683728218,0.997907280921936,-0.0306749995797873,0.0836945176124573,VALID,-0.017270028591156,0.0357188619673252,0.999212622642517,0.0306749995797873,0.0835402309894562
78330,0.0343263,0.17775109410286,VALID,0.0190154258161783,0.0364051014184952,0.999156177043915,0,0.885670959949493,0.610924899578094,VALID,0.0536053851246834,0.0368712767958641,0.997881233692169,-0.0306749995797873,0.0835681408643723,VALID,-0.0155924241989851,0.0363209284842014,0.99921852350235,0.0306749995797873,0.0834857970476151
78334,0.0166686,0.19441969320178,VALID,0.0204041954129934,0.0365131795406342,0.999124825000763,0,0.8893021941185,0.735402941703796,VALID,0.0548463277518749,0.0367123410105705,0.997819662094116,-0.0306749995797873,0.0835285261273384,VALID,-0.0140706645324826,0.0367548801004887,0.999225258827209,0.0306749995797873,0.0834228023886681
78336,0.016667,0.211086692288518,VALID,0.0210626684129238,0.0364839322865009,0.999112248420715,0,0.895711123943329,0.73771059513092,VALID,0.0552621260285378,0.0364344045519829,0.997806906700134,-0.0306749995797873,0.0833992958068848,VALID,-0.013157551176846,0.0369328930974007,0.999231100082397,0.0306749995797873,0.0833577737212181
78340,0.0166661,0.227752791717649,VALID,0.0223348308354616,0.0365072563290596,0.999083757400513,0,0.891679704189301,0.737027883529663,VALID,0.0566680207848549,0.0362516529858112,0.997734725475311,-0.0306749995797873,0.0833242163062096,VALID,-0.0120502337813377,0.0371185205876827,0.999238193035126,0.0306749995797873,0.0833712741732597
78342,0.0166683,0.2444210909307,VALID,0.0226623211055994,0.0365804731845856,0.99907374382019,0,0.878214836120605,0.775169789791107,VALID,0.0575369037687778,0.0362224504351616,0.99768602848053,-0.0306749995797873,0.0832057297229767,VALID,-0.0122265545651317,0.0373282767832279,0.999228239059448,0.0306749995797873,0.0833169594407082
78346,0.0166668,0.261087890714407,VALID,0.0234042033553123,0.0368227362632751,0.999047696590424,0,0.854389786720276,0.767441391944885,VALID,0.0593393035233021,0.0363429263234138,0.997576057910919,-0.0306749995797873,0.0832751244306564,VALID,-0.0123555120080709,0.0377429239451885,0.999211072921753,0.0306749995797873,0.0832472816109657
78348,0.016666,0.277753891423345,VALID,0.0236743055284023,0.0368995070457459,0.999038517475128,0,0.856898844242096,0.896565735340118,VALID,0.0594529546797276,0.0362684652209282,0.997572004795074,-0.0306749995797873,0.0831810608506203,VALID,-0.0120172509923577,0.0380024984478951,0.999205410480499,0.0306749995797873,0.0831951722502708
78354,0.0166677,0.294421590864658,VALID,0.0248096864670515,0.0370465777814388,0.999005496501923,0,0.847100973129272,0.884119987487793,VALID,0.0609536208212376,0.0360684208571911,0.997488737106323,-0.0306749995797873,0.0827147513628006,VALID,-0.0113005265593529,0.0384979322552681,0.999194800853729,0.0306749995797873,0.0832000821828842
78356,0.0166668,0.311088390648365,VALID,0.0250732526183128,0.0371452309191227,0.998995304107666,0,0.852609515190125,0.862159013748169,VALID,0.0609492883086205,0.0361566841602325,0.997485756874084,-0.0306749995797873,0.082767941057682,VALID,-0.0108378026634455,0.0385715402662754,0.999197065830231,0.0306749995797873,0.0831335037946701
78360,0.0166654,0.327753789722919,VALID,0.0257642976939678,0.0376102291047573,0.998960316181183,0,0.858756542205811,0.891268193721771,VALID,0.061347134411335,0.0364176742732525,0.997451901435852,-0.0306749995797873,0.0827821493148804,VALID,-0.0099016297608614,0.0391418598592281,0.999184608459473,0.0306749995797873,0.0830924659967422
78362,0.0166694,0.344423189759254,VALID,0.0259256381541491,0.0380601324141026,0.998939096927643,0,0.866092383861542,0.88363641500473,VALID,0.0612176135182381,0.0367959104478359,0.997446000576019,-0.0306749995797873,0.0827923938632011,VALID,-0.00942412111908197,0.0395469516515732,0.999173283576965,0.0306749995797873,0.0830698907375336
78366,0.0166644,0.361087590456009,VALID,0.0255772434175015,0.039210170507431,0.998903572559357,0,0.870733261108398,0.862365901470184,VALID,0.0607075393199921,0.0378616042435169,0.997437238693237,-0.0306749995797873,0.0827409848570824,VALID,-0.00955883134156466,0.0406053997576237,0.9991295337677,0.0306749995797873,0.0831499025225639
78368,0.0166678,0.377755390480161,VALID,0.0261362325400114,0.040621642023325,0.998832702636719,0,0.886022746562958,0.618614554405212,VALID,0.0607099533081055,0.0386482551693916,0.997406959533691,-0.0306749995797873,0.082763560116291,VALID,-0.0082183126360178,0.042655773460865,0.999056041240692,0.0306749995797873,0.0831333771348
78374,0.0166669,0.394422290846705,VALID,0.025625292211771,0.0420635938644409,0.998786270618439,0,0.884283781051636,0.63204950094223,VALID,0.0602716580033302,0.0400193259119987,0.99737948179245,-0.0306749995797873,0.0827102288603783,VALID,-0.00879190489649773,0.0440521985292435,0.998990535736084,0.0306749995797873,0.0831261426210403
