F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
79628,0.0166656,0.0166656002402306,60.00384,False,R,False,True,True
79630,0.016985,0.0336505994200706,58.87548,False,R,False,True,True
79634,0.0166694,0.0503199994564056,59.99016,False,R,False,True,True
79638,0.0185335,0.0688534993678331,53.95635,False,R,False,True,True
79642,0.0167161,0.0855695996433496,59.82257,False,R,False,True,True
79644,0.0166665,0.102236099541187,60.0006,False,R,False,True,True
79648,0.0166674,0.118903499096632,59.99736,False,R,False,True,True
79650,0.0173843,0.136287799105048,57.52317,False,R,False,True,True
79656,0.016667,0.152954798191786,59.9988,False,R,False,True,True
79658,0.017351,0.170305797830224,57.63357,False,R,False,True,True
79662,0.0180521,0.188357897102833,55.39522,False,R,False,True,True
79666,0.0166672,0.205025097355247,59.99808,False,R,False,True,True
79668,0.0196839,0.224708996713161,50.80294,False,R,False,True,True
79674,0.0195548,0.244263796135783,51.13834,False,R,False,True,True
79676,0.0166675,0.260931296274066,59.997,False,R,False,True,True
79680,0.0168244,0.277755696326494,59.43748,False,R,False,True,True
79682,0.0166672,0.294422896578908,59.99808,False,R,False,True,True
79686,0.0170403,0.311463195830584,58.68441,False,R,False,True,True
79690,0.01853,0.329993195831776,53.96654,False,R,False,True,True
79694,0.016666,0.346659196540713,60.0024,False,R,False,True,True
79696,0.0166681,0.363327296450734,59.99484,False,R,False,True,True
79700,0.0166655,0.379992796108127,60.0042,False,R,False,True,True
79702,0.0166676,0.396660396829247,59.99664,False,R,False,True,True
79708,0.0166662,0.413326596841216,60.00168,False,R,False,True,True
79710,0.0166671,0.429993696510792,59.99844,False,R,False,True,True
79714,0.0166669,0.446660596877337,59.99916,False,R,False,True,True
79716,0.0172642,0.463924797251821,57.92333,False,R,False,True,True
79720,0.0172789,0.481203697621822,57.87405,False,R,False,True,True
79724,0.0166723,0.497875997796655,59.97972,False,R,False,True,True
79728,0.0175352,0.515411198139191,57.02815,False,R,False,True,True
79730,0.0166686,0.532079797238112,59.99305,False,R,False,True,True
79734,0.0166652,0.548744997009635,60.00528,False,R,False,True,True
79736,0.0166677,0.565412696450949,59.99628,False,R,False,True,True
79742,0.0166657,0.582078397274017,60.00348,False,R,False,True,True
79744,0.0166678,0.598746197298169,59.99592,False,R,False,True,True
79748,0.016692,0.6154381968081,59.90894,False,R,False,True,True
79750,0.0166679,0.63210609741509,59.99556,False,R,False,True,True
79754,0.0195387,0.651644797995687,51.18048,False,R,False,True,True
79758,0.0166679,0.668312698602676,59.99556,False,R,False,True,True
79762,0.0166667,0.684979397803545,59.99988,False,R,False,True,True
79764,0.0166656,0.701644998043776,60.00384,False,R,False,True,True
79768,0.0166671,0.718312097713351,59.99844,False,R,False,True,True
79770,0.017303,0.735615096986294,57.79345,False,R,False,True,True
79774,0.016667,0.752282096073031,59.9988,False,R,False,True,True
79778,0.0171506,0.769432695582509,58.307,False,R,False,True,True
79782,0.0166666,0.786099296063185,60.00024,False,R,False,True,True
79784,0.0175051,0.803604396060109,57.12621,False,R,False,True,True
79788,0.0166677,0.820272095501423,59.99628,False,R,False,True,True
79790,0.0166659,0.836937995627522,60.00276,False,R,False,True,True
79796,0.0179196,0.854857595637441,55.80482,False,R,False,True,True
79798,0.0166672,0.871524795889854,59.99808,False,R,False,True,True
79802,0.0176633,0.889188095927238,56.61456,False,R,False,True,True
79804,0.0166676,0.905855696648359,59.99664,False,R,False,True,True
79810,0.019334,0.925189696252346,51.72235,False,R,False,True,True
79812,0.0172927,0.942482396960258,57.82787,False,R,False,True,True
79816,0.0166658,0.95914819650352,60.00312,False,R,False,True,True
79818,0.016714,0.975862195715308,59.83009,False,R,False,True,True
79824,0.0166669,0.992529096081853,59.99916,False,R,False,True,True
79826,0.0166684,1.00919749587774,59.99376,False,R,False,True,True
79830,0.0166651,1.02586259506643,60.00564,False,R,False,True,True
79832,0.0184531,1.04431569576263,54.19143,False,R,False,True,True
79838,0.0187083,1.06302399560809,53.45221,False,R,False,True,True
79840,0.0173171,1.08034109510481,57.74639,False,R,False,True,True
79844,0.0178369,1.09817799553275,56.06355,False,R,False,True,True
79848,0.0176081,1.11578609608114,56.79204,False,R,False,True,True
79850,0.0166683,1.13245439529419,59.99412,False,R,False,True,True
79854,0.0166653,1.14911969564855,60.00492,False,R,False,True,True
79856,0.0166673,1.1657869964838,59.99772,False,R,False,True,True
79862,0.0167937,1.18258069641888,59.54614,False,R,False,True,True
79864,0.0166676,1.19924829714,59.99664,False,R,False,True,True
79868,0.017251,1.21649929694831,57.96766,False,R,False,True,True
79870,0.0167264,1.23322569765151,59.78572,False,R,False,True,True
79874,0.0190607,1.25228639692068,52.46397,False,R,False,True,True
79880,0.020031,1.27231739647686,49.92262,False,R,False,True,True
79882,0.0205197,1.29283709637821,48.73366,False,R,False,True,True
79886,0.01794,1.3107770960778,55.74136,False,R,False,True,True
79888,0.0166678,1.32744489610195,59.99592,False,R,False,True,True
79894,0.0166674,1.3441122956574,59.99736,False,R,False,True,True
79896,0.0166882,1.36080049537122,59.92258,False,R,False,True,True
79900,0.0168644,1.37766489572823,59.2965,False,R,False,True,True
79902,0.01693,1.39459489658475,59.06674,False,R,False,True,True
79906,0.0166672,1.41126209683716,59.99808,False,R,False,True,True
79908,0.0166666,1.42792869731784,60.00024,False,R,False,True,True
79914,0.0209925,1.44892119802535,47.63606,False,R,False,True,True
79916,0.0166691,1.46559029817581,59.99124,False,R,False,True,True
79922,0.0166654,1.48225569725037,60.00456,False,R,False,True,True
79924,0.0166682,1.49892389774323,59.99448,False,R,False,True,True
79928,0.0166651,1.51558899693191,60.00564,False,R,False,True,True
79930,0.0166677,1.53225669637322,59.99628,False,R,False,True,True
79934,0.016666,1.54892269708216,60.0024,False,R,False,True,True
79936,0.0166675,1.56559019722044,59.997,False,R,False,True,True
79940,0.0166661,1.58225629664958,60.00204,False,R,False,True,True
79944,0.0166679,1.59892419725657,59.99556,False,R,False,True,True
79948,0.0166661,1.6155902966857,60.00204,False,R,False,True,True
79950,0.0166675,1.63225779682398,59.997,False,R,False,True,True
79954,0.0166669,1.64892469719052,59.99916,False,R,False,True,True
79956,0.016667,1.66559169627726,59.9988,False,R,False,True,True
79962,0.0166659,1.68225759640336,60.00276,False,R,False,True,True
79964,0.0166675,1.69892509654164,59.997,False,R,False,True,True
79968,0.0166655,1.71559059619904,60.0042,False,R,False,True,True
79970,0.0166676,1.73225819692016,59.99664,False,R,False,True,True
79974,0.016666,1.74892419762909,60.0024,False,R,False,True,True
79976,0.016668,1.76559219695628,59.9952,False,R,False,True,True
79982,0.0172332,1.78282539732754,58.02753,False,R,False,True,True
79984,0.0166672,1.79949259757996,59.99808,False,R,False,True,True
79988,0.0166663,1.81615889817476,60.00132,False,R,False,True,True
79990,0.0166672,1.83282609842718,59.99808,False,R,False,True,True
79994,0.0176861,1.85051219910383,56.54158,False,R,False,True,True
79996,0.0166669,1.86717909947038,59.99916,False,R,False,True,True
80002,0.017251,1.88443009927869,57.96766,False,R,False,True,True
80004,0.0182466,1.90267669968307,54.80473,False,R,False,True,True
80008,0.016667,1.91934369876981,59.9988,False,R,False,True,True
80010,0.0166672,1.93601089902222,59.99808,False,R,False,True,True
80014,0.0166663,1.95267719961703,60.00132,False,R,False,True,True
80018,0.0174828,1.97016000002623,57.19907,False,R,False,True,True
80022,0.0182067,1.98836670070887,54.92484,False,R,False,True,True
80024,0.0166829,2.00504960119724,59.94162,False,R,False,True,True
80028,0.0177791,2.02282870188355,56.24582,False,R,False,True,True
80032,0.0166681,2.03949680179358,59.99484,False,R,False,True,True
80036,0.0166668,2.05616360157728,59.99952,False,R,False,True,True
80038,0.0166674,2.07283100113273,59.99736,False,R,False,True,True
80044,0.0210282,2.09385920129716,47.55519,False,R,False,True,True
80046,0.016668,2.11052720062435,59.9952,False,R,False,True,True
80050,0.0166665,2.12719370052218,60.0006,False,R,False,True,True
80052,0.0166665,2.14386020042002,60.0006,False,R,False,True,True
80056,0.0166662,2.16052640043199,60.00168,False,R,False,True,True
80060,0.0182552,2.17878160066903,54.77891,False,R,False,True,True
80064,0.0177535,2.19653510116041,56.32692,False,R,False,True,True
80068,0.019453,2.21598810143769,51.40595,False,R,False,True,True
80070,0.0166673,2.23265540227294,59.99772,False,R,False,True,True
80074,0.0166666,2.24932200275362,60.00024,False,R,False,True,True
80076,0.0166678,2.26598980277777,59.99592,False,R,False,True,True
80082,0.0170439,2.28303370252252,58.67202,False,R,False,True,True
80084,0.0166677,2.29970140196383,59.99628,False,R,False,True,True
80088,0.016666,2.31636740267277,60.0024,False,R,False,True,True
80090,0.0166678,2.33303520269692,59.99592,False,R,False,True,True
80094,0.0169824,2.35001760348678,58.88449,False,R,False,True,True
80096,0.0166672,2.36668480373919,59.99808,False,R,False,True,True
80102,0.0166667,2.38335150294006,59.99988,False,R,False,True,True
80104,0.0166666,2.40001810342073,60.00024,False,R,False,True,True
80108,0.017972,2.41799010336399,55.64211,False,R,False,True,True
80110,0.0169991,2.43498920276761,58.82664,False,R,False,True,True
80114,0.017337,2.45232620276511,57.68011,False,R,False,True,True
80118,0.0173214,2.46964760310948,57.73205,False,R,False,True,True
80122,0.0204291,2.49007670395076,48.94978,False,R,False,True,True
80124,0.0166683,2.50674500316381,59.99412,False,R,False,True,True
80128,0.016667,2.52341200225055,59.9988,False,R,False,True,True
80132,0.0166665,2.54007850214839,60.0006,False,R,False,True,True
80136,0.0176427,2.55772120133042,56.68067,False,R,False,True,True
80138,0.0166683,2.57438950054348,59.99412,False,R,False,True,True
80142,0.0166663,2.59105580113828,60.00132,False,R,False,True,True
80146,0.0166704,2.60772620141506,59.98656,False,R,False,True,True
80150,0.0166652,2.62439140118659,60.00528,False,R,False,True,True
80154,0.0166656,2.64105700142682,60.00384,False,R,False,True,True
80156,0.0212231,2.66228010132909,47.11847,False,R,False,True,True
80160,0.0166681,2.67894820123911,59.99484,False,R,False,True,True
80162,0.0166661,2.69561430066824,60.00204,False,R,False,True,True
80166,0.0166681,2.71228240057826,59.99484,False,R,False,True,True
80170,0.0166656,2.72894800081849,60.00384,False,R,False,True,True
80174,0.0166672,2.7456152010709,59.99808,False,R,False,True,True
80176,0.0166668,2.76228200085461,59.99952,False,R,False,True,True
80180,0.016667,2.77894899994135,59.9988,False,R,False,True,True
80182,0.0170594,2.79600840061903,58.61871,False,R,False,True,True
80188,0.0189152,2.81492360122502,52.86753,False,R,False,True,True
80190,0.016667,2.83159060031176,59.9988,False,R,False,True,True
80194,0.0166828,2.84827340021729,59.94197,False,R,False,True,True
80196,0.0166697,2.8649431001395,59.98908,False,R,False,True,True
80200,0.0166646,2.88160770013928,60.00744,False,R,False,True,True
80204,0.0166689,2.89827660098672,59.99196,False,R,False,True,True
80208,0.016665,2.91494160145521,60.006,False,R,False,True,True
80210,0.0166672,2.93160880170763,59.99808,False,R,False,True,True
80214,0.0166672,2.94827600196004,59.99808,False,R,False,True,True
80216,0.0166667,2.96494270116091,59.99988,False,R,False,True,True
80220,0.0166676,2.98161030188203,59.99664,False,R,False,True,True
80224,0.0166661,2.99827640131116,60.00204,False,R,False,True,True
80228,0.016666,3.0149424020201,60.0024,False,R,False,True,True
80230,0.016668,3.03161040134728,59.9952,False,R,False,True,True
80234,0.0168099,3.04842030070722,59.48875,False,R,False,True,True
80236,0.0166678,3.06508810073137,59.99592,False,R,False,True,True
80240,0.0169999,3.08208800107241,58.82388,False,R,False,True,True
80244,0.0166683,3.09875630028546,59.99412,False,R,False,True,True
80250,0.0190601,3.1178163997829,52.46562,False,R,False,True,True
80250,0.0166667,3.13448309898376,59.99988,False,R,False,True,True
80254,0.0166668,3.15114989876747,59.99952,False,R,False,True,True
80256,0.0166667,3.16781659796834,59.99988,False,R,False,True,True
80262,0.0166669,3.18448349833488,59.99916,False,R,False,True,True
80264,0.0166667,3.20115019753575,59.99988,False,R,False,True,True
80268,0.0168837,3.21803389675915,59.22873,False,R,False,True,True
80270,0.0174682,3.23550209589303,57.24689,False,R,False,True,True
80274,0.0178918,3.25339389592409,55.89153,False,R,False,True,True
80278,0.0166668,3.2700606957078,59.99952,False,R,False,True,True
80282,0.0185072,3.28856789506972,54.03303,False,R,False,True,True
80284,0.016667,3.30523489415646,59.9988,False,R,False,True,True
80288,0.0174653,3.32270019501448,57.25639,False,R,False,True,True
80292,0.0166696,3.33936979435384,59.98944,False,R,False,True,True
80296,0.0182159,3.35758569464087,54.89709,False,R,False,True,True
80298,0.016671,3.37425669468939,59.98441,False,R,False,True,True
80302,0.0167294,3.39098609425128,59.77501,False,R,False,True,True
80304,0.0166738,3.40765989385545,59.97433,False,R,False,True,True
80310,0.0166611,3.424320993945,60.02005,False,R,False,True,True
80312,0.0174122,3.44173319451511,57.431,False,R,False,True,True
80316,0.0166666,3.45839979499578,60.00024,False,R,False,True,True
80318,0.016673,3.47507279552519,59.97721,False,R,False,True,True
80322,0.0169336,3.49200639501214,59.05419,False,R,False,True,True
80326,0.0166684,3.50867479480803,59.99376,False,R,False,True,True
80330,0.0183651,3.52703989483416,54.45111,False,R,False,True,True
80332,0.016668,3.54370789416134,59.9952,False,R,False,True,True
80336,0.0171828,3.56089069508016,58.19773,False,R,False,True,True
80338,0.0166677,3.57755839452147,59.99628,False,R,False,True,True
80344,0.0166661,3.59422449395061,60.00204,False,R,False,True,True
80346,0.0166688,3.6108932942152,59.99232,False,R,False,True,True
80350,0.0171113,3.62800459377468,58.44091,False,R,False,True,True
80352,0.0180877,3.64609229378402,55.28619,False,R,False,True,True
80356,0.0166667,3.66275899298489,59.99988,False,R,False,True,True
80360,0.0178934,3.68065239302814,55.88653,False,R,False,True,True
80364,0.0166674,3.69731979258358,59.99736,False,R,False,True,True
80366,0.0167822,3.71410199254751,59.58694,False,R,False,True,True
80370,0.0166668,3.73076879233122,59.99952,False,R,False,True,True
80372,0.0171206,3.74788939207792,58.40917,False,R,False,True,True
