F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
79628,0.0166656,0.0166656002402306,1.062147,0.197649,-0.5079385,0.5448353,-0.1111373,0.7368975,0.3844284,0,0,0.5351632,0.1125775,0.2123495,0.9893056,-0.1310805,-0.06010064,-0.02191326
79630,0.016985,0.0336505994200706,1.061908,0.1975991,-0.5101721,-0.5436314,0.1116439,-0.7373512,-0.3851154,0,0,0.5379385,0.1121466,0.2126491,0.9896722,-0.1270588,-0.06293454,-0.02107761
79634,0.0166694,0.0503199994564056,1.06202,0.1973061,-0.512309,0.5415082,-0.1126048,0.7388346,0.3849838,0,0,0.540172,0.111908,0.2125991,0.9898135,-0.1258763,-0.06337555,-0.02019941
79638,0.0185335,0.0688534993678331,1.061927,0.1969813,-0.5137047,-0.5403062,0.1144415,-0.7394059,-0.3850344,0,0,0.5423089,0.11202,0.2123061,0.9901457,-0.123157,-0.06362069,-0.01990893
79642,0.0167161,0.0855695996433496,1.061543,0.1971176,-0.5149077,0.5393997,-0.1134485,0.7401475,0.3851742,0,0,0.5437046,0.1119273,0.2119813,0.9904469,-0.1213209,-0.06274717,-0.01894871
79644,0.0166665,0.102236099541187,1.061621,0.1971657,-0.5153162,0.5392811,-0.1119404,0.7409375,0.3842615,0,0,0.5449077,0.1115429,0.2121176,0.9904376,-0.1206396,-0.06406619,-0.01936469
79648,0.0166674,0.118903499096632,1.061531,0.1971156,-0.5145043,-0.5372751,0.1093106,-0.7424076,-0.3849905,0,0,0.5453162,0.1116208,0.2121657,0.990357,-0.1205037,-0.06503342,-0.0210336
79650,0.0173843,0.136287799105048,1.06164,0.1969277,-0.5136276,0.5361736,-0.1106161,0.74261,0.3857622,0.00657619722187519,0,0.5445043,0.1115311,0.2121156,0.9902546,-0.1193172,-0.0684502,-0.02176795
79656,0.016667,0.152954798191786,1.06167,0.1966405,-0.5094548,0.5336282,-0.1101103,0.742449,0.3897257,0.00926329381763935,0,0.5436276,0.1116396,0.2119277,0.9904494,-0.1180731,-0.06821482,-0.02038497
79658,0.017351,0.170305797830224,1.061667,0.195976,-0.5071493,0.5331799,-0.1149427,0.7408017,0.3920717,0.00947952922433615,0,0.5394548,0.1116696,0.2116405,0.9904016,-0.1171888,-0.07131374,-0.0169087
