F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
79628,0.0166656,0.0166656002402306,0.8965506,0.4355766,-0.7918343,0.1348104,0.01638962,0.04916609,0.9895152
79630,0.016985,0.0336505994200706,0.8965962,0.4355403,-0.79184,0.1348377,0.01645544,0.04897339,0.98952
79634,0.0166694,0.0503199994564056,0.8966323,0.4354777,-0.7918187,0.135029,0.01655745,0.0489089,0.9894953
79638,0.0185335,0.0688534993678331,0.8966904,0.4354267,-0.7918221,0.1351047,0.01660252,0.04897919,0.9894808
79642,0.0167161,0.0855695996433496,0.8967965,0.4353278,-0.7918043,0.1351819,0.01675646,0.04909736,0.9894618
79644,0.0166665,0.102236099541187,0.8968698,0.4352722,-0.7918118,0.1352697,0.01693754,0.04904818,0.9894491
79648,0.0166674,0.118903499096632,0.8970002,0.4351981,-0.7918375,0.1356128,0.01729778,0.04892494,0.989402
79650,0.0173843,0.136287799105048,0.8971161,0.4350919,-0.7918664,0.135878,0.01753324,0.04892807,0.9893613
79656,0.016667,0.152954798191786,0.8973114,0.4349082,-0.791947,0.1365269,0.01802723,0.04904636,0.9892573
79658,0.017351,0.170305797830224,0.897406,0.4347563,-0.7920008,0.1369606,0.01831593,0.04900087,0.9891943
79662,0.0180521,0.188357897102833,0.8976381,0.4344961,-0.7921184,0.1379312,0.01867544,0.04871932,0.9890665
79666,0.0166672,0.205025097355247,0.8978106,0.434275,-0.7922171,0.1388531,0.01873648,0.04840336,0.9889519
79668,0.0196839,0.224708996713161,0.8978601,0.4341733,-0.792268,0.1391407,0.01865312,0.04818443,0.9889238
79674,0.0195548,0.244263796135783,0.8979139,0.434156,-0.7923161,0.1395091,0.01823041,0.04746244,0.9889147
79676,0.0166675,0.260931296274066,0.8978969,0.4342763,-0.7923101,0.1395491,0.01790313,0.0470126,0.9889365
79680,0.0168244,0.277755696326494,0.8978977,0.4344649,-0.7922249,0.1392276,0.01737063,0.04650266,0.9890154
79682,0.0166672,0.294422896578908,0.8978584,0.4346209,-0.7921484,0.1388845,0.0170184,0.04626893,0.9890807
79686,0.0170403,0.311463195830584,0.8977163,0.4350008,-0.7919583,0.1382175,0.01643762,0.04594371,0.9891992
79690,0.01853,0.329993195831776,0.8976285,0.4352079,-0.7918173,0.1376455,0.01605208,0.04585845,0.9892892
79694,0.016666,0.346659196540713,0.8974857,0.4355657,-0.791553,0.1367037,0.01560193,0.04574545,0.9894322
79696,0.0166681,0.363327296450734,0.8973774,0.435779,-0.7913067,0.1360079,0.01538851,0.04563019,0.9895368
79700,0.0166655,0.379992796108127,0.8971992,0.4360449,-0.7909409,0.1349791,0.01517369,0.04544552,0.9896894
79702,0.0166676,0.396660396829247,0.8970841,0.4362009,-0.7906883,0.1345511,0.01513631,0.04542895,0.989749
79708,0.0166662,0.413326596841216,0.8968619,0.4363596,-0.7902306,0.1338778,0.01510526,0.04571292,0.9898278
79710,0.0166671,0.429993696510792,0.8967599,0.4363891,-0.7900336,0.133688,0.0150651,0.04586794,0.9898468
79714,0.0166669,0.446660596877337,0.8965208,0.4363635,-0.7896859,0.1338446,0.01487594,0.04608843,0.9898183
79716,0.0172642,0.463924797251821,0.8963937,0.4363022,-0.7895482,0.1340885,0.01473306,0.04619086,0.9897826
79720,0.0172789,0.481203697621822,0.8961119,0.4360998,-0.7892697,0.1350651,0.01441804,0.04633125,0.9896479
79724,0.0166723,0.497875997796655,0.8960094,0.436001,-0.7891423,0.1356808,0.01422743,0.04642611,0.989562
79728,0.0175352,0.515411198139191,0.8957399,0.4357176,-0.7889607,0.1368015,0.01406656,0.04668044,0.989398
79730,0.0166686,0.532079797238112,0.8956381,0.4355747,-0.7889354,0.1373506,0.01401916,0.04686659,0.9893138
79734,0.0166652,0.548744997009635,0.8954096,0.4352929,-0.7888706,0.1383689,0.01394154,0.04739848,0.9891477
79736,0.0166677,0.565412696450949,0.89528,0.4351769,-0.7888615,0.1388527,0.01388991,0.04769073,0.9890665
79742,0.0166657,0.582078397274017,0.8950145,0.4349851,-0.7888843,0.1396213,0.01382952,0.0481911,0.9889349
79744,0.0166678,0.598746197298169,0.8949193,0.4349099,-0.7889014,0.1398874,0.01376675,0.04846151,0.988885
79748,0.016692,0.6154381968081,0.8946858,0.4347522,-0.7889644,0.1402343,0.01366667,0.04890424,0.9888154
79750,0.0166679,0.63210609741509,0.8945517,0.4347085,-0.7890103,0.1403044,0.01357883,0.04910333,0.9887968
79754,0.0195387,0.651644797995687,0.8942872,0.4347038,-0.7891095,0.140267,0.01320116,0.0492776,0.9887986
79758,0.0166679,0.668312698602676,0.8941199,0.4347645,-0.7891271,0.1401788,0.01297255,0.04938492,0.9888088
79762,0.0166667,0.684979397803545,0.893895,0.4349082,-0.7891409,0.1398579,0.01252361,0.04957753,0.9888504
79764,0.0166656,0.701644998043776,0.8937809,0.4349931,-0.7891248,0.1396461,0.01233169,0.049649,0.9888791
79768,0.0166671,0.718312097713351,0.8936349,0.4351853,-0.7891208,0.1391003,0.01202779,0.04954989,0.9889648
79770,0.017303,0.735615096986294,0.8935487,0.4352968,-0.7891189,0.1386752,0.01192144,0.0494369,0.9890314
79774,0.016667,0.752282096073031,0.8934481,0.4354759,-0.7890928,0.1380063,0.0118496,0.04933959,0.9891307
79778,0.0171506,0.769432695582509,0.8934093,0.4355797,-0.7890453,0.137718,0.01191526,0.04930549,0.9891717
79782,0.0166666,0.786099296063185,0.8933536,0.4356523,-0.7890182,0.1372436,0.01211166,0.04921952,0.9892396
79784,0.0175051,0.803604396060109,0.8933995,0.4356328,-0.789013,0.1371507,0.01232392,0.04919508,0.9892511
79788,0.0166677,0.820272095501423,0.8934991,0.4355583,-0.7890254,0.137178,0.01279393,0.04918867,0.9892417
79790,0.0166659,0.836937995627522,0.8935837,0.4355009,-0.7890317,0.1373638,0.01313396,0.04915856,0.9892129
79796,0.0179196,0.854857595637441,0.8937981,0.4352805,-0.7889931,0.1379939,0.01373552,0.04903021,0.9891234
79798,0.0166672,0.871524795889854,0.8939306,0.4351699,-0.7889462,0.1384631,0.01405329,0.04893348,0.9890581
79802,0.0176633,0.889188095927238,0.8941395,0.434991,-0.7889495,0.1391313,0.01444946,0.04876387,0.9889671
79804,0.0166676,0.905855696648359,0.8943061,0.4348503,-0.7889662,0.1396045,0.01466277,0.04858349,0.9889061
79810,0.019334,0.925189696252346,0.8946197,0.4346671,-0.7890157,0.1403575,0.01493156,0.0482384,0.9888124
79812,0.0172927,0.942482396960258,0.8947523,0.4346254,-0.7890378,0.140773,0.01503154,0.04811469,0.9887578
79816,0.0166658,0.95914819650352,0.8949914,0.4345158,-0.789062,0.1412246,0.01508224,0.04797911,0.9886993
79818,0.016714,0.975862195715308,0.8951169,0.43449,-0.7890915,0.1413746,0.01505076,0.047916,0.9886813
79824,0.0166669,0.992529096081853,0.8953571,0.4344822,-0.7891276,0.1415028,0.01493033,0.04777978,0.9886714
79826,0.0166684,1.00919749587774,0.8954541,0.4345056,-0.7891608,0.1415298,0.01481606,0.04768901,0.9886737
79830,0.0166651,1.02586259506643,0.8956087,0.4345586,-0.7891845,0.1413504,0.01456581,0.04747874,0.9887132
79832,0.0184531,1.04431569576263,0.8957074,0.4345949,-0.7891874,0.1411419,0.01438861,0.0473148,0.9887534
79838,0.0187083,1.06302399560809,0.8958716,0.4347209,-0.7892386,0.1407091,0.0139795,0.04690101,0.9888407
79840,0.0173171,1.08034109510481,0.8959616,0.4347791,-0.7892214,0.1404504,0.01382719,0.04657251,0.9888951
79844,0.0178369,1.09817799553275,0.8960365,0.4347799,-0.7892553,0.1403544,0.01373188,0.04637199,0.9889195
79848,0.0176081,1.11578609608114,0.8960934,0.4348041,-0.7892807,0.1402122,0.01347573,0.04597907,0.9889615
79850,0.0166683,1.13245439529419,0.8960918,0.4348333,-0.7892789,0.140177,0.01337101,0.04586727,0.9889731
79854,0.0166653,1.14911969564855,0.8961389,0.4348505,-0.7892535,0.1400213,0.01313467,0.04560432,0.9890105
79856,0.0166673,1.1657869964838,0.8961589,0.4348601,-0.7892004,0.1399979,0.0131193,0.04547262,0.9890201
79862,0.0167937,1.18258069641888,0.8961642,0.4348786,-0.7890886,0.1401065,0.01313978,0.04523087,0.9890155
79864,0.0166676,1.19924829714,0.896154,0.4348687,-0.7890587,0.1401798,0.01316205,0.04512373,0.9890097
79868,0.017251,1.21649929694831,0.8961102,0.4348625,-0.7889578,0.1404428,0.01326733,0.04486983,0.9889826
79870,0.0167264,1.23322569765151,0.8960682,0.4348592,-0.788914,0.1405463,0.01332023,0.04486613,0.9889673
79874,0.0190607,1.25228639692068,0.896016,0.4348053,-0.7888461,0.1408492,0.01349692,0.04487182,0.9889216
79880,0.020031,1.27231739647686,0.8959172,0.4346656,-0.7888285,0.1414542,0.01375876,0.04489128,0.9888307
79882,0.0205197,1.29283709637821,0.8958675,0.4346253,-0.7888473,0.1416803,0.0138518,0.0449571,0.9887941
79886,0.01794,1.3107770960778,0.8957326,0.4345309,-0.7888957,0.1420805,0.01394171,0.04521691,0.9887235
79888,0.0166678,1.32744489610195,0.8956826,0.4345073,-0.7888644,0.142203,0.01393235,0.04540412,0.9886975
79894,0.0166674,1.3441122956574,0.8955818,0.4344153,-0.7888802,0.1423244,0.01376584,0.04573896,0.988667
79896,0.0166882,1.36080049537122,0.8954919,0.4343946,-0.7888853,0.1424031,0.01368305,0.04589112,0.9886497
79900,0.0168644,1.37766489572823,0.8953614,0.4343743,-0.788976,0.1424638,0.01336845,0.04615758,0.9886328
79902,0.01693,1.39459489658475,0.8952959,0.4343545,-0.7890174,0.1423975,0.0131481,0.04631146,0.9886382
79906,0.0166672,1.41126209683716,0.8951505,0.4343952,-0.7890518,0.1422779,0.01275918,0.04648477,0.9886523
79910,0.0166666,1.42792869731784,0.8950605,0.4344395,-0.789057,0.1421328,0.01255274,0.04657855,0.9886714
79914,0.0209925,1.44892119802535,0.894923,0.434532,-0.7890572,0.141893,0.01210982,0.04686343,0.9886979
79916,0.0166691,1.46559029817581,0.8948697,0.4345493,-0.7890665,0.1417636,0.01194354,0.04692827,0.9887155
79922,0.0166654,1.48225569725037,0.8947769,0.4346283,-0.7890918,0.1414874,0.01167541,0.04711124,0.9887495
79924,0.0166682,1.49892389774323,0.8947389,0.4346586,-0.7891276,0.1413531,0.0115575,0.0472052,0.9887657
79928,0.0166651,1.51558899693191,0.8946823,0.4347329,-0.7891418,0.1410758,0.01143059,0.04744509,0.9887952
79930,0.0166677,1.53225669637322,0.8946574,0.4347642,-0.7891377,0.1410343,0.01138349,0.0475238,0.9887979
79934,0.016666,1.54892269708216,0.8946229,0.4347909,-0.7891631,0.1409253,0.01131139,0.04770504,0.9888055
79936,0.0166675,1.56559019722044,0.8946158,0.4347897,-0.7891647,0.1408785,0.01129078,0.047841,0.9888059
79940,0.0166661,1.58225629664958,0.8946051,0.4347834,-0.7891887,0.1407928,0.01113207,0.04790116,0.988817
79944,0.0166679,1.59892419725657,0.8945987,0.4347819,-0.7891818,0.1407848,0.01100869,0.04789363,0.9888198
79948,0.0166661,1.6155902966857,0.8946043,0.4347761,-0.7892146,0.1407033,0.01076327,0.04772919,0.9888421
79950,0.0166675,1.63225779682398,0.8946087,0.4347506,-0.7892458,0.140655,0.01070428,0.04767689,0.9888521
79954,0.0166669,1.64892469719052,0.8945754,0.4347867,-0.7892715,0.1405573,0.01058564,0.04758554,0.9888717
79956,0.016667,1.66559169627726,0.8945563,0.434796,-0.789269,0.1404993,0.01058051,0.04758172,0.9888802
79962,0.0166659,1.68225759640336,0.8945576,0.4347667,-0.7892742,0.1405118,0.01062429,0.04751938,0.9888809
79964,0.0166675,1.69892509654164,0.8945257,0.4347642,-0.789313,0.1404979,0.01070158,0.04750899,0.9888826
79968,0.0166655,1.71559059619904,0.8944736,0.4348094,-0.789377,0.140381,0.0109662,0.0475903,0.9888924
79970,0.0166676,1.73225819692016,0.8944383,0.4348751,-0.7894081,0.1403391,0.01106483,0.0476039,0.9888966
79974,0.016666,1.74892419762909,0.8944211,0.4349286,-0.7894862,0.1401616,0.01136079,0.04771429,0.9889131
79976,0.016668,1.76559219695628,0.8943896,0.4349842,-0.7895212,0.1400677,0.01144169,0.04777851,0.9889224
79982,0.0172332,1.78282539732754,0.8943475,0.4350252,-0.7895976,0.1396754,0.01146485,0.04787802,0.9889727
79984,0.0166672,1.79949259757996,0.8942982,0.4350841,-0.789606,0.1395277,0.01143687,0.04791354,0.9889922
79988,0.0166663,1.81615889817476,0.8942471,0.4351602,-0.7896749,0.1392166,0.01128628,0.04798436,0.9890344
79990,0.0166672,1.83282609842718,0.8942368,0.4351807,-0.7897243,0.1390305,0.01116612,0.04801235,0.9890605
79994,0.0176861,1.85051219910383,0.8942158,0.4351808,-0.7898054,0.1388014,0.01082573,0.04810906,0.9890918
79996,0.0166669,1.86717909947038,0.894219,0.4351923,-0.7898569,0.1386834,0.01061147,0.04813704,0.9891093
80002,0.017251,1.88443009927869,0.894178,0.435256,-0.7899114,0.1385044,0.01033925,0.04825694,0.9891315
80004,0.0182466,1.90267669968307,0.894167,0.4352832,-0.7899364,0.1383944,0.01018207,0.04830692,0.989146
80008,0.016667,1.91934369876981,0.8941769,0.4353422,-0.7899964,0.1383114,0.01003051,0.04831615,0.9891587
80010,0.0166672,1.93601089902222,0.8942086,0.4353459,-0.7900041,0.138263,0.009946557,0.04827218,0.9891685
