F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0166663,0.0166663005948067,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166676,0.0333339013159275,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.0500005017966032,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.0666673015803099,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.0833340007811785,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.100001201033592,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.116668600589037,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.133335599675775,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.150002298876643,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.16666909866035,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.183336198329926,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.200002597644925,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.21666949801147,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.233336398378015,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.250003397464752,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.266670197248459,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.283337296918035,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.30000439658761,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.316671596840024,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.333338497206569,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.350005196407437,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.366671895608306,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.383339196443558,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166663,0.400005497038364,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0167309,0.416736397892237,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.433403197675943,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.450070297345519,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.466737397015095,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.483404196798801,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.500071097165346,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.516738096252084,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.533404996618629,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.550072196871042,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166663,0.566738497465849,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.583405397832394,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.600072298198938,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166677,0.616739997640252,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166662,0.633406197652221,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.650073397904634,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
