F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0166663,0.0166663005948067,1.188637,0.5207626,-0.2900372,-0.4933059,0.3020039,-0.7449704,-0.3323585,0,0,0.4450743,0.2386311,0.0917647,0.9951408,-0.005335784,0.09145377,0.03609077
0,0.0166676,0.0333339013159275,1.188656,0.5207744,-0.2900198,-0.4933534,0.3017234,-0.7451283,-0.3321888,0,0,0.4450373,0.2386374,0.09176256,0.9951716,-0.005291594,0.0912724,0.03570702
0,0.0166666,0.0500005017966032,1.188685,0.520826,-0.2900146,0.4933892,-0.3015848,0.7451413,0.3322326,0,0,0.4450199,0.2386562,0.09177436,0.9951977,-0.005315729,0.09111425,0.03537786
0,0.0166668,0.0666673015803099,1.188681,0.5208551,-0.2899896,-0.4933351,0.3017361,-0.7450502,-0.3323793,0,0,0.4450148,0.2386847,0.09182598,0.9952097,-0.005395364,0.09099483,0.03533515
0,0.0166667,0.0833340007811785,1.188759,0.5208356,-0.2900758,-0.4932791,0.3017494,-0.7450269,-0.3325027,0,0,0.4449897,0.2386809,0.09185506,0.995197,-0.005374789,0.09104571,0.03556417
0,0.0166672,0.100001201033592,1.188817,0.5207735,-0.2901984,0.4932937,-0.3016468,0.7450235,0.3325818,0,0,0.4450759,0.2387587,0.09183563,0.9951983,-0.005363899,0.09098409,0.0356873
0,0.0166674,0.116668600589037,1.188907,0.5207211,-0.2903031,-0.4933144,0.3014262,-0.7450764,-0.3326326,0,0,0.4451985,0.2388173,0.09177352,0.9952077,-0.005429785,0.09087253,0.03569921
0,0.016667,0.133335599675775,1.188964,0.520654,-0.290404,-0.4933719,0.3011975,-0.7451959,-0.3324868,0,0,0.4453033,0.2389067,0.09172107,0.9952286,-0.005508896,0.09067161,0.035613
0,0.0166667,0.150002298876643,1.189025,0.5206118,-0.2904745,-0.493364,0.3011844,-0.745149,-0.3326155,0,0,0.4454041,0.238964,0.09165396,0.9952489,-0.005546049,0.09055477,0.035338
0,0.0166668,0.16666909866035,1.189156,0.5206334,-0.2904274,-0.4931416,0.3017879,-0.7450234,-0.3326795,0,0,0.4454746,0.2390255,0.09161176,0.9952503,-0.005594188,0.09049166,0.03545067
0,0.0166671,0.183336198329926,1.189321,0.5208213,-0.2904303,-0.4931223,0.3024444,-0.744897,-0.3323947,0,0,0.4454276,0.2391559,0.09163333,0.9952011,-0.005282722,0.09088457,0.03587473
0,0.0166664,0.200002597644925,1.189384,0.5209504,-0.2904384,-0.4929563,0.3030027,-0.7447074,-0.3325574,0,0,0.4454305,0.2393207,0.09182133,0.9951363,-0.005036851,0.09155273,0.03600667
0,0.0166669,0.21666949801147,1.189443,0.5210706,-0.2904878,0.4928076,-0.3033784,0.7446761,0.3325056,0,0,0.4454386,0.2393841,0.09195043,0.9950877,-0.004836679,0.09189736,0.03649693
0,0.0166669,0.233336398378015,1.189513,0.5213493,-0.2906396,0.4929086,-0.3036948,0.7445393,0.3323733,0,0,0.4454879,0.2394429,0.09207059,0.995057,-0.004592901,0.09217109,0.03667507
0,0.016667,0.250003397464752,1.189501,0.5214923,-0.2907451,-0.4930503,0.3037956,-0.7443895,-0.3324063,0,0,0.4456397,0.2395133,0.09234931,0.9950196,-0.004597333,0.09254546,0.03674492
