F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
431174,0.0176655,0.0176654998213053,1.054493,0.1401865,-0.4414851,-0.5796131,0.247158,-0.7543394,-0.1842111,0.167864605784416,0.235523954033852,0.4714663,0.1049214,0.1548088,0.9778571,-0.05811333,0.1481799,-0.1358719
431178,0.0181085,0.0357739999890327,1.054243,0.1392957,-0.4415363,-0.5756472,0.2491296,-0.7542065,-0.1942606,0.180907160043716,0.249171450734138,0.4714851,0.1044932,0.1551865,0.9794761,-0.05548726,0.1455223,-0.1279494
431182,0.0166693,0.0524432994425297,1.053342,0.1394167,-0.4413733,-0.5741128,0.2488016,-0.7540414,-0.1997843,0.185789361596107,0.262284606695175,0.4715363,0.1042432,0.1542956,0.9814385,-0.05393482,0.1410198,-0.1182493
431184,0.0175357,0.0699789989739656,1.053477,0.1391097,-0.4415795,-0.5722559,0.2478178,-0.7543853,-0.2049692,0.199302077293396,0.291063517332077,0.4713733,0.1033418,0.1544167,0.9824408,-0.05412095,0.1376833,-0.1136853
431190,0.016668,0.0866469983011484,1.052173,0.1392848,-0.4412634,-0.5703596,0.2478029,-0.7541732,-0.2109655,0.205912426114082,0.296684712171555,0.4715794,0.1034774,0.1541097,0.9834312,-0.05397091,0.1337691,-0.1098005
431194,0.0189118,0.105558797717094,1.051639,0.1391362,-0.4418542,-0.5686944,0.2504084,-0.7531896,-0.2158422,0.227823808789253,0.286714762449265,0.4712633,0.1021734,0.1542848,0.9844596,-0.05388897,0.1303414,-0.1046252
431196,0.0203949,0.125953698530793,1.051565,0.1390652,-0.4419241,-0.5661958,0.2511506,-0.754011,-0.2186621,0.236831530928612,0.28388449549675,0.4718542,0.1016392,0.1541363,0.9851702,-0.05319529,0.1297374,-0.09888401
431200,0.0166682,0.142621899023652,1.050891,0.1397075,-0.4421715,0.5657196,-0.2475308,0.7555441,0.2187303,0.242049038410187,0.290040165185928,0.4719241,0.1015654,0.1540652,0.9857869,-0.05120701,0.1279543,-0.096072
431202,0.0166657,0.159287599846721,1.050667,0.1397369,-0.4425188,-0.5659744,0.2461613,-0.7557099,-0.2190439,0.243602007627487,0.300103306770325,0.4721715,0.1008914,0.1547075,0.9860047,-0.05139027,0.124589,-0.09814034
431208,0.0166678,0.175955399870873,1.049337,0.1401584,-0.4428757,-0.5637079,0.2469808,-0.7560211,-0.2228588,0.242583811283112,0.302173405885696,0.4725188,0.1006672,0.1547369,0.9860658,-0.05205635,0.1234221,-0.09864765
431210,0.0188429,0.194798300042748,1.048823,0.1401032,-0.4429459,-0.5620432,0.2470521,-0.756676,-0.2247536,0.246239051222801,0.308305531740189,0.4728756,0.09933704,0.1551584,0.9867538,-0.05067718,0.1214256,-0.09489293
431214,0.0166676,0.211465900763869,1.048305,0.1401305,-0.4428358,0.5616583,-0.2464826,0.7569325,0.2254764,0.257323980331421,0.322156578302383,0.4729458,0.09882277,0.1551032,0.9871628,-0.04945267,0.1198753,-0.09324203
431216,0.0166667,0.228132599964738,1.047672,0.1402753,-0.4423679,-0.5612002,0.2457072,-0.7575471,-0.2253992,0.255019217729568,0.323792278766632,0.4728358,0.09830481,0.1551306,0.9873115,-0.04938583,0.1189019,-0.09294781
431220,0.0166672,0.244799800217152,1.046746,0.1398847,-0.4427782,-0.5592511,0.2480015,-0.7574737,-0.2279629,0.255905538797379,0.322605073451996,0.4723679,0.09767228,0.1552753,0.9873841,-0.04899242,0.1180381,-0.09348503
431222,0.0166663,0.261466100811958,1.046607,0.1392892,-0.4424256,0.5585552,-0.2471755,0.7579463,0.2289931,0.257312774658203,0.328046381473541,0.4727782,0.09674567,0.1548847,0.9878038,-0.04725788,0.1179756,-0.0899563
431228,0.0166693,0.278135400265455,1.045774,0.1386496,-0.4416868,-0.5576721,0.2451308,-0.7586882,-0.230879,0.258335411548615,0.329964727163315,0.4724256,0.09660667,0.1542892,0.9880278,-0.04700213,0.1165027,-0.08954882
431230,0.0179133,0.296048700809479,1.045759,0.1379884,-0.4415577,0.5578132,-0.2454599,0.7581081,0.2320906,0.26533716917038,0.337399125099182,0.4716868,0.09577364,0.1536496,0.9884087,-0.04708286,0.1135515,-0.08909363
431234,0.0166677,0.312716400250793,1.044257,0.1375402,-0.4407512,0.5565184,-0.2470231,0.7574357,0.2357076,0.253360092639923,0.314160406589508,0.4715577,0.09575909,0.1529884,0.9885126,-0.04761276,0.1134178,-0.08781959
