2831116,0.0827745,0.0827744975686073,False,True
2831124,0.0491449,0.131919398903847,False,True
2831132,0.0340176,0.165936999022961,False,True
2831138,0.0454571,0.211394097656012,False,True
2831148,0.0372693,0.248663399368525,False,True
2831160,0.0432409,0.291904300451279,False,True
2831170,0.0555066,0.347410898655653,False,True
2831182,0.057325,0.404735900461674,False,True
2831192,0.0551976,0.459933500736952,False,True
2831204,0.0558211,0.515754599124193,False,True
2831216,0.0511379,0.566892500966787,False,True
2831228,0.0637808,0.630673300474882,False,True
2831240,0.0642143,0.694887597113848,False,True
2831252,0.0588695,0.75375709682703,False,True
2831260,0.054086,0.807843096554279,False,True
2831270,0.0430095,0.850852597504854,False,True
2831278,0.0451378,0.895990397781134,False,True
2831286,0.0414294,0.937419798225164,False,True
2831296,0.0471091,0.98452889919281,False,True
2831304,0.0500211,1.03454999998212,False,True
2831314,0.0438379,1.07838790118694,False,True
2831322,0.043471,1.12185890227556,False,True
2831330,0.0445425,1.16640140116215,False,True
2831340,0.0396804,1.20608180016279,False,True
2831350,0.0481511,1.25423289835453,False,True
2831358,0.0418306,1.29606349766254,False,True
2831366,0.0453399,1.34140339866281,False,True
2831376,0.0382672,1.37967059761286,False,True
2831384,0.0489258,1.42859639599919,False,True
2831394,0.0447409,1.47333729639649,False,True
2831402,0.0432283,1.51656559482217,False,True
2831412,0.043222,1.55978759378195,False,True
2831418,0.0454186,1.60520619526505,False,True
2831426,0.0429612,1.64816739410162,False,True
2831438,0.045398,1.69356539472938,False,True
2831446,0.045642,1.7392073944211,False,True
2831454,0.0441556,1.78336299583316,False,True
2831464,0.0417257,1.82508869469166,False,True
2831470,0.0475973,1.87268599495292,False,True
2831478,0.0285177,1.90120369568467,False,True
2831484,0.0408288,1.9420324973762,False,True
2831492,0.0325915,1.97462399676442,False,True
2831498,0.0434834,2.01810739561915,False,True
2831504,0.0157822,2.03388959541917,False,True
2831512,0.049955,2.08384459465742,False,True
2831520,0.0334572,2.11730179563165,False,True
2831530,0.0447342,2.1620359942317,False,True
2831536,0.0487062,2.21074219420552,False,True
2831544,0.0207577,2.23149989359081,False,True
2831554,0.0436307,2.27513059414923,False,True
2831562,0.045298,2.32042859308422,False,True
2831572,0.0435825,2.36401109211147,False,True
2831580,0.0453002,2.40931129269302,False,True
2831590,0.0439118,2.45322309248149,False,True
2831598,0.0466037,2.49982679076493,False,True
2831610,0.0475766,2.547403389588,False,True
2831618,0.0511365,2.59853989072144,False,True
2831628,0.044463,2.64300289191306,False,True
2831638,0.0474629,2.69046579115093,False,True
