2831402,0.0432283,1.51656559482217,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.376,0.156,0.573,-0.424,0.635,0.299,0.000,0.000
2831410,0.043222,1.55978759378195,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.374,0.154,0.570,-0.424,0.638,0.297,0.000,0.000
2831418,0.0454186,1.60520619526505,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.373,0.152,0.571,-0.425,0.638,0.295,0.000,0.000
2831426,0.0429612,1.64816739410162,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.023,0.374,0.147,0.570,-0.429,0.636,0.295,0.000,0.000
2831438,0.045398,1.69356539472938,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.375,0.143,0.566,-0.433,0.637,0.295,0.000,0.000
2831446,0.045642,1.7392073944211,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.376,0.139,0.564,-0.438,0.635,0.294,0.000,0.000
2831454,0.0441556,1.78336299583316,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.377,0.136,0.562,-0.442,0.634,0.293,0.000,0.000
2831464,0.0417257,1.82508869469166,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.379,0.134,0.559,-0.446,0.635,0.293,0.000,0.000
2831470,0.0475973,1.87268599495292,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.380,0.132,0.560,-0.447,0.634,0.290,0.000,0.000
2831478,0.0285177,1.90120369568467,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.382,0.127,0.561,-0.447,0.634,0.291,0.000,0.000
2831484,0.0408288,1.9420324973762,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.386,0.124,0.561,-0.444,0.635,0.292,0.000,0.000
2831492,0.0325915,1.97462399676442,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.019,0.393,0.115,0.559,-0.444,0.635,0.296,0.000,0.000
2831498,0.0434834,2.01810739561915,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.397,0.110,0.556,-0.446,0.634,0.300,0.000,0.000
2831504,0.0157822,2.03388959541917,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.399,0.106,0.553,-0.446,0.634,0.305,0.000,0.000
2831512,0.049955,2.08384459465742,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.402,0.100,0.549,-0.448,0.631,0.315,0.000,0.000
2831520,0.0334572,2.11730179563165,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.403,0.096,0.547,-0.449,0.631,0.319,0.000,0.000
2831530,0.0447342,2.1620359942317,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.404,0.092,0.545,-0.447,0.631,0.324,0.000,0.000
2831536,0.0487062,2.21074219420552,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.022,0.405,0.089,0.543,-0.447,0.630,0.329,0.000,0.000
2831544,0.0207577,2.23149989359081,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.024,0.409,0.086,0.540,-0.447,0.630,0.334,0.000,0.000
2831554,0.0436307,2.27513059414923,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.417,0.087,0.534,-0.444,0.632,0.344,0.000,0.000
2831562,0.045298,2.32042859308422,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.024,0.421,0.082,0.533,-0.436,0.635,0.350,0.000,0.000
2831572,0.0435825,2.36401109211147,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.022,0.427,0.079,0.531,-0.431,0.636,0.356,0.000,0.000
2831580,0.0453002,2.40931129269302,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.022,0.433,0.078,0.528,-0.427,0.637,0.365,0.000,0.000
2831590,0.0439118,2.45322309248149,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.023,0.440,0.078,0.524,-0.426,0.640,0.368,0.000,0.000
2831598,0.0466037,2.49982679076493,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.023,0.447,0.080,0.519,-0.414,0.648,0.374,0.000,0.000
2831610,0.0475766,2.547403389588,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.024,0.453,0.085,0.516,-0.402,0.655,0.379,0.000,0.000
2831618,0.0511365,2.59853989072144,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.457,0.091,0.517,-0.390,0.657,0.385,0.000,0.000
2831628,0.044463,2.64300289191306,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.461,0.093,0.519,-0.378,0.660,0.391,0.000,0.000
2831638,0.0474629,2.69046579115093,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.463,0.094,0.520,-0.366,0.662,0.398,0.000,0.000
2831646,0.0532381,2.74370389245451,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.023,0.465,0.095,0.520,-0.363,0.660,0.403,0.000,0.000
2831656,0.0450061,2.78870999254286,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.022,0.464,0.093,0.522,-0.362,0.658,0.405,0.000,0.000
2831664,0.0401307,2.82884069345891,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.463,0.091,0.524,-0.361,0.656,0.406,0.000,0.000
2831674,0.046556,2.87539669312537,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.462,0.085,0.528,-0.358,0.656,0.404,0.000,0.000
2831682,0.0427309,2.91812759451568,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.464,0.086,0.530,-0.355,0.657,0.402,0.000,0.000
2831692,0.0449566,2.96308419294655,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.019,0.468,0.084,0.531,-0.355,0.657,0.401,0.000,0.000
2831700,0.043755,3.00683919154108,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.466,0.078,0.529,-0.353,0.659,0.401,0.000,0.000
2831710,0.0448968,3.05173599161208,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.013,0.465,0.074,0.528,-0.348,0.664,0.399,0.000,0.000
2831716,0.049708,3.10144399292767,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.012,0.466,0.072,0.524,-0.345,0.670,0.398,0.000,0.000
2831726,0.0339965,3.13544049300253,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.013,0.471,0.076,0.522,-0.340,0.674,0.396,0.000,0.000
2831736,0.0481434,3.18358389474452,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.014,0.478,0.081,0.516,-0.339,0.678,0.400,0.000,0.000
2831746,0.0457351,3.22931899316609,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.015,0.481,0.086,0.514,-0.339,0.679,0.400,0.000,0.000
2831752,0.0512492,3.28056819178164,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.014,0.481,0.086,0.513,-0.340,0.675,0.406,0.000,0.000
2831762,0.034421,3.3149891924113,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.481,0.088,0.516,-0.340,0.672,0.409,0.000,0.000
2831770,0.0494812,3.36447039060295,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.480,0.086,0.517,-0.344,0.667,0.411,0.000,0.000
2831780,0.0392945,3.40376489050686,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.477,0.081,0.519,-0.353,0.661,0.411,0.000,0.000
2831790,0.0474232,3.45118808932602,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.475,0.074,0.521,-0.360,0.658,0.408,0.000,0.000
2831798,0.046941,3.49812909029424,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.470,0.068,0.522,-0.365,0.656,0.405,0.000,0.000
2831808,0.0416963,3.53982538916171,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.024,0.469,0.067,0.520,-0.365,0.658,0.404,0.000,0.000
2831814,0.0452156,3.58504098840058,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.469,0.066,0.519,-0.366,0.661,0.400,0.000,0.000
2831824,0.0428845,3.62792548723519,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.027,0.470,0.065,0.518,-0.366,0.662,0.400,0.000,0.000
2831834,0.0452917,3.67321718670428,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.027,0.471,0.065,0.515,-0.365,0.663,0.401,0.000,0.000
2831842,0.0439685,3.7171856854111,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.029,0.474,0.065,0.514,-0.363,0.665,0.402,0.000,0.000
2831850,0.0452774,3.76246308721602,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.028,0.476,0.063,0.511,-0.360,0.667,0.405,0.000,0.000
2831860,0.0445748,3.80703788809478,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.480,0.059,0.508,-0.360,0.666,0.410,0.000,0.000
2831868,0.0445749,3.85161278955638,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.024,0.483,0.058,0.506,-0.361,0.665,0.415,0.000,0.000
2831878,0.0434885,3.89510128833354,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.485,0.056,0.503,-0.362,0.665,0.418,0.000,0.000
2831886,0.0508487,3.94594998843968,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.484,0.059,0.500,-0.360,0.669,0.416,0.000,0.000
2831896,0.0373713,3.98332128860056,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.482,0.071,0.501,-0.358,0.672,0.411,0.000,0.000
2831904,0.0450712,4.02839248813689,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.020,0.477,0.085,0.508,-0.359,0.670,0.405,0.000,0.000
2831914,0.0456102,4.07400268875062,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.466,0.094,0.517,-0.361,0.665,0.400,0.000,0.000
2831920,0.0440709,4.11807358823717,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.456,0.102,0.528,-0.368,0.656,0.395,0.000,0.000
2831930,0.0398456,4.15791918896139,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.449,0.113,0.535,-0.368,0.653,0.389,0.000,0.000
2831940,0.0503243,4.2082434874028,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.444,0.119,0.550,-0.372,0.647,0.376,0.000,0.000
2831948,0.0407152,4.24895868636668,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.437,0.123,0.561,-0.373,0.642,0.367,0.000,0.000
2831956,0.0471715,4.29613018594682,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.015,0.432,0.128,0.571,-0.378,0.635,0.357,0.000,0.000
2831968,0.0435779,4.33970808424056,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.426,0.132,0.579,-0.378,0.632,0.350,0.014,0.000
2831976,0.0505016,4.39020968414843,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.422,0.136,0.587,-0.379,0.628,0.343,0.045,0.000
2831984,0.0394794,4.42968908511102,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.418,0.138,0.593,-0.379,0.625,0.336,0.064,0.000
2831994,0.0443285,4.47401758469641,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.416,0.139,0.596,-0.379,0.624,0.334,0.072,0.000
2832002,0.0454893,4.5195068847388,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.413,0.141,0.599,-0.379,0.622,0.332,0.091,0.000
2832012,0.0426778,4.5621846858412,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.411,0.143,0.604,-0.380,0.620,0.327,0.098,0.000
2832020,0.047551,4.60973568446934,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.015,0.408,0.144,0.607,-0.380,0.618,0.323,0.108,0.000
2832028,0.0432726,4.65300828404725,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.405,0.148,0.614,-0.378,0.616,0.316,0.121,0.000
2832036,0.042465,4.69547328539193,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.402,0.149,0.618,-0.377,0.614,0.313,0.141,0.000
2832046,0.0464004,4.74187368713319,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.400,0.150,0.621,-0.377,0.612,0.313,0.184,0.000
2832054,0.0426573,4.78453098796308,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.397,0.150,0.624,-0.375,0.611,0.310,0.191,0.000
2832064,0.0404991,4.82503008656204,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.395,0.151,0.630,-0.371,0.610,0.305,0.220,0.000
2832074,0.0475068,4.87253688834608,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.391,0.150,0.636,-0.365,0.611,0.299,0.233,0.000
2832082,0.0468836,4.91942049004138,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.387,0.149,0.638,-0.363,0.611,0.296,0.230,0.000
2832090,0.0441646,4.96358509175479,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.019,0.381,0.148,0.641,-0.359,0.613,0.292,0.236,0.000
2832100,0.0393706,5.00295569188893,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.377,0.145,0.643,-0.359,0.613,0.287,0.251,0.000
2832110,0.0508267,5.05378239043057,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.022,0.373,0.144,0.645,-0.360,0.612,0.284,0.244,0.000
2832118,0.0451153,5.09889768995345,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.024,0.367,0.142,0.649,-0.362,0.609,0.279,0.266,0.006
2832126,0.0405271,5.13942479155958,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.023,0.365,0.144,0.652,-0.365,0.606,0.274,0.308,0.011
2832136,0.0431137,5.18253849260509,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.362,0.142,0.654,-0.366,0.603,0.275,0.320,0.010
2832144,0.0459086,5.22844709269702,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.360,0.140,0.656,-0.370,0.599,0.274,0.353,0.024
2832152,0.0446412,5.27308829315007,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.027,0.357,0.140,0.657,-0.372,0.595,0.274,0.334,0.016
2832160,0.0443481,5.31743639148772,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.026,0.356,0.140,0.659,-0.373,0.593,0.275,0.359,0.032
2832166,0.0361769,5.3536132927984,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.356,0.141,0.660,-0.378,0.587,0.275,0.365,0.034
2832174,0.02591,5.37952329218388,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.354,0.138,0.662,-0.376,0.587,0.277,0.392,0.040
2832180,0.0447359,5.4242591932416,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.354,0.136,0.664,-0.379,0.581,0.279,0.404,0.043
2832186,0.0343533,5.45861249417067,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.025,0.353,0.135,0.668,-0.375,0.579,0.279,0.403,0.031
2832194,0.0252589,5.48387139476836,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.023,0.352,0.132,0.670,-0.380,0.571,0.285,0.378,0.018
2832204,0.043741,5.52761239372194,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.350,0.130,0.673,-0.379,0.567,0.285,0.389,0.019
2832212,0.0460878,5.57370019517839,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.021,0.349,0.131,0.676,-0.376,0.565,0.287,0.398,0.095
2832220,0.0420442,5.61574439518154,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.019,0.348,0.130,0.678,-0.376,0.563,0.287,0.453,0.084
2832228,0.0338254,5.64956979639828,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.018,0.349,0.129,0.680,-0.376,0.563,0.282,0.430,0.076
2832238,0.0473149,5.69688469730318,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.017,0.348,0.129,0.680,-0.377,0.561,0.284,0.300,0.000
2832246,0.0447384,5.74162309803069,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.016,0.349,0.129,0.684,-0.380,0.552,0.290,0.327,0.000
2832256,0.0421448,5.78376789949834,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.015,0.351,0.129,0.688,-0.379,0.541,0.300,0.339,0.000
2832264,0.0437907,5.82755860127509,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.013,0.354,0.129,0.694,-0.388,0.523,0.306,0.346,0.000
2832274,0.0500084,5.87756700254977,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.009,0.354,0.129,0.695,-0.382,0.527,0.305,0.284,0.000
2832284,0.0436579,5.92122490145266,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.009,0.354,0.127,0.694,-0.381,0.528,0.307,0.348,0.000
2832292,0.0477965,5.96902140043676,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.010,0.355,0.126,0.696,-0.380,0.525,0.309,0.232,0.000
2832300,0.0462873,6.01530869863927,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.009,0.356,0.125,0.696,-0.379,0.523,0.313,0.301,0.000
2832310,0.0402363,6.05554500035942,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.007,0.357,0.125,0.697,-0.381,0.517,0.319,0.299,0.000
2832320,0.0502035,6.10574849881232,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.357,0.124,0.699,-0.380,0.513,0.323,0.281,0.000
2832328,0.0475443,6.1532927993685,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.005,0.358,0.124,0.699,-0.381,0.507,0.329,0.287,0.000
2832338,0.0421007,6.1953935008496,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.004,0.360,0.124,0.702,-0.382,0.503,0.330,0.330,0.000
2832346,0.0472821,6.24267560057342,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.358,0.120,0.698,-0.381,0.506,0.332,0.350,0.000
2832354,0.0412106,6.28388619981706,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.004,0.360,0.124,0.698,-0.385,0.502,0.336,0.405,0.000
2832364,0.0429715,6.3268576990813,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.005,0.359,0.123,0.698,-0.385,0.500,0.338,0.390,0.000
2832374,0.0455091,6.37236679904163,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.005,0.359,0.123,0.698,-0.388,0.497,0.339,0.420,0.000
2832382,0.0435669,6.4159337002784,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.358,0.124,0.700,-0.390,0.492,0.341,0.402,0.000
2832390,0.0465795,6.46251319907606,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.358,0.123,0.703,-0.395,0.483,0.342,0.410,0.000
2832400,0.0434526,6.5059657972306,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.357,0.123,0.705,-0.396,0.479,0.341,0.446,0.013
2832410,0.0453288,6.55129459686577,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.356,0.122,0.709,-0.396,0.474,0.340,0.443,0.041
2832416,0.0506301,6.6019246969372,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.005,0.355,0.121,0.712,-0.397,0.471,0.339,0.450,0.019
2832426,0.0360608,6.63798549585044,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.004,0.357,0.123,0.716,-0.401,0.465,0.332,0.425,0.000
2832436,0.0460571,6.68404259718955,0.717,0.222,-0.662,0.432,0.335,-0.827,0.132,1.000,0.555,1.006,0.356,0.122,0.715,-0.400,0.464,0.336,0.418,0.000
