2832046,0.0464004,4.74187368713319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832054,0.0426573,4.78453098796308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832064,0.0404991,4.82503008656204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832074,0.0475068,4.87253688834608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832082,0.0468836,4.91942049004138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832090,0.0441646,4.96358509175479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832100,0.0393706,5.00295569188893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832110,0.0508267,5.05378239043057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832118,0.0451153,5.09889768995345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832126,0.0405271,5.13942479155958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832136,0.0431137,5.18253849260509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832144,0.0459086,5.22844709269702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832152,0.0446412,5.27308829315007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832160,0.0443481,5.31743639148772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832166,0.0361769,5.3536132927984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832174,0.02591,5.37952329218388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832180,0.0447359,5.4242591932416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832186,0.0343533,5.45861249417067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832194,0.0252589,5.48387139476836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832204,0.043741,5.52761239372194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832212,0.0460878,5.57370019517839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832220,0.0420442,5.61574439518154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832228,0.0338254,5.64956979639828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832238,0.0473149,5.69688469730318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832246,0.0447384,5.74162309803069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832256,0.0421448,5.78376789949834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832264,0.0437907,5.82755860127509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832274,0.0500084,5.87756700254977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832284,0.0436579,5.92122490145266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832292,0.0477965,5.96902140043676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832300,0.0462873,6.01530869863927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832310,0.0402363,6.05554500035942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832320,0.0502035,6.10574849881232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832328,0.0475443,6.1532927993685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832338,0.0421007,6.1953935008496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832346,0.0472821,6.24267560057342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832354,0.0412106,6.28388619981706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832364,0.0429715,6.3268576990813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832374,0.0455091,6.37236679904163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832382,0.0435669,6.4159337002784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832390,0.0465795,6.46251319907606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832400,0.0434526,6.5059657972306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832410,0.0453288,6.55129459686577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832416,0.0506301,6.6019246969372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832426,0.0360608,6.63798549585044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832436,0.0460571,6.68404259718955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832444,0.0449131,6.7289556954056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832454,0.0413745,6.7703301962465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832462,0.0483326,6.81866279803216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832470,0.0470981,6.86576089821756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832478,0.0380312,6.9037921000272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832484,0.0401488,6.94394089840353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832492,0.0369508,6.98089169897139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832496,0.0247143,7.00560599938035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832504,0.0373957,7.04300170019269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832514,0.0383681,7.08136979863048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832520,0.0356082,7.1169779971242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832530,0.0349353,7.1519132964313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832538,0.0464376,7.1983508951962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832546,0.0487448,7.24709569662809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832556,0.036937,7.2840326949954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832564,0.0469204,7.33095309510827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832574,0.045718,7.37667109444737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832582,0.0435184,7.42018949612975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832590,0.0458265,7.4660159945488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832596,0.0396338,7.5056497938931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832604,0.0346064,7.54025619477034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832610,0.0338059,7.57406209409237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832616,0.0330085,7.60707059502602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832626,0.036948,7.64401859417558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832636,0.0432195,7.68723809346557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832644,0.0423924,7.72963049262762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832652,0.0474626,7.77709309384227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832660,0.0388905,7.8159835934639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832666,0.0436153,7.85959889367223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832674,0.0198558,7.87945469282568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832678,0.0479831,7.92743779160082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832686,0.0215338,7.94897159188986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832692,0.0322435,7.98121509328485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832702,0.0398223,8.02103739231825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832710,0.0438005,8.06483789160848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832718,0.0405507,8.10538859292865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832728,0.0437161,8.14910469204187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832738,0.0448189,8.19392359256744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832746,0.0464905,8.24041409417987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832754,0.0466507,8.287064794451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832764,0.0412661,8.32833089306951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832772,0.0443853,8.37271619215608,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832782,0.0451052,8.41782139241695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832792,0.0446682,8.46248959377408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832802,0.0543852,8.51687479391694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832810,0.0449791,8.56185389310122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832820,0.0447104,8.60656429454684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832828,0.0429082,8.64947249367833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832836,0.0432691,8.69274159520864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832846,0.0483038,8.74104539677501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832856,0.045811,8.78685639798641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832864,0.0439546,8.83081099763513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832872,0.0405376,8.87134859710932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832882,0.0454636,8.91681219637394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832890,0.0455204,8.96233259513974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832900,0.0424469,9.00477949529886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832908,0.045616,9.05039549618959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832914,0.0441579,9.09455339610577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832924,0.0327536,9.12730699777603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832928,0.0451547,9.1724616959691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832936,0.0166991,9.18916079588234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832942,0.0504278,9.23958859406412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832950,0.0357406,9.27532919310033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832960,0.0306506,9.30597979389131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832968,0.0473251,9.35330489464104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832978,0.0474783,9.40078319422901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832986,0.0382911,9.43907429464161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2832996,0.0463019,9.4853761959821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833004,0.0447117,9.53008789755404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833014,0.0413975,9.57148539833725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833022,0.0483588,9.61984420008957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833032,0.0502652,9.67010940052569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833042,0.0406509,9.71076030097902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833052,0.0519371,9.76269740052521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833060,0.0493431,9.81204050220549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833068,0.0396895,9.85173000209033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833078,0.0419149,9.89364490099251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833086,0.0466899,9.94033480249345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833094,0.0476934,9.98802820406854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833104,0.0387913,10.0268195029348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833114,0.0479289,10.0747484024614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833122,0.044879,10.1196274030954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833130,0.0419938,10.1616212036461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833140,0.0431891,10.2048103045672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833148,0.0465213,10.2513316031545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833158,0.0425984,10.2939300034195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833166,0.047597,10.3415270019323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833174,0.043512,10.3850390035659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833184,0.0452122,10.43025120534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833194,0.0442947,10.4745459053665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833202,0.043731,10.518276905641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833210,0.0511122,10.5693891067058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833220,0.0370149,10.6064040083438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833228,0.050166,10.6565700080246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833236,0.0379188,10.69448880665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833246,0.0434783,10.7379671055824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833256,0.0470066,10.7849737051874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833264,0.0448785,10.8298522066325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833272,0.0461731,10.8760253060609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833282,0.0392571,10.9152824077755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833290,0.0473264,10.9626088086516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833300,0.0457506,11.0083594080061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833308,0.0398126,11.0481720063835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833316,0.0485199,11.0966919045895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833326,0.0389152,11.1356071028858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833334,0.0518854,11.1874925028533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833344,0.0455547,11.2330472040921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833352,0.0402485,11.2732957024127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833362,0.0419342,11.3152299020439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833370,0.0473891,11.362619003281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833380,0.0440476,11.406666604802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833388,0.0426782,11.4493448045105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833398,0.0469295,11.4962743055075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833406,0.0446961,11.5409704055637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833416,0.0437676,11.5847380068153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833424,0.044347,11.6290850061923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833434,0.0450153,11.6741003077477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833442,0.0462368,11.720337105915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833452,0.0402371,11.7605742048472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833460,0.0525603,11.8131345044822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833468,0.0405634,11.8536979053169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833478,0.045573,11.8992709051818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833484,0.0427283,11.9419992063195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833490,0.0308757,11.9728749059141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833496,0.034622,12.0074969045818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833504,0.0294975,12.0369944050908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833512,0.0359501,12.0729445032775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833518,0.0460415,12.1189860031009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833528,0.0268503,12.1458363030106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2833536,0.0501605,12.1959968041629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
