F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
38780,0.0334259,0.0334259010851383,0.7930403,0.1125187,-0.4300654,0.3857513,0.4813218,-0.6985961,0.362614,0.483691304922104,1,0.4601271,-0.157091,0.1275531,0.9570244,-0.1139263,0.1927274,-0.1843404
38782,0.018118,0.0515439007431269,0.7933296,0.1125421,-0.4297485,0.3873573,0.4795639,-0.6990388,0.3623778,0.480259656906128,1,0.4600653,-0.1569597,0.1275187,0.9579403,-0.1130627,0.1902758,-0.1826536
38786,0.0166693,0.0682132001966238,0.7937248,0.112232,-0.4299554,0.3868329,0.4815762,-0.6978831,0.3624969,0.480259656906128,1,0.4597484,-0.1566704,0.1275422,0.9585748,-0.1114516,0.1894713,-0.1811449
38790,0.0166646,0.0848778001964092,0.7937275,0.112124,-0.429865,0.3870636,0.4813086,-0.6979799,0.3624195,0.479997932910919,1,0.4599554,-0.1562752,0.127232,0.9579018,-0.111996,0.1910603,-0.1826942
38792,0.0166706,0.10154839977622,0.7938169,0.1118179,-0.429655,0.3859832,0.4839066,-0.6968003,0.3623822,0.48027965426445,1,0.459865,-0.1562725,0.127124,0.9580006,-0.1117842,0.190946,-0.1824248
38796,0.0166645,0.118212899193168,0.7938958,0.1115001,-0.4294801,0.3855967,0.4845955,-0.6969219,0.3616384,0.484061568975449,1,0.4596549,-0.1561831,0.1268179,0.9571214,-0.1129903,0.1928788,-0.1842541
38798,0.0166675,0.13488039933145,0.7939792,0.1113655,-0.4295101,0.3854491,0.4856979,-0.6965449,0.3610427,0.487969815731049,1,0.45948,-0.1561041,0.1265001,0.9569268,-0.1137506,0.1936055,-0.1840349
38802,0.0166671,0.151547499001026,0.7933423,0.1110278,-0.4293215,0.3850454,0.4857473,-0.6964744,0.3615427,0.489035487174988,1,0.4595101,-0.1560208,0.1263655,0.9565943,-0.1142022,0.194778,-0.1842466
38806,0.0166666,0.168214099481702,0.7932346,0.1107917,-0.4290895,-0.3853458,-0.4870099,0.6953297,-0.3617272,0.490346699953079,1,0.4593214,-0.1566577,0.1260278,0.9565348,-0.1143943,0.194458,-0.1847734
38810,0.0175068,0.185720900073648,0.7931229,0.1106719,-0.4291254,-0.3848743,-0.4870571,0.6952621,-0.3622951,0.492675065994263,1,0.4590895,-0.1567653,0.1257917,0.9561163,-0.1140229,0.1957133,-0.1858408
38814,0.0166691,0.202390000224113,0.7931607,0.1107944,-0.4291933,0.3848222,0.4880109,-0.6943132,0.3628862,0.491804152727127,1,0.4591253,-0.156877,0.1256719,0.9560505,-0.114254,0.1953356,-0.1864335
38816,0.0166654,0.219055399298668,0.7930174,0.1107971,-0.4292798,-0.3848621,-0.4875177,0.6944939,-0.3631612,0.48443466424942,1,0.4591933,-0.1568393,0.1257944,0.9556949,-0.1140547,0.1959941,-0.1876834
38820,0.0166728,0.2357281986624,0.7930461,0.1109244,-0.4293085,0.3853883,0.4857771,-0.6954368,0.3631311,0.480323553085327,1,0.4592798,-0.1569826,0.1257971,0.9558437,-0.1138768,0.1954538,-0.1875969
38822,0.0166666,0.252394799143076,0.7931449,0.1110773,-0.4294726,-0.3856646,-0.4864783,0.6945848,-0.3635296,0.473255127668381,1,0.4593085,-0.1569539,0.1259244,0.9564408,-0.1133069,0.1940829,-0.186318
38826,0.0166673,0.269062099978328,0.793373,0.1112339,-0.4296879,-0.3860795,-0.4857551,0.6949654,-0.3633289,0.472602963447571,1,0.4594726,-0.156855,0.1260772,0.9561929,-0.1128496,0.1947266,-0.1871942
38830,0.0166662,0.285728299990296,0.7934886,0.1112533,-0.4296803,0.3858465,0.4860507,-0.6948317,0.3634366,0.471850782632828,1,0.4596879,-0.156627,0.126234,0.9564586,-0.1124945,0.1943155,-0.1864767
