F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
38780,0.0334259,0.0334259010851383,29.91692,False,L,False,True,True
38782,0.018118,0.0515439007431269,55.19373,False,L,False,True,True
38786,0.0166693,0.0682132001966238,59.99052,False,L,False,True,True
38790,0.0166646,0.0848778001964092,60.00744,False,L,False,True,True
38792,0.0166706,0.10154839977622,59.98584,False,L,False,True,True
38796,0.0166645,0.118212899193168,60.0078,False,L,False,True,True
38798,0.0166675,0.13488039933145,59.997,False,L,False,True,True
38802,0.0166671,0.151547499001026,59.99844,False,L,False,True,True
38806,0.0166666,0.168214099481702,60.00024,False,L,False,True,True
38808,0.0175068,0.185720900073648,57.12066,False,L,False,True,True
38814,0.0166691,0.202390000224113,59.99124,False,L,False,True,True
38816,0.0166654,0.219055399298668,60.00456,False,L,False,True,True
38820,0.0166728,0.2357281986624,59.97793,False,L,False,True,True
38822,0.0166666,0.252394799143076,60.00024,False,L,False,True,True
38826,0.0166673,0.269062099978328,59.99772,False,L,False,True,True
38830,0.0166662,0.285728299990296,60.00168,False,L,False,True,True
38834,0.0166675,0.302395800128579,59.997,False,L,False,True,True
38836,0.0166977,0.319093499332666,59.88849,False,L,False,True,True
38840,0.0166665,0.335759999230504,60.0006,False,L,False,True,True
38842,0.0166669,0.352426899597049,59.99916,False,L,False,True,True
38846,0.0166668,0.369093699380755,59.99952,False,L,False,True,True
38850,0.0167148,0.385808499529958,59.82722,False,L,False,True,True
38852,0.0166659,0.402474399656057,60.00276,False,L,False,True,True
38856,0.0166666,0.419141000136733,60.00024,False,L,False,True,True
38860,0.0166683,0.435809299349785,59.99412,False,L,False,True,True
38862,0.0166652,0.452474499121308,60.00528,False,L,False,True,True
38868,0.0166677,0.469142198562622,59.99628,False,L,False,True,True
38870,0.0166658,0.485807998105884,60.00312,False,L,False,True,True
38874,0.0166676,0.502475598827004,59.99664,False,L,False,True,True
38876,0.0166663,0.519141899421811,60.00132,False,L,False,True,True
38878,0.0166671,0.535808999091387,59.99844,False,L,False,True,True
38882,0.0166669,0.552475899457932,59.99916,False,L,False,True,True
38886,0.0166669,0.569142799824476,59.99916,False,L,False,True,True
38890,0.0166668,0.585809599608183,59.99952,False,L,False,True,True
38892,0.0166668,0.60247639939189,59.99952,False,L,False,True,True
38896,0.0166673,0.619143700227141,59.99772,False,L,False,True,True
38898,0.0166669,0.635810600593686,59.99916,False,L,False,True,True
38902,0.0166668,0.652477400377393,59.99952,False,L,False,True,True
38906,0.0166846,0.669161999598145,59.93551,False,L,False,True,True
38910,0.0166497,0.685811700299382,60.06114,False,L,False,True,True
38912,0.0166664,0.702478099614382,60.00096,False,L,False,True,True
38916,0.0166669,0.719144999980927,59.99916,False,L,False,True,True
38918,0.0166669,0.735811900347471,59.99916,False,L,False,True,True
38924,0.016667,0.752478899434209,59.9988,False,L,False,True,True
38926,0.0166672,0.769146099686623,59.99808,False,L,False,True,True
38930,0.0166674,0.785813499242067,59.99736,False,L,False,True,True
38932,0.0166673,0.802480800077319,59.99772,False,L,False,True,True
38936,0.0166669,0.819147700443864,59.99916,False,L,False,True,True
38938,0.0166663,0.835814001038671,60.00132,False,L,False,True,True
38944,0.0166672,0.852481201291084,59.99808,False,L,False,True,True
38946,0.0166665,0.869147701188922,60.0006,False,L,False,True,True
38950,0.016667,0.88581470027566,59.9988,False,L,False,True,True
38952,0.0166667,0.902481399476528,59.99988,False,L,False,True,True
38956,0.0166669,0.919148299843073,59.99916,False,L,False,True,True
38958,0.016667,0.935815298929811,59.9988,False,L,False,True,True
38962,0.016667,0.952482298016548,59.9988,False,L,False,True,True
38966,0.016667,0.969149297103286,59.9988,False,L,False,True,True
38970,0.0166674,0.985816696658731,59.99736,False,L,False,True,True
38972,0.0166675,1.00248419679701,59.997,False,L,False,True,True
38976,0.0166664,1.01915059611201,60.00096,False,L,False,True,True
38978,0.0166661,1.03581669554114,60.00204,False,L,False,True,True
38982,0.0166673,1.0524839963764,59.99772,False,L,False,True,True
38986,0.0166668,1.0691507961601,59.99952,False,L,False,True,True
38990,0.016667,1.08581779524684,59.9988,False,L,False,True,True
38992,0.0166669,1.10248469561338,59.99916,False,L,False,True,True
38996,0.0166667,1.11915139481425,59.99988,False,L,False,True,True
38998,0.0166672,1.13581859506667,59.99808,False,L,False,True,True
39002,0.0166704,1.15248899534345,59.98656,False,L,False,True,True
39006,0.0166669,1.16915589570999,59.99916,False,L,False,True,True
39010,0.0166681,1.18582399562001,59.99484,False,L,False,True,True
39012,0.0166659,1.20248989574611,60.00276,False,L,False,True,True
39016,0.0166673,1.21915719658136,59.99772,False,L,False,True,True
39018,0.0166669,1.23582409694791,59.99916,False,L,False,True,True
39022,0.0166674,1.25249149650335,59.99736,False,L,False,True,True
39026,0.0166665,1.26915799640119,60.0006,False,L,False,True,True
39030,0.0166672,1.2858251966536,59.99808,False,L,False,True,True
39032,0.0166663,1.30249149724841,60.00132,False,L,False,True,True
39036,0.0166667,1.31915819644928,59.99988,False,L,False,True,True
39038,0.0166674,1.33582559600472,59.99736,False,L,False,True,True
39042,0.0166671,1.3524926956743,59.99844,False,L,False,True,True
39046,0.0166679,1.36916059628129,59.99556,False,L,False,True,True
39050,0.0166656,1.38582619652152,60.00384,False,L,False,True,True
39052,0.0166672,1.40249339677393,59.99808,False,L,False,True,True
39056,0.0166672,1.41916059702635,59.99808,False,L,False,True,True
39058,0.0166664,1.43582699634135,60.00096,False,L,False,True,True
39064,0.0166666,1.45249359682202,60.00024,False,L,False,True,True
39066,0.0166666,1.4691601973027,60.00024,False,L,False,True,True
39070,0.0166675,1.48582769744098,59.997,False,L,False,True,True
39072,0.0166663,1.50249399803579,60.00132,False,L,False,True,True
39076,0.0166677,1.5191616974771,59.99628,False,L,False,True,True
39080,0.016666,1.53582769818604,60.0024,False,L,False,True,True
39082,0.0166665,1.55249419808388,60.0006,False,L,False,True,True
39086,0.0166678,1.56916199810803,59.99592,False,L,False,True,True
39090,0.0166674,1.58582939766347,59.99736,False,L,False,True,True
39092,0.0166665,1.60249589756131,60.0006,False,L,False,True,True
39096,0.0166672,1.61916309781373,59.99808,False,L,False,True,True
39098,0.0166667,1.63582979701459,59.99988,False,L,False,True,True
39102,0.0166681,1.65249789692461,59.99484,False,L,False,True,True
39106,0.0166657,1.66916359774768,60.00348,False,L,False,True,True
