F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
38780,0.0334259,0.0334259010851383,0.9479833,0.3608762,-0.6906611,0.01319252,-0.03515596,-0.001428986,0.9992937
38782,0.018118,0.0515439007431269,0.9479871,0.3609135,-0.6906112,0.0130701,-0.03516675,-0.001409808,0.999295
38786,0.0166693,0.0682132001966238,0.9479964,0.3609404,-0.6905805,0.01291283,-0.03522012,-0.001324101,0.9992953
38790,0.0166646,0.0848778001964092,0.9480068,0.3609728,-0.6905451,0.01288227,-0.03524037,-0.001259038,0.9992951
38792,0.0166706,0.10154839977622,0.9480134,0.3609611,-0.6905278,0.01288639,-0.03525514,-0.001167225,0.9992946
38796,0.0166645,0.118212899193168,0.9480197,0.3609271,-0.6904833,0.01298645,-0.03536788,-0.0009691441,0.9992896
38798,0.0166675,0.13488039933145,0.9480091,0.3609017,-0.6904899,0.01300621,-0.03546291,-0.0008224664,0.999286
38802,0.0166671,0.151547499001026,0.9479727,0.3608702,-0.6904945,0.01308099,-0.03563977,-0.0005680117,0.999279
38808,0.0166666,0.168214099481702,0.9479004,0.3608409,-0.6905761,0.01319532,-0.0358819,-0.0002920173,0.9992689
38810,0.0175068,0.185720900073648,0.9478585,0.3608058,-0.6906128,0.01320892,-0.0359873,-0.0001990977,0.999265
38814,0.0166691,0.202390000224113,0.9477793,0.3607961,-0.6907282,0.01320544,-0.03632357,-2.380901E-05,0.9992529
38816,0.0166654,0.219055399298668,0.9477311,0.3607951,-0.6907709,0.01315703,-0.03644326,4.052559E-05,0.9992492
38820,0.0166728,0.2357281986624,0.9476621,0.3608122,-0.690834,0.01295681,-0.03667239,5.432187E-05,0.9992434
38822,0.0166666,0.252394799143076,0.9476179,0.3608527,-0.6908865,0.01286543,-0.03675,8.521326E-06,0.9992417
38826,0.0166673,0.269062099978328,0.9475859,0.3608813,-0.6910053,0.01273642,-0.03679962,9.701655E-06,0.9992415
38830,0.0166662,0.285728299990296,0.9475772,0.3608794,-0.6910501,0.01271468,-0.03678977,9.755993E-05,0.9992421
38834,0.0166675,0.302395800128579,0.9475828,0.3609099,-0.6911252,0.01273033,-0.0367139,0.0003968198,0.9992446
38836,0.0166977,0.319093499332666,0.9475836,0.3609184,-0.6911286,0.01277429,-0.03670476,0.0005573995,0.9992444
38840,0.0166665,0.335759999230504,0.9475729,0.3608899,-0.691121,0.01283696,-0.03675804,0.0006999614,0.9992415
38842,0.0166669,0.352426899597049,0.9475529,0.3608657,-0.6911297,0.01285281,-0.03677158,0.0006794223,0.9992408
38846,0.0166668,0.369093699380755,0.9475604,0.3608296,-0.6911732,0.0129336,-0.03680548,0.0005405503,0.9992386
38850,0.0167148,0.385808499529958,0.9475802,0.3607909,-0.6912014,0.01299089,-0.0368198,0.0004808223,0.9992374
38852,0.0166659,0.402474399656057,0.9475828,0.3607553,-0.6912263,0.01308746,-0.03677947,0.0004727706,0.9992376
38856,0.0166666,0.419141000136733,0.9475868,0.3607355,-0.6911935,0.01319009,-0.03666445,0.0004225885,0.9992405
38860,0.0166683,0.435809299349785,0.9475898,0.3607665,-0.6911387,0.01309767,-0.03647702,0.0003463248,0.9992486
38862,0.0166652,0.452474499121308,0.9476141,0.3607902,-0.6911167,0.01302084,-0.03636462,0.0003080888,0.9992537
38868,0.0166677,0.469142198562622,0.9476711,0.3608557,-0.6910527,0.01284182,-0.0361339,0.0002427046,0.9992644
38870,0.0166658,0.485807998105884,0.9477004,0.360876,-0.691008,0.01276939,-0.03602317,0.0002122719,0.9992694
38874,0.0166676,0.502475598827004,0.947751,0.3608727,-0.6909371,0.0127401,-0.03589381,0.0002008249,0.9992744
38876,0.0166663,0.519141899421811,0.9477721,0.3608726,-0.6908767,0.01276227,-0.03580893,0.0002222899,0.9992772
38878,0.0166671,0.535808999091387,0.9478217,0.3608828,-0.6908191,0.01274545,-0.03578669,0.0002980197,0.9992781
38882,0.0166669,0.552475899457932,0.9479073,0.3608436,-0.69072,0.01277965,-0.03582828,0.0004489952,0.9992762
38886,0.0166669,0.569142799824476,0.9480019,0.3608189,-0.690748,0.01280122,-0.03587619,0.0004856429,0.9992742
38890,0.0166668,0.585809599608183,0.9481111,0.3607443,-0.6906074,0.01293567,-0.03591438,0.0004207956,0.9992711
38892,0.0166668,0.60247639939189,0.9481547,0.3607396,-0.6905923,0.01303991,-0.03592566,0.000297343,0.9992694
38896,0.0166673,0.619143700227141,0.9482244,0.3606577,-0.6904709,0.01333076,-0.03588062,3.93698E-05,0.9992672
38898,0.0166669,0.635810600593686,0.9482892,0.3606339,-0.6904155,0.01351395,-0.03584554,-4.82423E-05,0.999266
38902,0.0166668,0.652477400377393,0.94835,0.3605672,-0.6903659,0.01379916,-0.03576173,-0.0001298132,0.9992651
38906,0.0166846,0.669161999598145,0.9483518,0.3605686,-0.690376,0.01389098,-0.03570687,-0.0001414059,0.9992658
38910,0.0166497,0.685811700299382,0.9483551,0.3605793,-0.6904051,0.01400813,-0.03565708,-0.000153465,0.9992659
38912,0.0166664,0.702478099614382,0.9483841,0.3605267,-0.6904105,0.01402412,-0.03565798,-0.0001396127,0.9992657
38916,0.0166669,0.719144999980927,0.9483682,0.3605539,-0.6904745,0.01394138,-0.03568047,-1.398919E-05,0.999266
38918,0.0166669,0.735811900347471,0.9483631,0.3605256,-0.690522,0.01387222,-0.03570157,5.426412E-05,0.9992662
38924,0.016667,0.752478899434209,0.9483107,0.3605353,-0.6905355,0.01369783,-0.03579741,0.0001709457,0.9992652
38926,0.0166672,0.769146099686623,0.9483026,0.3605574,-0.6905563,0.01360488,-0.03583464,0.0001704562,0.9992651
38930,0.0166674,0.785813499242067,0.9482606,0.3606167,-0.6906742,0.01337317,-0.03590424,0.0001912699,0.9992658
38932,0.0166673,0.802480800077319,0.9482461,0.360595,-0.6906701,0.01329586,-0.03594519,0.0001889441,0.9992653
38936,0.0166669,0.819147700443864,0.9482701,0.3607225,-0.6908036,0.01315922,-0.03600051,0.0002530597,0.9992651
