F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
235932,0.0249466,0.0249466001987457,1.111814,0.1819478,-0.4001132,-0.7073857,0.2552107,-0.5747254,-0.3227441,0,0,0.4297422,0.1604322,0.1972438,0.9505062,-0.2574677,0.1724451,0.02260791
235938,0.0184278,0.0433744005858898,1.113581,0.1806085,-0.401815,-0.7132257,0.2500273,-0.5712994,-0.3200197,0,0,0.4301131,0.1618142,0.1969478,0.9483847,-0.2667638,0.170409,0.01908619
235940,0.0188135,0.0621879007667303,1.114323,0.1801141,-0.4029702,0.7156752,-0.250867,0.5665167,0.3223875,0,0,0.4318149,0.1635806,0.1956084,0.9463603,-0.2741516,0.170394,0.01445438
235944,0.0173967,0.0795846004039049,1.116812,0.1769854,-0.4050831,0.7207407,-0.246864,0.5618488,0.3223617,0,0,0.4329702,0.1643234,0.1951141,0.9447635,-0.2785273,0.1718327,0.0178335
235946,0.0207542,0.100338799878955,1.117366,0.1769736,-0.4056042,-0.7207634,0.2469646,-0.558969,-0.3272038,0,0,0.435083,0.1668116,0.1919854,0.9425979,-0.2860636,0.1714811,0.01646683
235952,0.0166692,0.117008000612259,1.118651,0.1749383,-0.4068853,-0.7240177,0.2441828,-0.5564725,-0.3263609,0,0,0.4356042,0.1673662,0.1919736,0.9420573,-0.2884416,0.1699284,0.02130322
235954,0.0166646,0.133672600612044,1.119716,0.175144,-0.4075713,-0.726093,0.2417239,-0.5540518,-0.3276967,0,0,0.4368853,0.1686507,0.1899383,0.9407269,-0.2929423,0.1698152,0.01950517
235958,0.0166682,0.150340801104903,1.120236,0.1737355,-0.4090301,-0.7322428,0.2411535,-0.5480164,-0.3245665,0,0,0.4375713,0.1697159,0.190144,0.939732,-0.2968437,0.1685103,0.01979401
235960,0.0166659,0.167006701231003,1.121291,0.1741068,-0.4101973,0.7331602,-0.2398158,0.5460369,0.3268153,0,0,0.43903,0.1702356,0.1887354,0.9366668,-0.3040027,0.172972,0.0178403
235964,0.0166672,0.183673901483417,1.121071,0.1701798,-0.4136053,-0.7362307,0.2498906,-0.5335308,-0.3329625,0,0,0.4401973,0.1712913,0.1891068,0.9360366,-0.306599,0.1716207,0.01946601
235968,0.0192285,0.202902400866151,1.121996,0.1697625,-0.4159162,0.7397173,-0.2547239,0.5255007,0.3343399,0,0,0.4436052,0.1710708,0.1851798,0.9319941,-0.3126805,0.1804173,0.03267258
235972,0.0171892,0.220091599971056,1.122294,0.1688008,-0.4160038,-0.7408906,0.2486248,-0.5281608,-0.3321339,0,0,0.4459162,0.1719962,0.1847625,0.9288591,-0.317784,0.186512,0.03804656
235974,0.0166683,0.236759899184108,1.122698,0.1689449,-0.4165691,-0.7420658,0.2480096,-0.5276329,-0.3308066,0,0,0.4460038,0.1722938,0.1838008,0.9294032,-0.3191016,0.1825963,0.03228854
235980,0.0166663,0.253426199778914,1.122974,0.1670301,-0.4173682,-0.7415543,0.2505126,-0.5260801,-0.3325365,0,0,0.446569,0.1726983,0.1839449,0.9289442,-0.3201953,0.1832578,0.03088994
235982,0.0215053,0.274931499734521,1.12333,0.1669748,-0.4178372,-0.742223,0.2494764,-0.5255427,-0.3326734,0,0,0.4473682,0.1729742,0.1820301,0.9286323,-0.3200252,0.1845687,0.03406569
235986,0.0166679,0.291599400341511,1.12414,0.166415,-0.41774,0.7433375,-0.2469847,0.5257505,0.3317143,0,0,0.4478372,0.17333,0.1819748,0.9283468,-0.3211901,0.1840418,0.03373054
235990,0.0166669,0.308266300708056,1.124737,0.1665652,-0.4182893,-0.7444702,0.2442551,-0.5258987,-0.3309595,0,0,0.44774,0.1741403,0.181415,0.9281573,-0.3226243,0.1828804,0.03150068
235992,0.0223118,0.330578099936247,1.125896,0.1648216,-0.4186372,-0.7468662,0.243344,-0.5230501,-0.3307465,0,0,0.4482893,0.1747369,0.1815652,0.9279491,-0.3242275,0.1814564,0.02933649
235998,0.0166692,0.347247300669551,1.128125,0.1633777,-0.4185764,-0.7510636,0.2387544,-0.5203992,-0.3287623,0,0,0.4486371,0.1758959,0.1798216,0.9265659,-0.3277067,0.1822923,0.02921464
236000,0.0191626,0.366409901529551,1.127907,0.1629851,-0.419833,-0.7527665,0.2403086,-0.5177093,-0.327981,0,0,0.4485764,0.1781252,0.1783776,0.9247669,-0.3333994,0.1816576,0.02552664
236004,0.0166677,0.383077600970864,1.128961,0.1624953,-0.4202368,0.7558673,-0.2393538,0.5130033,0.3289406,0,0,0.4498329,0.1779068,0.177985,0.9235209,-0.3352814,0.1844152,0.02620707
