F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
235932,0.0249466,0.0249466001987457,0.8889196,0.5459297,-0.610157,0.1530762,0.08163431,0.01916097,0.9846504
235938,0.0184278,0.0433744005858898,0.8887338,0.5465567,-0.6106908,0.1516448,0.08259356,0.01822148,0.9848098
235940,0.0188135,0.0621879007667303,0.8885987,0.5469537,-0.610945,0.1506789,0.08323248,0.01774849,0.9849129
235944,0.0173967,0.0795846004039049,0.8882557,0.5478514,-0.6113997,0.1485435,0.08516104,0.01693862,0.9850866
235946,0.0207542,0.100338799878955,0.8880444,0.5482509,-0.6115783,0.1475972,0.08618052,0.01662033,0.9851456
235952,0.0166692,0.117008000612259,0.8874958,0.5490873,-0.6119114,0.1458941,0.08837231,0.01630327,0.9852104
235954,0.0166646,0.133672600612044,0.8872117,0.5494162,-0.6120489,0.1453072,0.08928668,0.01640449,0.985213
235958,0.0166682,0.150340801104903,0.8866937,0.549979,-0.6122527,0.1441364,0.09130325,0.01729323,0.985185
235960,0.0166659,0.167006701231003,0.8864444,0.5503021,-0.6124572,0.1436546,0.09223191,0.01798146,0.9851565
235964,0.0166672,0.183673901483417,0.8858407,0.5507497,-0.6126418,0.1427127,0.09407428,0.02007122,0.9850788
235968,0.0192285,0.202902400866151,0.8853486,0.5510545,-0.6128551,0.1422246,0.09512712,0.02145085,0.9850193
235972,0.0171892,0.220091599971056,0.8849475,0.5511448,-0.6129177,0.1419287,0.09587948,0.02243061,0.9849672
235974,0.0166683,0.236759899184108,0.8846632,0.5512151,-0.6130549,0.1417712,0.0962912,0.02297808,0.984937
235980,0.0166663,0.253426199778914,0.8841044,0.5512388,-0.6134089,0.1415463,0.09687692,0.0237974,0.9848925
235982,0.0215053,0.274931499734521,0.8839226,0.5512567,-0.6135507,0.1415104,0.09698224,0.02410281,0.9848799
235986,0.0166679,0.291599400341511,0.8836817,0.5513924,-0.6139318,0.1418382,0.09695571,0.0242833,0.9848309
235990,0.0166669,0.308266300708056,0.8834221,0.5515004,-0.6141903,0.1425429,0.09705295,0.0234926,0.9847387
235992,0.0223118,0.330578099936247,0.8834391,0.5516819,-0.6145198,0.1429667,0.09721269,0.02280966,0.9846776
235998,0.0166692,0.347247300669551,0.8833476,0.5519561,-0.6148514,0.1438525,0.09787291,0.02088974,0.9845258
236000,0.0191626,0.366409901529551,0.8833575,0.5521473,-0.6152481,0.144077,0.09837662,0.01992663,0.9844627
236004,0.0166677,0.383077600970864,0.8832991,0.5524064,-0.6157378,0.1444617,0.09976378,0.01782028,0.9843071
236006,0.0166661,0.399743700399995,0.8831739,0.5526804,-0.6160513,0.1446428,0.1006451,0.01676183,0.9842094
236012,0.0166679,0.416411601006985,0.8830454,0.5530039,-0.6169152,0.1449268,0.1026857,0.01482323,0.9839879
236014,0.0166663,0.433077901601791,0.8828694,0.5531301,-0.6173315,0.1450357,0.1037605,0.01421672,0.9838681
236018,0.0166676,0.449745502322912,0.8825099,0.5533385,-0.6181304,0.1450543,0.1057254,0.01390098,0.9836606
236020,0.0166663,0.466411802917719,0.8823266,0.5533571,-0.6186469,0.1449397,0.1068479,0.01414726,0.9835527
236024,0.0166672,0.483079003170133,0.8818197,0.5532577,-0.6194801,0.1445774,0.1084988,0.01514278,0.9834105
236028,0.0176705,0.500749502331018,0.8815506,0.5531475,-0.6200008,0.1443906,0.1089793,0.01556832,0.9833781
236032,0.0166685,0.517418002709746,0.881031,0.5527862,-0.6207234,0.1442223,0.1094886,0.01646246,0.9833317
236034,0.0166656,0.534083602949977,0.8807288,0.5526494,-0.6211131,0.1441772,0.1095441,0.01690571,0.9833246
236038,0.0166672,0.550750803202391,0.88021,0.5521954,-0.6219067,0.1440969,0.1091566,0.01778451,0.983364
236040,0.0180377,0.568788502365351,0.8799548,0.5520303,-0.6222974,0.1440074,0.10872,0.01825288,0.9834169
236044,0.0166678,0.585456302389503,0.879549,0.551686,-0.6229773,0.1439513,0.1075643,0.01911027,0.9835359
236046,0.0166662,0.602122502401471,0.879362,0.5515316,-0.623324,0.1439852,0.106817,0.01943786,0.9836059
236052,0.0166675,0.618790002539754,0.879073,0.5512666,-0.6240516,0.1443081,0.1051163,0.01960224,0.9837385
236054,0.0166656,0.635455602779984,0.8790262,0.5510992,-0.6243153,0.1445201,0.1044406,0.01943587,0.9837827
236058,0.0166681,0.652123702690005,0.8789551,0.5508969,-0.6249105,0.145009,0.1031877,0.019017,0.9838511
236060,0.0166665,0.668790202587843,0.8790146,0.5508527,-0.6251832,0.1452849,0.1025398,0.01870234,0.9838842
236064,0.0166674,0.685457602143288,0.8791998,0.5508028,-0.6258996,0.1456535,0.1016433,0.01804772,0.9839349
236068,0.0166665,0.702124102041125,0.8793046,0.5507959,-0.6262069,0.1457909,0.1012695,0.01755224,0.9839621
236072,0.0166672,0.718791302293539,0.8795629,0.5507737,-0.6269431,0.1458989,0.1009996,0.01659656,0.9839904
236074,0.0168963,0.735687602311373,0.8797235,0.5507356,-0.6272649,0.1459018,0.1010305,0.01620026,0.9839934
236076,0.0166686,0.752356201410294,0.8799644,0.5507615,-0.6276655,0.1458334,0.1011711,0.01587627,0.9839944
236080,0.0166664,0.769022600725293,0.8802498,0.5507162,-0.6280894,0.1457484,0.1014598,0.01570303,0.9839801
236082,0.0166671,0.785689700394869,0.8804506,0.55064,-0.628455,0.1455885,0.1017429,0.01563727,0.9839755
236086,0.0166669,0.802356600761414,0.8807054,0.5506579,-0.628946,0.1454025,0.1019018,0.01546531,0.9839893
236090,0.0166693,0.819025900214911,0.8809262,0.5504762,-0.6292149,0.1452536,0.1020124,0.01517374,0.9840044
236094,0.0166659,0.83569180034101,0.8811544,0.5505049,-0.6297998,0.1450226,0.1021787,0.01461865,0.9840296
236098,0.0166651,0.852356899529696,0.8814061,0.5503064,-0.6300846,0.1449825,0.1024617,0.01428221,0.9840111
236100,0.0166672,0.869024099782109,0.8814793,0.5503663,-0.6303282,0.1450246,0.1026664,0.0142154,0.9839845
236104,0.0166669,0.885691000148654,0.8818442,0.5503159,-0.6307458,0.1451979,0.1030759,0.01411989,0.9839175
236108,0.0166661,0.902357099577785,0.8819837,0.5502055,-0.6307994,0.1453055,0.1032859,0.01406118,0.9838804
236112,0.0166678,0.919024899601936,0.882296,0.550264,-0.6310432,0.1454974,0.1037099,0.01404093,0.9838077
