F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
59480,0.0346054,0.034605398774147,1.104803,0.6149751,-0.2080147,0.5531606,-0.1886115,0.7468822,0.3171845,0,0,0.3631108,0.1552137,0.1863322,0.9948112,-0.08752005,0.02956344,-0.04262425
59484,0.0166684,0.0512737985700369,1.104275,0.6144991,-0.2078863,0.55298,-0.1897408,0.7469488,0.3166688,0,0,0.3630148,0.1548033,0.1859751,0.9948015,-0.08741394,0.02992181,-0.04281823
59488,0.0166671,0.0679408982396126,1.103639,0.6140388,-0.2076669,-0.5525494,0.1908071,-0.7473236,-0.3158945,0,0,0.3628864,0.1542745,0.1854991,0.9948348,-0.08673702,0.03097034,-0.04267839
59490,0.0166671,0.0846079979091883,1.103353,0.6137726,-0.207506,-0.5523869,0.1912917,-0.7475848,-0.3152672,0,0,0.362667,0.1536387,0.1850388,0.994889,-0.08568604,0.03193673,-0.04282348
59494,0.016667,0.101274996995926,1.102882,0.613309,-0.2071409,-0.5521027,0.1915056,-0.7482328,-0.3140955,0,0,0.3625061,0.1533526,0.1847726,0.9949046,-0.08513228,0.03249655,-0.04314402
59498,0.01667,0.117944996803999,1.102719,0.6131551,-0.2069635,-0.5520626,0.1916576,-0.7485741,-0.3132591,0,0,0.362141,0.1528822,0.184309,0.9949186,-0.08427843,0.03297263,-0.04412562
59502,0.0166638,0.134608797729015,1.102384,0.6126137,-0.2066571,0.5514756,-0.1926498,0.7488209,0.3130943,0,0,0.3619636,0.1527188,0.184155,0.9949094,-0.08385347,0.03339474,-0.04481975
59504,0.0166692,0.151277998462319,1.102211,0.6123834,-0.2064601,-0.5511545,0.1933461,-0.748982,-0.3128454,0,0,0.3616571,0.1523839,0.1836137,0.9949861,-0.08289764,0.0339916,-0.04444367
59508,0.0166651,0.167943097651005,1.101767,0.6119926,-0.2060664,0.550544,-0.1939799,0.7494205,0.3124777,0,0,0.3614601,0.1522108,0.1833834,0.9950265,-0.08227488,0.03450688,-0.0442996
59510,0.0166681,0.184611197561026,1.101401,0.6117646,-0.205826,-0.5500891,0.1945086,-0.7497519,-0.3121548,0,0,0.3610665,0.1517668,0.1829926,0.9950942,-0.08129163,0.03486811,-0.04431149
59516,0.0166654,0.20127659663558,1.100576,0.6113858,-0.2053595,0.5492755,-0.1953097,0.750335,0.3116859,0,0,0.3608261,0.1514009,0.1827645,0.9951436,-0.08052661,0.03520326,-0.04433396
59518,0.0166667,0.217943295836449,1.100155,0.6112627,-0.2051942,0.5489293,-0.1954499,0.7507225,0.3112745,0,0,0.3603595,0.1505759,0.1823857,0.9952307,-0.07923662,0.0356409,-0.04435315
59522,0.0166673,0.2346105966717,1.099098,0.6109508,-0.2049586,0.5486981,-0.1951222,0.7517421,0.3094216,0,0,0.3601943,0.1501549,0.1822627,0.9952598,-0.07864644,0.03573877,-0.04466961
59524,0.0166667,0.251277295872569,1.098532,0.6107668,-0.2048408,-0.5482476,0.1956691,-0.7521646,-0.3088472,0,0,0.3599586,0.1490977,0.1819508,0.9952355,-0.07770101,0.03604683,-0.04657879
59528,0.0166689,0.267946196720004,1.097495,0.6105342,-0.2047333,-0.5476797,0.1956774,-0.7532178,-0.3072791,0,0,0.3598409,0.148532,0.1817668,0.9952748,-0.0768361,0.03649561,-0.04682225
59530,0.0166657,0.284611897543073,1.097013,0.6104358,-0.2047508,-0.5477794,0.1954423,-0.7536035,-0.306304,0,0,0.3597334,0.1474953,0.1815342,0.9952911,-0.07555618,0.03680954,-0.04828982
59536,0.0166665,0.30127839744091,1.095866,0.6100574,-0.2048084,-0.5477191,0.194876,-0.7548034,-0.3038076,0,0,0.3597509,0.1470132,0.1814357,0.99525,-0.07532441,0.03703219,-0.04931936
