F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
59480,0.0346054,0.034605398774147,-2.368878,0.490653,-1.488563,0.1397387,0.05588986,0.05683154,0.986975
59484,0.0166684,0.0512737985700369,-2.368973,0.4908454,-1.488366,0.1390043,0.05567195,0.05685482,0.9870897
59488,0.0166671,0.0679408982396126,-2.369098,0.490921,-1.488115,0.1379024,0.05513487,0.05668756,0.9872839
59490,0.0166671,0.0846079979091883,-2.36918,0.4909528,-1.487989,0.1374601,0.05486274,0.05656233,0.987368
59494,0.016667,0.101274996995926,-2.369195,0.4911096,-1.487832,0.1368303,0.05440097,0.05621688,0.9875007
59498,0.01667,0.117944996803999,-2.369269,0.491111,-1.487781,0.1366016,0.05423418,0.05602511,0.9875525
59502,0.0166638,0.134608797729015,-2.369371,0.4911774,-1.487692,0.1362662,0.0539945,0.05579805,0.9876248
59504,0.0166692,0.151277998462319,-2.369442,0.4911779,-1.487672,0.1360941,0.05390139,0.05569074,0.9876597
59508,0.0166651,0.167943097651005,-2.369577,0.4911952,-1.487668,0.1358529,0.05387891,0.05566964,0.9876953
59510,0.0166681,0.184611197561026,-2.369612,0.4911982,-1.487659,0.1356934,0.0539084,0.05568187,0.9877149
59516,0.0166654,0.20127659663558,-2.369721,0.4913439,-1.487601,0.1352035,0.05396318,0.05576945,0.9877741
59518,0.0166667,0.217943295836449,-2.369834,0.4913902,-1.487627,0.1349584,0.05398501,0.05587797,0.9878004
59522,0.0166673,0.2346105966717,-2.370047,0.4915166,-1.487626,0.1344227,0.05390338,0.05616832,0.9878614
59524,0.0166667,0.251277295872569,-2.37019,0.4915778,-1.487684,0.1340942,0.05387694,0.05642018,0.9878931
59528,0.0166689,0.267946196720004,-2.370505,0.4917296,-1.4877,0.1334866,0.05377946,0.05691165,0.9879525
59530,0.0166657,0.284611897543073,-2.370584,0.4918102,-1.4877,0.133091,0.05369236,0.05713333,0.9879979
59536,0.0166665,0.30127839744091,-2.370862,0.4919709,-1.487689,0.1322031,0.053384,0.05757545,0.9881081
59538,0.0166659,0.31794429756701,-2.371015,0.4920053,-1.487683,0.1317697,0.05318381,0.05780291,0.9881635
59540,0.0166678,0.334612097591162,-2.371177,0.4920698,-1.487686,0.1312375,0.05290544,0.05811379,0.988231
59544,0.0166696,0.351281696930528,-2.371395,0.4921966,-1.487675,0.1304488,0.05241746,0.05838073,0.9883457
59548,0.0166639,0.367945596575737,-2.37158,0.4922827,-1.487585,0.1295922,0.05186132,0.05834957,0.9884896
59550,0.0166667,0.384612295776606,-2.371662,0.4924079,-1.487502,0.1290843,0.05157059,0.05828832,0.9885749
59554,0.0166798,0.401292094960809,-2.371792,0.492502,-1.487441,0.1284901,0.05114995,0.05822682,0.9886777
59558,0.0166665,0.417958594858646,-2.371975,0.4926373,-1.487407,0.1278698,0.05063076,0.05825217,0.9887834
59562,0.0166691,0.434627695009112,-2.372175,0.4927248,-1.487391,0.1273745,0.05001766,0.05826954,0.9888775
59564,0.0166643,0.451291995123029,-2.372247,0.4927525,-1.487379,0.1272241,0.04974811,0.05824519,0.9889119
59568,0.0166672,0.467959195375443,-2.372385,0.4928702,-1.487382,0.126968,0.04930845,0.05810713,0.9889749
59570,0.0166664,0.484625594690442,-2.372454,0.4928886,-1.487404,0.1268775,0.04916483,0.05802391,0.9889986
59576,0.0166671,0.501292694360018,-2.372562,0.492902,-1.48748,0.1266453,0.04897221,0.057885,0.989046
59578,0.0166683,0.51796099357307,-2.372563,0.4929605,-1.487549,0.1265178,0.04894146,0.05782824,0.9890672
59582,0.0166658,0.534626793116331,-2.372541,0.4929979,-1.487591,0.1262822,0.04902552,0.05770295,0.9891005
59584,0.0166662,0.5512929931283,-2.372509,0.4930502,-1.487642,0.1261773,0.0491158,0.0576362,0.9891133
59588,0.0166679,0.56796089373529,-2.372421,0.4931597,-1.487729,0.1259367,0.04935692,0.05750167,0.9891397
59590,0.0166658,0.584626693278551,-2.372425,0.4932026,-1.48777,0.1257901,0.04945765,0.05748997,0.989154
59596,0.0166686,0.601295292377472,-2.372362,0.4932767,-1.487856,0.1254124,0.04960486,0.05741884,0.9891987
59598,0.0166662,0.617961492389441,-2.372352,0.4933373,-1.487892,0.1251763,0.04964989,0.0573449,0.9892307
59600,0.0166667,0.634628191590309,-2.37235,0.4934159,-1.487868,0.1248693,0.04966491,0.05725401,0.989274
59604,0.0166666,0.651294792070985,-2.372447,0.4934967,-1.487836,0.1243368,0.04962769,0.05707597,0.9893532
59606,0.0166669,0.66796169243753,-2.372496,0.4935613,-1.487816,0.1240216,0.04956552,0.05693263,0.9894041
59610,0.0166696,0.684631291776896,-2.372687,0.4936547,-1.487785,0.1235743,0.04935037,0.056766,0.9894804
59616,0.0166664,0.701297691091895,-2.372866,0.4936837,-1.48773,0.1231537,0.04913153,0.05672236,0.9895463
59618,0.0166644,0.71796209178865,-2.372988,0.4936883,-1.4877,0.1229258,0.04900549,0.0566959,0.9895824
59620,0.0166677,0.734629791229963,-2.373102,0.4937355,-1.487696,0.1226819,0.04891314,0.05666448,0.989619
59624,0.016667,0.751296790316701,-2.373253,0.4937366,-1.487673,0.1222095,0.04868038,0.0565579,0.9896951
59626,0.0166667,0.76796348951757,-2.373361,0.4937475,-1.487701,0.1219476,0.04857603,0.05652636,0.9897343
59630,0.0166718,0.784635288640857,-2.373467,0.4938208,-1.487649,0.1215202,0.04841979,0.05655569,0.9897928
59634,0.0166646,0.801299888640642,-2.373466,0.4937756,-1.487667,0.1212972,0.0483504,0.05659303,0.9898214
59638,0.0166648,0.817964687943459,-2.373585,0.4938437,-1.487679,0.1210354,0.0482333,0.05662987,0.9898571
59640,0.0166667,0.834631387144327,-2.373628,0.493834,-1.487705,0.1209478,0.04818784,0.05663114,0.98987
59644,0.0166671,0.851298486813903,-2.373784,0.493895,-1.48773,0.120788,0.04818974,0.05667447,0.9898869
59646,0.0166679,0.867966387420893,-2.373865,0.4938799,-1.487725,0.1207102,0.0481668,0.05677309,0.9898918
59650,0.0166658,0.884632186964154,-2.373992,0.4938751,-1.48777,0.120613,0.04811283,0.05705429,0.9898902
59654,0.0166672,0.901299387216568,-2.374134,0.4938544,-1.487778,0.1206335,0.04809189,0.05722835,0.9898786
59658,0.0166669,0.917966287583113,-2.374304,0.4938234,-1.487743,0.1207535,0.04807825,0.05743374,0.9898527
59660,0.0167045,0.93467078730464,-2.374417,0.4938031,-1.487804,0.1208497,0.04805391,0.05748925,0.989839
59664,0.016668,0.951338786631823,-2.374597,0.4937443,-1.487837,0.1210082,0.04792377,0.05758806,0.9898202
59668,0.0166663,0.968005087226629,-2.374787,0.4937369,-1.487885,0.1209896,0.04766346,0.05775135,0.9898255
59670,0.0166657,0.984670788049698,-2.374887,0.4937217,-1.48789,0.1210203,0.04752648,0.05780946,0.989825
59676,0.0166679,1.00133868865669,-2.374984,0.4937453,-1.48791,0.1211115,0.04717552,0.05787963,0.9898265
59678,0.0166668,1.01800548844039,-2.375056,0.4937361,-1.487912,0.1211689,0.04697204,0.0578956,0.9898282
59682,0.016668,1.03467348776758,-2.375212,0.493701,-1.487913,0.121223,0.04659184,0.05803586,0.9898313
59684,0.0166658,1.05133928731084,-2.375289,0.4936821,-1.487906,0.1212083,0.04644027,0.05811119,0.9898359
59688,0.0166674,1.06800668686628,-2.375158,0.4938025,-1.488079,0.1211419,0.04602288,0.05818158,0.9898593
59690,0.0166661,1.08467278629541,-2.375096,0.4937437,-1.488014,0.121152,0.04577712,0.05822825,0.9898667
59696,0.0166675,1.1013402864337,-2.375124,0.4938307,-1.488006,0.1211985,0.04529899,0.05847462,0.9898685
