F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
59480,0.0346054,0.034605398774147,28.89722,False,R,False,True,True
59484,0.0166684,0.0512737985700369,59.99376,False,R,False,True,True
59488,0.0166671,0.0679408982396126,59.99844,False,R,False,True,True
59490,0.0166671,0.0846079979091883,59.99844,False,R,False,True,True
59494,0.016667,0.101274996995926,59.9988,False,R,False,True,True
59498,0.01667,0.117944996803999,59.988,False,R,False,True,True
59502,0.0166638,0.134608797729015,60.01032,False,R,False,True,True
59504,0.0166692,0.151277998462319,59.99088,False,R,False,True,True
59508,0.0166651,0.167943097651005,60.00564,False,R,False,True,True
59510,0.0166681,0.184611197561026,59.99484,False,R,False,True,True
59516,0.0166654,0.20127659663558,60.00456,False,R,False,True,True
59518,0.0166667,0.217943295836449,59.99988,False,R,False,True,True
59522,0.0166673,0.2346105966717,59.99772,False,R,False,True,True
59524,0.0166667,0.251277295872569,59.99988,False,R,False,True,True
59528,0.0166689,0.267946196720004,59.99196,False,R,False,True,True
59530,0.0166657,0.284611897543073,60.00348,False,R,False,True,True
59536,0.0166665,0.30127839744091,60.0006,False,R,False,True,True
59538,0.0166659,0.31794429756701,60.00276,False,R,False,True,True
59540,0.0166678,0.334612097591162,59.99592,False,R,False,True,True
59544,0.0166696,0.351281696930528,59.98944,False,R,False,True,True
59548,0.0166639,0.367945596575737,60.00996,False,R,False,True,True
59550,0.0166667,0.384612295776606,59.99988,False,R,False,True,True
59554,0.0166798,0.401292094960809,59.95276,False,R,False,True,True
59558,0.0166665,0.417958594858646,60.0006,False,R,False,True,True
59562,0.0166691,0.434627695009112,59.99124,False,R,False,True,True
59564,0.0166643,0.451291995123029,60.00852,False,R,False,True,True
59568,0.0166672,0.467959195375443,59.99808,False,R,False,True,True
59570,0.0166664,0.484625594690442,60.00096,False,R,False,True,True
59576,0.0166671,0.501292694360018,59.99844,False,R,False,True,True
59578,0.0166683,0.51796099357307,59.99412,False,R,False,True,True
59582,0.0166658,0.534626793116331,60.00312,False,R,False,True,True
59584,0.0166662,0.5512929931283,60.00168,False,R,False,True,True
59588,0.0166679,0.56796089373529,59.99556,False,R,False,True,True
59590,0.0166658,0.584626693278551,60.00312,False,R,False,True,True
59596,0.0166686,0.601295292377472,59.99305,False,R,False,True,True
59598,0.0166662,0.617961492389441,60.00168,False,R,False,True,True
59600,0.0166667,0.634628191590309,59.99988,False,R,False,True,True
59604,0.0166666,0.651294792070985,60.00024,False,R,False,True,True
59606,0.0166669,0.66796169243753,59.99916,False,R,False,True,True
59610,0.0166696,0.684631291776896,59.98944,False,R,False,True,True
59616,0.0166664,0.701297691091895,60.00096,False,R,False,True,True
59618,0.0166644,0.71796209178865,60.00816,False,R,False,True,True
59620,0.0166677,0.734629791229963,59.99628,False,R,False,True,True
59624,0.016667,0.751296790316701,59.9988,False,R,False,True,True
59626,0.0166667,0.76796348951757,59.99988,False,R,False,True,True
59630,0.0166718,0.784635288640857,59.98153,False,R,False,True,True
59634,0.0166646,0.801299888640642,60.00744,False,R,False,True,True
59638,0.0166648,0.817964687943459,60.00672,False,R,False,True,True
59640,0.0166667,0.834631387144327,59.99988,False,R,False,True,True
59644,0.0166671,0.851298486813903,59.99844,False,R,False,True,True
59646,0.0166679,0.867966387420893,59.99556,False,R,False,True,True
59650,0.0166658,0.884632186964154,60.00312,False,R,False,True,True
59654,0.0166672,0.901299387216568,59.99808,False,R,False,True,True
59658,0.0166669,0.917966287583113,59.99916,False,R,False,True,True
59660,0.0167045,0.93467078730464,59.86411,False,R,False,True,True
59664,0.016668,0.951338786631823,59.9952,False,R,False,True,True
