F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
59480,0.0346054,0.034605398774147,-0.838405072689056,-19.2613925933838,0.105623431503773,18.4012908935547,0.321430325508118,2.40685200691223,-0.385276019573212,-0.614428960147863,-2.23860163050448,-0.364735292164135
59484,0.0166684,0.0512737985700369,-0.913783490657806,-19.1899814605713,0.0302450135350227,18.4250946044922,0.309528470039368,2.48558735847473,-0.359641253948212,-0.866787069458918,-2.17289697836121,-0.449533074195915
59488,0.0166671,0.0679408982396126,-0.913783490657806,-19.1899814605713,0.0302450135350227,18.4250946044922,0.309528470039368,2.48558735847473,-0.359641253948212,-0.866787069458918,-2.17289697836121,-0.449533074195915
59490,0.0166671,0.0846079979091883,-0.913783490657806,-19.1899814605713,0.0302450135350227,18.4250946044922,0.309528470039368,2.48558735847473,-0.359641253948212,-0.866787069458918,-2.17289697836121,-0.449533074195915
59494,0.016667,0.101274996995926,-0.640040814876556,-18.9916172027588,0.256380259990692,18.3021087646484,0.357135891914368,2.41966938972473,-0.353232562541962,-0.661047328136953,-1.84196058219295,-0.80391287626677
59498,0.01667,0.117944996803999,-0.640040814876556,-18.9916172027588,0.256380259990692,18.3021087646484,0.357135891914368,2.41966938972473,-0.353232562541962,-0.661047328136953,-1.84196058219295,-0.80391287626677
59502,0.0166638,0.134608797729015,-0.715419232845306,-19.2137851715088,0.208772838115692,18.6750335693359,0.428547024726868,2.49199604988098,-0.359641253948212,-0.600622533468176,-1.98626073611475,-0.708717973194032
59504,0.0166692,0.151277998462319,-0.390101850032806,-19.0392246246338,0.482515513896942,18.2743377685547,0.416645169258118,2.40044331550598,-0.385276019573212,-0.537535052290731,-1.90623552212538,-0.805831519285358
59508,0.0166651,0.167943097651005,-0.390101850032806,-19.0392246246338,0.482515513896942,18.2743377685547,0.416645169258118,2.40044331550598,-0.385276019573212,-0.537535052290731,-1.90623552212538,-0.805831519285358
59510,0.0166681,0.184611197561026,-0.640040814876556,-18.868631362915,0.331758677959442,17.9291839599609,0.452350735664368,2.38671040534973,-0.366049945354462,-0.619804793152834,-2.02141751851569,-0.483185174150337
59516,0.0166654,0.20127659663558,-0.763026654720306,-19.1899814605713,0.355562388896942,18.6234588623047,0.404743313789368,2.49840474128723,-0.410910785198212,-0.656882917155198,-1.57075378926331,-0.999685652144698
