F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
65242,0.0278538,0.0278537999838591,1.150201,0.1150458,-0.3389798,-0.61588,0.3997933,-0.5586677,-0.3856782,0,0,0.3698431,0.2004165,0.1293965,0.9455698,-0.1665609,0.2268102,0.1634395
65244,0.0166668,0.0445205997675657,1.15014,0.1155523,-0.3383851,0.6162599,-0.3973772,0.5601096,0.3854771,0,0,0.3689798,0.2002009,0.1300458,0.9462373,-0.165966,0.225934,0.1613822
65248,0.0166678,0.0611883997917175,1.149759,0.1160652,-0.3380122,0.6167911,-0.3967016,0.5602332,0.3851433,0,0,0.3683851,0.2001398,0.1305523,0.9469509,-0.166386,0.2239548,0.1595118
65252,0.0166671,0.0778554994612932,1.149767,0.1175998,-0.338495,-0.6175458,0.3950605,-0.5609878,-0.3845218,0,0,0.3680122,0.1997593,0.1310652,0.9470338,-0.1669067,0.2237394,0.1587765
65256,0.0188901,0.0967455990612507,1.149013,0.1177325,-0.3387147,0.6168669,-0.3955064,0.5616227,0.3842264,0,0,0.3684949,0.1997666,0.1325998,0.9474061,-0.167581,0.2228431,0.1570967
65258,0.0183734,0.115118999034166,1.148884,0.117741,-0.3388351,-0.6161938,0.3964906,-0.5619051,-0.3838792,0,0,0.3687147,0.1990126,0.1327325,0.94758,-0.1665335,0.2229569,0.1570002
65264,0.0166677,0.13178669847548,1.148837,0.1187487,-0.3391789,0.6162124,-0.3965164,0.5613884,0.3845777,0,0,0.3688351,0.1988841,0.132741,0.9475791,-0.1654567,0.2235952,0.1572358
65266,0.0166672,0.148453898727894,1.147715,0.1191591,-0.3391379,-0.6152749,0.3976353,-0.5608777,-0.3856673,0,0,0.3691789,0.1988366,0.1337487,0.9474315,-0.1658553,0.2234071,0.1579707
65270,0.0166668,0.1651206985116,1.146212,0.120422,-0.3397805,-0.6160918,0.3962456,-0.5599155,-0.3871884,0,0,0.3691379,0.1977149,0.1341591,0.9472144,-0.1652067,0.2235593,0.159728
65274,0.0166656,0.181786298751831,1.144764,0.1213133,-0.3403378,0.6174334,-0.3960722,0.557283,0.3890225,0,0,0.3697805,0.1962118,0.135422,0.94707,-0.1671092,0.2222521,0.1604276
65276,0.0177635,0.199549797922373,1.144462,0.1212701,-0.3403418,0.616016,-0.3955627,0.5590525,0.389249,0,0,0.3703378,0.194764,0.1363133,0.9462347,-0.1698483,0.2222956,0.1624076
65280,0.0166672,0.216216998174787,1.14365,0.1216496,-0.340892,-0.615841,0.3963826,-0.5579126,-0.3903258,0,0,0.3703417,0.1944619,0.1362701,0.9469267,-0.168137,0.2209145,0.1620389
65284,0.0166676,0.232884598895907,1.143131,0.1216926,-0.3411255,-0.6157165,0.3982077,-0.5569505,-0.3900384,0,0,0.370892,0.1936496,0.1366495,0.9465039,-0.1684811,0.2212398,0.1636999
65286,0.0166669,0.249551499262452,1.14343,0.1212818,-0.3408304,0.6136078,-0.3998079,0.5574444,0.3910176,0,0,0.3711255,0.1931307,0.1366926,0.9459875,-0.1681367,0.2229691,0.1646893
65290,0.0166669,0.266218399628997,1.143234,0.1207668,-0.3397697,-0.6131876,0.3992645,-0.5580673,-0.3913436,0,0,0.3708303,0.1934299,0.1362817,0.9460759,-0.1659098,0.222925,0.1664897
65292,0.0166676,0.282886000350118,1.143081,0.1211472,-0.3388499,0.6124704,-0.3988306,0.5587439,0.3919432,0,0,0.3697696,0.1932335,0.1357668,0.946363,-0.1655489,0.2220659,0.1663656
65296,0.0166669,0.299552900716662,1.142392,0.1204007,-0.3375448,-0.6097509,0.3990039,-0.5609294,-0.3928842,0,0,0.3688498,0.1930812,0.1361472,0.9466722,-0.1649516,0.2210497,0.1665528
65298,0.0166665,0.3162194006145,1.141768,0.1208193,-0.3374693,0.6096768,-0.399242,0.5604614,0.3934247,0,0,0.3675448,0.1923924,0.1354007,0.9474778,-0.1619432,0.2193268,0.1672007
65304,0.0166667,0.332886099815369,1.141516,0.1198661,-0.3370123,0.6097284,-0.3983917,0.5613533,0.392935,0,0,0.3674693,0.1917675,0.1358193,0.947316,-0.1621383,0.2193364,0.167914
65306,0.0166686,0.349554698914289,1.141623,0.1202724,-0.3370522,0.6091144,-0.3951865,0.5665122,0.3897065,0,0,0.3670123,0.1915165,0.1348661,0.9476843,-0.1619512,0.2187238,0.1668117
65310,0.0166652,0.366219898685813,1.141416,0.1201038,-0.3376141,-0.6097135,0.3949129,-0.5676386,-0.3874013,0,0,0.3670522,0.1916226,0.1352724,0.9496222,-0.1594732,0.2163907,0.1611243
65312,0.0172863,0.383506199344993,1.141339,0.1203821,-0.3380951,-0.6108662,0.3936851,-0.56805,-0.38623,0,0,0.367614,0.1914158,0.1351038,0.9499242,-0.1590116,0.217218,0.158669
65314,0.016668,0.400174198672175,1.141278,0.1202842,-0.3381717,0.6095106,-0.3948629,0.5685348,0.3864562,0,0,0.3680951,0.1913394,0.1353821,0.9501122,-0.1598953,0.217115,0.1567847
65318,0.0166676,0.416841799393296,1.141103,0.1204453,-0.3386189,0.6117686,-0.3927725,0.5690117,0.3843106,0,0,0.3681717,0.1912778,0.1352842,0.950192,-0.1582463,0.2173558,0.1576378
65322,0.0166663,0.433508099988103,1.141033,0.1208908,-0.3388615,0.6169281,-0.387566,0.5687701,0.3816976,0,0,0.3686189,0.1911028,0.1354453,0.9504224,-0.160054,0.2174026,0.1543247
65326,0.0166696,0.450177699327469,1.141373,0.1205993,-0.3388576,0.6166565,-0.3875624,0.5690377,0.3817409,0,0,0.3688615,0.1910326,0.1358908,0.9506083,-0.1654524,0.2163908,0.1488098
65328,0.0166663,0.466843999922276,1.141497,0.1204439,-0.3390079,0.6165274,-0.388428,0.5684794,0.3819017,0,0,0.3688575,0.1913729,0.1355993,0.9507054,-0.1651251,0.2162154,0.148808
65332,0.0166674,0.48351139947772,1.141766,0.1201409,-0.33897,0.6161054,-0.3891704,0.5681055,0.3823829,0,0,0.3690079,0.1914967,0.1354439,0.9504511,-0.165019,0.2168945,0.1495605
65336,0.0166665,0.500177899375558,1.14194,0.119526,-0.3385065,-0.6143793,0.391564,-0.5674013,-0.3837596,0,0,0.36897,0.1917661,0.1351409,0.9502891,-0.1647093,0.2171855,0.150506
65338,0.0166673,0.51684520021081,1.142132,0.1191238,-0.3381052,0.6143911,-0.3919418,0.5663732,0.3848722,0,0,0.3685065,0.1919397,0.134526,0.9499277,-0.1631527,0.2179698,0.1533222
