F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
65242,0.0278538,0.0278537999838591,0.8223898,0.418837,-0.5287691,0.0407614,0.1050003,0.03319506,0.9930819
65244,0.0166668,0.0445205997675657,0.8221765,0.4188288,-0.5287451,0.04078361,0.1044253,0.03318091,0.9931421
65248,0.0166678,0.0611883997917175,0.8219587,0.4188071,-0.5287463,0.04104953,0.1038077,0.03308722,0.9931989
65252,0.0166671,0.0778554994612932,0.8215075,0.4185872,-0.5287553,0.04212434,0.1027192,0.03278158,0.9932773
65256,0.0188901,0.0967455990612507,0.8212571,0.4184789,-0.5288101,0.04274129,0.102079,0.03259028,0.9933232
65258,0.0183734,0.115118999034166,0.8210877,0.4183592,-0.528778,0.04300473,0.1018,0.03248598,0.9933439
65264,0.0166677,0.13178669847548,0.8207869,0.4182644,-0.5288335,0.04338961,0.1013718,0.03231059,0.9933767
65266,0.0166672,0.148453898727894,0.8206554,0.4182379,-0.5288514,0.04346063,0.1013102,0.03226131,0.9933814
65270,0.0166668,0.1651206985116,0.8204007,0.4182246,-0.5289757,0.04346584,0.101404,0.03231394,0.9933699
65274,0.0166656,0.181786298751831,0.8202373,0.4182401,-0.5291174,0.04350894,0.1016915,0.03250569,0.9933324
65276,0.0177635,0.199549797922373,0.8201222,0.4182487,-0.5292248,0.04367044,0.1019504,0.03267188,0.9932933
65280,0.0166672,0.216216998174787,0.8200222,0.4182544,-0.5293006,0.04376939,0.1021026,0.03278468,0.9932696
65284,0.0166676,0.232884598895907,0.8198201,0.4183156,-0.5294456,0.0437272,0.1023349,0.03300593,0.9932402
65286,0.0166669,0.249551499262452,0.8197044,0.4183769,-0.5295316,0.04345613,0.1024027,0.03315683,0.9932401
65290,0.0166669,0.266218399628997,0.8194503,0.4185881,-0.5296519,0.04247477,0.1023467,0.03347478,0.9932777
65292,0.0166676,0.282886000350118,0.8193291,0.4187291,-0.529698,0.04180527,0.1022349,0.03365514,0.9933115
65296,0.0166669,0.299552900716662,0.8190411,0.4190446,-0.5298095,0.04029514,0.1020172,0.03411632,0.9933805
65298,0.0166665,0.3162194006145,0.8188819,0.419213,-0.5298772,0.03973176,0.1019132,0.03429905,0.9934076
65304,0.0166667,0.332886099815369,0.818624,0.4194862,-0.5300119,0.03881624,0.1016607,0.03468727,0.9934562
65306,0.0166686,0.349554698914289,0.8184848,0.4195951,-0.530059,0.03842331,0.1015362,0.03489869,0.9934768
65310,0.0166652,0.366219898685813,0.8182495,0.4197702,-0.53025,0.03798191,0.1012563,0.03524982,0.9935099
65312,0.0172863,0.383506199344993,0.8181421,0.4198465,-0.530338,0.03788083,0.1011444,0.03534926,0.9935217
65314,0.016668,0.400174198672175,0.8180145,0.4199224,-0.5304146,0.03780074,0.1010781,0.03539849,0.9935297
65318,0.0166676,0.416841799393296,0.8178914,0.4199465,-0.5304903,0.03778914,0.1010642,0.03539438,0.9935317
65322,0.0166663,0.433508099988103,0.8177729,0.4199841,-0.5305223,0.03779195,0.101059,0.0353543,0.9935336
65326,0.0166696,0.450177699327469,0.8177078,0.4200117,-0.5305047,0.03779173,0.1011114,0.03531157,0.9935298
65328,0.0166663,0.466843999922276,0.817638,0.4200906,-0.5305015,0.03765772,0.1010871,0.03521631,0.9935407
65332,0.0166674,0.48351139947772,0.8176034,0.4201761,-0.5304856,0.03742239,0.1010248,0.0350969,0.9935601
65336,0.0166665,0.500177899375558,0.8175974,0.4202219,-0.5304548,0.03717427,0.1010033,0.03492068,0.9935779
65338,0.0166673,0.51684520021081,0.8176065,0.4202327,-0.5304359,0.03703012,0.1010253,0.03468457,0.9935893
65342,0.016667,0.533512199297547,0.8176345,0.4202544,-0.5304894,0.03691166,0.1010246,0.03431243,0.9936067
65346,0.0166867,0.550198899582028,0.8176788,0.4202977,-0.5305393,0.03640271,0.1009997,0.03391061,0.9936418
65350,0.0166652,0.566864099353552,0.8177328,0.4204186,-0.5306587,0.03548607,0.1009242,0.03365225,0.9936914
65354,0.0194787,0.586342798545957,0.8177519,0.4205443,-0.5307178,0.03454978,0.1008561,0.03350798,0.9937362
65356,0.0167936,0.603136397898197,0.8177711,0.4206193,-0.5308259,0.03412708,0.1008115,0.03340688,0.9937587
65360,0.0166674,0.619803797453642,0.8178114,0.4206894,-0.5309126,0.03383953,0.1008285,0.03331,0.9937701
65364,0.0166667,0.636470496654511,0.8179142,0.4208464,-0.531167,0.03347773,0.1009795,0.03303017,0.9937763
65370,0.0189579,0.6554283965379,0.8180361,0.4208978,-0.5313532,0.03355891,0.1011106,0.03283905,0.9937666
65372,0.0199127,0.675341095775366,0.8180799,0.4209154,-0.5314414,0.03364152,0.1011554,0.03275589,0.993762
65376,0.0166673,0.692008396610618,0.8181345,0.4209101,-0.531581,0.03381271,0.1011893,0.03261019,0.9937575
65378,0.0184705,0.710478896275163,0.818172,0.4209121,-0.531601,0.03386963,0.101211,0.03251782,0.9937564
65382,0.0166688,0.72714769653976,0.8182187,0.4209002,-0.5316708,0.03396364,0.1013575,0.03234507,0.9937439
65386,0.019597,0.746744696050882,0.8182651,0.4208803,-0.5316844,0.03405762,0.1014712,0.03222255,0.993733
65390,0.016737,0.763481695204973,0.8184015,0.4208333,-0.5316524,0.03435381,0.1016965,0.03204809,0.9937055
65392,0.0166663,0.78014799579978,0.8184625,0.4207747,-0.5316206,0.03456408,0.1018134,0.03202754,0.9936869
65396,0.0166661,0.79681409522891,0.8186009,0.4205821,-0.5315877,0.0352995,0.1020665,0.03202701,0.9936351
65400,0.0180787,0.814892794936895,0.8186638,0.4204814,-0.5315362,0.03582076,0.1022167,0.03198493,0.9936023
65404,0.0166681,0.831560894846916,0.8188123,0.4202907,-0.5314555,0.036701,0.102499,0.03181016,0.9935468
65406,0.0166664,0.848227294161916,0.8189037,0.4201718,-0.5313807,0.0370564,0.1026578,0.03173421,0.9935196
65410,0.0166673,0.864894594997168,0.819089,0.4199562,-0.5311482,0.03775081,0.1029208,0.03163463,0.9934694
65412,0.0167895,0.881684094667435,0.8191749,0.419836,-0.5310119,0.03810185,0.1030253,0.03163565,0.9934452
65414,0.0166679,0.898351995274425,0.8192138,0.4197085,-0.5308691,0.03847735,0.1031171,0.03163639,0.9934211
65418,0.0166679,0.915019895881414,0.8192843,0.4195249,-0.5306553,0.03910146,0.1032085,0.0316379,0.9933872
65422,0.0166663,0.931686196476221,0.8193274,0.4193454,-0.5304503,0.03972594,0.1032077,0.03162897,0.9933628
65424,0.0166669,0.948353096842766,0.8193534,0.4191877,-0.5302619,0.04013163,0.1031174,0.03162941,0.9933559
65428,0.0166668,0.965019896626472,0.8193613,0.4190568,-0.5300649,0.04043464,0.102954,0.03161429,0.993361
65432,0.0166684,0.981688296422362,0.8193258,0.4189399,-0.5298232,0.04090591,0.1025799,0.03164858,0.9933794
65436,0.0166653,0.998353596776724,0.8192809,0.4188085,-0.529621,0.04134063,0.1021064,0.03181543,0.9934047
65438,0.0166662,1.01501979678869,0.8192471,0.4187248,-0.5295072,0.04167507,0.1017969,0.03187007,0.9934208
65444,0.0166663,1.0316860973835,0.8191845,0.418541,-0.5292886,0.04235149,0.1011653,0.03179292,0.9934592
65446,0.0166676,1.04835369810462,0.8191394,0.418475,-0.5291757,0.0426105,0.1008274,0.03169163,0.9934857
65450,0.0166679,1.06502159871161,0.8189808,0.4183734,-0.5289196,0.04300379,0.100059,0.03160301,0.9935493
65452,0.0174019,1.08242349885404,0.8189051,0.4183201,-0.5288255,0.04317341,0.09960789,0.03163185,0.9935863
65456,0.0166684,1.09909189864993,0.8186918,0.4182505,-0.5286278,0.04342845,0.09859908,0.03179511,0.9936706
65458,0.016667,1.11575889773667,0.8185591,0.4182066,-0.5285218,0.04351113,0.09799514,0.03191591,0.9937229
65464,0.0166675,1.13242639787495,0.8182165,0.4181344,-0.5282496,0.04354006,0.09660798,0.03216933,0.9938493
65466,0.016665,1.14909139834344,0.8180469,0.4180903,-0.5280883,0.0435448,0.09591968,0.03226873,0.9939125
65470,0.0166677,1.16575909778476,0.8176401,0.4180358,-0.5278483,0.04347125,0.09451028,0.03247563,0.994044
65472,0.016666,1.1824250984937,0.8174549,0.4179936,-0.5277465,0.04349291,0.09391207,0.03256116,0.9940969
65478,0.0166672,1.19909229874611,0.8170045,0.4178787,-0.5275161,0.04367437,0.09242033,0.03268934,0.9942245
65480,0.0170927,1.21618499793112,0.8167809,0.4178089,-0.5274246,0.04386533,0.09172048,0.03274406,0.9942791
65484,0.0166682,1.23285319842398,0.8163628,0.4176387,-0.5272331,0.04445142,0.09042303,0.03281633,0.9943696
65486,0.0172023,1.25005549751222,0.8161674,0.4175544,-0.5271626,0.04477933,0.08980187,0.03284255,0.9944103
65488,0.0166693,1.26672479696572,0.8159709,0.4174845,-0.5270662,0.04506788,0.08928041,0.03283049,0.9944446
65492,0.0166657,1.28339049778879,0.8156771,0.4173924,-0.5269331,0.04532924,0.08863281,0.03276717,0.9944928
65494,0.0166677,1.3000581972301,0.8154107,0.4173402,-0.5268353,0.04543173,0.08811195,0.03272768,0.9945357
65498,0.0166662,1.31672439724207,0.8151935,0.4173062,-0.5267683,0.04544643,0.08752091,0.03272788,0.9945872
65502,0.0166725,1.33339689671993,0.8149726,0.4173103,-0.5266966,0.04541255,0.08710583,0.03277797,0.9946235
65506,0.0166622,1.35005909763277,0.8147376,0.4173104,-0.5266407,0.04542845,0.08664896,0.03289239,0.9946589
65510,0.0166704,1.36672949790955,0.8144736,0.4172989,-0.5265917,0.04546658,0.08624178,0.03303557,0.9946878
65512,0.0166635,1.38339299708605,0.8143384,0.4172777,-0.5265313,0.04546127,0.08610018,0.03315034,0.9946965
65516,0.0166675,1.40006049722433,0.8141056,0.4172974,-0.5264403,0.0452323,0.08591317,0.03341046,0.9947144
65518,0.0166659,1.41672639735043,0.8140046,0.4173372,-0.5264013,0.04512046,0.0858839,0.03353338,0.9947179
65524,0.0166677,1.43339409679174,0.8138492,0.4174108,-0.5263338,0.04480222,0.08586366,0.0337237,0.9947276
65526,0.0166654,1.4500594958663,0.8137944,0.4174721,-0.526302,0.04465763,0.08584767,0.03379097,0.9947332
65530,0.0166683,1.46672779507935,0.8137509,0.4174457,-0.526264,0.04454304,0.08583511,0.03387582,0.9947365
65532,0.0166652,1.48339299485087,0.8137922,0.4174064,-0.5262435,0.04460815,0.08583303,0.03389594,0.9947331
65536,0.016669,1.5000619944185,0.8138407,0.4172936,-0.5261833,0.04486258,0.08583611,0.03400687,0.9947176
65540,0.0166653,1.51672729477286,0.8138642,0.4172409,-0.5261546,0.04499932,0.08581935,0.03409811,0.9947097
65544,0.0166679,1.53339519537985,0.8138675,0.4171621,-0.5261348,0.04524946,0.08585253,0.03430449,0.9946885
65546,0.0166663,1.55006149597466,0.8138662,0.4171155,-0.5261119,0.04539546,0.08593882,0.03441275,0.9946705
65550,0.0166678,1.56672929599881,0.8138147,0.4170571,-0.5259765,0.0456556,0.08624408,0.03450729,0.994629
65552,0.0166656,1.58339489623904,0.8138423,0.4170317,-0.5259596,0.0457229,0.08642749,0.03455255,0.9946084
65558,0.0166678,1.60006269626319,0.8139398,0.4170147,-0.525835,0.04561696,0.0870281,0.03483907,0.9945509
65560,0.0166656,1.61672829650342,0.8140405,0.4170589,-0.5257787,0.0454265,0.08740459,0.0350045,0.9945208
65564,0.016668,1.63339629583061,0.814216,0.4171287,-0.5257109,0.04489829,0.08823797,0.03519687,0.9944644
65566,0.0166657,1.65006199665368,0.8143567,0.4171589,-0.5256942,0.04462369,0.08876596,0.03523357,0.9944285
65570,0.016669,1.6667309962213,0.8146167,0.417203,-0.5256656,0.04433693,0.08988057,0.03518388,0.9943429
65572,0.0166646,1.68339559622109,0.8147643,0.4172171,-0.5256587,0.04428881,0.09054825,0.03519116,0.9942843
65578,0.0166748,1.70007039606571,0.8150761,0.4171723,-0.5255796,0.04431325,0.09178126,0.03525914,0.9941677
65580,0.0182775,1.71834789589047,0.8152616,0.417189,-0.5255762,0.04430977,0.09235601,0.03528007,0.9941139
65584,0.0166686,1.7350164949894,0.8155997,0.4171683,-0.52557,0.04431766,0.09336765,0.03528556,0.9940189
65586,0.0166659,1.75168239511549,0.8157437,0.4171667,-0.5255787,0.0443186,0.09381294,0.03526729,0.9939775
65590,0.016668,1.76835039444268,0.8161103,0.4171411,-0.5255922,0.0442987,0.09492942,0.03527944,0.9938719
65592,0.016666,1.78501639515162,0.8163044,0.4171255,-0.5255539,0.04426483,0.09547096,0.03527712,0.9938217
65596,0.0166689,1.80168529599905,0.8166455,0.4170903,-0.5255328,0.0442,0.09665147,0.03525649,0.9937112
65598,0.0166646,1.81834989599884,0.8168033,0.4170475,-0.5254641,0.04421506,0.09722684,0.03522863,0.9936554
65604,0.0166681,1.83501799590886,0.8172253,0.4170485,-0.5254493,0.04412169,0.09858695,0.03514463,0.9935284
65606,0.0166658,1.85168379545212,0.8174056,0.4170395,-0.5254186,0.04400527,0.09926822,0.03509776,0.9934675
65610,0.0166685,1.86835229583085,0.8178733,0.4171569,-0.5253171,0.04359024,0.1006935,0.03502554,0.9933448
65612,0.0166647,1.88501699641347,0.8181201,0.4172063,-0.5252694,0.04325416,0.1015444,0.03498831,0.9932742
65618,0.0166684,1.90168539620936,0.8187138,0.417379,-0.5252574,0.04249648,0.1036162,0.03492072,0.9930953
65620,0.0168105,1.91849589534104,0.8189556,0.4173733,-0.5252178,0.04224739,0.1046795,0.03491519,0.9929946
65624,0.0166692,1.93516509607434,0.819438,0.4173848,-0.5252382,0.04195075,0.1065226,0.0349761,0.992809
65626,0.0166646,1.95182969607413,0.8197137,0.4174259,-0.5252273,0.04183163,0.1077324,0.03507914,0.9926799
65628,0.0166678,1.96849749609828,0.8200251,0.4174269,-0.525209,0.04164369,0.1092076,0.03526412,0.99252
65634,0.0166673,1.98516479693353,0.8206658,0.4175666,-0.5252576,0.040996,0.1121212,0.03570518,0.9922063
65638,0.0170722,2.00223699770868,0.8211946,0.4176596,-0.525194,0.04032087,0.1148116,0.03612094,0.9919112
65640,0.0188819,2.02111889794469,0.8214791,0.4176871,-0.5251567,0.04006728,0.1161984,0.03633431,0.9917522
65644,0.0166681,2.03778699785471,0.8220333,0.4177602,-0.5251415,0.03973474,0.11881,0.03674472,0.991441
65646,0.0166658,2.05445279739797,0.8223799,0.417773,-0.5250801,0.03965913,0.1201456,0.03695359,0.9912753
65652,0.0166677,2.07112049683928,0.8230798,0.4177679,-0.5250523,0.03957856,0.1226122,0.0372986,0.9909635
65654,0.01669,2.08781049773097,0.8233787,0.4177736,-0.5250788,0.03960704,0.1238324,0.03743556,0.9908054
65658,0.0166674,2.10447789728642,0.823995,0.4176977,-0.5249453,0.0396871,0.1260647,0.03754666,0.9905165
65660,0.0166667,2.12114459648728,0.8243512,0.4176872,-0.5249381,0.03968721,0.1271491,0.03758129,0.9903765
65664,0.0166677,2.1378122959286,0.8249202,0.4176287,-0.5247698,0.03964801,0.1290366,0.03757522,0.9901342
65666,0.016666,2.15447829663754,0.8253116,0.4176072,-0.52463,0.03958707,0.1301245,0.03754995,0.9899952
65672,0.016668,2.17114629596472,0.8258514,0.4175153,-0.5245129,0.03959345,0.131575,0.03750112,0.9898051
65674,0.0166668,2.18781309574842,0.8261102,0.417468,-0.5243943,0.03965494,0.1323149,0.03746429,0.9897054
65678,0.016667,2.20448009483516,0.826676,0.4173896,-0.5241411,0.03964698,0.1338384,0.0373252,0.9895061
65680,0.0177282,2.22220829501748,0.8269693,0.4173307,-0.5239842,0.03959512,0.1346349,0.03719926,0.9894049
65684,0.0166672,2.23887549526989,0.8275433,0.4171683,-0.523587,0.03954183,0.1360453,0.03695025,0.9892234
65686,0.0166664,2.25554189458489,0.8278298,0.4170384,-0.5233982,0.03969833,0.1367645,0.03679227,0.9891238
65690,0.0166678,2.27220969460905,0.8281353,0.4168815,-0.5232165,0.04007354,0.137603,0.03659413,0.9889997
65692,0.0166675,2.28887719474733,0.8285764,0.4166357,-0.5229546,0.0408007,0.1386742,0.03629452,0.9888314
65696,0.0166665,2.30554369464517,0.8290363,0.4163823,-0.5226146,0.04158812,0.1397916,0.03598866,0.9886524
65700,0.016667,2.3222106937319,0.8295442,0.4161705,-0.5223578,0.0422516,0.1408824,0.03569248,0.9884802
65702,0.0166692,2.33887989446521,0.8300796,0.4158898,-0.5220764,0.04315405,0.1421625,0.03533565,0.9882707
65706,0.0166651,2.35554499365389,0.8306957,0.4154916,-0.5218061,0.04448609,0.1436269,0.0349802,0.9880125
65710,0.0166668,2.3722117934376,0.8311862,0.4151601,-0.5215989,0.04568667,0.1448006,0.03472652,0.9877954
65712,0.0166672,2.38887899369001,0.8315787,0.4149646,-0.5214234,0.04652471,0.1456948,0.03458692,0.9876297
65716,0.0166668,2.40554579347372,0.8321836,0.4147025,-0.5211931,0.04754801,0.1469657,0.03441889,0.9873984
65720,0.0166732,2.42221899330616,0.8324819,0.4146061,-0.5210674,0.04799384,0.147597,0.03433421,0.9872856
65724,0.0166609,2.43887989409268,0.833017,0.4144115,-0.5208132,0.04878628,0.1486594,0.03412432,0.9870946
65726,0.0166685,2.45554839447141,0.8333044,0.4142984,-0.5206982,0.04926732,0.1492183,0.0339296,0.9869931
65730,0.0166654,2.47221379354596,0.8337321,0.4141002,-0.5204631,0.05000123,0.1500162,0.03356037,0.9868479
65732,0.0166673,2.48888109438121,0.8339652,0.4140502,-0.5203907,0.05032823,0.1504103,0.03335012,0.9867784
65736,0.0166666,2.50554769486189,0.8343117,0.4140014,-0.5202833,0.05058187,0.1510463,0.03302686,0.9866791
65740,0.016667,2.52221469394863,0.834511,0.4139866,-0.5202171,0.05067535,0.1513821,0.03283359,0.9866294
65744,0.016667,2.53888169303536,0.8348144,0.4139366,-0.5201423,0.05099136,0.1518555,0.03252494,0.9865505
65746,0.0170397,2.5559213925153,0.8349099,0.4138913,-0.5201449,0.05121188,0.1520437,0.0323829,0.9865148
65752,0.0166676,2.57258899323642,0.8351592,0.4136854,-0.5201252,0.05200407,0.1525678,0.03202996,0.9864039
65754,0.0166667,2.58925569243729,0.835247,0.4135847,-0.5201575,0.05241586,0.1528121,0.03190174,0.9863485
65758,0.0166673,2.60592299327254,0.8354747,0.4133795,-0.5202695,0.05347043,0.1534179,0.03163506,0.9862064
65760,0.0176299,2.62355289235711,0.8355275,0.4132945,-0.5203367,0.05401517,0.1536941,0.03154632,0.9861366
65766,0.0166683,2.64022119157016,0.8356979,0.4130512,-0.5204965,0.05531235,0.1542425,0.03136221,0.9859849
65768,0.0178857,2.65810689143837,0.8357624,0.4129382,-0.5205463,0.05585374,0.1545366,0.0312463,0.985912
65772,0.0166682,2.67477509193122,0.8359069,0.4127454,-0.5206882,0.05653182,0.1549911,0.03103302,0.9858087
65774,0.0166664,2.69144149124622,0.835952,0.4126953,-0.5207428,0.05673035,0.1552503,0.03090722,0.9857605
65778,0.0166669,2.70810839161277,0.8360466,0.4125844,-0.5208097,0.05707748,0.1556617,0.03071502,0.9856816
65780,0.0166671,2.72477549128234,0.8361207,0.4125216,-0.5208947,0.05737484,0.1558423,0.03060913,0.9856391
65784,0.0166675,2.74144299142063,0.8361193,0.4124489,-0.520963,0.0577799,0.1559851,0.03052997,0.9855953
65786,0.0166673,2.75811029225588,0.8361082,0.4123589,-0.5210508,0.05839707,0.1560876,0.03040641,0.9855465
65790,0.0166695,2.77477979287505,0.8360937,0.4122919,-0.521147,0.05901695,0.1561403,0.03033649,0.9855034
65792,0.0166657,2.79144549369812,0.8360069,0.4121859,-0.5212059,0.05941552,0.1561178,0.03031458,0.9854837
65796,0.016668,2.8081134930253,0.8359126,0.4120848,-0.5212533,0.05989413,0.156046,0.0302781,0.9854672
65800,0.0166654,2.82477889209986,0.8358483,0.4120135,-0.5212927,0.06038262,0.1559199,0.03015443,0.9854612
65806,0.0166664,2.84144529141486,0.8356818,0.4118033,-0.5213842,0.06163084,0.155703,0.02979285,0.9854292
65810,0.0184885,2.85993379168212,0.8355968,0.4117315,-0.5213686,0.06202303,0.1555976,0.02953024,0.9854291
65816,0.0228882,2.88282199203968,0.8355545,0.4117342,-0.5213065,0.06195252,0.1555161,0.02931257,0.9854529
65820,0.0224243,2.9052462913096,0.8354834,0.4116607,-0.5211872,0.06209574,0.1554312,0.02919869,0.9854606
65824,0.0240471,2.9292933922261,0.8354591,0.4115402,-0.5210941,0.06273818,0.1552659,0.02918129,0.9854466
65828,0.0222805,2.9515738915652,0.8354315,0.4113374,-0.5210153,0.06369492,0.1551377,0.02916667,0.9854058
65834,0.0219504,2.97352429106832,0.835395,0.4110691,-0.5209448,0.06505539,0.1549164,0.02914645,0.9853523
65836,0.022581,2.99610529094934,0.8353406,0.4108801,-0.5208853,0.06580598,0.1547468,0.02913385,0.9853295
65838,0.016672,3.01277729123831,0.8352979,0.4107288,-0.5208192,0.0664981,0.1545546,0.02911521,0.9853138
65842,0.0166645,3.02944179065526,0.8352115,0.4104066,-0.5206625,0.06790778,0.1539873,0.0290536,0.9853083
65844,0.0166661,3.04610789008439,0.8351706,0.4102021,-0.5205289,0.0686842,0.1536098,0.02898498,0.9853154
65848,0.0166671,3.06277498975396,0.8350699,0.4098679,-0.5203148,0.07003765,0.1529632,0.02876051,0.9853273
65852,0.0166674,3.07944238930941,0.8349404,0.4095083,-0.5200893,0.07160652,0.1522375,0.02845734,0.9853357
65856,0.0177393,3.09718168899417,0.8348675,0.409292,-0.5200088,0.07227086,0.1518667,0.02835043,0.9853475
65860,0.0166744,3.11385608837008,0.8347315,0.4089879,-0.5197593,0.07353567,0.1511152,0.02814754,0.9853753
65862,0.0166613,3.13051738776267,0.8346745,0.4088479,-0.5196408,0.07413524,0.1507105,0.02803133,0.9853957
65866,0.0166759,3.14719328843057,0.8345321,0.4085532,-0.5193238,0.07532588,0.149738,0.02766681,0.9854639
65872,0.0211897,3.16838298924267,0.8344072,0.4083215,-0.5190477,0.07618076,0.148913,0.02735075,0.985532
65874,0.0185171,3.18690008856356,0.8343453,0.4082085,-0.518945,0.07670078,0.1484808,0.02716598,0.985562
65878,0.0166683,3.20356838777661,0.834205,0.4079827,-0.5187764,0.0776686,0.1478375,0.02688419,0.9855907
65880,0.0166658,3.22023418731987,0.8341463,0.4078329,-0.5187083,0.07819975,0.1474755,0.02674513,0.9856067
65884,0.0166675,3.23690168745816,0.8340132,0.4076363,-0.5185196,0.07886377,0.1469085,0.02664018,0.9856413
65886,0.0166662,3.25356788747013,0.8339924,0.4075339,-0.5184113,0.07918393,0.1465645,0.02663525,0.985667
65892,0.0166676,3.27023548819125,0.833897,0.4073792,-0.5182422,0.07979307,0.1458724,0.02669268,0.985719
