F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
10580,0.0484447,0.0484446994960308,20.64209,False,R,False,True,True
10582,0.0216239,0.0700685996562243,46.24512,False,R,False,True,True
10586,0.0166679,0.0867365002632141,59.99556,False,R,False,True,True
10588,0.0173906,0.104127099737525,57.50233,False,R,False,True,True
10592,0.0166656,0.120792699977756,60.00384,False,R,False,True,True
10596,0.0166672,0.137459900230169,59.99808,False,R,False,True,True
10600,0.0166668,0.154126700013876,59.99952,False,R,False,True,True
10604,0.0166677,0.17079439945519,59.99628,False,R,False,True,True
10606,0.0180954,0.188889799639583,55.26266,False,R,False,True,True
10610,0.0166686,0.205558398738503,59.99305,False,R,False,True,True
10612,0.0190863,0.22464469820261,52.3936,False,R,False,True,True
10618,0.0166707,0.241315398365259,59.98548,False,R,False,True,True
10620,0.0166645,0.257979897782207,60.0078,False,R,False,True,True
10624,0.0166697,0.274649597704411,59.98908,False,R,False,True,True
10626,0.0166636,0.291313197463751,60.01104,False,R,False,True,True
10630,0.0166701,0.307983297854662,59.98764,False,R,False,True,True
10634,0.0166632,0.324646497145295,60.01249,False,R,False,True,True
10638,0.0166688,0.341315297409892,59.99232,False,R,False,True,True
10640,0.0166694,0.357984697446227,59.99016,False,R,False,True,True
10644,0.0166658,0.374650496989489,60.00312,False,R,False,True,True
10646,0.0166648,0.391315296292305,60.00672,False,R,False,True,True
10652,0.0166695,0.407984796911478,59.9898,False,R,False,True,True
10652,0.0191561,0.427140897139907,52.20269,False,R,False,True,True
10658,0.0166686,0.443809496238828,59.99305,False,R,False,True,True
10660,0.0166658,0.460475295782089,60.00312,False,R,False,True,True
10664,0.016668,0.477143295109272,59.9952,False,R,False,True,True
10666,0.0166666,0.493809895589948,60.00024,False,R,False,True,True
10670,0.0166664,0.510476294904947,60.00096,False,R,False,True,True
10672,0.0166662,0.527142494916916,60.00168,False,R,False,True,True
10678,0.0166677,0.54381019435823,59.99628,False,R,False,True,True
10680,0.0166668,0.560476994141936,59.99952,False,R,False,True,True
10684,0.0166677,0.57714469358325,59.99628,False,R,False,True,True
10686,0.0166663,0.593810994178057,60.00132,False,R,False,True,True
10690,0.0166666,0.610477594658732,60.00024,False,R,False,True,True
10692,0.016667,0.62714459374547,59.9988,False,R,False,True,True
10698,0.0166664,0.64381099306047,60.00096,False,R,False,True,True
10700,0.0166677,0.660478692501783,59.99628,False,R,False,True,True
10704,0.0166668,0.67714549228549,59.99952,False,R,False,True,True
10706,0.0166664,0.69381189160049,60.00096,False,R,False,True,True
10710,0.0166673,0.710479192435741,59.99772,False,R,False,True,True
