F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
10580,0.0484447,0.0484446994960308,1.075454,0.1568268,-0.3863087,0.5393099,-0.287995,0.7249253,0.3173122,0.289006590843201,0,0.4157284,0.1246548,0.171568,0.9926972,-0.05031139,0.1084447,0.01614942
10582,0.0216239,0.0700685996562243,1.07576,0.1567904,-0.3861134,-0.538957,0.2859108,-0.725893,-0.3175842,0.287211626768112,0,0.4163086,0.1254537,0.1718268,0.9927062,-0.05231035,0.1076645,0.0143698
10586,0.0166679,0.0867365002632141,1.076353,0.1563926,-0.385795,0.5393118,-0.2841595,0.7259447,0.3184343,0.287211626768112,0,0.4161134,0.1257598,0.1717904,0.9929422,-0.05236489,0.1055722,0.01334876
10588,0.0173906,0.104127099737525,1.076479,0.1562113,-0.3856431,-0.5395479,0.2833657,-0.7257079,-0.3192802,0.285638004541397,0,0.415795,0.1263528,0.1713926,0.9930646,-0.05341157,0.1039149,0.01310135
10592,0.0166656,0.120792699977756,1.076733,0.1558959,-0.3853944,-0.5393013,0.2835103,-0.7253088,-0.3204732,0.281595647335052,0,0.4156431,0.1264787,0.1712113,0.9931115,-0.05416647,0.1030311,0.01342407
10596,0.0166672,0.137459900230169,1.077003,0.1560687,-0.3855228,0.5399517,-0.2837601,0.7247729,0.3203698,0.279844790697098,0,0.4153943,0.1267325,0.1708959,0.9931296,-0.05436807,0.1025874,0.01461842
10600,0.0166668,0.154126700013876,1.077416,0.1560324,-0.3855233,0.5402755,-0.283628,0.7245525,0.3204391,0.280162394046783,0,0.4155228,0.1270031,0.1710687,0.9930318,-0.05501884,0.1031737,0.01469954
10604,0.0166677,0.17079439945519,1.077869,0.1560894,-0.3857264,0.5416465,-0.2827681,0.7240134,0.320103,0.281466424465179,0,0.4155233,0.1274163,0.1710324,0.993006,-0.05543652,0.1031981,0.01469863
10606,0.0180954,0.188889799639583,1.0783,0.1563101,-0.3857968,0.542182,-0.2821852,0.7238796,0.3200136,0.278908997774124,0,0.4157264,0.127869,0.1710894,0.9929214,-0.05698857,0.1032749,0.01392362
10610,0.0166686,0.205558398738503,1.078713,0.1561678,-0.3857505,0.5430251,-0.2814491,0.7235127,0.3200617,0.278908997774124,0,0.4157968,0.1283001,0.1713101,0.9929094,-0.05765394,0.1030751,0.01351153
