F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
80830,0.0455736,0.0455735996365547,1.039607,0.1763056,-0.3952685,-0.5983256,0.03616857,-0.6853166,-0.4135692,0,0,0.4245189,0.08978683,0.1904821,0.9665003,-0.2281732,-0.1121035,-0.03531202
80834,0.0166671,0.0622406993061304,1.039583,0.1768738,-0.395285,-0.5971252,0.04456376,-0.6853309,-0.4144599,0,0,0.4252685,0.0896073,0.1913056,0.9681494,-0.2254468,-0.1055181,-0.02695339
80836,0.0166679,0.0789085999131203,1.039517,0.1771339,-0.3954248,-0.5958671,0.04783124,-0.6853321,-0.4159022,0,0,0.425285,0.08958298,0.1918739,0.9697284,-0.2217747,-0.09977788,-0.02207629
80840,0.0166673,0.0955759007483721,1.039241,0.1782627,-0.3958258,-0.5943744,0.05934809,-0.6837966,-0.4190695,0,0,0.4254247,0.08951741,0.1921339,0.9703504,-0.2199653,-0.09832975,-0.01914688
80842,0.0166663,0.112242201343179,1.039547,0.1785503,-0.3957631,0.5943739,-0.05664184,0.6842845,0.4186479,0,0,0.4258258,0.08924085,0.1932627,0.9720463,-0.2161969,-0.09097388,-0.01042513
80846,0.0166669,0.128909101709723,1.039666,0.1794177,-0.3958448,0.5931377,-0.06110401,0.6841246,0.4200328,0,0,0.4257631,0.0895471,0.1935502,0.9716954,-0.2168178,-0.09300283,-0.0121898
80848,0.0166667,0.145575800910592,1.039863,0.1799311,-0.3959253,0.5922833,-0.06300385,0.6841382,0.4209347,0,0,0.4258448,0.08966583,0.1944177,0.9724405,-0.2146732,-0.09054948,-0.008695618
80854,0.0166669,0.162242701277137,1.039908,0.1805372,-0.3955757,0.59073,-0.06744514,0.684529,0.4217931,0,0,0.4259252,0.08986336,0.1949311,0.972777,-0.2135325,-0.08978259,-0.00692066
80856,0.0166669,0.178909601643682,1.0398,0.1810721,-0.3957113,0.5906223,-0.06911963,0.6839785,0.422565,0,0,0.4255757,0.0899083,0.1955372,0.9736179,-0.2107752,-0.08732908,-0.003971432
80860,0.0166673,0.195576902478933,1.039789,0.1816255,-0.3957637,0.5880884,-0.07515477,0.6849818,0.4234428,0,0,0.4257113,0.08980042,0.1960721,0.9737675,-0.2105335,-0.08629622,-0.002369279
80862,0.0166661,0.212243001908064,1.039687,0.1817534,-0.395962,0.5881605,-0.07743781,0.6840705,0.4244035,0,0,0.4257636,0.08978921,0.1966255,0.9749818,-0.2061719,-0.0830766,0.001339721
80866,0.0166678,0.228910801932216,1.039721,0.1820604,-0.3964275,0.5854412,-0.08786833,0.6843259,0.4257181,0,0,0.425962,0.08968681,0.1967534,0.9751303,-0.2060691,-0.08151457,0.003460739
80868,0.0166668,0.245577601715922,1.03951,0.1820937,-0.39658,0.5844488,-0.09378377,0.683587,0.4270049,0,0,0.4264275,0.08972114,0.1970604,0.9767765,-0.2004787,-0.07495816,0.00986658
80874,0.0166669,0.262244502082467,1.039984,0.1822949,-0.3960478,0.5841866,-0.09662177,0.6831265,0.4274675,0,0,0.42658,0.08951002,0.1970937,0.9774628,-0.1982694,-0.07111021,0.01411159
80876,0.0166665,0.278911001980305,1.040042,0.1824963,-0.3960454,0.5819032,-0.1051324,0.6826476,0.4293344,0,0,0.4260477,0.08998388,0.1972949,0.9777552,-0.1973931,-0.06909447,0.01601746
80880,0.016667,0.295578001067042,1.040242,0.1822128,-0.3955311,0.5813487,-0.1094569,0.6824366,0.4293405,0,0,0.4260454,0.0900417,0.1974963,0.978806,-0.1932745,-0.06398961,0.02211947
80882,0.0166667,0.312244700267911,1.040422,0.1821945,-0.3957025,-0.582504,0.1096877,-0.681913,-0.4285467,0,0,0.425531,0.09024233,0.1972129,0.9793206,-0.1914369,-0.06075159,0.02433904
80886,0.0166674,0.328912099823356,1.040455,0.182188,-0.395626,-0.5804053,0.1163935,-0.682076,-0.4293653,0,0,0.4257025,0.09042209,0.1971945,0.9792246,-0.1923345,-0.05968469,0.02375673
80888,0.0166665,0.345578599721193,1.040589,0.181868,-0.3957289,-0.5812189,0.1182651,-0.6807801,-0.4298098,0,0,0.425626,0.09045547,0.1971879,0.9801089,-0.1884608,-0.05557878,0.02793071
80894,0.0166671,0.362245699390769,1.040618,0.1816357,-0.3953608,-0.5779042,0.1262066,-0.6811844,-0.4313776,0,0,0.4257289,0.09058934,0.196868,0.980034,-0.1891497,-0.0537567,0.02942782
80896,0.0166669,0.378912599757314,1.0405,0.18152,-0.3955069,-0.5782411,0.1287815,-0.6804407,-0.4313389,0,0,0.4253607,0.09061831,0.1966356,0.9810671,-0.1839433,-0.04950776,0.03494595
80900,0.016667,0.395579598844051,1.040494,0.1811136,-0.395439,-0.5780891,0.1322823,-0.6799864,-0.4311995,0,0,0.4255069,0.09049994,0.19652,0.9811864,-0.1836514,-0.0471942,0.03630465
80902,0.0166668,0.412246398627758,1.040418,0.1809719,-0.3956281,-0.5778,0.1350214,-0.6798759,-0.4309121,0,0,0.425439,0.09049445,0.1961136,0.9814698,-0.1824977,-0.04434087,0.0380227
80906,0.0166668,0.428913198411465,1.040339,0.18048,-0.3956482,-0.5762766,0.1386209,-0.6796442,-0.432173,0,0,0.4256281,0.09041816,0.1959719,0.9817417,-0.1813086,-0.04213713,0.03917901
