F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
80830,0.0455736,0.0455735996365547,0.850004,0.4437881,-0.618023,0.06449649,0.02714247,0.02489931,0.997238
80834,0.0166671,0.0622406993061304,0.8500341,0.4438499,-0.6181387,0.06455547,0.02735884,0.02492905,0.9972275
80836,0.0166679,0.0789085999131203,0.8500529,0.4438781,-0.6182131,0.06457673,0.02745856,0.02493724,0.9972232
80840,0.0166673,0.0955759007483721,0.8501293,0.4439026,-0.6182854,0.06458819,0.02769978,0.02500322,0.9972141
80842,0.0166663,0.112242201343179,0.8501531,0.4439214,-0.6183437,0.06458364,0.02779573,0.02503905,0.9972108
80846,0.0166669,0.128909101709723,0.850235,0.4440641,-0.6185846,0.06455658,0.02800784,0.02504434,0.9972065
80848,0.0166667,0.145575800910592,0.8502872,0.4439705,-0.6185033,0.06455804,0.02809153,0.02505276,0.9972038
80854,0.0166669,0.162242701277137,0.8502607,0.4440834,-0.6187283,0.0645127,0.02822992,0.02506555,0.9972026
80856,0.0166669,0.178909601643682,0.8503898,0.4440775,-0.6189398,0.06451783,0.02828055,0.02504608,0.9972013
80860,0.0166673,0.195576902478933,0.850362,0.4440012,-0.6188714,0.06461515,0.02835223,0.02506281,0.9971925
80862,0.0166661,0.212243001908064,0.8502779,0.4441102,-0.6190964,0.0646409,0.02840137,0.02505883,0.9971895
80866,0.0166678,0.228910801932216,0.8503134,0.4440822,-0.6190768,0.06476425,0.02843138,0.02510645,0.9971795
80868,0.0166668,0.245577601715922,0.8502829,0.4441193,-0.6192344,0.06473747,0.02842311,0.02517364,0.9971798
80874,0.0166669,0.262244502082467,0.8503159,0.4441501,-0.6193029,0.06477123,0.02845633,0.02523185,0.9971752
80876,0.0166665,0.278911001980305,0.8502474,0.4441762,-0.6193628,0.06475864,0.02846456,0.02526424,0.9971749
80880,0.016667,0.295578001067042,0.8502167,0.4441924,-0.6194938,0.06470087,0.02854027,0.02526884,0.9971764
80882,0.0166667,0.312244700267911,0.8501953,0.4442018,-0.619541,0.06468686,0.02859434,0.02523994,0.9971765
80886,0.0166674,0.328912099823356,0.8501086,0.4441782,-0.6196451,0.06470733,0.02870913,0.02517773,0.9971734
80888,0.0166665,0.345578599721193,0.850081,0.4441803,-0.619679,0.06470437,0.02880258,0.02513808,0.9971719
80894,0.0166671,0.362245699390769,0.8499973,0.4441423,-0.6197386,0.06471197,0.02903215,0.02505869,0.9971668
80896,0.0166669,0.378912599757314,0.8499746,0.4441558,-0.6197326,0.06472548,0.02913634,0.02503933,0.9971634
80900,0.016667,0.395579598844051,0.8498729,0.4441765,-0.6197614,0.06474809,0.02925217,0.02509437,0.9971571
80902,0.0166668,0.412246398627758,0.8497769,0.444205,-0.6198069,0.06476555,0.02927442,0.02517478,0.9971533
80906,0.0166668,0.428913198411465,0.8497521,0.4442457,-0.619845,0.06474191,0.02935532,0.02530378,0.9971492
80908,0.0166669,0.445580098778009,0.8497022,0.4442462,-0.6198295,0.06473907,0.02939651,0.02537043,0.9971465
80914,0.0166716,0.462251698598266,0.8496517,0.4442644,-0.6199085,0.06470849,0.02943675,0.02547648,0.9971446
80916,0.0166629,0.47891459800303,0.8496485,0.444261,-0.6199184,0.0646722,0.02940487,0.02554683,0.9971461
80920,0.0166668,0.495581397786736,0.8496057,0.4442585,-0.6199006,0.06454727,0.02933719,0.02571313,0.9971519
80922,0.0166668,0.512248197570443,0.849569,0.444291,-0.6200109,0.0644513,0.029286,0.02579466,0.9971575
80926,0.0166678,0.528915997594595,0.8495076,0.4443099,-0.6200576,0.06439997,0.02918613,0.02593522,0.9971601
80928,0.0166677,0.545583697035909,0.8494622,0.4442386,-0.6200326,0.06442034,0.02910483,0.02598619,0.9971598
80934,0.0166659,0.562249597162008,0.8494188,0.4442999,-0.6201635,0.06442546,0.02899729,0.0259941,0.9971624
80936,0.0166681,0.578917697072029,0.849392,0.4442574,-0.6200572,0.06441628,0.02894323,0.02600541,0.9971643
80940,0.016666,0.595583697780967,0.8493466,0.4442713,-0.6202021,0.06431028,0.02883569,0.02599811,0.9971744
80942,0.0166663,0.612249998375773,0.8493305,0.4442333,-0.6201152,0.06428489,0.02874204,0.02594821,0.99718
80946,0.0166669,0.628916898742318,0.8493116,0.4442363,-0.6201353,0.06414966,0.02857359,0.0258704,0.9971957
80948,0.0166677,0.645584598183632,0.8492283,0.4442925,-0.6202253,0.06406823,0.0285036,0.02584145,0.9972036
80954,0.0166669,0.662251498550177,0.8491919,0.4442857,-0.620292,0.06397709,0.02830642,0.02573184,0.997218
80956,0.016667,0.678918497636914,0.8491909,0.4442994,-0.6203018,0.06392964,0.02824099,0.02572155,0.9972231
80960,0.0166666,0.69558509811759,0.8492402,0.4443547,-0.6202607,0.06391009,0.02820853,0.02573198,0.997225
80962,0.0166707,0.712255798280239,0.8492554,0.44436,-0.6202729,0.06392875,0.02827458,0.02573662,0.9972218
80966,0.016663,0.728918798267841,0.8493204,0.4443808,-0.620244,0.06397198,0.02838913,0.02568284,0.9972172
80968,0.0166677,0.745586497709155,0.8494046,0.4443724,-0.6202334,0.0640007,0.028437,0.02560551,0.9972159
