F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
0,0.0419094,0.0419094003736973,1.032859,0.5884382,-0.1959109,-0.6424266,0.09963322,-0.7050286,-0.2833658,0.00516818650066853,0.0292756855487823,0.3508951,0.0828169,0.159322,0.9727497,-0.2003765,0.01608392,-0.1155365
0,0.0166721,0.0585815012454987,1.032878,0.5885805,-0.1959324,-0.6425851,0.09940313,-0.704987,-0.2831906,0.00603422615677118,0.0297536049038172,0.350911,0.08285862,0.1594381,0.9727025,-0.2005086,0.01611921,-0.1156994
0,0.0166634,0.075244901701808,1.032879,0.5887047,-0.1960022,0.6426265,-0.099322,0.7049043,0.2833308,0.00635057175531983,0.0300222039222717,0.3509325,0.08287841,0.1595805,0.9726333,-0.2006943,0.01608501,-0.1159641
0,0.0166682,0.0919131021946669,1.032824,0.5887922,-0.1960369,0.6427125,-0.09915917,0.7048177,0.2834086,0.00781204411759973,0.0315142311155796,0.3510023,0.08287889,0.1597047,0.972619,-0.200824,0.01598827,-0.1158725
0,0.016666,0.108579102903605,1.032725,0.5888535,-0.1960561,-0.642776,0.09924139,-0.7048459,-0.2831656,0.00849962886422873,0.0317355915904045,0.351037,0.08282357,0.1597922,0.9725829,-0.2010053,0.01587298,-0.1158762
0,0.0166667,0.125245802104473,1.03261,0.5889081,-0.1960661,0.6428502,-0.0993147,0.7048572,0.2829431,0.0102584231644869,0.0329795330762863,0.3510562,0.08272499,0.1598535,0.9725681,-0.2009605,0.01606686,-0.1160517
0,0.0166664,0.141912201419473,1.032473,0.5889481,-0.1960776,0.6429136,-0.09928145,0.7048761,0.2827637,0.0105320271104574,0.0328704938292503,0.3510662,0.08261031,0.1599081,0.9725503,-0.2009398,0.01625171,-0.1162118
0,0.0166708,0.15858300216496,1.032355,0.5889453,-0.1960825,0.64294,-0.09919746,0.7049013,0.2826698,0.0113828759640455,0.0330489315092564,0.3510777,0.08247286,0.1599481,0.9725251,-0.2009533,0.01632746,-0.1163881
0,0.0166671,0.175250101834536,1.032256,0.5889217,-0.1961169,0.6429492,-0.09913147,0.704977,0.2824835,0.0119743822142482,0.0334943048655987,0.3510825,0.08235532,0.1599453,0.9725065,-0.200971,0.01630927,-0.1165154
0,0.0166664,0.191916501149535,1.0322,0.5889373,-0.1961735,0.643033,-0.09905372,0.7050312,0.2821844,0.0109957456588745,0.0335332788527012,0.351117,0.08225566,0.1599217,0.972491,-0.2009255,0.01633147,-0.1167205
