F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
205436,0.0190198,0.0190197993069887,-0.006635822,0.6002685,0.3923917,-0.007465238,0.02513611,0.9991006,-0.03332478,5.58166684641037E-05,0,0
205438,0.0166675,0.0356872994452715,-0.006634163,0.6002704,0.3923902,-0.007464032,0.02513627,0.9991006,-0.03332392,5.58166684641037E-05,0,0
205442,0.0166673,0.0523546002805233,-0.006634163,0.6002704,0.3923902,-0.007464032,0.02513627,0.9991006,-0.03332392,5.58166684641037E-05,0,0
205444,0.0167871,0.0691417008638382,-0.006634163,0.6002704,0.3923902,-0.007464032,0.02513627,0.9991006,-0.03332392,5.58166684641037E-05,0,0
205448,0.0166647,0.0858064014464617,-0.006637057,0.6002706,0.3923908,-0.007465487,0.0251381,0.9991004,-0.03332615,5.58166684641037E-05,0,0
205450,0.0166669,0.102473301813006,-0.006637057,0.6002706,0.3923908,-0.007465487,0.0251381,0.9991004,-0.03332615,5.58166684641037E-05,0,0
205454,0.0166672,0.11914050206542,-0.006637057,0.6002706,0.3923908,-0.007465487,0.0251381,0.9991004,-0.03332615,5.58166684641037E-05,0,0
205456,0.0166672,0.135807702317834,-0.006633749,0.6002721,0.3923897,-0.007463651,0.02513917,0.9991004,-0.03332501,5.58166684641037E-05,0,0
205462,0.0166667,0.152474401518703,-0.006633749,0.6002721,0.3923897,-0.007463651,0.02513917,0.9991004,-0.03332501,5.58166684641037E-05,0,0
205464,0.0166667,0.169141100719571,-0.006633749,0.6002721,0.3923897,-0.007463651,0.02513917,0.9991004,-0.03332501,5.58166684641037E-05,0,0
205468,0.0166674,0.185808500275016,-0.006633888,0.6002694,0.392391,-0.007462049,0.02513542,0.9991006,-0.03332476,5.12199985678308E-05,0,0
205470,0.0166665,0.202475000172853,-0.006633888,0.6002694,0.392391,-0.007462049,0.02513542,0.9991006,-0.03332476,5.12199985678308E-05,0,0
205476,0.0166675,0.219142500311136,-0.006632947,0.6002712,0.3923903,-0.007462922,0.0251378,0.9991005,-0.03332556,5.12199985678308E-05,0,0
205478,0.0166661,0.235808599740267,-0.006634125,0.6002706,0.3923905,-0.007462163,0.02513696,0.9991006,-0.03332498,5.12199985678308E-05,0,0
205482,0.0166673,0.252475900575519,-0.006634125,0.6002706,0.3923905,-0.007462163,0.02513696,0.9991006,-0.03332498,5.12199985678308E-05,0,0
205484,0.0166686,0.269144499674439,-0.006634125,0.6002706,0.3923905,-0.007462163,0.02513696,0.9991006,-0.03332498,5.12199985678308E-05,0,0
205488,0.0166696,0.285814099013805,-0.006634164,0.6002713,0.3923911,-0.007461064,0.02514028,0.9991004,-0.033326,5.12199985678308E-05,0,0
205490,0.0166645,0.302478598430753,-0.006634164,0.6002713,0.3923911,-0.007461064,0.02514028,0.9991004,-0.033326,5.12199985678308E-05,0,0
205494,0.0166654,0.319143997505307,-0.00663481,0.6002696,0.3923911,-0.00746459,0.02513553,0.9991006,-0.03332562,5.12199985678308E-05,0,0
205498,0.0166716,0.335815597325563,-0.00663481,0.6002696,0.3923911,-0.00746459,0.02513553,0.9991006,-0.03332562,5.12199985678308E-05,0,0
205502,0.016677,0.352492596954107,-0.00663481,0.6002696,0.3923911,-0.00746459,0.02513553,0.9991006,-0.03332562,5.12199985678308E-05,0,0
205504,0.0166645,0.369157096371055,-0.006635597,0.6002699,0.3923905,-0.007464849,0.02513585,0.9991006,-0.03332436,5.12199985678308E-05,0,0
205506,0.0166681,0.385825196281075,-0.006635597,0.6002699,0.3923905,-0.007464849,0.02513585,0.9991006,-0.03332436,5.12199985678308E-05,0,0
205510,0.0166668,0.402491996064782,-0.006635597,0.6002699,0.3923905,-0.007464849,0.02513585,0.9991006,-0.03332436,5.12199985678308E-05,0,0
205514,0.0166722,0.419164195656776,-0.006635112,0.6002715,0.3923901,-0.007465017,0.02513829,0.9991005,-0.03332527,5.12199985678308E-05,0,0
205518,0.0166643,0.435828495770693,-0.006633227,0.600271,0.3923919,-0.007461863,0.02513763,0.9991006,-0.03332451,5.12199985678308E-05,0,0
205522,0.0166658,0.452494295313954,-0.006633227,0.600271,0.3923919,-0.007461863,0.02513763,0.9991006,-0.03332451,5.12199985678308E-05,0,0
205524,0.0166657,0.469159996137023,-0.006633227,0.600271,0.3923919,-0.007461863,0.02513763,0.9991006,-0.03332451,5.12199985678308E-05,0,0
205526,0.0166685,0.485828496515751,-0.006636899,0.6002718,0.3923909,-0.007466301,0.02513966,0.9991004,-0.03332479,5.12199985678308E-05,0,0
205530,0.0166665,0.502494996413589,-0.006636899,0.6002718,0.3923909,-0.007466301,0.02513966,0.9991004,-0.03332479,5.12199985678308E-05,0,0
205534,0.0166707,0.519165696576238,-0.006635625,0.6002719,0.3923901,-0.00746634,0.02513881,0.9991004,-0.03332514,5.12199985678308E-05,0,0
205538,0.0166636,0.535829296335578,-0.006635625,0.6002719,0.3923901,-0.00746634,0.02513881,0.9991004,-0.03332514,4.59666662209202E-05,0,0
205542,0.0166682,0.552497496828437,-0.006635625,0.6002719,0.3923901,-0.00746634,0.02513881,0.9991004,-0.03332514,4.59666662209202E-05,0,0
205544,0.0174888,0.56998629681766,-0.006633346,0.6002696,0.3923896,-0.007464475,0.02513544,0.9991006,-0.0333251,4.59666662209202E-05,0,0
205548,0.0166785,0.586664797738194,-0.006633346,0.6002696,0.3923896,-0.007464475,0.02513544,0.9991006,-0.0333251,4.59666662209202E-05,0,0
205550,0.0166593,0.60332409851253,-0.006634349,0.6002698,0.3923899,-0.007466366,0.02513464,0.9991006,-0.03332555,4.59666662209202E-05,0,0
205556,0.0166664,0.61999049782753,-0.006634349,0.6002698,0.3923899,-0.007466366,0.02513464,0.9991006,-0.03332555,4.59666662209202E-05,0,0
