F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
205434,0.0190198,0.0190197993069887,VALID,0.00932023860514164,0.0370319001376629,0.999270617961884,0,0.978635191917419,0.0461476407945156,VALID,0.0405726321041584,0.0313475206494331,0.998684704303741,-0.0322499983012676,0.0638199001550674,VALID,-0.0233880560845137,0.0424072556197643,0.998826622962952,0.0322499983012676,0.0701136067509651
205438,0.0166675,0.0356872994452715,VALID,0.00777558237314224,0.0395536534488201,0.999187171459198,0,0.964136838912964,0,VALID,0.0375400297343731,0.0319015458226204,0.998785793781281,-0.0322499983012676,0.0646764114499092,VALID,-0.0240122880786657,0.0499816425144672,0.998461425304413,0.0322499983012676,0.0713500380516052
205442,0.0166673,0.0523546002805233,VALID,0.0137708196416497,0.0153156984597445,0.999787867069244,0,0.697295844554901,0,VALID,0.0438185520470142,-0.00706975860521197,0.999014496803284,-0.0322499983012676,0.0656093880534172,VALID,-0.0185432713478804,0.0362349897623062,0.999171257019043,0.0322499983012676,0.0728722885251045
205444,0.0167871,0.0691417008638382,VALID,0.0256926510483027,-0.0124048851430416,0.999592900276184,0,0.565690279006958,0,VALID,0.0571545399725437,-0.0401434078812599,0.997557938098907,-0.0322499983012676,0.0649343878030777,VALID,-0.00916206277906895,0.0159923210740089,0.99983012676239,0.0322499983012676,0.0724540948867798
205448,0.0166647,0.0858064014464617,VALID,0.0504078455269337,-0.0530858896672726,0.997316896915436,0,0.543441414833069,0,VALID,0.0829550176858902,-0.0813089311122894,0.993230760097504,-0.0322499983012676,0.0653327032923698,VALID,0.0154774906113744,-0.0229414626955986,0.999616980552673,0.0322499983012676,0.0714598000049591
205450,0.0166669,0.102473301813006,VALID,0.0590426102280617,-0.0637426972389221,0.996218264102936,0,0.623103439807892,0,VALID,0.0908687487244606,-0.0876474827528,0.991998374462128,-0.0322499983012676,0.0652716383337975,VALID,0.0253002028912306,-0.0383117273449898,0.998945474624634,0.0322499983012676,0.0714030861854553
205454,0.0166672,0.11914050206542,VALID,0.0629910826683044,-0.0661526918411255,0.995819211006165,0,0.77425616979599,0,VALID,0.0906746089458466,-0.0850983038544655,0.99223804473877,-0.0322499983012676,0.0647246986627579,VALID,0.034404244273901,-0.0466074198484421,0.998320639133453,0.0322499983012676,0.0719118565320969
205456,0.0166672,0.135807702317834,VALID,0.0596246458590031,-0.0617250949144363,0.996310651302338,0,0.779401004314423,0,VALID,0.0851825550198555,-0.0813311487436295,0.993040382862091,-0.0322499983012676,0.0649222284555435,VALID,0.0343868173658848,-0.0414452329277992,0.998548865318298,0.0322499983012676,0.0720068141818047
205462,0.0166667,0.152474401518703,VALID,0.0540557093918324,-0.0476945713162422,0.997398197650909,0,0.824421286582947,0,VALID,0.0803517773747444,-0.0656958147883415,0.994599223136902,-0.0322499983012676,0.0654007568955421,VALID,0.0289947520941496,-0.0288500133901834,0.999163150787354,0.0322499983012676,0.0727638974785805
205464,0.0166667,0.169141100719571,VALID,0.0529962480068207,-0.0404438376426697,0.997775375843048,0,0.884650051593781,0,VALID,0.0787579342722893,-0.0567177087068558,0.995279014110565,-0.0322499983012676,0.0653456896543503,VALID,0.0276053715497255,-0.0236309766769409,0.999339520931244,0.0322499983012676,0.0728067681193352
205468,0.0166674,0.185808500275016,VALID,0.0497514270246029,-0.0197970401495695,0.998565435409546,0,0.991099774837494,0,VALID,0.0735320597887039,-0.0338237471878529,0.996719121932983,-0.0322499983012676,0.0655552074313164,VALID,0.0249130837619305,-0.00571144046261907,0.999673306941986,0.0322499983012676,0.0730827301740646
205470,0.0166665,0.202475000172853,VALID,0.0457575246691704,-0.0110643422231078,0.998891294002533,0,1.0260636806488,0,VALID,0.0696011856198311,-0.0242780838161707,0.997279405593872,-0.0322499983012676,0.0656233578920364,VALID,0.021355863660574,0.00213812757283449,0.999769628047943,0.0322499983012676,0.0730469152331352
205474,0.0166675,0.219142500311136,VALID,0.0360443964600563,0.000700323435012251,0.99934995174408,0,0.987887978553772,0,VALID,0.0603022910654545,-0.0135289151221514,0.998088479042053,-0.0322499983012676,0.0661688148975372,VALID,0.0115840593352914,0.0148103255778551,0.999823212623596,0.0322499983012676,0.0730858147144318
205478,0.0166661,0.235808599740267,VALID,0.0272477325052023,0.0028080299962312,0.999624788761139,0,1.03183960914612,0.180918872356415,VALID,0.0525621138513088,-0.00934732984751463,0.998573899269104,-0.0322499983012676,0.0663904920220375,VALID,0.00185594416689128,0.0150563241913915,0.999884903430939,0.0322499983012676,0.0734242349863052
