F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
318566,0.031788,0.0317879989743233,31.45841,False,R,False,True,True
318570,0.0166719,0.0484598986804485,59.98117,False,R,False,True,True
318572,0.0188819,0.0673417989164591,52.96077,False,R,False,True,True
318576,0.0166682,0.084009999409318,59.99448,False,R,False,True,True
318578,0.01667,0.100679999217391,59.988,False,R,False,True,True
318582,0.0166639,0.1173438988626,60.00996,False,R,False,True,True
318586,0.0166689,0.134012799710035,59.99196,False,R,False,True,True
318590,0.0166651,0.150677898898721,60.00564,False,R,False,True,True
318596,0.0255102,0.176188098266721,39.20001,False,R,False,True,True
318598,0.0175381,0.193726198747754,57.01872,False,R,False,True,True
318600,0.0166677,0.210393898189068,59.99628,False,R,False,True,True
318606,0.0166676,0.227061498910189,59.99664,False,R,False,True,True
318608,0.0166662,0.243727698922157,60.00168,False,R,False,True,True
318614,0.016668,0.26039569824934,59.9952,False,R,False,True,True
318618,0.0214127,0.281808398663998,46.70126,False,R,False,True,True
318620,0.0213639,0.303172297775745,46.80793,False,R,False,True,True
318624,0.0166683,0.319840596988797,59.99412,False,R,False,True,True
318626,0.0166716,0.336512196809053,59.98225,False,R,False,True,True
318632,0.0166673,0.353179497644305,59.99772,False,R,False,True,True
318636,0.0233949,0.376574397087097,42.74436,False,R,False,True,True
318640,0.0166667,0.393241096287966,59.99988,False,R,False,True,True
318644,0.0166674,0.40990849584341,59.99736,False,R,False,True,True
318646,0.0234575,0.433365995064378,42.63029,False,R,False,True,True
318652,0.0166682,0.450034195557237,59.99448,False,R,False,True,True
318656,0.0206846,0.47071879543364,48.34515,False,R,False,True,True
318658,0.0187136,0.489432394504547,53.43708,False,R,False,True,True
318662,0.0166681,0.506100494414568,59.99484,False,R,False,True,True
318666,0.020728,0.526828493922949,48.24392,False,R,False,True,True
318670,0.0166672,0.543495694175363,59.99808,False,R,False,True,True
318672,0.023658,0.567153694108129,42.269,False,R,False,True,True
318678,0.0166682,0.583821894600987,59.99448,False,R,False,True,True
318680,0.0188894,0.602711293846369,52.93975,False,R,False,True,True
318686,0.0166675,0.619378793984652,59.997,False,R,False,True,True
318690,0.025426,0.644804794341326,39.32982,False,R,False,True,True
318692,0.0184299,0.663234693929553,54.25965,False,R,False,True,True
318696,0.0166725,0.679907193407416,59.97901,False,R,False,True,True
318700,0.0166618,0.696568993851542,60.01752,False,R,False,True,True
318704,0.0176402,0.714209193363786,56.6887,False,R,False,True,True
318706,0.021459,0.735668193548918,46.60049,False,R,False,True,True
318712,0.0166662,0.752334393560886,60.00168,False,R,False,True,True
318714,0.0210038,0.773338193073869,47.61043,False,R,False,True,True
318718,0.0168817,0.790219893679023,59.23574,False,R,False,True,True
318722,0.0184792,0.80869909375906,54.11489,False,R,False,True,True
318728,0.0166683,0.825367392972112,59.99412,False,R,False,True,True
318730,0.0252673,0.850634692236781,39.57685,False,R,False,True,True
318732,0.0175617,0.868196392431855,56.9421,False,R,False,True,True
318738,0.0166692,0.884865593165159,59.99088,False,R,False,True,True
318740,0.0184712,0.90333679318428,54.13833,False,R,False,True,True
318746,0.0166677,0.920004492625594,59.99628,False,R,False,True,True
318750,0.0235537,0.943558191880584,42.45618,False,R,False,True,True
318752,0.0191225,0.962680691853166,52.29442,False,R,False,True,True
318756,0.0166681,0.979348791763186,59.99484,False,R,False,True,True
318760,0.021922,1.00127079151571,45.61628,False,R,False,True,True
318764,0.0166681,1.01793889142573,59.99484,False,R,False,True,True
318766,0.0187117,1.03665059059858,53.4425,False,R,False,True,True
318772,0.0166686,1.0533191896975,59.99305,False,R,False,True,True
318776,0.0217194,1.07503858953714,46.04179,False,R,False,True,True
318778,0.0216279,1.09666648879647,46.23658,False,R,False,True,True
318782,0.0166756,1.11334208957851,59.96785,False,R,False,True,True
318786,0.0173364,1.13067848980427,57.6821,False,R,False,True,True
318790,0.016675,1.14735348895192,59.97002,False,R,False,True,True
