F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
318566,0.031788,0.0317879989743233,VALID,0.0371579676866531,-0.0325434654951096,0.998779356479645,0,0.772253274917603,1,VALID,0.0789091512560844,-0.0274391509592533,0.996504127979279,-0.0330374985933304,0.0607678107917309,VALID,-0.00524450233206153,-0.0376514829695225,0.999277174472809,0.0330374985933304,0.0689330250024796
318570,0.0166719,0.0484598986804485,VALID,0.03775255382061,-0.0329093188047409,0.998745083808899,0,0.780516445636749,1,VALID,0.0791504830121994,-0.0283765960484743,0.99645870923996,-0.0330374985933304,0.0608296915888786,VALID,-0.00431609712541103,-0.0375969894230366,0.999283671379089,0.0330374985933304,0.0688382312655449
318572,0.0188819,0.0673417989164591,VALID,0.0379665978252888,-0.033082127571106,0.998731255531311,0,0.785464406013489,1,VALID,0.0791852176189423,-0.0289303157478571,0.996440052986145,-0.0330374985933304,0.060791090130806,VALID,-0.00387584674172103,-0.0375284925103188,0.999288022518158,0.0330374985933304,0.0688253417611122
318576,0.0166682,0.084009999409318,VALID,0.0384622029960155,-0.0333700589835644,0.998702704906464,0,0.794227004051209,1,VALID,0.0793404579162598,-0.0299686118960381,0.996397018432617,-0.0330374985933304,0.0608873926103115,VALID,-0.00301791308447719,-0.0373544283211231,0.999297499656677,0.0330374985933304,0.0686991885304451
318578,0.01667,0.100679999217391,VALID,0.0387916639447212,-0.0335041917860508,0.998685479164124,0,0.797038078308105,0.993197202682495,VALID,0.079532764852047,-0.0302704833447933,0.996372520923615,-0.0330374985933304,0.0608219914138317,VALID,-0.00258429790847003,-0.0373410247266293,0.999299228191376,0.0330374985933304,0.0685750469565392
318582,0.0166639,0.1173438988626,VALID,0.0391793362796307,-0.0337131768465042,0.998663306236267,0,0.800315737724304,0.960045754909515,VALID,0.0797622501850128,-0.0305818747729063,0.996344685554504,-0.0330374985933304,0.0606728233397007,VALID,-0.00205576838925481,-0.0373918488621712,0.999298572540283,0.0330374985933304,0.0684532597661018
318586,0.0166689,0.134012799710035,VALID,0.0395208150148392,-0.0339291840791702,0.998642563819885,0,0.80504709482193,0.926934480667114,VALID,0.0798952057957649,-0.0308393351733685,0.996326088905334,-0.0330374985933304,0.0606974214315414,VALID,-0.00146346259862185,-0.0374696142971516,0.999296724796295,0.0330374985933304,0.0685805827379227
318590,0.0166651,0.150677898898721,VALID,0.0436143837869167,-0.0427894741296768,0.998131692409515,0,0.81918877363205,0.495217263698578,VALID,0.0834952667355537,-0.0434382930397987,0.995561003684998,-0.0330374985933304,0.0590905286371708,VALID,0.00306395092047751,-0.042641282081604,0.99908572435379,0.0330374985933304,0.0683201029896736
318596,0.0255102,0.176188098266721,VALID,0.0491808764636517,-0.0537206418812275,0.997344136238098,0,0.831528067588806,0.485253483057022,VALID,0.0884919464588165,-0.055149108171463,0.994549036026001,-0.0330374985933304,0.0602132305502892,VALID,0.00941901747137308,-0.0520761348307133,0.998598694801331,0.0330374985933304,0.0682228729128838
318598,0.0175381,0.193726198747754,VALID,0.0503078438341618,-0.0555234998464584,0.997189164161682,0,0.836138725280762,0.528128981590271,VALID,0.0894709229469299,-0.0562706366181374,0.994398593902588,-0.0330374985933304,0.0603958368301392,VALID,0.0107585778459907,-0.0544755682349205,0.998457133769989,0.0330374985933304,0.0681748241186142
318600,0.0166677,0.210393898189068,VALID,0.0512158796191216,-0.0567861869931221,0.997071862220764,0,0.839780688285828,0.553804159164429,VALID,0.0902528837323189,-0.056824516505003,0.994296431541443,-0.0330374985933304,0.0606135725975037,VALID,0.0118420105427504,-0.0564553067088127,0.998334884643555,0.0330374985933304,0.0681935399770737
318606,0.0166676,0.227061498910189,VALID,0.0532999746501446,-0.0594167672097683,0.996809303760529,0,0.843232333660126,0.833046317100525,VALID,0.0921161994338036,-0.0574528649449348,0.994089424610138,-0.0330374985933304,0.0608675107359886,VALID,0.014209670946002,-0.0613512247800827,0.998015105724335,0.0330374985933304,0.0682503059506416
