F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
318566,0.031788,0.0317879989743233,0.9137032,0.4748398,-0.540279,0.08418602,0.05300894,0.01760636,0.9948833
318570,0.0166719,0.0484598986804485,0.9136679,0.4748446,-0.5402794,0.08415794,0.05287493,0.01772698,0.9948907
318572,0.0188819,0.0673417989164591,0.9136373,0.4748355,-0.5402669,0.08420983,0.05280764,0.01784301,0.9948878
318576,0.0166682,0.084009999409318,0.9135417,0.4747496,-0.5402105,0.08436761,0.05259774,0.01790815,0.9948844
318578,0.01667,0.100679999217391,0.9134881,0.474703,-0.5401929,0.08445719,0.05257382,0.01800589,0.9948763
318582,0.0166639,0.1173438988626,0.9134383,0.4746349,-0.5401954,0.08458984,0.05241219,0.01805758,0.9948726
318586,0.0166689,0.134012799710035,0.9134688,0.4746803,-0.5402189,0.08460514,0.05232194,0.01806415,0.9948759
318590,0.0166651,0.150677898898721,0.9135051,0.4746774,-0.5401816,0.08463381,0.05221468,0.01807141,0.994879
318596,0.0255102,0.176188098266721,0.9135757,0.4746478,-0.5401886,0.0848186,0.05216,0.01804535,0.9948666
318598,0.0175381,0.193726198747754,0.9135472,0.474627,-0.5401264,0.08487251,0.05222656,0.01805496,0.9948583
318600,0.0166677,0.210393898189068,0.9135635,0.4746026,-0.5401352,0.08493826,0.05219429,0.01801956,0.994855
318606,0.0166676,0.227061498910189,0.9135503,0.4746082,-0.5401195,0.08493378,0.05233699,0.018005,0.9948482
318608,0.0166662,0.243727698922157,0.9135786,0.4746095,-0.5401507,0.08492397,0.05241781,0.01799598,0.994845
318614,0.016668,0.26039569824934,0.9136199,0.4746199,-0.5402625,0.08493296,0.05262014,0.01798822,0.9948336
318618,0.0214127,0.281808398663998,0.9136425,0.4745862,-0.5403634,0.08503336,0.05279005,0.0179104,0.9948175
318620,0.0213639,0.303172297775745,0.9136901,0.4746122,-0.540404,0.08508019,0.05294745,0.01786152,0.994806
318624,0.0166683,0.319840596988797,0.9137574,0.4746596,-0.5404736,0.08503913,0.05323779,0.01781765,0.9947948
318626,0.0166716,0.336512196809053,0.9138082,0.4746764,-0.5404854,0.08490761,0.0532987,0.01781029,0.9948029
318632,0.0166673,0.353179497644305,0.9137659,0.4748022,-0.5405874,0.08463661,0.05335185,0.01786872,0.9948221
318636,0.0233949,0.376574397087097,0.9137179,0.47491,-0.5406257,0.08446001,0.05322886,0.01794939,0.9948422
