F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
254584,0.0189247,0.0189247000962496,0.1473928,0.3128287,0.4021835,-0.308036,0.03654072,0.942821,-0.1219314,0.0398373417556286,0,0
254586,0.0166666,0.0355913005769253,0.1473928,0.3128287,0.4021835,-0.308036,0.03654072,0.942821,-0.1219314,0.0398373417556286,0,0
254590,0.0166687,0.0522600002586842,0.1473928,0.3128287,0.4021835,-0.308036,0.03654072,0.942821,-0.1219314,0.0398373417556286,0,0
254594,0.0166665,0.0689265001565218,0.1500263,0.3117774,0.4022799,-0.3033285,0.0398645,0.9443734,-0.1206712,0.0398373417556286,0,0
254598,0.0166653,0.0855918005108833,0.1525356,0.3108772,0.4026867,-0.2983004,0.04325445,0.9460231,-0.1191059,0.0398373417556286,0,0
254600,0.0185605,0.104152301326394,0.1525356,0.3108772,0.4026867,-0.2983004,0.04325445,0.9460231,-0.1191059,0.0398373417556286,0,0
254604,0.0166675,0.120819801464677,0.1551056,0.3099413,0.4034159,-0.2927268,0.04691369,0.9478361,-0.1171187,0.0398366823792458,0,0
254606,0.0166674,0.137487201020122,0.1551056,0.3099413,0.4034159,-0.2927268,0.04691369,0.9478361,-0.1171187,0.0398366823792458,0,0
254612,0.0166668,0.154154000803828,0.1551056,0.3099413,0.4034159,-0.2927268,0.04691369,0.9478361,-0.1171187,0.0398366823792458,0,0
254614,0.0171171,0.171271100640297,0.1551056,0.3099413,0.4034159,-0.2927268,0.04691369,0.9478361,-0.1171187,0.0398366823792458,0,0
254618,0.0166677,0.187938800081611,0.1577564,0.3087353,0.4045557,-0.2869254,0.05071424,0.9497352,-0.1144772,0.0398366823792458,0,0
254620,0.0169665,0.204905299469829,0.1577564,0.3087353,0.4045557,-0.2869254,0.05071424,0.9497352,-0.1144772,0.0398366823792458,0,0
254624,0.0166676,0.221572900190949,0.1605131,0.3075679,0.4061094,-0.2803692,0.0548005,0.9518483,-0.1112428,0.0398366823792458,0,0
254626,0.0166664,0.238239299505949,0.1605131,0.3075679,0.4061094,-0.2803692,0.0548005,0.9518483,-0.1112428,0.0398366823792458,0,0
254630,0.0166676,0.25490690022707,0.1661252,0.3044238,0.4106803,-0.2675096,0.06385108,0.9558476,-0.1035236,0.0398366823792458,0,0
254632,0.0166662,0.271573100239038,0.1661252,0.3044238,0.4106803,-0.2675096,0.06385108,0.9558476,-0.1035236,0.0398366823792458,0,0
254638,0.016668,0.288241099566221,0.1661252,0.3044238,0.4106803,-0.2675096,0.06385108,0.9558476,-0.1035236,0.0398366823792458,0,0
254640,0.0166655,0.304906599223614,0.1692077,0.3019431,0.4134519,-0.2609828,0.06864298,0.9578089,-0.0988847,0.0398366823792458,0,0
254644,0.0166676,0.321574199944735,0.1724654,0.2992583,0.4163654,-0.2541165,0.07378764,0.9597439,-0.09419104,0.0398366823792458,0,0
254646,0.0166665,0.338240699842572,0.1724654,0.2992583,0.4163654,-0.2541165,0.07378764,0.9597439,-0.09419104,0.0398366823792458,0,0
254652,0.0166671,0.354907799512148,0.1753548,0.2965473,0.419238,-0.2482016,0.07875306,0.9613027,-0.08995004,0.0398366823792458,0,0
254654,0.0168163,0.371724098920822,0.1753548,0.2965473,0.419238,-0.2482016,0.07875306,0.9613027,-0.08995004,0.0398366823792458,0,0
254658,0.0166677,0.388391798362136,0.1753548,0.2965473,0.419238,-0.2482016,0.07875306,0.9613027,-0.08995004,0.0398366823792458,0,0
254660,0.0166658,0.405057597905397,0.1788849,0.2928674,0.4226772,-0.2408189,0.08509643,0.9630882,-0.08500649,0.0398366823792458,0,0
254664,0.0166695,0.42172709852457,0.1788849,0.2928674,0.4226772,-0.2408189,0.08509643,0.9630882,-0.08500649,0.0398366823792458,0,0
254668,0.0194992,0.441226297989488,0.1820946,0.2890663,0.4257918,-0.2341458,0.09105329,0.964561,-0.08066592,0.0398366823792458,0,0
254672,0.0166677,0.457893997430801,0.1820946,0.2890663,0.4257918,-0.2341458,0.09105329,0.964561,-0.08066592,0.0398373417556286,0,0
254674,0.0172566,0.475150598213077,0.1820946,0.2890663,0.4257918,-0.2341458,0.09105329,0.964561,-0.08066592,0.0398373417556286,0,0
254678,0.0166684,0.491818998008966,0.1877269,0.2810991,0.4315542,-0.2202494,0.103325,0.967248,-0.0724254,0.0398373417556286,0,0
254680,0.0166661,0.508485097438097,0.1877269,0.2810991,0.4315542,-0.2202494,0.103325,0.967248,-0.0724254,0.0398373417556286,0,0
254684,0.0166675,0.52515259757638,0.1877269,0.2810991,0.4315542,-0.2202494,0.103325,0.967248,-0.0724254,0.0398373417556286,0,0
254686,0.0166676,0.541820198297501,0.1898989,0.2774137,0.4339706,-0.2138255,0.1091413,0.9682929,-0.06910656,0.0398373417556286,0,0
254690,0.0166666,0.558486798778176,0.1898989,0.2774137,0.4339706,-0.2138255,0.1091413,0.9682929,-0.06910656,0.0398373417556286,0,0
254692,0.016667,0.575153797864914,0.1919002,0.2734022,0.4362854,-0.2064693,0.1153566,0.9694018,-0.06575349,0.0398373417556286,0,0
254696,0.0166669,0.591820698231459,0.1919002,0.2734022,0.4362854,-0.2064693,0.1153566,0.9694018,-0.06575349,0.0398373417556286,0,0
254700,0.0166673,0.60848799906671,0.1932948,0.2697915,0.4381741,-0.200023,0.120935,0.9702492,-0.06310268,0.0398373417556286,0,0
254704,0.0166666,0.625154599547386,0.1932948,0.2697915,0.4381741,-0.200023,0.120935,0.9702492,-0.06310268,0.0398373417556286,0,0
254708,0.0166675,0.641822099685669,0.1943791,0.2660839,0.4400173,-0.1930272,0.1266721,0.9711092,-0.06034577,0.0398373417556286,0,0
