F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
51130,0.031901,0.0319009982049465,31.34698,False,R,False,True,True
51132,0.0177669,0.0496678985655308,56.28444,False,R,False,True,True
51136,0.0166683,0.0663361977785826,59.99412,False,R,False,True,True
51140,0.0166658,0.0830019973218441,60.00312,False,R,False,True,True
51144,0.0166683,0.0996702965348959,59.99412,False,R,False,True,True
51146,0.0166656,0.116335896775126,60.00384,False,R,False,True,True
51150,0.0166679,0.133003797382116,59.99556,False,R,False,True,True
51152,0.0166665,0.149670297279954,60.0006,False,R,False,True,True
51156,0.016667,0.166337296366692,59.9988,False,R,False,True,True
51160,0.016667,0.183004295453429,59.9988,False,R,False,True,True
51162,0.0166676,0.19967189617455,59.99664,False,R,False,True,True
51166,0.0166668,0.216338695958257,59.99952,False,R,False,True,True
51168,0.016667,0.233005695044994,59.9988,False,R,False,True,True
51172,0.0166673,0.249672995880246,59.99772,False,R,False,True,True
51176,0.0166666,0.266339596360922,60.00024,False,R,False,True,True
51180,0.0166682,0.283007796853781,59.99448,False,R,False,True,True
51182,0.0166659,0.29967369697988,60.00276,False,R,False,True,True
51186,0.0166681,0.316341796889901,59.99484,False,R,False,True,True
51188,0.0166663,0.333008097484708,60.00132,False,R,False,True,True
51192,0.0166694,0.349677497521043,59.99016,False,R,False,True,True
51194,0.0166672,0.366344697773457,59.99808,False,R,False,True,True
51200,0.0166668,0.383011497557163,59.99952,False,R,False,True,True
51202,0.0166669,0.399678397923708,59.99916,False,R,False,True,True
51206,0.0166675,0.416345898061991,59.997,False,R,False,True,True
51208,0.016667,0.433012897148728,59.9988,False,R,False,True,True
51214,0.0166665,0.449679397046566,60.0006,False,R,False,True,True
51216,0.0166672,0.46634659729898,59.99808,False,R,False,True,True
51220,0.0166667,0.483013296499848,59.99988,False,R,False,True,True
51222,0.0166672,0.499680496752262,59.99808,False,R,False,True,True
51226,0.0166665,0.5163469966501,60.0006,False,R,False,True,True
51228,0.0166669,0.533013897016644,59.99916,False,R,False,True,True
51234,0.0166667,0.549680596217513,59.99988,False,R,False,True,True
51236,0.0166671,0.566347695887089,59.99844,False,R,False,True,True
51240,0.0166681,0.58301579579711,59.99484,False,R,False,True,True
51242,0.016666,0.599681796506047,60.0024,False,R,False,True,True
51246,0.0166677,0.616349495947361,59.99628,False,R,False,True,True
51248,0.0166662,0.63301569595933,60.00168,False,R,False,True,True
51254,0.0166686,0.64968429505825,59.99305,False,R,False,True,True
51256,0.0166674,0.666351694613695,59.99736,False,R,False,True,True
51260,0.0166669,0.68301859498024,59.99916,False,R,False,True,True
51262,0.016667,0.699685594066978,59.9988,False,R,False,True,True
51266,0.0166681,0.716353693976998,59.99484,False,R,False,True,True
51268,0.0166656,0.733019294217229,60.00384,False,R,False,True,True
51272,0.0166664,0.749685693532228,60.00096,False,R,False,True,True
51276,0.016668,0.766353692859411,59.9952,False,R,False,True,True
51280,0.0166658,0.783019492402673,60.00312,False,R,False,True,True
51282,0.0166673,0.799686793237925,59.99772,False,R,False,True,True
51286,0.0166671,0.8163538929075,59.99844,False,R,False,True,True
51288,0.0166667,0.833020592108369,59.99988,False,R,False,True,True
51294,0.0166668,0.849687391892076,59.99952,False,R,False,True,True
51296,0.0166672,0.866354592144489,59.99808,False,R,False,True,True
51300,0.016667,0.883021591231227,59.9988,False,R,False,True,True
51302,0.0166672,0.899688791483641,59.99808,False,R,False,True,True
51306,0.0166665,0.916355291381478,60.0006,False,R,False,True,True
51308,0.0166672,0.933022491633892,59.99808,False,R,False,True,True
51312,0.0166665,0.94968899153173,60.0006,False,R,False,True,True
51314,0.0166674,0.966356391087174,59.99736,False,R,False,True,True
51320,0.0166671,0.98302349075675,59.99844,False,R,False,True,True
51322,0.0166664,0.99968989007175,60.00096,False,R,False,True,True
51326,0.0166678,1.0163576900959,59.99592,False,R,False,True,True
51328,0.0166667,1.03302438929677,59.99988,False,R,False,True,True
51332,0.0166667,1.04969108849764,59.99988,False,R,False,True,True
51334,0.0166669,1.06635798886418,59.99916,False,R,False,True,True
51340,0.0166671,1.08302508853376,59.99844,False,R,False,True,True
51342,0.0166667,1.09969178773463,59.99988,False,R,False,True,True
51346,0.0166668,1.11635858751833,59.99952,False,R,False,True,True
51348,0.0166667,1.1330252867192,59.99988,False,R,False,True,True
51352,0.0166668,1.14969208650291,59.99952,False,R,False,True,True
51354,0.0166675,1.16635958664119,59.997,False,R,False,True,True
51360,0.016667,1.18302658572793,59.9988,False,R,False,True,True
51362,0.0166926,1.1997191850096,59.90679,False,R,False,True,True
51366,0.0166673,1.21638648584485,59.99772,False,R,False,True,True
51368,0.0166682,1.23305468633771,59.99448,False,R,False,True,True
51372,0.0166654,1.24972008541226,60.00456,False,R,False,True,True
51374,0.0166683,1.26638838462532,59.99412,False,R,False,True,True
51380,0.0166657,1.28305408544838,60.00348,False,R,False,True,True
51382,0.0166673,1.29972138628364,59.99772,False,R,False,True,True
51386,0.0166669,1.31638828665018,59.99916,False,R,False,True,True
51388,0.0166666,1.33305488713086,60.00024,False,R,False,True,True
51392,0.0166665,1.34972138702869,60.0006,False,R,False,True,True
51396,0.0166675,1.36638888716698,59.997,False,R,False,True,True
51400,0.0166668,1.38305568695068,59.99952,False,R,False,True,True
51404,0.0166673,1.39972298778594,59.99772,False,R,False,True,True
51406,0.0166666,1.41638958826661,60.00024,False,R,False,True,True
51410,0.0166669,1.43305648863316,59.99916,False,R,False,True,True
51412,0.016666,1.44972248934209,60.0024,False,R,False,True,True
51416,0.0166679,1.46639038994908,59.99556,False,R,False,True,True
51420,0.0166663,1.48305669054389,60.00132,False,R,False,True,True
51424,0.0166675,1.49972419068217,59.997,False,R,False,True,True
51426,0.0166662,1.51639039069414,60.00168,False,R,False,True,True
51430,0.0166679,1.53305829130113,59.99556,False,R,False,True,True
51432,0.0166655,1.54972379095852,60.0042,False,R,False,True,True
51438,0.0166689,1.56639269180596,59.99196,False,R,False,True,True
51440,0.016665,1.58305769227445,60.006,False,R,False,True,True
51444,0.0166683,1.5997259914875,59.99412,False,R,False,True,True
51446,0.0168737,1.61659969203174,59.26382,False,R,False,True,True
51450,0.016668,1.63326769135892,59.9952,False,R,False,True,True
51452,0.0168802,1.65014789067209,59.241,False,R,False,True,True
51458,0.0166681,1.66681599058211,59.99484,False,R,False,True,True
51460,0.0166658,1.68348179012537,60.00312,False,R,False,True,True
51462,0.0166676,1.70014939084649,59.99664,False,R,False,True,True
51466,0.016667,1.71681638993323,59.9988,False,R,False,True,True
51468,0.0166669,1.73348329029977,59.99916,False,R,False,True,True
51472,0.0166673,1.75015059113503,59.99772,False,R,False,True,True
51476,0.0166674,1.76681799069047,59.99736,False,R,False,True,True
51480,0.0166666,1.78348459117115,60.00024,False,R,False,True,True
51482,0.0166675,1.80015209130943,59.997,False,R,False,True,True
51486,0.0166665,1.81681859120727,60.0006,False,R,False,True,True
51488,0.0166671,1.83348569087684,59.99844,False,R,False,True,True
51492,0.0166665,1.85015219077468,60.0006,False,R,False,True,True
51496,0.016667,1.86681918986142,59.9988,False,R,False,True,True
