F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
51130,0.031901,0.0319009982049465,1.020866,0.1962478,-0.3559878,-0.4837553,0.3591036,-0.7421929,-0.2935561,0,0,0.3853444,0.07070988,0.2115865,0.9877151,0.02864647,0.1498288,0.03390682
51132,0.0177669,0.0496678985655308,1.021009,0.1960408,-0.3562422,-0.4841324,0.3589211,-0.742126,-0.2933266,0,0,0.3859878,0.07086629,0.2112478,0.9874177,0.02914715,0.1514249,0.0350338
51136,0.0166683,0.0663361977785826,1.021008,0.1955577,-0.3559361,0.484425,-0.3600143,0.7411046,0.2940854,0,0,0.3862422,0.07100862,0.2110408,0.9874222,0.02880676,0.1515348,0.03471015
51140,0.0166658,0.0830019973218441,1.02097,0.1956206,-0.3559478,0.484955,-0.3594463,0.7412263,0.2935994,0,0,0.385936,0.07100815,0.2105577,0.9872594,0.02831569,0.1523595,0.03610726
51144,0.0166683,0.0996702965348959,1.020836,0.1956514,-0.3558073,0.4861439,-0.3578284,0.7417161,0.2923699,0,0,0.3859478,0.07097,0.2106206,0.9873105,0.02786527,0.1522996,0.03530397
51146,0.0166656,0.116335896775126,1.020765,0.1956863,-0.3557998,-0.4862069,0.3577583,-0.741766,-0.2922244,0,0,0.3858073,0.07083613,0.2106514,0.9874721,0.02686688,0.1519139,0.03315656
51150,0.0166679,0.133003797382116,1.020591,0.1955014,-0.3550567,0.4867417,-0.3555415,0.7427329,0.291583,0,0,0.3857998,0.0707652,0.2106863,0.9874748,0.02684802,0.1519381,0.0329788
51152,0.0166665,0.149670297279954,1.020417,0.1956706,-0.3548828,0.4866902,-0.3555017,0.7428083,0.2915254,0,0,0.3850567,0.07059127,0.2105014,0.9877789,0.02624943,0.1504776,0.03098821
51156,0.016667,0.166337296366692,1.020257,0.1956511,-0.3544781,-0.4870431,0.3541566,-0.7433706,-0.2911399,0,0,0.3848828,0.07041663,0.2106705,0.9877853,0.02632372,0.1504391,0.03090934
51160,0.016667,0.183004295453429,1.020213,0.195549,-0.3542051,0.4870997,-0.3543828,0.7431452,0.2913453,0,0,0.384478,0.07025713,0.2106511,0.9879652,0.02592613,0.1495663,0.02970672
51162,0.0166676,0.19967189617455,1.020178,0.195455,-0.3540179,-0.4869092,0.3544608,-0.7431909,-0.2914522,0,0,0.384205,0.07021338,0.210549,0.9879355,0.02581052,0.149716,0.03003942
51166,0.0166668,0.216338695958257,1.020011,0.1953748,-0.3538334,-0.4866446,0.3547936,-0.7430531,-0.29184,0,0,0.3840178,0.07017797,0.210455,0.9879363,0.0259851,0.1496511,0.03018503
51168,0.016667,0.233005695044994,1.01999,0.1953447,-0.3538677,0.4867008,-0.3548426,0.7430174,0.2917779,0,0,0.3838333,0.07001084,0.2103748,0.9879117,0.0261596,0.1496685,0.03074964
51172,0.0166673,0.249672995880246,1.019865,0.1953764,-0.3537815,-0.486843,0.3543084,-0.7432496,-0.2915982,0,0,0.3838677,0.0699901,0.2103447,0.9878989,0.02612917,0.1497631,0.03072414
51176,0.0166666,0.266339596360922,1.019957,0.1951609,-0.3538918,0.4866023,-0.3545,0.7432937,0.2916548,0,0,0.3837814,0.06986481,0.2103763,0.9879692,0.02597968,0.1494277,0.03022212
51180,0.0166682,0.283007796853781,1.019947,0.1951653,-0.3537815,0.4867017,-0.3538761,0.7437059,0.2911952,0,0,0.3838918,0.0699572,0.2101609,0.9879524,0.0262432,0.1494582,0.03039286
51182,0.0166659,0.29967369697988,1.020006,0.1951244,-0.3537808,0.4868393,-0.3537156,0.7437034,0.2911668,0,0,0.3837815,0.06994683,0.2101653,0.9880269,0.02624075,0.1491294,0.02957634
51186,0.0166681,0.316341796889901,1.020051,0.1949588,-0.3538698,-0.4868263,0.3538251,-0.7436298,-0.2912434,0,0,0.3837808,0.07000595,0.2101244,0.9880445,0.02608212,0.1490653,0.02945021
51188,0.0166663,0.333008097484708,1.020203,0.194818,-0.3538456,-0.487088,0.3536895,-0.7435138,-0.2912669,0,0,0.3838698,0.07005078,0.2099588,0.9880311,0.02607937,0.1491267,0.02958969
51192,0.0166694,0.349677497521043,1.020316,0.1947939,-0.3539924,0.4868112,-0.3536491,0.7436376,0.2914623,0,0,0.3838455,0.07020324,0.209818,0.9880414,0.02576787,0.1491256,0.02952842
51196,0.0166672,0.366344697773457,1.020401,0.1947884,-0.3543435,0.486845,-0.3545702,0.7430845,0.2916974,0,0,0.3839923,0.07031578,0.2097939,0.9880682,0.02598629,0.1488796,0.02967946
51200,0.0166668,0.383011497557163,1.020402,0.1946334,-0.3541981,-0.4865803,0.3543361,-0.7432565,-0.2919852,0,0,0.3843435,0.07040101,0.2097884,0.987932,0.0259704,0.1496229,0.03047916
51202,0.0166669,0.399678397923708,1.020476,0.1945456,-0.3541936,0.4865704,-0.3538146,0.743454,0.2921315,0,0,0.3841981,0.07040161,0.2096334,0.9879923,0.02611453,0.1491757,0.03059268
51206,0.0166675,0.416345898061991,1.020549,0.194511,-0.3544243,0.4865065,-0.3544015,0.7431689,0.2922517,0,0,0.3841936,0.07047647,0.2095456,0.9880801,0.02600167,0.1486525,0.03039719
51208,0.016667,0.433012897148728,1.020573,0.1945331,-0.3546044,0.4866896,-0.3541643,0.7431728,0.2922245,0,0,0.3844243,0.07054943,0.209511,0.9879959,0.02609643,0.1490957,0.03087861
51214,0.0166665,0.449679397046566,1.020337,0.1944955,-0.3544414,-0.4868365,0.3533459,-0.7434608,-0.2922379,0,0,0.3846043,0.07057267,0.2095331,0.9880238,0.0258782,0.1489853,0.0307053
51216,0.0166672,0.46634659729898,1.020347,0.1944479,-0.3546601,-0.4868735,0.3539097,-0.743122,-0.2923558,0,0,0.3844413,0.07033712,0.2094955,0.9881454,0.0256104,0.1483266,0.03020137
51220,0.0166667,0.483013296499848,1.020237,0.1944376,-0.3548238,0.4869837,-0.3542244,0.7427871,0.2926422,0,0,0.3846601,0.07034689,0.2094479,0.9880604,0.02559344,0.1487994,0.03066703
51222,0.0166672,0.499680496752262,1.020278,0.1941423,-0.354878,0.487156,-0.3543811,0.7426342,0.2925534,0,0,0.3848238,0.07023722,0.2094376,0.9880172,0.02539787,0.149023,0.03113101
51226,0.0166665,0.5163469966501,1.020283,0.1939,-0.3548628,-0.486512,0.3552334,-0.7424973,-0.2929389,0,0,0.384878,0.07027751,0.2091423,0.9879811,0.02526514,0.1492803,0.03115052
51228,0.0166669,0.533013897016644,1.020383,0.19375,-0.3548859,-0.4865477,0.3552659,-0.7424175,-0.2930425,0,0,0.3848628,0.07028347,0.2089,0.9878915,0.02591828,0.1495737,0.03203807
51234,0.0166667,0.549680596217513,1.020346,0.1937762,-0.3545973,0.4865477,-0.3545962,0.7427644,0.2929745,0,0,0.3848859,0.07038289,0.20875,0.9878887,0.0258419,0.1495804,0.03215438
51236,0.0166671,0.566347695887089,1.020374,0.1935818,-0.3546791,-0.4862676,0.3551314,-0.7425584,-0.2933134,0,0,0.3845973,0.07034642,0.2087763,0.9879917,0.02578601,0.1490124,0.03166754
51240,0.0166681,0.58301579579711,1.020691,0.1932649,-0.3548091,0.484304,-0.3570283,0.7425809,0.2942007,0,0,0.3846791,0.07037371,0.2085818,0.9879331,0.02602181,0.1492206,0.03231545
51242,0.016666,0.599681796506047,1.020923,0.1928082,-0.3548982,-0.4846204,0.3575968,-0.741937,-0.2946135,0,0,0.3848091,0.07069081,0.2082649,0.9877524,0.02803768,0.1496045,0.03431491
51246,0.0166677,0.616349495947361,1.02133,0.1926045,-0.3551418,0.4849717,-0.3576699,0.7418903,0.2940638,0,0,0.3848982,0.07092255,0.2078082,0.9876626,0.02759691,0.1501063,0.03505929
