F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
142662,0.0220701,0.022070100530982,1.055944,0.5885097,-0.2472425,-0.4731243,0.2404527,-0.7534158,-0.3882021,0,0,0.4021144,0.1058465,0.1597169,0.998422,-0.01914244,0.008002821,0.05218353
142662,0.0172476,0.0393177010118961,1.056056,0.5881895,-0.247322,-0.4730395,0.2404008,-0.7534888,-0.3881957,0,0,0.4022426,0.105944,0.1595097,0.9984265,-0.01902836,0.008104474,0.05212275
142662,0.0175036,0.0568213015794754,1.056097,0.588015,-0.2473527,-0.4730224,0.240283,-0.7535632,-0.3881451,0,0,0.4023221,0.1060558,0.1591895,0.9984307,-0.01894442,0.008021482,0.05208644
142662,0.0166679,0.0734892021864653,1.056132,0.5878063,-0.2473723,-0.4729813,0.2401843,-0.753626,-0.3881343,0,0,0.4023528,0.1060973,0.159015,0.9984379,-0.01892627,0.007930824,0.05196962
142662,0.0166669,0.09015610255301,1.056156,0.5874206,-0.2474136,-0.472924,0.2400787,-0.7536941,-0.3881372,0,0,0.4023724,0.1061319,0.1588063,0.9984426,-0.0188967,0.007830642,0.05190208
142662,0.0166672,0.106823302805424,1.056129,0.587182,-0.2473968,0.4729021,-0.2398986,0.7536836,0.3882954,0,0,0.4024137,0.1061559,0.1584206,0.9984474,-0.01885728,0.00771191,0.05184373
142662,0.0166671,0.123490402474999,1.05608,0.5867779,-0.2473687,-0.4729433,0.2396291,-0.7536655,-0.388447,0,0,0.4023969,0.1061285,0.158182,0.9984449,-0.01894201,0.00749152,0.05189193
142700,0.0166662,0.140156602486968,1.056054,0.5865537,-0.2473368,-0.4729314,0.2396355,-0.7536625,-0.3884632,0,0,0.4023688,0.1060801,0.1577779,0.9984442,-0.0191092,0.007227708,0.05188212
142700,0.0166674,0.156824002042413,1.056,0.5861293,-0.2472807,0.4727538,-0.2396745,0.7536974,0.3885877,0,0,0.4023369,0.1060541,0.1575537,0.9984434,-0.01910258,0.007221662,0.05190136
142700,0.0166669,0.173490902408957,1.055979,0.5858979,-0.2472143,0.4726603,-0.2396328,0.7537397,0.3886449,0,0,0.4022808,0.1060005,0.1571293,0.9984394,-0.01896055,0.007124762,0.05204351
