F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
411632,0.0166659,0.0166659001260996,1.108982,0.118053,-0.4332015,-0.5739702,0.2254923,-0.7610689,-0.2012104,0,0,0.4633198,0.1592694,0.1331991,0.9833615,-0.05893364,0.1187832,-0.1241674
411634,0.0166667,0.0333325993269682,1.109063,0.1179524,-0.4329151,-0.5729814,0.2251751,-0.7617304,-0.20188,0,0,0.4632015,0.1589816,0.133053,0.9833242,-0.05913518,0.1171834,-0.1258753
411638,0.0166682,0.0500007998198271,1.108973,0.1181538,-0.4323955,0.57384,-0.2217326,0.7622043,0.2014617,0,0,0.462915,0.1590634,0.1329525,0.9835442,-0.05830666,0.1161349,-0.1255146
411642,0.0166663,0.0666671004146338,1.109276,0.1187166,-0.431995,-0.5738969,0.2186513,-0.7629144,-0.2019792,0,0,0.4623955,0.1589726,0.1331538,0.9834256,-0.05986368,0.1138293,-0.1278023
411646,0.0177814,0.0844484996050596,1.109478,0.1194081,-0.4322361,-0.574321,0.2177944,-0.7627577,-0.2022915,0,0,0.461995,0.1592756,0.1337166,0.9835206,-0.06075956,0.1110393,-0.1290963
411650,0.0218136,0.106262098997831,1.109656,0.11966,-0.4324279,-0.5745256,0.2177015,-0.7625909,-0.2024392,0,0,0.462236,0.1594777,0.1344081,0.9835188,-0.06153044,0.1104035,-0.1292896
411654,0.0166675,0.122929599136114,1.10998,0.1204602,-0.4326662,-0.5757397,0.2158157,-0.7618866,-0.2036573,0,0,0.4624279,0.1596559,0.13466,0.983515,-0.06183312,0.1103689,-0.1292036
411658,0.0236063,0.146535899490118,1.110512,0.1210655,-0.4329806,0.5763851,-0.2132862,0.7618656,0.2045728,0,0,0.4626662,0.1599796,0.1354602,0.9835455,-0.06403288,0.1088968,-0.1291491
411660,0.0190763,0.165612200275064,1.11082,0.1213468,-0.4331324,-0.5760081,0.2112407,-0.762232,-0.2063842,0,0,0.4629805,0.1605119,0.1360655,0.9836009,-0.06562597,0.1067161,-0.1297468
411666,0.0166683,0.182280499488115,1.111063,0.122144,-0.4333782,0.5766133,-0.2094155,0.7616416,0.2087206,0,0,0.4631323,0.1608203,0.1363468,0.983898,-0.06626267,0.1040565,-0.1293296
411668,0.0166658,0.198946299031377,1.111258,0.1225843,-0.4335911,-0.5764089,0.2066814,-0.7623209,-0.2095291,0,0,0.4633781,0.1610625,0.137144,0.984135,-0.06815353,0.1018728,-0.1282783
411672,0.0166678,0.215614099055529,1.111284,0.1234044,-0.4335412,0.5768706,-0.2039407,0.7620726,0.2118347,0,0,0.463591,0.1612578,0.1375843,0.9842601,-0.06880141,0.09913467,-0.1291148
411674,0.0166665,0.232280598953366,1.111359,0.1237273,-0.4337765,-0.5778769,0.2037211,-0.7611613,-0.2125787,0,0,0.4635412,0.161284,0.1384045,0.984489,-0.07073137,0.09612413,-0.1286033
411678,0.016667,0.248947598040104,1.111601,0.1241046,-0.4341639,-0.5782855,0.2023046,-0.7605368,-0.2150407,0,0,0.4637765,0.1613585,0.1387273,0.9844563,-0.0721832,0.09615158,-0.1280244
411682,0.016667,0.265614597126842,1.111702,0.1243426,-0.4342666,-0.5787813,0.2013074,-0.7601917,-0.2158616,0,0,0.4641639,0.1616014,0.1391045,0.984707,-0.07382106,0.09416834,-0.1266292
