F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
255344,0.0166671,0.0166670996695757,0.1062486,0.3505905,0.3856641,-0.05159797,-0.02281488,0.9962943,0.06492183,0.0398425944149494,0,0
255344,0.0189085,0.0355756003409624,0.1062486,0.3505905,0.3856641,-0.05159797,-0.02281488,0.9962943,0.06492183,0.0398425944149494,0,0
255344,0.0166683,0.0522438995540142,0.1068565,0.3503744,0.3859583,-0.05178028,-0.02250616,0.9963621,0.06383339,0.0398425944149494,0,0
255344,0.0176241,0.0698680002242327,0.1068565,0.3503744,0.3859583,-0.05178028,-0.02250616,0.9963621,0.06383339,0.0398425944149494,0,0
255344,0.0166671,0.0865350998938084,0.10752,0.3501942,0.3861219,-0.05205511,-0.02216416,0.9964417,0.06247294,0.0398425944149494,0,0
255366,0.0166675,0.103202600032091,0.10752,0.3501942,0.3861219,-0.05205511,-0.02216416,0.9964417,0.06247294,0.0398425944149494,0,0
255366,0.016667,0.119869599118829,0.10752,0.3501942,0.3861219,-0.05205511,-0.02216416,0.9964417,0.06247294,0.0398425944149494,0,0
255366,0.0166674,0.136536998674273,0.1081294,0.3501881,0.3861834,-0.05240231,-0.02181706,0.9965178,0.06107645,0.0398425944149494,0,0
255366,0.0166664,0.153203397989273,0.1081294,0.3501881,0.3861834,-0.05240231,-0.02181706,0.9965178,0.06107645,0.0398425944149494,0,0
255366,0.0166673,0.169870698824525,0.1081294,0.3501881,0.3861834,-0.05240231,-0.02181706,0.9965178,0.06107645,0.0398425944149494,0,0
255384,0.0166667,0.186537398025393,0.1090331,0.3503748,0.3862075,-0.0529992,-0.02130086,0.9966237,0.05897965,0.0398425944149494,0,0
255384,0.0166666,0.203203998506069,0.1090331,0.3503748,0.3862075,-0.0529992,-0.02130086,0.9966237,0.05897965,0.0398425944149494,0,0
255384,0.0166663,0.219870299100876,0.1094032,0.3504672,0.3862403,-0.05334045,-0.02102501,0.996668,0.05801402,0.0398425944149494,0,0
255384,0.0166675,0.236537799239159,0.10976,0.3505678,0.3862863,-0.05374518,-0.02068904,0.9967079,0.05706831,0.0398425944149494,0,0
255384,0.016666,0.253203799948096,0.10976,0.3505678,0.3862863,-0.05374518,-0.02068904,0.9967079,0.05706831,0.0398425944149494,0,0
255384,0.0166676,0.269871400669217,0.10976,0.3505678,0.3862863,-0.05374518,-0.02068904,0.9967079,0.05706831,0.0398425944149494,0,0
255384,0.0166664,0.286537799984217,0.1100748,0.3506597,0.3863266,-0.05420369,-0.02037411,0.9967367,0.05623835,0.0398425944149494,0,0
255384,0.0166679,0.303205700591207,0.1100748,0.3506597,0.3863266,-0.05420369,-0.02037411,0.9967367,0.05623835,0.0398425944149494,0,0
255384,0.016666,0.319871701300144,0.1100748,0.3506597,0.3863266,-0.05420369,-0.02037411,0.9967367,0.05623835,0.0398425944149494,0,0
255384,0.0166671,0.33653880096972,0.1103371,0.350742,0.386362,-0.05458999,-0.02008709,0.9967586,0.05557637,0.0398425944149494,0,0
255384,0.0166663,0.353205101564527,0.1103371,0.350742,0.386362,-0.05458999,-0.02008709,0.9967586,0.05557637,0.0398425944149494,0,0
255384,0.0166678,0.369872901588678,0.1105332,0.3508123,0.3863946,-0.0549897,-0.01985884,0.9967721,0.05501969,0.0398425944149494,0,0
255384,0.0183891,0.388262001797557,0.1105332,0.3508123,0.3863946,-0.0549897,-0.01985884,0.9967721,0.05501969,0.0398425944149494,0,0
255384,0.016668,0.40493000112474,0.1107929,0.3509138,0.3864351,-0.05584417,-0.01958847,0.9967775,0.05415089,0.0398425944149494,0,0
255384,0.0166667,0.421596700325608,0.1107929,0.3509138,0.3864351,-0.05584417,-0.01958847,0.9967775,0.05415089,0.0398425944149494,0,0
255384,0.0166678,0.43826450034976,0.1107929,0.3509138,0.3864351,-0.05584417,-0.01958847,0.9967775,0.05415089,0.0398419350385666,0,0
255384,0.0166709,0.45493539981544,0.1107929,0.3509138,0.3864351,-0.05584417,-0.01958847,0.9967775,0.05415089,0.0398419350385666,0,0
255444,0.0166635,0.471598898991942,0.1108905,0.3509271,0.3864352,-0.05670981,-0.0194987,0.9967585,0.05363225,0.0398419350385666,0,0
255444,0.0166652,0.488264098763466,0.1108905,0.3509271,0.3864352,-0.05670981,-0.0194987,0.9967585,0.05363225,0.0398419350385666,0,0
255444,0.0166687,0.504932798445225,0.1109588,0.3508316,0.3863525,-0.0571399,-0.01956206,0.9967389,0.05351696,0.0398419350385666,0,0
255444,0.0166675,0.521600298583508,0.1109588,0.3508316,0.3863525,-0.0571399,-0.01956206,0.9967389,0.05351696,0.0398419350385666,0,0
255444,0.0166674,0.538267698138952,0.1109588,0.3508316,0.3863525,-0.0571399,-0.01956206,0.9967389,0.05351696,0.0398419350385666,0,0
255444,0.0166647,0.554932398721576,0.1110686,0.3506744,0.3862062,-0.05748916,-0.01969701,0.9967167,0.05350453,0.0398419350385666,0,0
255444,0.0166674,0.57159979827702,0.1110686,0.3506744,0.3862062,-0.05748916,-0.01969701,0.9967167,0.05350453,0.0398419350385666,0,0
255444,0.0166673,0.588267099112272,0.1110686,0.3506744,0.3862062,-0.05748916,-0.01969701,0.9967167,0.05350453,0.0398419350385666,0,0
255444,0.0166854,0.604952499270439,0.1112671,0.3504448,0.3859751,-0.05784924,-0.01990818,0.9966887,0.05356025,0.0398419350385666,0,0
255444,0.0166638,0.621616300195456,0.1112671,0.3504448,0.3859751,-0.05784924,-0.01990818,0.9966887,0.05356025,0.0398419350385666,0,0
