F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
47630,0.0176537,0.0176536999642849,0.161350786685944,-16.3692417144775,3.11282563209534,21.2061614990234,0.929340481758118,2.13860249519348,-0.0382911413908005,3.08738906549728,0.204115346583187,-0.424308731281719
47632,0.0166673,0.0343210007995367,0.161350786685944,-16.3692417144775,3.11282563209534,21.2061614990234,0.929340481758118,2.13860249519348,-0.0382911413908005,3.08738906549728,0.204115346583187,-0.424308731281719
47636,0.0166674,0.0509884003549814,0.0343976616859436,-16.615213394165,3.03744721412659,21.1823577880859,0.911029934883118,2.08550190925598,0.0587547570466995,3.8972868403359,0.42429335609475,-0.981485570746364
47638,0.0166664,0.067654799669981,0.0343976616859436,-16.615213394165,3.03744721412659,21.1823577880859,0.911029934883118,2.08550190925598,0.0587547570466995,3.8972868403359,0.42429335609475,-0.981485570746364
47642,0.0166677,0.0843224991112947,0.0343976616859436,-16.615213394165,3.03744721412659,21.1823577880859,0.911029934883118,2.08550190925598,0.0587547570466995,3.8972868403359,0.42429335609475,-0.981485570746364
47646,0.0166668,0.100989298895001,-0.112391889095306,-16.615213394165,2.96206879615784,21.3053436279297,0.827716946601868,2.09923481941223,0.1228416711092,3.16888670713667,0.154858714724364,-0.644070270330429
47650,0.0166677,0.117656998336315,-0.112391889095306,-16.615213394165,2.96206879615784,21.3053436279297,0.827716946601868,2.09923481941223,0.1228416711092,3.16888670713667,0.154858714724364,-0.644070270330429
47652,0.0166665,0.134323498234153,-0.112391889095306,-16.615213394165,2.96206879615784,21.3053436279297,0.827716946601868,2.09923481941223,0.1228416711092,3.16888670713667,0.154858714724364,-0.644070270330429
47656,0.0166668,0.150990298017859,-0.739222943782806,-17.1587314605713,2.41061615943909,21.9758148193359,0.708698391914368,2.24938130378723,0.2253807336092,3.22290805370485,0.374152798566827,-0.266181816875412
47658,0.0166663,0.167656598612666,-0.739222943782806,-17.1587314605713,2.41061615943909,21.9758148193359,0.708698391914368,2.24938130378723,0.2253807336092,3.22290805370485,0.374152798566827,-0.266181816875412
47662,0.0166674,0.184323998168111,-0.465480268001556,-17.0635166168213,2.58914399147034,21.6266937255859,0.714191555976868,2.17064595222473,0.21897204220295,3.1360123474557,0.268464744483175,-0.198928199487505
47666,0.0166667,0.200990697368979,-0.838405072689056,-17.23410987854,2.38681244850159,21.6782684326172,0.630878567695618,2.16423726081848,0.263832867145538,2.66078755590793,0.308883496292193,-0.0384190797195167
