F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
47630,0.0176537,0.0176536999642849,0.05126708,0.3855042,0.4223883,-0.1195196,-0.01209742,0.9863722,-0.112422,0.0398439057171345,0,0
47632,0.0166673,0.0343210007995367,0.05126708,0.3855042,0.4223883,-0.1195196,-0.01209742,0.9863722,-0.112422,0.0398439057171345,0,0
47636,0.0166674,0.0509884003549814,0.0489318,0.3819548,0.4237053,-0.123493,-0.01575519,0.9860309,-0.1106542,0.0398439057171345,0,0
47638,0.0166664,0.067654799669981,0.0489318,0.3819548,0.4237053,-0.123493,-0.01575519,0.9860309,-0.1106542,0.0398439057171345,0,0
47642,0.0166677,0.0843224991112947,0.0489318,0.3819548,0.4237053,-0.123493,-0.01575519,0.9860309,-0.1106542,0.0398439057171345,0,0
47646,0.0166668,0.100989298895001,0.0481635,0.3803636,0.424104,-0.1252844,-0.01743667,0.9858804,-0.1097247,0.0398439057171345,0,0
47650,0.0166677,0.117656998336315,0.04759777,0.3788446,0.4243685,-0.1270911,-0.01906717,0.9857252,-0.1087668,0.0398439057171345,0,0
47652,0.0166665,0.134323498234153,0.04759777,0.3788446,0.4243685,-0.1270911,-0.01906717,0.9857252,-0.1087668,0.0398439057171345,0,0
47656,0.0166668,0.150990298017859,0.04759777,0.3788446,0.4243685,-0.1270911,-0.01906717,0.9857252,-0.1087668,0.0398439057171345,0,0
47658,0.0166663,0.167656598612666,0.04718316,0.3774004,0.4245411,-0.1288479,-0.02066687,0.9855773,-0.1077424,0.0398439057171345,0,0
47662,0.0166674,0.184323998168111,0.04718316,0.3774004,0.4245411,-0.1288479,-0.02066687,0.9855773,-0.1077424,0.0398439057171345,0,0
47666,0.0166667,0.200990697368979,0.04691872,0.3763509,0.4246556,-0.1303025,-0.02193072,0.9854445,-0.1069556,0.0398439057171345,0,0
47668,0.0166669,0.217657597735524,0.04691872,0.3763509,0.4246556,-0.1303025,-0.02193072,0.9854445,-0.1069556,0.0398439057171345,0,0
47672,0.0166671,0.2343246974051,0.04691872,0.3763509,0.4246556,-0.1303025,-0.02193072,0.9854445,-0.1069556,0.0398439057171345,0,0
47674,0.0166675,0.250992197543383,0.04691872,0.3763509,0.4246556,-0.1303025,-0.02193072,0.9854445,-0.1069556,0.0398439057171345,0,0
47678,0.0166671,0.267659297212958,0.04666743,0.375294,0.4247445,-0.1320428,-0.02326185,0.9852709,-0.1061363,0.0398439057171345,0,0
47682,0.0166669,0.284326197579503,0.04666743,0.375294,0.4247445,-0.1320428,-0.02326185,0.9852709,-0.1061363,0.0398439057171345,0,0
47686,0.0166669,0.300993097946048,0.04623455,0.37391,0.4247892,-0.1349609,-0.025305,0.9849592,-0.1048841,0.0398439057171345,0,0
47688,0.0166672,0.317660298198462,0.04623455,0.37391,0.4247892,-0.1349609,-0.025305,0.9849592,-0.1048841,0.0398439057171345,0,0
47692,0.0166662,0.33432649821043,0.04606374,0.3732949,0.4247698,-0.1363906,-0.02633714,0.9847963,-0.1043076,0.0398439057171345,0,0
47694,0.0166671,0.350993597880006,0.04606374,0.3732949,0.4247698,-0.1363906,-0.02633714,0.9847963,-0.1043076,0.0398439057171345,0,0
47698,0.0166671,0.367660697549582,0.04594591,0.3727055,0.4247443,-0.1376959,-0.02722698,0.9846435,-0.1038064,0.0398445650935173,0,0
47702,0.0166667,0.38432739675045,0.04594591,0.3727055,0.4247443,-0.1376959,-0.02722698,0.9846435,-0.1038064,0.0398445650935173,0,0
47706,0.0166676,0.400994997471571,0.04591127,0.372028,0.424697,-0.1390826,-0.02815069,0.9844789,-0.1032712,0.0398445650935173,0,0
47708,0.0166663,0.417661298066378,0.04591127,0.372028,0.424697,-0.1390826,-0.02815069,0.9844789,-0.1032712,0.0398445650935173,0,0
47712,0.0166677,0.434328997507691,0.04591127,0.372028,0.424697,-0.1390826,-0.02815069,0.9844789,-0.1032712,0.0398445650935173,0,0
47714,0.016667,0.450995996594429,0.04592996,0.3711441,0.4246668,-0.1404679,-0.02920892,0.9843136,-0.1026762,0.0398445650935173,0,0
47718,0.0166664,0.467662395909429,0.04592996,0.3711441,0.4246668,-0.1404679,-0.02920892,0.9843136,-0.1026762,0.0398445650935173,0,0
47722,0.0166667,0.484329095110297,0.04592996,0.3711441,0.4246668,-0.1404679,-0.02920892,0.9843136,-0.1026762,0.0398445650935173,0,0
47726,0.0166667,0.500995794311166,0.04603173,0.3692002,0.4247015,-0.1429607,-0.03145899,0.9840218,-0.101359,0.0398445650935173,0,0
47728,0.0166679,0.517663694918156,0.04603173,0.3692002,0.4247015,-0.1429607,-0.03145899,0.9840218,-0.101359,0.0398445650935173,0,0
47732,0.016666,0.534329695627093,0.04603173,0.3692002,0.4247015,-0.1429607,-0.03145899,0.9840218,-0.101359,0.0398445650935173,0,0
47736,0.0166675,0.550997195765376,0.04630968,0.366966,0.424894,-0.1448867,-0.03386658,0.9838212,-0.09978426,0.0398445650935173,0,0
47738,0.0166662,0.567663395777345,0.04630968,0.366966,0.424894,-0.1448867,-0.03386658,0.9838212,-0.09978426,0.0398445650935173,0,0
47742,0.0166677,0.584331095218658,0.04658325,0.3659759,0.4249976,-0.145556,-0.0348675,0.9837617,-0.09904872,0.0398445650935173,0,0
47746,0.0166667,0.600997794419527,0.04658325,0.3659759,0.4249976,-0.145556,-0.0348675,0.9837617,-0.09904872,0.0398445650935173,0,0
47750,0.016667,0.617664793506265,0.04658325,0.3659759,0.4249976,-0.145556,-0.0348675,0.9837617,-0.09904872,0.0398445650935173,0,0
47752,0.0166674,0.634332193061709,0.04658325,0.3659759,0.4249976,-0.145556,-0.0348675,0.9837617,-0.09904872,0.0398445650935173,0,0
47756,0.0166661,0.65099829249084,0.04702959,0.3648918,0.4251688,-0.1462809,-0.03599394,0.9837015,-0.09817194,0.0398445650935173,0,0
47758,0.016667,0.667665291577578,0.04702959,0.3648918,0.4251688,-0.1462809,-0.03599394,0.9837015,-0.09817194,0.0398445650935173,0,0
47762,0.0166669,0.684332191944122,0.04758729,0.3639862,0.4253506,-0.14681,-0.03695127,0.9836676,-0.09736272,0.0398445650935173,0,0
47766,0.0166663,0.700998492538929,0.04758729,0.3639862,0.4253506,-0.14681,-0.03695127,0.9836676,-0.09736272,0.0398445650935173,0,0
47768,0.0166685,0.717666992917657,0.04758729,0.3639862,0.4253506,-0.14681,-0.03695127,0.9836676,-0.09736272,0.0398445650935173,0,0
47772,0.0166662,0.734333192929626,0.0491704,0.3624213,0.4257109,-0.1475977,-0.03869492,0.9836441,-0.0957178,0.0398439057171345,0,0
