F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
146564,0.0174414,0.0174413993954659,0.81832,0.581272,-0.5301406,0.1960794,0.07681738,-0.0009515848,0.9775741
146568,0.0207169,0.0381582994014025,0.8182825,0.5812336,-0.5301943,0.1963518,0.07670718,-0.0009284629,0.9775281
146570,0.0223349,0.0604931991547346,0.8183421,0.5812223,-0.5302559,0.1964185,0.07670888,-0.0009117583,0.9775146
146576,0.0167129,0.0772060994058847,0.8183805,0.5811921,-0.5302473,0.1965301,0.07674725,-0.0008262842,0.9774892
146578,0.0166656,0.0938716996461153,0.8184006,0.5811861,-0.5302443,0.1965512,0.07683285,-0.0007756675,0.9774783
146582,0.0184804,0.112352099269629,0.81832,0.5811633,-0.5303357,0.1965333,0.07697875,-0.0007091772,0.9774705
146584,0.0166674,0.129019498825073,0.8183037,0.5811393,-0.5302708,0.1965235,0.07701626,-0.0006624921,0.9774695
146590,0.0166675,0.145686998963356,0.8182051,0.5811875,-0.5303069,0.1962976,0.07706155,-0.0005616015,0.9775114
146592,0.0210702,0.166757198050618,0.8182282,0.5811743,-0.5302617,0.1962362,0.07706334,-0.0005814152,0.9775236
146596,0.0166678,0.18342499807477,0.8182165,0.5811837,-0.5303103,0.196259,0.07706571,-0.000634603,0.9775188
146598,0.0166674,0.200092397630215,0.8182357,0.5811309,-0.5303214,0.1963568,0.0770296,-0.0007141907,0.9775019
146604,0.016667,0.216759396716952,0.8182384,0.5810609,-0.5303149,0.1966416,0.07690778,-0.0009063123,0.9774541
146606,0.0193592,0.236118596047163,0.8182122,0.5810053,-0.5302994,0.1967102,0.07689106,-0.0009522521,0.9774415
146608,0.016668,0.252786595374346,0.8181956,0.5809827,-0.5303025,0.1967862,0.07691631,-0.0009278945,0.9774243
146612,0.0166678,0.269454395398498,0.8181407,0.5809754,-0.5302966,0.1968642,0.07697023,-0.0008550634,0.9774044
146616,0.0166671,0.286121495068073,0.8181015,0.5810091,-0.5303238,0.1968654,0.07712527,-0.0007015888,0.9773921
146618,0.0166662,0.302787695080042,0.8180692,0.5810405,-0.5303407,0.1968289,0.07725237,-0.000531965,0.9773895
146622,0.0166676,0.319455295801163,0.8180165,0.5810645,-0.5303211,0.19669,0.07741677,-0.0003667245,0.9774045
146626,0.0166672,0.336122496053576,0.8179919,0.5811142,-0.5302798,0.1963848,0.07761707,-0.0001957774,0.9774501
146630,0.0166665,0.352788995951414,0.8179483,0.5811581,-0.530305,0.1961921,0.07770821,-7.356539E-05,0.9774815
146636,0.0181946,0.37098359502852,0.8178842,0.5811498,-0.530248,0.1961377,0.0777281,1.52281E-05,0.9774908
146638,0.021838,0.392821595072746,0.8178297,0.5811791,-0.5302905,0.1961382,0.07770693,5.642E-05,0.9774925
146642,0.0166675,0.409489095211029,0.8177198,0.5811726,-0.5302918,0.196208,0.07757355,0.0002567497,0.977489
146644,0.0169888,0.426477896049619,0.8176343,0.5811267,-0.5302579,0.1962393,0.07744495,0.0004330601,0.9774929
146648,0.0166674,0.443145295605063,0.8175045,0.5811121,-0.5301723,0.1962471,0.07714295,0.0007853349,0.9775149
146652,0.0178202,0.460965495556593,0.8174437,0.5811089,-0.5301393,0.1961874,0.07693066,0.000953902,0.9775435
146656,0.0166683,0.477633794769645,0.8172935,0.5811354,-0.5301149,0.1961072,0.07645889,0.001129102,0.9775964
146660,0.0218384,0.499472195282578,0.8172244,0.5811305,-0.5300833,0.1961326,0.07627781,0.001098442,0.9776055
146664,0.0166679,0.516140095889568,0.8171267,0.5811279,-0.5300425,0.1962328,0.07605688,0.001106292,0.9776026
146666,0.0166666,0.532806696370244,0.8170782,0.5811146,-0.5300222,0.1963211,0.07597427,0.001173302,0.9775912
146670,0.0166678,0.549474496394396,0.8169519,0.5810732,-0.529887,0.1964774,0.07584136,0.00150552,0.9775697
146672,0.0166652,0.566139696165919,0.8168448,0.5810974,-0.5298877,0.1965423,0.07585031,0.001742348,0.9775556
146676,0.0166681,0.58280779607594,0.816775,0.5811871,-0.5299721,0.1964821,0.07591943,0.0020339,0.9775617
146678,0.0166663,0.599474096670747,0.8167299,0.5812053,-0.5299706,0.196425,0.07589953,0.002156205,0.9775745
146682,0.0166674,0.616141496226192,0.8166525,0.5812443,-0.5299713,0.1963235,0.07585257,0.002341436,0.9775981
146686,0.016668,0.632809495553374,0.8165824,0.5812192,-0.5299652,0.1961479,0.07562752,0.00261097,0.9776501
146688,0.0166648,0.649474294856191,0.816496,0.5812349,-0.5299648,0.1961575,0.07551736,0.002662194,0.9776565
146694,0.0166681,0.666142394766212,0.8164006,0.5811393,-0.5300686,0.1962609,0.07529152,0.002820355,0.9776528
146698,0.0230805,0.689222894608974,0.816362,0.5810844,-0.5301166,0.1964178,0.07520596,0.002884391,0.9776277
146700,0.0167133,0.705936195328832,0.8163385,0.5810656,-0.5301492,0.1964552,0.07515761,0.002876834,0.9776239
146704,0.0166679,0.722604095935822,0.8163179,0.5810517,-0.5301849,0.1964875,0.07511006,0.002819069,0.9776213
146706,0.0167319,0.739335995167494,0.8163068,0.5810358,-0.5301961,0.1964994,0.07517613,0.00282349,0.9776137
146712,0.0166721,0.756008096039295,0.8163019,0.5810111,-0.5302128,0.1965635,0.07522109,0.002857968,0.9775973
146714,0.0179367,0.773944795131683,0.8163032,0.5810015,-0.5302343,0.196636,0.07529078,0.002847507,0.9775774
146718,0.0166686,0.790613394230604,0.8162956,0.5809868,-0.5303059,0.1967405,0.07546328,0.002792368,0.9775432
146720,0.0171241,0.807737493887544,0.8163041,0.5809327,-0.5303764,0.196804,0.0755462,0.002789619,0.977524
146724,0.016668,0.824405493214726,0.8163092,0.5809309,-0.5304935,0.1969771,0.07566441,0.002702467,0.9774803
146728,0.0166665,0.841071993112564,0.8163134,0.5809188,-0.530538,0.1970588,0.07573926,0.002647373,0.9774581
146730,0.0166688,0.857740793377161,0.8163066,0.5809368,-0.5305914,0.1970594,0.07580014,0.002588033,0.9774535
146734,0.0166652,0.874405993148685,0.8162847,0.5809419,-0.5306613,0.1970935,0.07586071,0.002565942,0.977442
146736,0.0166669,0.891072893515229,0.8162471,0.5809193,-0.5306996,0.1971989,0.07586552,0.002612652,0.9774202
146740,0.0166671,0.907739993184805,0.8161837,0.5809144,-0.5308018,0.1973319,0.07585436,0.002689728,0.977394
146744,0.016667,0.924406992271543,0.8160551,0.5808906,-0.5309734,0.197657,0.0759432,0.002877588,0.9773209
146746,0.0166664,0.941073391586542,0.8160122,0.5808999,-0.5310749,0.1977417,0.07599699,0.002985265,0.9772993
146752,0.0166678,0.957741191610694,0.8159361,0.5808977,-0.5312118,0.1978797,0.07611848,0.003166175,0.9772613
146754,0.0166654,0.974406590685248,0.8159015,0.5809158,-0.5312714,0.1977963,0.07618471,0.00327126,0.9772727
146758,0.0166692,0.991075791418552,0.8158615,0.5809659,-0.5314156,0.1975702,0.07621709,0.003468488,0.9773152
146760,0.0170794,1.0081551913172,0.8158479,0.5810177,-0.5314119,0.197418,0.07622335,0.003538748,0.9773452
146762,0.016669,1.02482419088483,0.8158285,0.5810423,-0.5314537,0.1973081,0.07621014,0.003607299,0.9773682
146766,0.0166672,1.04149139113724,0.8158104,0.5810701,-0.5315096,0.197221,0.07606076,0.003698565,0.9773971
146770,0.0166664,1.05815779045224,0.8157947,0.5810755,-0.5315598,0.1972018,0.07593032,0.003732008,0.977411
146772,0.0166666,1.07482439093292,0.8157749,0.5810764,-0.5316138,0.1971637,0.0758119,0.003719259,0.9774279
146776,0.0166673,1.09149169176817,0.8157746,0.581066,-0.5316641,0.1971297,0.07565748,0.003652465,0.9774469
146780,0.0166666,1.10815829224885,0.8157846,0.5810415,-0.5317168,0.1971125,0.07541335,0.003616072,0.9774694
146782,0.0166662,1.12482449226081,0.8157872,0.5810432,-0.5317374,0.1971066,0.07529334,0.00363839,0.9774798
146786,0.0166685,1.14149299263954,0.8158287,0.5809693,-0.5317788,0.1971558,0.07508647,0.003628908,0.9774858
146790,0.0166661,1.15815909206867,0.8159122,0.5809019,-0.5318198,0.1973375,0.07493054,0.003537445,0.9774615
146794,0.0166659,1.17482499219477,0.8159943,0.5807922,-0.5318016,0.197486,0.07492765,0.003174781,0.9774329
146798,0.0166668,1.19149179197848,0.8160385,0.5808038,-0.5317833,0.1975469,0.07496858,0.0028443,0.9774185
146800,0.0166694,1.20816119201481,0.8161039,0.5807989,-0.5318152,0.1975776,0.07502583,0.002589481,0.9774086
146802,0.0166651,1.2248262912035,0.8161741,0.5808022,-0.5318189,0.1975938,0.07517177,0.002367405,0.9773946
146806,0.0166669,1.24149319157004,0.8162602,0.580843,-0.5318154,0.1975479,0.07536452,0.002314902,0.9773892
146810,0.0166667,1.25815989077091,0.8163561,0.5808694,-0.5317684,0.1975239,0.07566639,0.002315924,0.9773707
146812,0.016667,1.27482688985765,0.8164012,0.5808944,-0.531782,0.1974906,0.07588203,0.002313286,0.9773608
146818,0.0166677,1.29149458929896,0.8165065,0.580879,-0.5317591,0.1974865,0.07616202,0.002331774,0.9773397
146820,0.0166665,1.3081610891968,0.8165225,0.5808798,-0.5317599,0.1974405,0.07623266,0.002324927,0.9773436
146822,0.016667,1.32482808828354,0.8165048,0.5808797,-0.5317714,0.197384,0.07626416,0.002384088,0.9773524
