F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
148310,0.0217079,0.0217078998684883,1.064457,0.134953,-0.3725527,-0.4673312,0.2253403,-0.7985134,-0.3052863,0.0326732248067856,0,0.4027392,0.114332,0.1496313,0.9989557,0.01908789,0.02215856,-0.03510322
148312,0.0166698,0.0383777003735304,1.064456,0.1352816,-0.3723841,0.4675398,-0.2244693,0.79875,0.3049894,0.0339381843805313,0,0.4025526,0.1144568,0.149953,0.9989543,0.01930467,0.02323657,-0.0343185
148314,0.0166654,0.0550430994480848,1.064546,0.1355408,-0.3722637,0.4678938,-0.2248828,0.7985382,0.3046964,0.0345268435776234,0,0.4023841,0.1144556,0.1502816,0.9989453,0.01901341,0.02271415,-0.03508563
148320,0.0166669,0.0717099998146296,1.065106,0.135926,-0.3719966,-0.4686671,0.2230738,-0.7991057,-0.3033471,0.0339946262538433,0,0.4022637,0.1145456,0.1505408,0.9989325,0.01884434,0.02334409,-0.03512507
148324,0.0166662,0.0883761998265982,1.065043,0.1363731,-0.3715096,0.4693631,-0.2200276,0.7998415,0.3025551,0.0330164283514023,0,0.4019966,0.115106,0.150926,0.9988775,0.01816741,0.02270339,-0.03739248
148326,0.0196164,0.107992600649595,1.065065,0.136576,-0.3712916,-0.4698771,0.2182095,-0.8003096,-0.3018358,0.0318631231784821,0,0.4015096,0.1150426,0.1513731,0.9988441,0.01707893,0.02076953,-0.03984341
148332,0.0166679,0.124660501256585,1.065111,0.136855,-0.3709851,-0.4707012,0.216827,-0.8002288,-0.3017621,0.0306643564254045,0,0.4012916,0.1150649,0.151576,0.9988069,0.016419,0.0197587,-0.04153088
148334,0.0187482,0.143408700823784,1.064898,0.1369675,-0.3709714,0.4711722,-0.2152426,0.8004976,0.301448,0.0292784310877323,0,0.4009851,0.1151106,0.151855,0.9988037,0.01527092,0.01901408,-0.04238525
148336,0.0166679,0.160076601430774,1.064882,0.1369736,-0.3710878,-0.4714483,0.2153686,-0.8002822,-0.3014981,0.0265718083828688,0,0.4009714,0.1148985,0.1519675,0.998782,0.01454501,0.01802508,-0.04356746
148342,0.0166669,0.176743501797318,1.064861,0.1370626,-0.3708137,0.4721833,-0.2146334,0.8003019,0.3008193,0.0241574104875326,0,0.4010878,0.1148822,0.1519736,0.998787,0.01426105,0.018243,-0.04345424
148344,0.0180773,0.194820802658796,1.064963,0.1368692,-0.3712484,-0.4728145,0.2147379,-0.7998182,-0.3010398,0.0196748431771994,0,0.4008137,0.1148606,0.1520626,0.9987507,0.01358585,0.01823558,-0.04449576
148348,0.0166682,0.211489003151655,1.064459,0.136921,-0.3706052,0.4729092,-0.2121781,0.8004808,0.300945,0.0163113735616207,0,0.4012484,0.1149632,0.1518692,0.9987661,0.01285381,0.01853852,-0.04424283
148352,0.0192656,0.230754602700472,1.064525,0.1368259,-0.37103,-0.4735509,0.2120106,-0.7999307,-0.3015163,0.0121756717562675,0,0.4006052,0.1144589,0.151921,0.9987418,0.0122202,0.01646677,-0.04576452
148354,0.0166684,0.247423002496362,1.064348,0.1367786,-0.3710598,0.4733612,-0.2102376,0.8003755,0.3018748,0.00989404320716858,0,0.4010299,0.1145245,0.1518259,0.998773,0.01127833,0.01641078,-0.04534313
148358,0.0166672,0.264090202748775,1.063869,0.1366875,-0.3710509,-0.4725358,0.2090925,-0.8008441,-0.3027191,0.014621295966208,0,0.4010598,0.1143481,0.1517786,0.9987733,0.01094099,0.01469191,-0.04600452
148362,0.0166665,0.280756702646613,1.063716,0.1366115,-0.3713239,-0.4715502,0.2097383,-0.8008766,-0.303722,0.0188073739409447,0,0.4010509,0.1138691,0.1516875,0.9988,0.01122566,0.0130117,-0.04586227
148364,0.0221824,0.302939102053642,1.064052,0.1366873,-0.3718099,-0.4721093,0.2103765,-0.8005549,-0.3032597,0.0179863963276148,0,0.4013239,0.1137164,0.1516115,0.9988531,0.01202011,0.01269921,-0.04457254
148370,0.0166672,0.319606302306056,1.064116,0.1366127,-0.3716817,-0.4715072,0.2106198,-0.8006832,-0.3036885,0.0186668261885643,0,0.4018099,0.1140522,0.1516873,0.9988401,0.01175363,0.01367936,-0.0446457
