F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
148310,0.0217079,0.0217078998684883,46.06618,False,R,False,True,True
148312,0.0166698,0.0383777003735304,59.98872,False,R,False,True,True
148314,0.0166654,0.0550430994480848,60.00456,False,R,False,True,True
148320,0.0166669,0.0717099998146296,59.99916,False,R,False,True,True
148324,0.0166662,0.0883761998265982,60.00168,False,R,False,True,True
148326,0.0196164,0.107992600649595,50.97775,False,R,False,True,True
148332,0.0166679,0.124660501256585,59.99556,False,R,False,True,True
148334,0.0187482,0.143408700823784,53.33846,False,R,False,True,True
148336,0.0166679,0.160076601430774,59.99556,False,R,False,True,True
148342,0.0166669,0.176743501797318,59.99916,False,R,False,True,True
148344,0.0180773,0.194820802658796,55.31799,False,R,False,True,True
148348,0.0166682,0.211489003151655,59.99448,False,R,False,True,True
148350,0.0192656,0.230754602700472,51.90599,False,R,False,True,True
148354,0.0166684,0.247423002496362,59.99376,False,R,False,True,True
148358,0.0166672,0.264090202748775,59.99808,False,R,False,True,True
148362,0.0166665,0.280756702646613,60.0006,False,R,False,True,True
148364,0.0221824,0.302939102053642,45.08079,False,R,False,True,True
148370,0.0166672,0.319606302306056,59.99808,False,R,False,True,True
148372,0.0166666,0.336272902786732,60.00024,False,R,False,True,True
148376,0.0166686,0.352941501885653,59.99305,False,R,False,True,True
148378,0.0166647,0.369606202468276,60.00708,False,R,False,True,True
148384,0.0166676,0.386273803189397,59.99664,False,R,False,True,True
148386,0.0166654,0.402939202263951,60.00456,False,R,False,True,True
148390,0.0166679,0.419607102870941,59.99556,False,R,False,True,True
148392,0.0176232,0.437230302020907,56.74339,False,R,False,True,True
148396,0.0166756,0.453905902802944,59.96785,False,R,False,True,True
148398,0.0166608,0.470566703006625,60.02113,False,R,False,True,True
148404,0.0166676,0.487234303727746,59.99664,False,R,False,True,True
148406,0.0166664,0.503900703042746,60.00096,False,R,False,True,True
148410,0.0166676,0.520568303763866,59.99664,False,R,False,True,True
148412,0.0180343,0.538602603599429,55.44989,False,R,False,True,True
148416,0.0166683,0.555270902812481,59.99412,False,R,False,True,True
148420,0.0166655,0.571936402469873,60.0042,False,R,False,True,True
148424,0.0166683,0.588604701682925,59.99412,False,R,False,True,True
148426,0.0198166,0.608421301469207,50.46275,False,R,False,True,True
148430,0.0166675,0.62508880160749,59.997,False,R,False,True,True
148432,0.0166696,0.641758400946856,59.98944,False,R,False,True,True
