F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
18434,0.019956,0.01995600014925,1.062909,0.5710307,-0.233059,0.4618735,-0.3550436,0.7207202,0.3757385,0,0,0.3879834,0.1129273,0.1419565,0.9879665,0.01717234,0.1072005,0.110161
18440,0.0166684,0.0366243999451399,1.062871,0.5710557,-0.2331848,-0.4619104,0.3539153,-0.7213082,-0.3756292,0,0,0.3880591,0.1129094,0.1420307,0.9880525,0.01703305,0.1068771,0.1097241
18442,0.0166676,0.0532920006662607,1.062851,0.571015,-0.2332072,-0.4618239,0.3534992,-0.7216037,-0.37556,0,0,0.3881848,0.1128715,0.1420556,0.988248,0.01691057,0.1059297,0.1088987
18446,0.0166661,0.0699581000953913,1.062812,0.57082,-0.233234,-0.4616166,0.3529145,-0.7220463,-0.3755141,0,0,0.3882074,0.112851,0.142015,0.9883248,0.0169868,0.1055419,0.1085661
18448,0.0166663,0.0866244006901979,1.062798,0.5706761,-0.2332512,-0.4614725,0.3526543,-0.7222446,-0.3755542,0,0,0.3882341,0.1128121,0.14182,0.9884319,0.01716273,0.1049373,0.1081478
18452,0.0166676,0.103292001411319,1.062779,0.5704613,-0.2332355,0.4614434,-0.3521476,0.7224456,0.3756787,0,0,0.3882513,0.1127978,0.1416761,0.9884776,0.0172693,0.1046216,0.10802
18454,0.0166669,0.119958901777864,1.062771,0.5703498,-0.2331911,-0.4614794,0.3517863,-0.7226298,-0.3756188,0,0,0.3882356,0.1127787,0.1414613,0.9885549,0.01718293,0.1041128,0.1078172
18458,0.0166671,0.136626001447439,1.062868,0.5702121,-0.2330998,0.4615614,-0.3510373,0.7230515,0.3754072,0,0,0.3881912,0.1127711,0.1413498,0.9886169,0.01712816,0.1038304,0.1075295
18462,0.0166667,0.153292700648308,1.062986,0.5701594,-0.2330729,0.4616041,-0.3508732,0.7231428,0.3753322,0,0,0.3880999,0.1128677,0.1412121,0.9887497,0.01704659,0.1032796,0.1068494
18466,0.0166669,0.169959601014853,1.063213,0.5700756,-0.2330284,0.4616377,-0.3507017,0.7232515,0.3752418,0,0,0.3880729,0.1129859,0.1411594,0.9887796,0.01701503,0.1031812,0.1066728
18470,0.0166666,0.186626201495528,1.063433,0.5699474,-0.2329648,0.4615797,-0.3506378,0.7233213,0.3752383,0,0,0.3880284,0.1132129,0.1410756,0.9888119,0.01699945,0.1030772,0.1064767
18472,0.0166675,0.203293701633811,1.063537,0.5698853,-0.2329214,0.4615288,-0.350646,0.7233348,0.3752672,0,0,0.3879648,0.1134329,0.1409474,0.9888244,0.01705613,0.1029935,0.1064324
18474,0.0166664,0.219960100948811,1.063631,0.5698082,-0.2328658,0.4614772,-0.3506382,0.7233585,0.3752922,0,0,0.3879215,0.1135369,0.1408852,0.9888229,0.0170989,0.1029658,0.1064652
18480,0.016667,0.236627100035548,1.06381,0.5696076,-0.232713,0.4613687,-0.3506399,0.7234323,0.3752819,0,0,0.3878658,0.1136311,0.1408081,0.9888244,0.01714218,0.1029249,0.1064841
18482,0.0166675,0.253294600173831,1.063892,0.5694641,-0.2326348,-0.4613433,0.3505804,-0.7234449,-0.3753444,0,0,0.387713,0.1138096,0.1406076,0.9888282,0.0172645,0.1028774,0.1064747
18486,0.0166669,0.269961500540376,1.064003,0.5692068,-0.2324453,0.4614635,-0.350204,0.7235921,0.3752645,0,0,0.3876349,0.1138924,0.1404641,0.9888351,0.01725608,0.10279,0.106497
18488,0.0166666,0.286628101021051,1.064075,0.5690815,-0.2323816,-0.4615217,0.350073,-0.72361,-0.3752803,0,0,0.3874454,0.1140028,0.1402067,0.9888972,0.01711729,0.1025423,0.1061813
18492,0.016669,0.303297100588679,1.064191,0.5688602,-0.2322674,0.4615924,-0.3499298,0.7235149,0.3755102,0,0,0.3873817,0.1140745,0.1400815,0.9889156,0.01703106,0.1024487,0.1061136
18494,0.0166652,0.319962300360203,1.064263,0.5687611,-0.2322146,0.4616091,-0.3499539,0.7234285,0.3756337,0,0,0.3872675,0.1141906,0.1398602,0.9889231,0.01683165,0.1022742,0.1062446
18500,0.0166668,0.336629100143909,1.064387,0.5685732,-0.232119,-0.4617083,0.3500174,-0.7232049,-0.3758831,0,0,0.3872147,0.1142626,0.1397611,0.9889113,0.01675975,0.1022599,0.1063789
18502,0.0166667,0.353295799344778,1.064427,0.5684946,-0.2320776,0.4617946,-0.3500675,0.723062,0.3760054,0,0,0.3871191,0.1143869,0.1395732,0.988883,0.01654555,0.102276,0.1066603
18506,0.0166671,0.369962899014354,1.064444,0.568373,-0.2320023,-0.4619434,0.3503506,-0.7227359,-0.3761859,0,0,0.3870776,0.1144271,0.1394946,0.9888647,0.01640211,0.102319,0.1068103
18508,0.0166675,0.386630399152637,1.064444,0.5683331,-0.2319646,-0.4620488,0.3504978,-0.7226013,-0.3761775,0,0,0.3870024,0.1144441,0.139373,0.9888029,0.01619229,0.1025788,0.1071652
18512,0.0166662,0.403296599164605,1.064336,0.5681934,-0.2319163,-0.4620517,0.3507659,-0.7224976,-0.3761235,0,0,0.3869647,0.1144441,0.1393331,0.9887758,0.01609992,0.1027639,0.1072515
18514,0.0166669,0.41996349953115,1.064258,0.5681477,-0.2319035,0.462134,-0.3508492,0.7224594,0.3760181,0,0,0.3869164,0.1143358,0.1391934,0.9887351,0.01615405,0.1030227,0.1073699
