F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
463292,0.0244916,0.0244916006922722,-0.163966596126556,-25.6209506988525,1.03396821022034,20.7102508544922,1.17378628253937,2.11846089363098,-0.17287366092205,1.62136429789836,0.969278073166897,0.0690009485975463
463294,0.0222446,0.0467362012714148,-0.239345014095306,-25.5455722808838,0.934786021709442,20.7102508544922,1.19118130207062,2.06627583503723,-0.13442151248455,1.59605903253903,0.95435881425128,0.0574750346500306
463298,0.0166685,0.0634047016501427,-0.239345014095306,-25.5455722808838,0.934786021709442,20.7102508544922,1.19118130207062,2.06627583503723,-0.13442151248455,1.59605903253903,0.95435881425128,0.0574750346500306
463300,0.0166662,0.0800709016621113,-0.163966596126556,-25.5931797027588,1.03396821022034,20.8094329833984,1.17378628253937,2.13860249519348,-0.1994239538908,1.52208597212775,0.943559848021418,0.158538335126538
463306,0.0166674,0.096738301217556,-0.314723432064056,-25.5931797027588,0.958589732646942,20.8094329833984,1.16188442707062,2.13860249519348,-0.1994239538908,1.47814365903293,0.764673456384766,0.13051349870805
463308,0.0166667,0.113405000418425,-0.314723432064056,-25.5931797027588,0.958589732646942,20.8094329833984,1.16188442707062,2.13860249519348,-0.1994239538908,1.47814365903293,0.764673456384766,0.13051349870805
463312,0.0166672,0.130072200670838,-0.215541303157806,-25.5217685699463,1.03396821022034,20.7340545654297,1.14998257160187,2.07268452644348,-0.257102191448212,1.72920528586472,0.817311547198267,-0.0847565853325761
463314,0.0166668,0.146739000454545,-0.290919721126556,-25.3987827301025,0.958589732646942,20.5594940185547,1.18568813800812,2.04613423347473,-0.24428479373455,1.84614777244271,0.685207870408389,-0.294344810682466
463318,0.0166672,0.163406200706959,-0.290919721126556,-25.3987827301025,0.958589732646942,20.5594940185547,1.18568813800812,2.04613423347473,-0.24428479373455,1.84614777244271,0.685207870408389,-0.294344810682466
463320,0.0166665,0.180072700604796,-0.314723432064056,-25.3234043121338,0.934786021709442,20.5594940185547,1.19118130207062,2.03972554206848,-0.24428479373455,1.82492219353667,0.680588460768309,-0.25175125133918
463326,0.0166671,0.196739800274372,-0.215541303157806,-25.4939975738525,1.01016449928284,20.6586761474609,1.21498501300812,2.08550190925598,-0.23146741092205,1.48874000960651,0.709520293066349,0.0953972155689301
463328,0.0166668,0.213406600058079,-0.215541303157806,-25.4939975738525,1.01016449928284,20.6586761474609,1.21498501300812,2.08550190925598,-0.23146741092205,1.48874000960651,0.709520293066349,0.0953972155689301
463332,0.0166667,0.230073299258947,-0.338527143001556,-25.3710117340088,1.01016449928284,20.6110687255859,1.18568813800812,2.15141987800598,-0.263510882854462,1.52010088355141,0.694190167499882,0.188754413467709
