F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
148414,0.0373579,0.0373579002916813,-2.419206,0.4983304,-1.512707,0.1410376,0.08953635,-0.01415107,0.9858456
148416,0.0169615,0.0543194003403187,-2.419224,0.4982927,-1.51272,0.1412415,0.08957869,-0.0141461,0.9858126
148422,0.0166776,0.0709969997406006,-2.419278,0.4982764,-1.51277,0.1416785,0.08967967,-0.01409664,0.9857414
148424,0.016673,0.087670000270009,-2.419271,0.4982731,-1.512819,0.1419205,0.08970523,-0.01404901,0.985705
148428,0.0166623,0.104332299903035,-2.419311,0.4982384,-1.512882,0.1424498,0.08973016,-0.01395574,0.9856277
148430,0.0166693,0.121001599356532,-2.419364,0.4982342,-1.512892,0.1426499,0.08976554,-0.01393408,0.9855958
148434,0.0166679,0.137669499963522,-2.419365,0.4982416,-1.512952,0.1429788,0.08975829,-0.01396013,0.9855484
148436,0.0166703,0.154339799657464,-2.419404,0.4981986,-1.512974,0.143079,0.08974196,-0.01398719,0.985535
148442,0.0166625,0.171002300456166,-2.4194,0.4982118,-1.51301,0.1431322,0.08964823,-0.01407025,0.9855346
148444,0.0166676,0.187669901177287,-2.419369,0.4982899,-1.513038,0.1431294,0.08960363,-0.01414617,0.985538
148448,0.0166712,0.204341100528836,-2.419343,0.4982822,-1.513044,0.1430441,0.08952101,-0.01437097,0.9855546
148450,0.0166632,0.221004299819469,-2.41925,0.49833,-1.51306,0.1430087,0.08946588,-0.01452248,0.9855625
148454,0.0166688,0.237673100084066,-2.419212,0.4983008,-1.513008,0.142999,0.0894122,-0.01467096,0.9855666
148458,0.0166693,0.254342399537563,-2.418945,0.4982926,-1.513022,0.1430117,0.08932479,-0.01493249,0.9855688
148460,0.016665,0.271007400006056,-2.418887,0.4982526,-1.512961,0.1430615,0.0893047,-0.01507697,0.9855612
148464,0.0166659,0.287673300132155,-2.418603,0.4981911,-1.512871,0.143222,0.08925198,-0.01533779,0.9855386
148466,0.016671,0.304344300180674,-2.418442,0.4981505,-1.512829,0.1433709,0.08920539,-0.01548322,0.9855189
148470,0.0166627,0.321007000282407,-2.418255,0.4980022,-1.512682,0.1436901,0.08919258,-0.01572989,0.9854697
148474,0.0166706,0.337677599862218,-2.418167,0.4979196,-1.512586,0.1439173,0.08919719,-0.01584172,0.9854343
148478,0.0166664,0.354343999177217,-2.418007,0.4977672,-1.512455,0.1443328,0.08923135,-0.01595766,0.9853685
148480,0.0166695,0.371013499796391,-2.417885,0.4976899,-1.5124,0.1445964,0.08926464,-0.01602717,0.9853258
148484,0.016663,0.387676499783993,-2.417746,0.4975518,-1.512248,0.1450844,0.0893724,-0.01613467,0.9852425
148486,0.0166673,0.404343800619245,-2.417621,0.4975244,-1.512159,0.1453781,0.08948277,-0.01619504,0.9851882
148490,0.0166671,0.42101090028882,-2.417671,0.4973458,-1.511923,0.1460232,0.08972137,-0.01620676,0.9850709
148492,0.0166754,0.437686299905181,-2.417803,0.4972474,-1.511831,0.1463882,0.08985857,-0.01616109,0.985005
148498,0.0166588,0.454345099627972,-2.417866,0.496979,-1.511663,0.1470996,0.090115,-0.01603235,0.9848776
148500,0.0166669,0.471011999994516,-2.417848,0.4969372,-1.51161,0.147479,0.09023462,-0.01591825,0.9848118
148504,0.0166674,0.487679399549961,-2.417905,0.4967186,-1.511539,0.1481872,0.09031842,-0.01567906,0.9847017
148506,0.0166677,0.504347098991275,-2.417882,0.496622,-1.511485,0.1486144,0.09033129,-0.01556792,0.9846379
148510,0.0166678,0.521014899015427,-2.417832,0.4964178,-1.511411,0.1494059,0.09022548,-0.01544111,0.9845298
148514,0.0166657,0.537680599838495,-2.417867,0.4963236,-1.511381,0.1498137,0.09012827,-0.01542471,0.9844769
148516,0.0166678,0.554348399862647,-2.417951,0.4962148,-1.511413,0.150414,0.08993724,-0.0154149,0.984403
148522,0.0166665,0.571014899760485,-2.418026,0.4961273,-1.511406,0.1510996,0.08958577,-0.01535081,0.9843311
148524,0.0166695,0.587684400379658,-2.418072,0.4961383,-1.511384,0.1514024,0.08936618,-0.01530558,0.9843053
148528,0.0166685,0.604352900758386,-2.41809,0.496027,-1.511336,0.1518257,0.08888192,-0.01521388,0.9842853
148530,0.0166683,0.621021199971437,-2.418106,0.4961334,-1.511361,0.1519428,0.08865669,-0.01516298,0.9842883
148534,0.016665,0.63768620043993,-2.418047,0.4961447,-1.511336,0.1521927,0.08823296,-0.01510645,0.9842887
148536,0.0166671,0.654353300109506,-2.417963,0.4961619,-1.511354,0.1523173,0.08802837,-0.01511141,0.9842876
148542,0.0166647,0.671018000692129,-2.417909,0.4962097,-1.511355,0.1525639,0.08772646,-0.0150992,0.9842766
148544,0.0166703,0.687688300386071,-2.417879,0.4962245,-1.511334,0.1526862,0.08763018,-0.01506062,0.9842668
148548,0.0166698,0.704358100891113,-2.417789,0.4963183,-1.51127,0.1529478,0.08755761,-0.01497843,0.9842339
148550,0.0166633,0.721021400764585,-2.417766,0.4963411,-1.511238,0.1530773,0.08757168,-0.01493575,0.9842131
148552,0.0166682,0.737689601257443,-2.417696,0.4963188,-1.511122,0.1532242,0.08759074,-0.01493101,0.9841887
148558,0.0166652,0.754354801028967,-2.417554,0.4963386,-1.51102,0.1533367,0.0876951,-0.0148721,0.9841627
148560,0.0166712,0.771026000380516,-2.417467,0.4963324,-1.510941,0.1534011,0.08775998,-0.01485178,0.9841473
148564,0.0166653,0.787691300734878,-2.417348,0.4963204,-1.510849,0.1534002,0.08789236,-0.01484722,0.9841356
148566,0.0166678,0.804359100759029,-2.417329,0.496319,-1.510841,0.1533532,0.08797216,-0.01487142,0.9841354
148570,0.0166691,0.821028200909495,-2.417251,0.4963183,-1.510761,0.153251,0.08813754,-0.01494972,0.9841354
148574,0.0166668,0.837695000693202,-2.41718,0.4963114,-1.510682,0.1530774,0.08829782,-0.01507928,0.9841461
148578,0.0166676,0.854362601414323,-2.41706,0.496345,-1.510655,0.1530026,0.08833648,-0.01513484,0.9841534
148582,0.0166659,0.871028501540422,-2.416978,0.4963245,-1.510668,0.1528092,0.0884544,-0.01519096,0.984172
148584,0.0166639,0.887692401185632,-2.416924,0.4963038,-1.510668,0.152734,0.08848877,-0.01517207,0.9841808
148588,0.0166694,0.904361801221967,-2.416776,0.4963141,-1.510743,0.1525572,0.08851527,-0.01510822,0.9842069
148590,0.0166659,0.921027701348066,-2.416701,0.4963346,-1.51078,0.1524602,0.08850505,-0.0150922,0.9842231
148592,0.016672,0.93769970163703,-2.416566,0.4962541,-1.510839,0.1523631,0.08848921,-0.01509551,0.9842395
148598,0.0166641,0.954363802447915,-2.41645,0.4962944,-1.510934,0.1522029,0.08843406,-0.01513315,0.9842686
148600,0.0166677,0.971031501889229,-2.416407,0.4962943,-1.510964,0.1520893,0.08837121,-0.0151814,0.9842911
148604,0.0166663,0.987697802484035,-2.416413,0.4962938,-1.511024,0.1518741,0.08828865,-0.0152219,0.9843311
148606,0.0166718,1.00436960160732,-2.416396,0.4963569,-1.511081,0.1517334,0.08823157,-0.01526515,0.9843572
148610,0.0166621,1.02103170193732,-2.41652,0.4963901,-1.511119,0.1515442,0.08818434,-0.01531985,0.9843898
148612,0.0166665,1.03769820183516,-2.416507,0.4964,-1.511186,0.1514036,0.0881846,-0.01534115,0.9844111
148618,0.0166714,1.05436960235238,-2.416589,0.4964571,-1.51127,0.1511912,0.0881846,-0.01534675,0.9844436
148622,0.0166629,1.07103250175714,-2.416618,0.4965003,-1.511373,0.1509612,0.08816148,-0.01529602,0.9844818
148624,0.0166663,1.08769880235195,-2.416626,0.4965483,-1.511437,0.1508209,0.08814093,-0.01526955,0.9845055
148628,0.0166669,1.1043657027185,-2.416766,0.496624,-1.511664,0.1505269,0.08805746,-0.0152686,0.984558
148632,0.0166722,1.12103790231049,-2.41679,0.4967287,-1.511934,0.150238,0.08793847,-0.01529948,0.9846123
148634,0.0225471,1.1435850020498,-2.416786,0.4968041,-1.512084,0.1500838,0.08784565,-0.01529299,0.9846442
148640,0.0166686,1.16025360114872,-2.416817,0.496886,-1.512308,0.1497915,0.0877035,-0.01521943,0.9847025
148642,0.0166649,1.17691850103438,-2.416842,0.4969669,-1.512403,0.1496305,0.08764965,-0.01517417,0.9847324
148646,0.0166722,1.19359070062637,-2.416867,0.4971344,-1.512617,0.1493331,0.08752268,-0.01509604,0.9847901
148648,0.0166621,1.21025280095637,-2.416841,0.4972246,-1.512745,0.1491512,0.08745636,-0.01502678,0.9848246
148652,0.0166677,1.22692050039768,-2.416909,0.4973534,-1.512944,0.1488143,0.08730416,-0.01485415,0.9848917
148654,0.0166669,1.24358740076423,-2.416916,0.4974015,-1.512996,0.1486849,0.0872185,-0.01477061,0.9849201
148660,0.0166674,1.26025480031967,-2.417073,0.4974876,-1.513117,0.1484692,0.08706769,-0.01458189,0.9849688
148662,0.018298,1.27855280041695,-2.417135,0.497533,-1.513183,0.1484006,0.08697698,-0.01450006,0.9849883
148666,0.0166679,1.29522070102394,-2.417419,0.4975569,-1.513303,0.14828,0.08680671,-0.01432054,0.9850242
148668,0.016667,1.31188770011067,-2.417509,0.4975642,-1.51334,0.1482773,0.08674151,-0.01423636,0.9850315
148672,0.0166679,1.32855560071766,-2.417774,0.4975321,-1.513421,0.1483082,0.08663176,-0.01408183,0.9850388
148674,0.0166683,1.34522389993072,-2.417822,0.4974815,-1.51342,0.1483504,0.0866037,-0.01399303,0.9850361
148680,0.0166649,1.36188879981637,-2.417938,0.4974665,-1.513476,0.1484473,0.08653973,-0.01373766,0.9850308
148682,0.0166668,1.37855559960008,-2.417994,0.4974304,-1.513512,0.1484712,0.086516,-0.01362419,0.9850308
148686,0.0166671,1.39522269926965,-2.418113,0.4973563,-1.513582,0.1485424,0.08645398,-0.01334478,0.9850293
148688,0.0166665,1.41188919916749,-2.418152,0.4973613,-1.513616,0.1485608,0.08644608,-0.01323113,0.9850288
148692,0.0166676,1.42855679988861,-2.418316,0.4972997,-1.513698,0.1485234,0.08640862,-0.01304257,0.9850402
148694,0.0166666,1.44522340036929,-2.418377,0.4972725,-1.513732,0.1484963,0.0863902,-0.0129634,0.985047
148700,0.0166673,1.46189070120454,-2.418239,0.4972913,-1.513896,0.1483953,0.08626576,-0.01283626,0.9850748
148702,0.0166667,1.47855740040541,-2.418287,0.4972732,-1.513938,0.148333,0.08615161,-0.0127524,0.9850953
