F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
19730,0.0166686,0.0166685990989208,1.090491,0.5901707,-0.2232493,0.4296911,-0.2622561,0.7636195,0.4043177,0,0.391851842403412,0.3786655,0.1398476,0.162652,0.9965307,0.0253773,0.0009214124,0.0792586
19732,0.0198156,0.0364841986447573,1.090942,0.5892824,-0.2230264,-0.4301357,0.2621563,-0.7629528,-0.4051672,0,0.392995923757553,0.3782493,0.1404911,0.1611707,0.9964444,0.02385359,0.0003450201,0.08080462
19736,0.0166698,0.0531539991497993,1.091596,0.5875112,-0.2224504,-0.4312783,0.2613216,-0.7619402,-0.4063956,0,0.395201861858368,0.3780264,0.1409417,0.1602824,0.9964037,0.02297498,0.0001687565,0.08155899
19740,0.0166659,0.0698198992758989,1.091999,0.5864942,-0.2222635,0.4319408,-0.2615562,0.761159,0.4070044,0,0.396456062793732,0.3774505,0.1415959,0.1585112,0.9963905,0.02105024,-0.0004427569,0.08223545
19744,0.0166675,0.0864873994141817,1.092572,0.5846021,-0.2217619,-0.4331383,0.2614925,-0.7600169,-0.4079059,0,0.396368831396103,0.3772635,0.1419986,0.1574942,0.9963507,0.0201157,-0.0001439904,0.08294996
19746,0.0166668,0.103154199197888,1.092882,0.5834933,-0.2214891,0.433912,-0.2616025,0.7593803,0.4081987,0,0.398898392915726,0.376762,0.1425725,0.1556021,0.9963152,0.01842608,4.840888E-05,0.083764
19750,0.016666,0.119820199906826,1.093268,0.5815593,-0.2210752,0.4357168,-0.261327,0.7579502,0.4091096,0,0.397182285785675,0.3764892,0.1428817,0.1544933,0.9963037,0.01749726,0.0004046339,0.08409837
19752,0.0166699,0.136490099132061,1.093367,0.580554,-0.2208547,-0.4366292,0.261155,-0.7568928,-0.4102029,0,0.393232733011246,0.3760753,0.1432682,0.1525593,0.9962839,0.01512168,0.0007002322,0.08478919
19756,0.0166686,0.153158698230982,1.093457,0.5789424,-0.2204803,0.4374593,-0.2617628,0.7555076,0.4114828,0,0.391418218612671,0.3758548,0.1433669,0.151554,0.9962248,0.01361595,0.0006006279,0.08573514
19760,0.0166646,0.169823298230767,1.093512,0.5782037,-0.2204641,-0.4380816,0.2626358,-0.7546865,-0.4117711,0,0.386037796735764,0.3754804,0.1434572,0.1499424,0.9961041,0.01225205,0.001067248,0.08732349
19764,0.0166664,0.186489697545767,1.093529,0.5765901,-0.2202846,0.4385921,-0.2633651,0.7533159,0.4132686,0,0.384881585836411,0.3754642,0.1435123,0.1492037,0.9960412,0.01162175,0.002010676,0.088108
19766,0.016668,0.20315769687295,1.093498,0.5758115,-0.220216,-0.4388517,0.2644967,-0.752436,-0.4138731,0,0.381207078695297,0.3752847,0.1435295,0.1475901,0.9958847,0.01051012,0.002356426,0.08998775
19770,0.0166672,0.219824897125363,1.093173,0.5745033,-0.2201952,0.4395418,-0.2647361,0.7515798,0.4145426,0,0.376201868057251,0.3752161,0.1434978,0.1468115,0.9957719,0.01015784,0.003241319,0.09123995
19774,0.0166671,0.236491996794939,1.092963,0.5739437,-0.2202985,-0.4393835,0.2656949,-0.7510154,-0.4151197,0,0.372543424367905,0.3751953,0.1431733,0.1455033,0.9957084,0.009155044,0.003541406,0.09202437
19778,0.016666,0.253157997503877,1.092544,0.5731725,-0.2204646,-0.4387556,0.2672885,-0.7504706,-0.4157457,0,0.368054211139679,0.3752986,0.142963,0.1449437,0.9956005,0.009223414,0.004089983,0.09315514
19780,0.0166668,0.269824797287583,1.092284,0.5728431,-0.2206497,0.4384273,-0.2678457,0.7504036,0.4158542,0,0.36741316318512,0.3754647,0.1425439,0.1441725,0.995443,0.009878931,0.00494566,0.09471586
19784,0.0166688,0.28649359755218,1.091756,0.5722821,-0.2210624,0.4378233,-0.2690968,0.750301,0.4158681,0,0.368207961320877,0.3756498,0.1422842,0.1438431,0.9953957,0.01027502,0.005231791,0.09515582
19786,0.0166659,0.30315949767828,1.091428,0.5720116,-0.2212017,0.4377313,-0.2689922,0.7505665,0.4155534,0,0.366425782442093,0.3760625,0.1417559,0.1432821,0.9953088,0.01113208,0.006017781,0.09591798
19792,0.0166662,0.319825697690248,1.090921,0.571602,-0.2213668,0.4373676,-0.2685795,0.7510759,0.4152829,0,0.363981604576111,0.3762017,0.1414281,0.1430116,0.9953418,0.01136009,0.005993387,0.09555022
19794,0.016668,0.336493697017431,1.090695,0.571372,-0.2213985,0.4371622,-0.2686234,0.7512825,0.4150969,0,0.360604792833328,0.3763669,0.1409212,0.142602,0.9953874,0.01179826,0.005559707,0.09504712
19798,0.0166669,0.353160597383976,1.090449,0.5710156,-0.2213882,-0.4364092,0.2700152,-0.7513412,-0.4148799,0,0.359936594963074,0.3763986,0.1406949,0.142372,0.9953981,0.0121114,0.005564934,0.09489465
19800,0.0166698,0.369830397889018,1.090362,0.5707781,-0.2212489,0.4359594,-0.2705936,0.7513658,0.4149314,0,0.36162531375885,0.3763883,0.1404486,0.1420156,0.9953184,0.01325949,0.006482322,0.09551802
19804,0.0166637,0.386494098231196,1.090319,0.5705745,-0.2209603,-0.4347586,0.2726611,-0.7511988,-0.4151404,0,0.362687557935715,0.376249,0.1403618,0.1417781,0.9952706,0.01381326,0.006749595,0.09591753
19806,0.0166685,0.403162598609924,1.09038,0.5705301,-0.2207978,0.4340572,-0.2737555,0.7511201,0.4152962,0,0.361379474401474,0.3759604,0.1403192,0.1415745,0.995099,0.01534921,0.007890488,0.09736598
19810,0.0166653,0.419827898964286,1.090518,0.570437,-0.2204794,-0.432695,0.2760514,-0.7507017,-0.4159543,0,0.36126634478569,0.3757978,0.1403797,0.1415301,0.9950009,0.01620862,0.008448349,0.09817902
19814,0.0166723,0.436500199139118,1.090665,0.5705023,-0.2203841,-0.4321552,0.2775196,-0.7503622,-0.4161508,0,0.360251516103745,0.3754794,0.1405178,0.1414369,0.9947625,0.01773556,0.009556461,0.1002083
19818,0.0166618,0.453161999583244,1.090939,0.5706604,-0.2201449,-0.4312451,0.279833,-0.7497338,-0.4166779,0,0.361246228218079,0.3753842,0.1406649,0.1415023,0.9946308,0.01846748,0.01050077,0.1012835
19820,0.0166724,0.469834400340915,1.091089,0.5707906,-0.2200249,-0.4308087,0.280885,-0.7493654,-0.417084,0,0.361682564020157,0.375145,0.1409391,0.1416603,0.9943976,0.01957664,0.01188663,0.1031934
19824,0.0166619,0.486496299505234,1.091449,0.5713013,-0.2199242,0.4302123,-0.2820239,0.7489457,0.4176845,0,0.3628289103508,0.375025,0.1410885,0.1417906,0.9942741,0.02002394,0.01244904,0.104226
19826,0.01667,0.503166299313307,1.091582,0.5715989,-0.2199516,-0.4300182,0.2824115,-0.7487873,-0.4179065,0,0.365044385194778,0.3749242,0.1414495,0.1423013,0.994122,0.02056079,0.01294429,0.1055039
19830,0.0166649,0.519831199198961,1.09184,0.5721816,-0.2202159,0.4297691,-0.2833507,0.7482175,0.4185469,0,0.365449607372284,0.3749517,0.1415818,0.1425989,0.9940684,0.0207254,0.01311106,0.1059561
19834,0.0166664,0.536497598513961,1.09194,0.5724674,-0.2204351,-0.4297992,0.2831693,-0.748234,-0.4186093,0,0.373919457197189,0.3752159,0.14184,0.1431816,0.9939317,0.02084194,0.01358439,0.1071489
19838,0.0166671,0.553164698183537,1.092039,0.5729102,-0.2209287,0.4301178,-0.2825294,0.7482942,0.4186068,0,0.375365376472473,0.3754352,0.1419399,0.1434674,0.9939411,0.02074941,0.01341997,0.1071006
19840,0.0166681,0.569832798093557,1.092078,0.5730435,-0.2211521,-0.4301984,0.2824146,-0.7482668,-0.4186507,0,0.377210199832916,0.3759288,0.1420391,0.1439102,0.9939977,0.02030605,0.01301745,0.1067095
19844,0.0166666,0.586499398574233,1.09217,0.5732514,-0.2214957,0.4304619,-0.2820595,0.7483928,0.4183937,0,0.377574503421783,0.3761522,0.142078,0.1440435,0.9940041,0.02018076,0.01294097,0.1066824
19846,0.0166659,0.603165298700333,1.092189,0.573292,-0.2216241,0.4305322,-0.2819262,0.748486,0.4182447,0,0.375577449798584,0.3764959,0.1421703,0.1442514,0.9940598,0.01996539,0.01284721,0.1062141
19850,0.0166677,0.619832998141646,1.092142,0.5732151,-0.2216614,0.4306415,-0.281623,0.748696,0.4179605,0,0.371810644865036,0.3766242,0.1421888,0.144292,0.9940849,0.01993992,0.01281668,0.1059875
19854,0.0166671,0.636500097811222,1.092088,0.5731382,-0.2216308,0.430702,-0.2813869,0.7487943,0.417881,0,0.363907188177109,0.3766615,0.1421421,0.1442151,0.994136,0.01990865,0.01270451,0.1055265
19858,0.0166689,0.653168998658657,1.091978,0.5730036,-0.2215014,-0.4308944,0.2806523,-0.7488503,-0.4180762,0,0.362686693668365,0.3766309,0.1420878,0.1441382,0.9941626,0.01984235,0.01255646,0.1053065
19860,0.0166647,0.669833699241281,1.091947,0.572944,-0.2214311,0.430913,-0.2804406,0.7488395,0.4182186,0,0.36154967546463,0.3765015,0.1419783,0.1440036,0.9942051,0.01942015,0.01194447,0.105055
19864,0.0166667,0.686500398442149,1.091827,0.5728021,-0.2213676,-0.4310952,0.2798665,-0.7487841,-0.4185143,0,0.360591262578964,0.3764312,0.1419469,0.143944,0.9942088,0.01929617,0.01172084,0.1050673
19866,0.0166707,0.703171098604798,1.091703,0.5726835,-0.2213466,0.4313107,-0.2791759,0.74884,0.4186536,0,0.360248118638992,0.3763677,0.1418267,0.1438021,0.994229,0.01886393,0.01120812,0.1050103
19870,0.0166661,0.719837198033929,1.091428,0.5724554,-0.2213941,-0.4317834,0.2780399,-0.7487583,-0.4190682,0,0.359022289514542,0.3763466,0.141703,0.1436834,0.9942723,0.01845092,0.01066482,0.1047306
19874,0.0166654,0.736502597108483,1.091295,0.5722739,-0.2214345,0.4319332,-0.2776262,0.7487142,0.4192667,0,0.357701689004898,0.3763941,0.1414276,0.1434554,0.9943272,0.01755771,0.009763123,0.1044503
19878,0.0166672,0.753169797360897,1.091023,0.5718951,-0.2215234,-0.4322008,0.2775642,-0.7487093,-0.4190408,0,0.357432752847672,0.3764346,0.141295,0.1432738,0.9943421,0.0172329,0.0094078,0.1043953
19880,0.016668,0.76983779668808,1.090875,0.5717142,-0.2215219,-0.4322428,0.2777322,-0.7486743,-0.4189487,0,0.348069369792938,0.3765235,0.1410232,0.1428951,0.9943713,0.01704836,0.009558879,0.104133
19884,0.0166666,0.786504397168756,1.09059,0.5714985,-0.2213668,0.431812,-0.2781004,0.748592,0.4192954,0,0.346396654844284,0.376522,0.1408749,0.1427142,0.994368,0.01707754,0.009755746,0.1041425
19886,0.0166741,0.803178496658802,1.090454,0.5715092,-0.2212564,-0.4316115,0.2784001,-0.7486588,-0.4191839,0,0.342124909162521,0.3763669,0.1405903,0.1424985,0.9943025,0.01742937,0.0097502,0.1047082
19890,0.0166612,0.81983969733119,1.090107,0.5717469,-0.2209681,0.4310104,-0.278656,0.7488902,0.419219,0,0.341485947370529,0.3762565,0.1404536,0.1425092,0.9942871,0.01774601,0.009953029,0.1047812
19894,0.0166701,0.836509797722101,1.089882,0.5718898,-0.2208074,0.4308858,-0.2786657,0.7490563,0.4190436,0,0.334287464618683,0.3759682,0.140107,0.1427469,0.9942551,0.01840648,0.009877984,0.104978
19898,0.016665,0.853174798190594,1.089354,0.5722878,-0.2205868,-0.4309327,0.2778024,-0.7494137,-0.4189298,0,0.333310216665268,0.3758075,0.1398819,0.1428898,0.9942682,0.01862308,0.009888189,0.1048145
19900,0.0166666,0.869841398671269,1.08898,0.5725476,-0.2204316,0.431189,-0.2764052,0.7498614,0.418789,0,0.326282769441605,0.3755869,0.1393536,0.1432878,0.9943435,0.01847797,0.009203949,0.1041874
19904,0.0166673,0.886508699506521,1.088163,0.5732856,-0.2204204,-0.4309978,0.2750905,-0.750304,-0.4190588,0,0.326282769441605,0.3754317,0.13898,0.1435475,0.9944623,0.01803125,0.00816735,0.1032128
19906,0.016668,0.903176698833704,1.087612,0.573727,-0.2204679,0.4310852,-0.2740123,0.7507328,0.4189072,0,0.318529665470123,0.3754205,0.1381629,0.1442856,0.9945285,0.01787253,0.006848761,0.1026973
19910,0.0166655,0.919842198491097,1.086424,0.5745029,-0.2206572,-0.43088,0.2713792,-0.7516872,-0.4191207,0,0.314793407917023,0.375468,0.1376119,0.144727,0.994619,0.01766272,0.00601248,0.1019066
19914,0.0166716,0.936513798311353,1.085768,0.5750076,-0.2206588,0.4303511,-0.2684577,0.7528649,0.4194318,0,0.310340732336044,0.3756573,0.1364236,0.1455028,0.9947745,0.01730809,0.003571679,0.1005558
19918,0.0166624,0.953176198527217,1.08448,0.5761238,-0.2210289,-0.4295693,0.2646371,-0.754813,-0.4191598,0,0.308683335781097,0.3756589,0.1357682,0.1460076,0.9949249,0.01718997,0.0006985067,0.09913912
19920,0.0166699,0.969846097752452,1.083882,0.5766163,-0.221348,-0.4295607,0.2625859,-0.7560943,-0.4181479,0,0.303134679794312,0.376029,0.1344796,0.1471238,0.9951632,0.01744411,-0.002861399,0.09663247
19924,0.0166645,0.986510597169399,1.082685,0.5770494,-0.2220258,-0.4294192,0.2596423,-0.7580388,-0.416608,0,0.301334351301193,0.3763481,0.1338819,0.1476163,0.9953668,0.01755604,-0.004275832,0.09443752
19926,0.0166693,1.0031798966229,1.082093,0.5770782,-0.2224402,0.4295,-0.2560059,0.7597814,0.4155999,0,0.30173271894455,0.3770258,0.1326848,0.1480494,0.9956509,0.01788628,-0.006332698,0.09121001
19930,0.0166651,1.01984499581158,1.081341,0.5770131,-0.2230853,0.4292252,-0.2492896,0.7631711,0.4137515,0,0.301951885223389,0.3774403,0.1320933,0.1480782,0.9959153,0.01759203,-0.009059913,0.08809724
19934,0.0166674,1.03651239536703,1.080997,0.5770983,-0.223612,0.4294772,-0.2449187,0.7653436,0.4120844,0,0.295716017484665,0.3780854,0.1313413,0.1480131,0.9963447,0.01745793,-0.01428756,0.08239111
19938,0.0166671,1.0531794950366,1.080496,0.5769304,-0.2243105,0.4312549,-0.2338467,0.7701906,0.4076045,0,0.289346247911453,0.378612,0.1309968,0.1480982,0.9966378,0.01711803,-0.01731571,0.07823224
19940,0.0166655,1.06984499469399,1.080279,0.5768131,-0.2246278,-0.4319343,0.2295391,-0.7718508,-0.406191,0,0.303461790084839,0.3793106,0.1304963,0.1479304,0.9973097,0.01511333,-0.02432803,0.06747733
19944,0.0166677,1.08651269413531,1.079977,0.576861,-0.2254482,0.4337874,-0.2208914,0.7747775,0.4034297,0,0.302762299776077,0.3796279,0.1302794,0.1478131,0.997503,0.01416611,-0.02716561,0.06363212
